"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","under5",100,52,97,52,49,97,49,4082727
"blank1","female","urban",100,52,48,52,26,48,26,4082727
"blank1","fifteento49","fiveto14",100,0,3,0,0,3,0,4082727
"blank1","fifteento49","gt49",100,0,0,0,0,0,0,4082727
"blank1","fifteento49","higher",,,,,,,,2785907
"blank1","fifteento49","male",100,0,48,0,0,48,0,4082727
"blank1","fifteento49","no.birth.reg",100,0,6,0,0,6,0,277659
"blank1","fifteento49","no.educ",,,,,,,,2785907
"blank1","fifteento49","no.skilled.attendant",,,,,,,,1040000
"blank1","fifteento49","non.p20",100,0,82,0,0,82,0,4082727
"blank1","fifteento49","p20",100,0,18,0,0,18,0,4082727
"blank1","fifteento49","primary",,,,,,,,2785907
"blank1","fifteento49","rural",100,0,52,0,0,52,0,4082727
"blank1","fifteento49","secondary",,,,,,,,2785907
"blank1","fifteento49","stunted",100,0,,0,0,,0,277659
"blank1","fifteento49","under5",100,0,97,0,0,97,0,4082727
"blank1","fifteento49","urban",100,0,48,0,0,48,0,4082727
"blank1","fiveto14","gt49",100,3,0,3,0,0,0,4082727
"blank1","fiveto14","higher",,,,,,,,2785907
"blank1","fiveto14","male",100,3,48,3,0,48,0,4082727
"blank1","fiveto14","no.birth.reg",100,0,6,0,0,6,0,277659
"blank1","fiveto14","no.educ",,,,,,,,2785907
"blank1","fiveto14","no.skilled.attendant",,,,,,,,1040000
"blank1","fiveto14","non.p20",100,3,82,3,3,82,3,4082727
"blank1","fiveto14","p20",100,3,18,3,0,18,0,4082727
"blank1","fiveto14","primary",,,,,,,,2785907
"blank1","fiveto14","rural",100,3,52,3,2,52,2,4082727
"blank1","fiveto14","secondary",,,,,,,,2785907
"blank1","fiveto14","stunted",100,0,,0,0,,0,277659
"blank1","fiveto14","under5",100,3,97,3,0,97,0,4082727
"blank1","fiveto14","urban",100,3,48,3,1,48,1,4082727
"blank1","gt49","higher",,,,,,,,2785907
"blank1","gt49","male",100,0,48,0,0,48,0,4082727
"blank1","gt49","no.birth.reg",100,0,6,0,0,6,0,277659
"blank1","gt49","no.educ",,,,,,,,2785907
"blank1","gt49","no.skilled.attendant",,,,,,,,1040000
"blank1","gt49","non.p20",100,0,82,0,0,82,0,4082727
"blank1","gt49","p20",100,0,18,0,0,18,0,4082727
"blank1","gt49","primary",,,,,,,,2785907
"blank1","gt49","rural",100,0,52,0,0,52,0,4082727
"blank1","gt49","secondary",,,,,,,,2785907
"blank1","gt49","stunted",100,0,,0,0,,0,277659
"blank1","gt49","under5",100,0,97,0,0,97,0,4082727
"blank1","gt49","urban",100,0,48,0,0,48,0,4082727
"blank1","higher","male",,,,,,,,2785907
"blank1","higher","no.birth.reg",,,,,,,,2785907
"blank1","higher","no.educ",,,,,,,,2785907
"blank1","higher","no.skilled.attendant",,,,,,,,746947
"blank1","higher","non.p20",,,,,,,,2785907
"blank1","higher","p20",,,,,,,,2785907
"blank1","higher","primary",,,,,,,,2785907
"blank1","higher","rural",,,,,,,,2785907
"blank1","higher","secondary",,,,,,,,2785907
"blank1","higher","stunted",,,,,,,,2785907
"blank1","higher","under5",,,,,,,,2785907
"blank1","higher","urban",,,,,,,,2785907
"blank1","male","no.birth.reg",100,50,6,50,0,6,0,277659
"blank1","male","no.educ",,,,,,,,2785907
"blank1","male","no.skilled.attendant",,,,,,,,1040000
"blank1","male","non.p20",100,48,82,48,39,82,39,4082727
"blank1","male","p20",100,48,18,48,9,18,9,4082727
"blank1","male","primary",,,,,,,,2785907
"blank1","male","rural",100,48,52,48,26,52,26,4082727
"blank1","male","secondary",,,,,,,,2785907
"blank1","male","stunted",100,50,,50,0,,0,277659
"blank1","male","under5",100,48,97,48,48,97,48,4082727
"blank1","male","urban",100,48,48,48,22,48,22,4082727
"blank1","no.birth.reg","no.educ",,,,,,,,2785907
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"blank1","no.birth.reg","non.p20",100,6,82,6,1,82,1,277659
"blank1","no.birth.reg","p20",100,6,18,6,0,18,0,277659
"blank1","no.birth.reg","primary",,,,,,,,2785907
"blank1","no.birth.reg","rural",100,6,51,6,0,51,0,277659
"blank1","no.birth.reg","secondary",,,,,,,,2785907
"blank1","no.birth.reg","stunted",100,6,,6,0,,0,277659
"blank1","no.birth.reg","under5",100,6,100,6,6,100,6,277659
"blank1","no.birth.reg","urban",100,6,49,6,0,49,0,277659
"blank1","no.educ","no.skilled.attendant",,,,,,,,746947
"blank1","no.educ","non.p20",,,,,,,,2785907
"blank1","no.educ","p20",,,,,,,,2785907
"blank1","no.educ","primary",,,,,,,,2785907
"blank1","no.educ","rural",,,,,,,,2785907
"blank1","no.educ","secondary",,,,,,,,2785907
"blank1","no.educ","stunted",,,,,,,,2785907
"blank1","no.educ","under5",,,,,,,,2785907
"blank1","no.educ","urban",,,,,,,,2785907
"blank1","no.skilled.attendant","non.p20",,,,,,,,1040000
"blank1","no.skilled.attendant","p20",,,,,,,,1040000
"blank1","no.skilled.attendant","primary",,,,,,,,746947
"blank1","no.skilled.attendant","rural",,,,,,,,1040000
"blank1","no.skilled.attendant","secondary",,,,,,,,746947
"blank1","no.skilled.attendant","stunted",,,,,,,,277659
"blank1","no.skilled.attendant","under5",,,,,,,,1040000
"blank1","no.skilled.attendant","urban",,,,,,,,1040000
"blank1","non.p20","p20",100,82,18,82,0,18,0,4082727
"blank1","non.p20","primary",,,,,,,,2785907
"blank1","non.p20","rural",100,82,52,82,35,52,35,4082727
"blank1","non.p20","secondary",,,,,,,,2785907
"blank1","non.p20","stunted",100,82,,82,0,,0,277659
"blank1","non.p20","under5",100,82,97,82,80,97,80,4082727
"blank1","non.p20","urban",100,82,48,82,47,48,47,4082727
"blank1","p20","primary",,,,,,,,2785907
"blank1","p20","rural",100,18,52,18,17,52,17,4082727
"blank1","p20","secondary",,,,,,,,2785907
"blank1","p20","stunted",100,18,,18,0,,0,277659
"blank1","p20","under5",100,18,97,18,17,97,17,4082727
"blank1","p20","urban",100,18,48,18,1,48,1,4082727
"blank1","primary","rural",,,,,,,,2785907
"blank1","primary","secondary",,,,,,,,2785907
"blank1","primary","stunted",,,,,,,,2785907
"blank1","primary","under5",,,,,,,,2785907
"blank1","primary","urban",,,,,,,,2785907
"blank1","rural","secondary",,,,,,,,2785907
"blank1","rural","stunted",100,51,,51,0,,0,277659
"blank1","rural","under5",100,52,97,52,50,97,50,4082727
"blank1","rural","urban",100,52,48,52,0,48,0,4082727
"blank1","secondary","stunted",,,,,,,,2785907
"blank1","secondary","under5",,,,,,,,2785907
"blank1","secondary","urban",,,,,,,,2785907
"blank1","stunted","under5",100,,100,,,100,,277659
"blank1","stunted","urban",100,,49,,0,49,0,277659
"blank1","under5","urban",100,97,48,97,47,48,47,4082727
"blank2","ext","female",100,9,52,9,5,52,5,4082727
"blank2","ext","fifteento49",100,9,0,9,0,0,0,4082727
"blank2","ext","fiveto14",100,9,3,9,0,3,0,4082727
"blank2","ext","gt49",100,9,0,9,0,0,0,4082727
"blank2","ext","higher",,,,,,,,2785907
"blank2","ext","male",100,9,48,9,4,48,4,4082727
"blank2","ext","no.birth.reg",100,9,6,9,0,6,0,277659
"blank2","ext","no.educ",,,,,,,,2785907
"blank2","ext","no.skilled.attendant",,,,,,,,1040000
"blank2","ext","non.p20",100,9,82,9,0,82,0,4082727
"blank2","ext","p20",100,9,18,9,9,18,9,4082727
"blank2","ext","primary",,,,,,,,2785907
"blank2","ext","rural",100,9,52,9,8,52,8,4082727
"blank2","ext","secondary",,,,,,,,2785907
"blank2","ext","stunted",100,9,,9,0,,0,277659
"blank2","ext","under5",100,9,97,9,9,97,9,4082727
"blank2","ext","urban",100,9,48,9,1,48,1,4082727
"blank2","female","fifteento49",100,52,0,52,0,0,0,4082727
"blank2","female","fiveto14",100,52,3,52,3,3,3,4082727
"blank2","female","gt49",100,52,0,52,0,0,0,4082727
"blank2","female","higher",,,,,,,,2785907
"blank2","female","male",100,52,48,52,0,48,0,4082727
"blank2","female","no.birth.reg",100,50,6,50,0,6,0,277659
"blank2","female","no.educ",,,,,,,,2785907
"blank2","female","no.skilled.attendant",,,,,,,,1040000
"blank2","female","non.p20",100,52,82,52,43,82,43,4082727
"blank2","female","p20",100,52,18,52,9,18,9,4082727
"blank2","female","primary",,,,,,,,2785907
"blank2","female","rural",100,52,52,52,26,52,26,4082727
"blank2","female","secondary",,,,,,,,2785907
"blank2","female","stunted",100,50,,50,0,,0,277659
"blank2","female","under5",100,52,97,52,49,97,49,4082727
"blank2","female","urban",100,52,48,52,26,48,26,4082727
"blank2","fifteento49","fiveto14",100,0,3,0,0,3,0,4082727
"blank2","fifteento49","gt49",100,0,0,0,0,0,0,4082727
"blank2","fifteento49","higher",,,,,,,,2785907
"blank2","fifteento49","male",100,0,48,0,0,48,0,4082727
"blank2","fifteento49","no.birth.reg",100,0,6,0,0,6,0,277659
"blank2","fifteento49","no.educ",,,,,,,,2785907
"blank2","fifteento49","no.skilled.attendant",,,,,,,,1040000
"blank2","fifteento49","non.p20",100,0,82,0,0,82,0,4082727
"blank2","fifteento49","p20",100,0,18,0,0,18,0,4082727
"blank2","fifteento49","primary",,,,,,,,2785907
"blank2","fifteento49","rural",100,0,52,0,0,52,0,4082727
"blank2","fifteento49","secondary",,,,,,,,2785907
"blank2","fifteento49","stunted",100,0,,0,0,,0,277659
"blank2","fifteento49","under5",100,0,97,0,0,97,0,4082727
"blank2","fifteento49","urban",100,0,48,0,0,48,0,4082727
"blank2","fiveto14","gt49",100,3,0,3,0,0,0,4082727
"blank2","fiveto14","higher",,,,,,,,2785907
"blank2","fiveto14","male",100,3,48,3,0,48,0,4082727
"blank2","fiveto14","no.birth.reg",100,0,6,0,0,6,0,277659
"blank2","fiveto14","no.educ",,,,,,,,2785907
"blank2","fiveto14","no.skilled.attendant",,,,,,,,1040000
"blank2","fiveto14","non.p20",100,3,82,3,3,82,3,4082727
"blank2","fiveto14","p20",100,3,18,3,0,18,0,4082727
"blank2","fiveto14","primary",,,,,,,,2785907
"blank2","fiveto14","rural",100,3,52,3,2,52,2,4082727
"blank2","fiveto14","secondary",,,,,,,,2785907
"blank2","fiveto14","stunted",100,0,,0,0,,0,277659
"blank2","fiveto14","under5",100,3,97,3,0,97,0,4082727
"blank2","fiveto14","urban",100,3,48,3,1,48,1,4082727
"blank2","gt49","higher",,,,,,,,2785907
"blank2","gt49","male",100,0,48,0,0,48,0,4082727
"blank2","gt49","no.birth.reg",100,0,6,0,0,6,0,277659
"blank2","gt49","no.educ",,,,,,,,2785907
"blank2","gt49","no.skilled.attendant",,,,,,,,1040000
"blank2","gt49","non.p20",100,0,82,0,0,82,0,4082727
"blank2","gt49","p20",100,0,18,0,0,18,0,4082727
"blank2","gt49","primary",,,,,,,,2785907
"blank2","gt49","rural",100,0,52,0,0,52,0,4082727
"blank2","gt49","secondary",,,,,,,,2785907
"blank2","gt49","stunted",100,0,,0,0,,0,277659
"blank2","gt49","under5",100,0,97,0,0,97,0,4082727
"blank2","gt49","urban",100,0,48,0,0,48,0,4082727
"blank2","higher","male",,,,,,,,2785907
"blank2","higher","no.birth.reg",,,,,,,,2785907
"blank2","higher","no.educ",,,,,,,,2785907
"blank2","higher","no.skilled.attendant",,,,,,,,746947
"blank2","higher","non.p20",,,,,,,,2785907
"blank2","higher","p20",,,,,,,,2785907
"blank2","higher","primary",,,,,,,,2785907
"blank2","higher","rural",,,,,,,,2785907
"blank2","higher","secondary",,,,,,,,2785907
"blank2","higher","stunted",,,,,,,,2785907
"blank2","higher","under5",,,,,,,,2785907
"blank2","higher","urban",,,,,,,,2785907
"blank2","male","no.birth.reg",100,50,6,50,0,6,0,277659
"blank2","male","no.educ",,,,,,,,2785907
"blank2","male","no.skilled.attendant",,,,,,,,1040000
"blank2","male","non.p20",100,48,82,48,39,82,39,4082727
"blank2","male","p20",100,48,18,48,9,18,9,4082727
"blank2","male","primary",,,,,,,,2785907
"blank2","male","rural",100,48,52,48,26,52,26,4082727
"blank2","male","secondary",,,,,,,,2785907
"blank2","male","stunted",100,50,,50,0,,0,277659
"blank2","male","under5",100,48,97,48,48,97,48,4082727
"blank2","male","urban",100,48,48,48,22,48,22,4082727
"blank2","no.birth.reg","no.educ",,,,,,,,2785907
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"blank2","no.birth.reg","non.p20",100,6,82,6,1,82,1,277659
"blank2","no.birth.reg","p20",100,6,18,6,0,18,0,277659
"blank2","no.birth.reg","primary",,,,,,,,2785907
"blank2","no.birth.reg","rural",100,6,51,6,0,51,0,277659
"blank2","no.birth.reg","secondary",,,,,,,,2785907
"blank2","no.birth.reg","stunted",100,6,,6,0,,0,277659
"blank2","no.birth.reg","under5",100,6,100,6,6,100,6,277659
"blank2","no.birth.reg","urban",100,6,49,6,0,49,0,277659
"blank2","no.educ","no.skilled.attendant",,,,,,,,746947
"blank2","no.educ","non.p20",,,,,,,,2785907
"blank2","no.educ","p20",,,,,,,,2785907
"blank2","no.educ","primary",,,,,,,,2785907
"blank2","no.educ","rural",,,,,,,,2785907
"blank2","no.educ","secondary",,,,,,,,2785907
"blank2","no.educ","stunted",,,,,,,,2785907
"blank2","no.educ","under5",,,,,,,,2785907
"blank2","no.educ","urban",,,,,,,,2785907
"blank2","no.skilled.attendant","non.p20",,,,,,,,1040000
"blank2","no.skilled.attendant","p20",,,,,,,,1040000
"blank2","no.skilled.attendant","primary",,,,,,,,746947
"blank2","no.skilled.attendant","rural",,,,,,,,1040000
"blank2","no.skilled.attendant","secondary",,,,,,,,746947
"blank2","no.skilled.attendant","stunted",,,,,,,,277659
"blank2","no.skilled.attendant","under5",,,,,,,,1040000
"blank2","no.skilled.attendant","urban",,,,,,,,1040000
"blank2","non.p20","p20",100,82,18,82,0,18,0,4082727
"blank2","non.p20","primary",,,,,,,,2785907
"blank2","non.p20","rural",100,82,52,82,35,52,35,4082727
"blank2","non.p20","secondary",,,,,,,,2785907
"blank2","non.p20","stunted",100,82,,82,0,,0,277659
"blank2","non.p20","under5",100,82,97,82,80,97,80,4082727
"blank2","non.p20","urban",100,82,48,82,47,48,47,4082727
"blank2","p20","primary",,,,,,,,2785907
"blank2","p20","rural",100,18,52,18,17,52,17,4082727
"blank2","p20","secondary",,,,,,,,2785907
"blank2","p20","stunted",100,18,,18,0,,0,277659
"blank2","p20","under5",100,18,97,18,17,97,17,4082727
"blank2","p20","urban",100,18,48,18,1,48,1,4082727
"blank2","primary","rural",,,,,,,,2785907
"blank2","primary","secondary",,,,,,,,2785907
"blank2","primary","stunted",,,,,,,,2785907
"blank2","primary","under5",,,,,,,,2785907
"blank2","primary","urban",,,,,,,,2785907
"blank2","rural","secondary",,,,,,,,2785907
"blank2","rural","stunted",100,51,,51,0,,0,277659
"blank2","rural","under5",100,52,97,52,50,97,50,4082727
"blank2","rural","urban",100,52,48,52,0,48,0,4082727
"blank2","secondary","stunted",,,,,,,,2785907
"blank2","secondary","under5",,,,,,,,2785907
"blank2","secondary","urban",,,,,,,,2785907
"blank2","stunted","under5",100,,100,,,100,,277659
"blank2","stunted","urban",100,,49,,0,49,0,277659
"blank2","under5","urban",100,97,48,97,47,48,47,4082727
"ext","female","fifteento49",9,52,0,5,0,0,0,4082727
"ext","female","fiveto14",9,52,3,5,3,0,0,4082727
"ext","female","gt49",9,52,0,5,0,0,0,4082727
"ext","female","higher",,,,,,,,2785907
"ext","female","male",9,52,48,5,0,4,0,4082727
"ext","female","no.birth.reg",9,50,6,5,0,0,0,277659
"ext","female","no.educ",,,,,,,,2785907
"ext","female","no.skilled.attendant",,,,,,,,1040000
"ext","female","non.p20",9,52,82,5,43,0,0,4082727
"ext","female","p20",9,52,18,5,9,9,5,4082727
"ext","female","primary",,,,,,,,2785907
"ext","female","rural",9,52,52,5,26,8,4,4082727
"ext","female","secondary",,,,,,,,2785907
"ext","female","stunted",9,50,,5,0,0,0,277659
"ext","female","under5",9,52,97,5,49,9,4,4082727
"ext","female","urban",9,52,48,5,26,1,0,4082727
"ext","fifteento49","fiveto14",9,0,3,0,0,0,0,4082727
"ext","fifteento49","gt49",9,0,0,0,0,0,0,4082727
"ext","fifteento49","higher",,,,,,,,2785907
"ext","fifteento49","male",9,0,48,0,0,4,0,4082727
"ext","fifteento49","no.birth.reg",9,0,6,0,0,0,0,277659
"ext","fifteento49","no.educ",,,,,,,,2785907
"ext","fifteento49","no.skilled.attendant",,,,,,,,1040000
"ext","fifteento49","non.p20",9,0,82,0,0,0,0,4082727
"ext","fifteento49","p20",9,0,18,0,0,9,0,4082727
"ext","fifteento49","primary",,,,,,,,2785907
"ext","fifteento49","rural",9,0,52,0,0,8,0,4082727
"ext","fifteento49","secondary",,,,,,,,2785907
"ext","fifteento49","stunted",9,0,,0,0,0,0,277659
"ext","fifteento49","under5",9,0,97,0,0,9,0,4082727
"ext","fifteento49","urban",9,0,48,0,0,1,0,4082727
"ext","fiveto14","gt49",9,3,0,0,0,0,0,4082727
"ext","fiveto14","higher",,,,,,,,2785907
"ext","fiveto14","male",9,3,48,0,0,4,0,4082727
"ext","fiveto14","no.birth.reg",9,0,6,0,0,0,0,277659
"ext","fiveto14","no.educ",,,,,,,,2785907
"ext","fiveto14","no.skilled.attendant",,,,,,,,1040000
"ext","fiveto14","non.p20",9,3,82,0,3,0,0,4082727
"ext","fiveto14","p20",9,3,18,0,0,9,0,4082727
"ext","fiveto14","primary",,,,,,,,2785907
"ext","fiveto14","rural",9,3,52,0,2,8,0,4082727
"ext","fiveto14","secondary",,,,,,,,2785907
"ext","fiveto14","stunted",9,0,,0,0,0,0,277659
"ext","fiveto14","under5",9,3,97,0,0,9,0,4082727
"ext","fiveto14","urban",9,3,48,0,1,1,0,4082727
"ext","gt49","higher",,,,,,,,2785907
"ext","gt49","male",9,0,48,0,0,4,0,4082727
"ext","gt49","no.birth.reg",9,0,6,0,0,0,0,277659
"ext","gt49","no.educ",,,,,,,,2785907
"ext","gt49","no.skilled.attendant",,,,,,,,1040000
"ext","gt49","non.p20",9,0,82,0,0,0,0,4082727
"ext","gt49","p20",9,0,18,0,0,9,0,4082727
"ext","gt49","primary",,,,,,,,2785907
"ext","gt49","rural",9,0,52,0,0,8,0,4082727
"ext","gt49","secondary",,,,,,,,2785907
"ext","gt49","stunted",9,0,,0,0,0,0,277659
"ext","gt49","under5",9,0,97,0,0,9,0,4082727
"ext","gt49","urban",9,0,48,0,0,1,0,4082727
"ext","higher","male",,,,,,,,2785907
"ext","higher","no.birth.reg",,,,,,,,2785907
"ext","higher","no.educ",,,,,,,,2785907
"ext","higher","no.skilled.attendant",,,,,,,,746947
"ext","higher","non.p20",,,,,,0,0,2785907
"ext","higher","p20",,,,,,,,2785907
"ext","higher","primary",,,,,,,,2785907
"ext","higher","rural",,,,,,,,2785907
"ext","higher","secondary",,,,,,,,2785907
"ext","higher","stunted",,,,,,,,2785907
"ext","higher","under5",,,,,,,,2785907
"ext","higher","urban",,,,,,,,2785907
"ext","male","no.birth.reg",9,50,6,4,0,0,0,277659
"ext","male","no.educ",,,,,,,,2785907
"ext","male","no.skilled.attendant",,,,,,,,1040000
"ext","male","non.p20",9,48,82,4,39,0,0,4082727
"ext","male","p20",9,48,18,4,9,9,4,4082727
"ext","male","primary",,,,,,,,2785907
"ext","male","rural",9,48,52,4,26,8,4,4082727
"ext","male","secondary",,,,,,,,2785907
"ext","male","stunted",9,50,,4,0,0,0,277659
"ext","male","under5",9,48,97,4,48,9,4,4082727
"ext","male","urban",9,48,48,4,22,1,0,4082727
"ext","no.birth.reg","no.educ",,,,,,,,2785907
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,277659
"ext","no.birth.reg","non.p20",9,6,82,0,1,0,0,277659
"ext","no.birth.reg","p20",9,6,18,0,0,9,0,277659
"ext","no.birth.reg","primary",,,,,,,,2785907
"ext","no.birth.reg","rural",9,6,51,0,0,8,0,277659
"ext","no.birth.reg","secondary",,,,,,,,2785907
"ext","no.birth.reg","stunted",9,6,,0,0,0,0,277659
"ext","no.birth.reg","under5",9,6,100,0,6,9,0,277659
"ext","no.birth.reg","urban",9,6,49,0,0,1,0,277659
"ext","no.educ","no.skilled.attendant",,,,,,,,746947
"ext","no.educ","non.p20",,,,,,0,0,2785907
"ext","no.educ","p20",,,,,,,,2785907
"ext","no.educ","primary",,,,,,,,2785907
"ext","no.educ","rural",,,,,,,,2785907
"ext","no.educ","secondary",,,,,,,,2785907
"ext","no.educ","stunted",,,,,,,,2785907
"ext","no.educ","under5",,,,,,,,2785907
"ext","no.educ","urban",,,,,,,,2785907
"ext","no.skilled.attendant","non.p20",,,,,,0,0,1040000
"ext","no.skilled.attendant","p20",,,,,,,,1040000
"ext","no.skilled.attendant","primary",,,,,,,,746947
"ext","no.skilled.attendant","rural",,,,,,,,1040000
"ext","no.skilled.attendant","secondary",,,,,,,,746947
"ext","no.skilled.attendant","stunted",,,,,,,,277659
"ext","no.skilled.attendant","under5",,,,,,,,1040000
"ext","no.skilled.attendant","urban",,,,,,,,1040000
"ext","non.p20","p20",9,82,18,0,0,9,0,4082727
"ext","non.p20","primary",,,,0,,,0,2785907
"ext","non.p20","rural",9,82,52,0,35,8,0,4082727
"ext","non.p20","secondary",,,,0,,,0,2785907
"ext","non.p20","stunted",9,82,,0,0,0,0,277659
"ext","non.p20","under5",9,82,97,0,80,9,0,4082727
"ext","non.p20","urban",9,82,48,0,47,1,0,4082727
"ext","p20","primary",,,,,,,,2785907
"ext","p20","rural",9,18,52,9,17,8,8,4082727
"ext","p20","secondary",,,,,,,,2785907
"ext","p20","stunted",9,18,,9,0,0,0,277659
"ext","p20","under5",9,18,97,9,17,9,9,4082727
"ext","p20","urban",9,18,48,9,1,1,1,4082727
"ext","primary","rural",,,,,,,,2785907
"ext","primary","secondary",,,,,,,,2785907
"ext","primary","stunted",,,,,,,,2785907
"ext","primary","under5",,,,,,,,2785907
"ext","primary","urban",,,,,,,,2785907
"ext","rural","secondary",,,,,,,,2785907
"ext","rural","stunted",9,51,,8,0,0,0,277659
"ext","rural","under5",9,52,97,8,50,9,8,4082727
"ext","rural","urban",9,52,48,8,0,1,0,4082727
"ext","secondary","stunted",,,,,,,,2785907
"ext","secondary","under5",,,,,,,,2785907
"ext","secondary","urban",,,,,,,,2785907
"ext","stunted","under5",9,,100,0,,9,0,277659
"ext","stunted","urban",9,,49,0,0,1,0,277659
"ext","under5","urban",9,97,48,9,47,1,1,4082727
"female","fifteento49","fiveto14",52,0,3,0,0,3,0,4082727
"female","fifteento49","gt49",52,0,0,0,0,0,0,4082727
"female","fifteento49","higher",,,,,,,,2785907
"female","fifteento49","male",52,0,48,0,0,0,0,4082727
"female","fifteento49","no.birth.reg",50,0,6,0,0,0,0,277659
"female","fifteento49","no.educ",,,,,,,,2785907
"female","fifteento49","no.skilled.attendant",,,,,,,,1040000
"female","fifteento49","non.p20",52,0,82,0,0,43,0,4082727
"female","fifteento49","p20",52,0,18,0,0,9,0,4082727
"female","fifteento49","primary",,,,,,,,2785907
"female","fifteento49","rural",52,0,52,0,0,26,0,4082727
"female","fifteento49","secondary",,,,,,,,2785907
"female","fifteento49","stunted",50,0,,0,0,0,0,277659
"female","fifteento49","under5",52,0,97,0,0,49,0,4082727
"female","fifteento49","urban",52,0,48,0,0,26,0,4082727
"female","fiveto14","gt49",52,3,0,3,0,0,0,4082727
"female","fiveto14","higher",,,,,,,,2785907
"female","fiveto14","male",52,3,48,3,0,0,0,4082727
"female","fiveto14","no.birth.reg",50,0,6,0,0,0,0,277659
"female","fiveto14","no.educ",,,,,,,,2785907
"female","fiveto14","no.skilled.attendant",,,,,,,,1040000
"female","fiveto14","non.p20",52,3,82,3,3,43,3,4082727
"female","fiveto14","p20",52,3,18,3,0,9,0,4082727
"female","fiveto14","primary",,,,,,,,2785907
"female","fiveto14","rural",52,3,52,3,2,26,2,4082727
"female","fiveto14","secondary",,,,,,,,2785907
"female","fiveto14","stunted",50,0,,0,0,0,0,277659
"female","fiveto14","under5",52,3,97,3,0,49,0,4082727
"female","fiveto14","urban",52,3,48,3,1,26,1,4082727
"female","gt49","higher",,,,,,,,2785907
"female","gt49","male",52,0,48,0,0,0,0,4082727
"female","gt49","no.birth.reg",50,0,6,0,0,0,0,277659
"female","gt49","no.educ",,,,,,,,2785907
"female","gt49","no.skilled.attendant",,,,,,,,1040000
"female","gt49","non.p20",52,0,82,0,0,43,0,4082727
"female","gt49","p20",52,0,18,0,0,9,0,4082727
"female","gt49","primary",,,,,,,,2785907
"female","gt49","rural",52,0,52,0,0,26,0,4082727
"female","gt49","secondary",,,,,,,,2785907
"female","gt49","stunted",50,0,,0,0,0,0,277659
"female","gt49","under5",52,0,97,0,0,49,0,4082727
"female","gt49","urban",52,0,48,0,0,26,0,4082727
"female","higher","male",,,,,,,,2785907
"female","higher","no.birth.reg",,,,,,,,2785907
