"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","secondary","under5",,,,,,,,7270000
"non.p20","secondary","urban",,,,,,,,7270000
"non.p20","stunted","under5",,,,,,,,7270000
"non.p20","stunted","urban",,,,,,,,7270000
"non.p20","under5","urban",97,,,,,,,7270000
"p20","primary","rural",,,,,,,,7270000
"p20","primary","secondary",,,,,,,,7270000
"p20","primary","stunted",,,,,,,,7270000
"p20","primary","under5",,,,,,,,7270000
"p20","primary","urban",,,,,,,,7270000
"p20","rural","secondary",,,,,,,,7270000
"p20","rural","stunted",,,,,,,,7270000
"p20","rural","under5",3,,,,,,,7270000
"p20","rural","urban",3,,,,,,,7270000
"p20","secondary","stunted",,,,,,,,7270000
"p20","secondary","under5",,,,,,,,7270000
"p20","secondary","urban",,,,,,,,7270000
"p20","stunted","under5",,,,,,,,7270000
"p20","stunted","urban",,,,,,,,7270000
"p20","under5","urban",3,,,,,,,7270000
"primary","rural","secondary",,,,,,,,7270000
"primary","rural","stunted",,,,,,,,7270000
"primary","rural","under5",,,,,,,,7270000
"primary","rural","urban",,,,,,,,7270000
"primary","secondary","stunted",,,,,,,,7270000
"primary","secondary","under5",,,,,,,,7270000
"primary","secondary","urban",,,,,,,,7270000
"primary","stunted","under5",,,,,,,,7270000
"primary","stunted","urban",,,,,,,,7270000
"primary","under5","urban",,,,,,,,7270000
"rural","secondary","stunted",,,,,,,,7270000
"rural","secondary","under5",,,,,,,,7270000
"rural","secondary","urban",,,,,,,,7270000
"rural","stunted","under5",,,,,,,,7270000
"rural","stunted","urban",,,,,,,,7270000
"rural","under5","urban",,,,,,,,7270000
"secondary","stunted","under5",,,,,,,,7270000
"secondary","stunted","urban",,,,,,,,7270000
"secondary","under5","urban",,,,,,,,7270000
"stunted","under5","urban",,,,,,,,7270000
