"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","stunted","under5",0,,100,0,,0,0,564931
"ext","stunted","urban",0,,75,0,0,0,0,564931
"ext","under5","urban",0,7,72,0,5,0,0,9497294
"female","fifteento49","fiveto14",53,46,10,23,0,5,0,9497294
"female","fifteento49","gt49",53,46,37,23,0,22,0,9497294
"female","fifteento49","higher",55,49,42,25,25,22,13,6826889
"female","fifteento49","male",53,46,47,23,23,0,0,9497294
"female","fifteento49","no.birth.reg",48,0,,0,0,0,0,564931
"female","fifteento49","no.educ",55,49,4,25,0,3,0,6826889
"female","fifteento49","no.skilled.attendant",100,100,86,100,86,86,86,2354954
"female","fifteento49","non.p20",53,46,100,23,46,53,23,9497294
"female","fifteento49","p20",53,46,0,23,0,0,0,9497294
"female","fifteento49","primary",55,49,96,25,49,52,25,6826889
"female","fifteento49","rural",53,46,28,23,12,15,6,9497294
"female","fifteento49","secondary",55,49,89,25,48,48,24,6826889
"female","fifteento49","stunted",48,0,,0,0,0,0,564931
"female","fifteento49","under5",53,46,7,23,0,3,0,9497294
"female","fifteento49","urban",53,46,72,23,34,39,17,9497294
"female","fiveto14","gt49",53,10,37,5,0,22,0,9497294
"female","fiveto14","higher",55,0,42,0,0,22,0,6826889
"female","fiveto14","male",53,10,47,5,5,0,0,9497294
"female","fiveto14","no.birth.reg",48,0,,0,0,0,0,564931
"female","fiveto14","no.educ",55,0,4,0,0,3,0,6826889
"female","fiveto14","no.skilled.attendant",100,0,86,0,0,86,0,2354954
"female","fiveto14","non.p20",53,10,100,5,10,53,5,9497294
"female","fiveto14","p20",53,10,0,5,0,0,0,9497294
"female","fiveto14","primary",55,0,96,0,0,52,0,6826889
"female","fiveto14","rural",53,10,28,5,3,15,2,9497294
"female","fiveto14","secondary",55,0,89,0,0,48,0,6826889
"female","fiveto14","stunted",48,0,,0,0,0,0,564931
"female","fiveto14","under5",53,10,7,5,0,3,0,9497294
"female","fiveto14","urban",53,10,72,5,7,39,3,9497294
"female","gt49","higher",55,51,42,30,17,22,9,6826889
"female","gt49","male",53,37,47,22,15,0,0,9497294
"female","gt49","no.birth.reg",48,0,,0,0,0,0,564931
"female","gt49","no.educ",55,51,4,30,4,3,3,6826889
"female","gt49","no.skilled.attendant",100,0,86,0,0,86,0,2354954
"female","gt49","non.p20",53,37,100,22,37,53,22,9497294
"female","gt49","p20",53,37,0,22,0,0,0,9497294
"female","gt49","primary",55,51,96,30,47,52,27,6826889
"female","gt49","rural",53,37,28,22,11,15,6,9497294
"female","gt49","secondary",55,51,89,30,41,48,23,6826889
"female","gt49","stunted",48,0,,0,0,0,0,564931
"female","gt49","under5",53,37,7,22,0,3,0,9497294
"female","gt49","urban",53,37,72,22,26,39,15,9497294
"female","higher","male",55,42,45,22,20,0,0,6826889
"female","higher","no.birth.reg",,,,,,,,6826889
"female","higher","no.educ",55,42,4,22,0,3,0,6826889
"female","higher","no.skilled.attendant",100,52,87,52,45,87,45,1769671
"female","higher","non.p20",55,42,100,22,42,55,22,6826889
"female","higher","p20",55,42,0,22,0,0,0,6826889
"female","higher","primary",55,42,96,22,42,52,22,6826889
"female","higher","rural",55,42,27,22,9,15,4,6826889
"female","higher","secondary",55,42,89,22,42,48,22,6826889
"female","higher","stunted",,,,,,,,6826889
"female","higher","under5",55,42,0,22,0,0,0,6826889
"female","higher","urban",55,42,73,22,34,40,18,6826889
"female","male","no.birth.reg",48,52,,0,0,0,0,564931
"female","male","no.educ",55,45,4,0,1,3,0,6826889
"female","male","no.skilled.attendant",100,0,86,0,0,86,0,2354954
"female","male","non.p20",53,47,100,0,47,53,0,9497294
"female","male","p20",53,47,0,0,0,0,0,9497294
"female","male","primary",55,45,96,0,44,52,0,6826889
"female","male","rural",53,47,28,0,13,15,0,9497294
"female","male","secondary",55,45,89,0,41,48,0,6826889
"female","male","stunted",48,52,,0,0,0,0,564931
"female","male","under5",53,47,7,0,4,3,0,9497294
"female","male","urban",53,47,72,0,34,39,0,9497294
"female","no.birth.reg","no.educ",,,,,,,,6826889
"female","no.birth.reg","no.skilled.attendant",,,,,,,,564931
"female","no.birth.reg","non.p20",48,,100,0,,48,0,564931
"female","no.birth.reg","p20",48,,0,0,0,0,0,564931
"female","no.birth.reg","primary",,,,,,,,6826889
"female","no.birth.reg","rural",48,,25,0,0,12,0,564931
"female","no.birth.reg","secondary",,,,,,,,6826889
"female","no.birth.reg","stunted",48,,,0,,0,0,564931
"female","no.birth.reg","under5",48,,100,0,,48,0,564931
"female","no.birth.reg","urban",48,,75,0,0,36,0,564931
"female","no.educ","no.skilled.attendant",100,0,87,0,0,87,0,1769671
"female","no.educ","non.p20",55,4,100,3,4,55,3,6826889
"female","no.educ","p20",55,4,0,3,0,0,0,6826889
"female","no.educ","primary",55,4,96,3,0,52,0,6826889
"female","no.educ","rural",55,4,27,3,2,15,2,6826889
"female","no.educ","secondary",55,4,89,3,0,48,0,6826889
"female","no.educ","stunted",,,,,,,,6826889
"female","no.educ","under5",55,4,0,3,0,0,0,6826889
"female","no.educ","urban",55,4,73,3,1,40,1,6826889
"female","no.skilled.attendant","non.p20",100,86,100,86,86,100,86,2354954
"female","no.skilled.attendant","p20",100,86,0,86,0,0,0,2354954
"female","no.skilled.attendant","primary",100,87,100,87,87,100,87,1769671
"female","no.skilled.attendant","rural",100,86,25,86,22,25,22,2354954
"female","no.skilled.attendant","secondary",100,87,98,87,85,98,85,1769671
"female","no.skilled.attendant","stunted",,,,,,,,564931
"female","no.skilled.attendant","under5",100,86,0,86,0,0,0,2354954
"female","no.skilled.attendant","urban",100,86,75,86,64,75,64,2354954
"female","non.p20","p20",53,100,0,53,0,0,0,9497294
"female","non.p20","primary",55,100,96,55,96,52,52,6826889
"female","non.p20","rural",53,100,28,53,28,15,15,9497294
"female","non.p20","secondary",55,100,89,55,89,48,48,6826889
"female","non.p20","stunted",48,100,,48,,0,0,564931
"female","non.p20","under5",53,100,7,53,7,3,3,9497294
"female","non.p20","urban",53,100,72,53,72,39,39,9497294
"female","p20","primary",55,0,96,0,0,52,0,6826889
"female","p20","rural",53,0,28,0,0,15,0,9497294
"female","p20","secondary",55,0,89,0,0,48,0,6826889
"female","p20","stunted",48,0,,0,0,0,0,564931
"female","p20","under5",53,0,7,0,0,3,0,9497294
"female","p20","urban",53,0,72,0,0,39,0,9497294
"female","primary","rural",55,96,27,52,25,15,13,6826889
"female","primary","secondary",55,96,89,52,89,48,48,6826889
"female","primary","stunted",,,,,,,,6826889
"female","primary","under5",55,96,0,52,0,0,0,6826889
"female","primary","urban",55,96,73,52,71,40,39,6826889
"female","rural","secondary",55,27,89,15,22,48,11,6826889
"female","rural","stunted",48,25,,12,0,0,0,564931
"female","rural","under5",53,28,7,15,2,3,1,9497294
"female","rural","urban",53,28,72,15,0,39,0,9497294
"female","secondary","stunted",,,,,,,,6826889
"female","secondary","under5",55,89,0,48,0,0,0,6826889
"female","secondary","urban",55,89,73,48,68,40,37,6826889
"female","stunted","under5",48,,100,0,,48,0,564931
"female","stunted","urban",48,,75,0,0,36,0,564931
"female","under5","urban",53,7,72,3,5,39,3,9497294
"fifteento49","fiveto14","gt49",46,10,37,0,0,0,0,9497294
"fifteento49","fiveto14","higher",49,0,42,0,0,25,0,6826889
"fifteento49","fiveto14","male",46,10,47,0,5,23,0,9497294
"fifteento49","fiveto14","no.birth.reg",0,0,,0,0,0,0,564931
"fifteento49","fiveto14","no.educ",49,0,4,0,0,0,0,6826889
"fifteento49","fiveto14","no.skilled.attendant",100,0,86,0,0,86,0,2354954
"fifteento49","fiveto14","non.p20",46,10,100,0,10,46,0,9497294
"fifteento49","fiveto14","p20",46,10,0,0,0,0,0,9497294
"fifteento49","fiveto14","primary",49,0,96,0,0,49,0,6826889
"fifteento49","fiveto14","rural",46,10,28,0,3,12,0,9497294
"fifteento49","fiveto14","secondary",49,0,89,0,0,48,0,6826889
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,564931
"fifteento49","fiveto14","under5",46,10,7,0,0,0,0,9497294
"fifteento49","fiveto14","urban",46,10,72,0,7,34,0,9497294
"fifteento49","gt49","higher",49,51,42,0,17,25,0,6826889
"fifteento49","gt49","male",46,37,47,0,15,23,0,9497294
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,564931
"fifteento49","gt49","no.educ",49,51,4,0,4,0,0,6826889
"fifteento49","gt49","no.skilled.attendant",100,0,86,0,0,86,0,2354954
"fifteento49","gt49","non.p20",46,37,100,0,37,46,0,9497294
"fifteento49","gt49","p20",46,37,0,0,0,0,0,9497294
"fifteento49","gt49","primary",49,51,96,0,47,49,0,6826889
"fifteento49","gt49","rural",46,37,28,0,11,12,0,9497294
"fifteento49","gt49","secondary",49,51,89,0,41,48,0,6826889
"fifteento49","gt49","stunted",0,0,,0,0,0,0,564931
"fifteento49","gt49","under5",46,37,7,0,0,0,0,9497294
"fifteento49","gt49","urban",46,37,72,0,26,34,0,9497294
"fifteento49","higher","male",49,42,45,25,20,24,12,6826889
"fifteento49","higher","no.birth.reg",,,,,,,,6826889
"fifteento49","higher","no.educ",49,42,4,25,0,0,0,6826889
"fifteento49","higher","no.skilled.attendant",100,52,87,52,45,87,45,1769671
"fifteento49","higher","non.p20",49,42,100,25,42,49,25,6826889
"fifteento49","higher","p20",49,42,0,25,0,0,0,6826889
"fifteento49","higher","primary",49,42,96,25,42,49,25,6826889
"fifteento49","higher","rural",49,42,27,25,9,13,5,6826889
"fifteento49","higher","secondary",49,42,89,25,42,48,25,6826889
"fifteento49","higher","stunted",,,,,,,,6826889
"fifteento49","higher","under5",49,42,0,25,0,0,0,6826889
"fifteento49","higher","urban",49,42,73,25,34,37,20,6826889
"fifteento49","male","no.birth.reg",0,52,,0,0,0,0,564931
"fifteento49","male","no.educ",49,45,4,24,1,0,0,6826889
"fifteento49","male","no.skilled.attendant",100,0,86,0,0,86,0,2354954
"fifteento49","male","non.p20",46,47,100,23,47,46,23,9497294
"fifteento49","male","p20",46,47,0,23,0,0,0,9497294
"fifteento49","male","primary",49,45,96,24,44,49,24,6826889
"fifteento49","male","rural",46,47,28,23,13,12,6,9497294
"fifteento49","male","secondary",49,45,89,24,41,48,23,6826889
"fifteento49","male","stunted",0,52,,0,0,0,0,564931
"fifteento49","male","under5",46,47,7,23,4,0,0,9497294
"fifteento49","male","urban",46,47,72,23,34,34,17,9497294
"fifteento49","no.birth.reg","no.educ",,,,,,,,6826889
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,564931
"fifteento49","no.birth.reg","non.p20",0,,100,0,,0,0,564931
"fifteento49","no.birth.reg","p20",0,,0,0,0,0,0,564931
"fifteento49","no.birth.reg","primary",,,,,,,,6826889
"fifteento49","no.birth.reg","rural",0,,25,0,0,0,0,564931
"fifteento49","no.birth.reg","secondary",,,,,,,,6826889
"fifteento49","no.birth.reg","stunted",0,,,0,,0,0,564931
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,564931
"fifteento49","no.birth.reg","urban",0,,75,0,0,0,0,564931
"fifteento49","no.educ","no.skilled.attendant",100,0,87,0,0,87,0,1769671
"fifteento49","no.educ","non.p20",49,4,100,0,4,49,0,6826889
"fifteento49","no.educ","p20",49,4,0,0,0,0,0,6826889
"fifteento49","no.educ","primary",49,4,96,0,0,49,0,6826889
"fifteento49","no.educ","rural",49,4,27,0,2,13,0,6826889
"fifteento49","no.educ","secondary",49,4,89,0,0,48,0,6826889
"fifteento49","no.educ","stunted",,,,,,,,6826889
"fifteento49","no.educ","under5",49,4,0,0,0,0,0,6826889
"fifteento49","no.educ","urban",49,4,73,0,1,37,0,6826889
"fifteento49","no.skilled.attendant","non.p20",100,86,100,86,86,100,86,2354954
"fifteento49","no.skilled.attendant","p20",100,86,0,86,0,0,0,2354954
"fifteento49","no.skilled.attendant","primary",100,87,100,87,87,100,87,1769671
"fifteento49","no.skilled.attendant","rural",100,86,25,86,22,25,22,2354954
"fifteento49","no.skilled.attendant","secondary",100,87,98,87,85,98,85,1769671
"fifteento49","no.skilled.attendant","stunted",,,,,,,,564931
"fifteento49","no.skilled.attendant","under5",100,86,0,86,0,0,0,2354954
"fifteento49","no.skilled.attendant","urban",100,86,75,86,64,75,64,2354954
"fifteento49","non.p20","p20",46,100,0,46,0,0,0,9497294
"fifteento49","non.p20","primary",49,100,96,49,96,49,49,6826889
"fifteento49","non.p20","rural",46,100,28,46,28,12,12,9497294
"fifteento49","non.p20","secondary",49,100,89,49,89,48,48,6826889
"fifteento49","non.p20","stunted",0,100,,0,,0,0,564931
"fifteento49","non.p20","under5",46,100,7,46,7,0,0,9497294
"fifteento49","non.p20","urban",46,100,72,46,72,34,34,9497294
"fifteento49","p20","primary",49,0,96,0,0,49,0,6826889
"fifteento49","p20","rural",46,0,28,0,0,12,0,9497294
"fifteento49","p20","secondary",49,0,89,0,0,48,0,6826889
"fifteento49","p20","stunted",0,0,,0,0,0,0,564931
"fifteento49","p20","under5",46,0,7,0,0,0,0,9497294
"fifteento49","p20","urban",46,0,72,0,0,34,0,9497294
"fifteento49","primary","rural",49,96,27,49,25,13,13,6826889
"fifteento49","primary","secondary",49,96,89,49,89,48,48,6826889
"fifteento49","primary","stunted",,,,,,,,6826889
"fifteento49","primary","under5",49,96,0,49,0,0,0,6826889
"fifteento49","primary","urban",49,96,73,49,71,37,37,6826889
"fifteento49","rural","secondary",49,27,89,13,22,48,12,6826889
"fifteento49","rural","stunted",0,25,,0,0,0,0,564931
"fifteento49","rural","under5",46,28,7,12,2,0,0,9497294
"fifteento49","rural","urban",46,28,72,12,0,34,0,9497294
"fifteento49","secondary","stunted",,,,,,,,6826889
"fifteento49","secondary","under5",49,89,0,48,0,0,0,6826889
"fifteento49","secondary","urban",49,89,73,48,68,37,36,6826889
"fifteento49","stunted","under5",0,,100,0,,0,0,564931
"fifteento49","stunted","urban",0,,75,0,0,0,0,564931
"fifteento49","under5","urban",46,7,72,0,5,34,0,9497294
"fiveto14","gt49","higher",0,51,42,0,17,0,0,6826889
"fiveto14","gt49","male",10,37,47,0,15,5,0,9497294
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,564931
"fiveto14","gt49","no.educ",0,51,4,0,4,0,0,6826889
"fiveto14","gt49","no.skilled.attendant",0,0,86,0,0,0,0,2354954
"fiveto14","gt49","non.p20",10,37,100,0,37,10,0,9497294
"fiveto14","gt49","p20",10,37,0,0,0,0,0,9497294
"fiveto14","gt49","primary",0,51,96,0,47,0,0,6826889
"fiveto14","gt49","rural",10,37,28,0,11,3,0,9497294
"fiveto14","gt49","secondary",0,51,89,0,41,0,0,6826889
"fiveto14","gt49","stunted",0,0,,0,0,0,0,564931
"fiveto14","gt49","under5",10,37,7,0,0,0,0,9497294
"fiveto14","gt49","urban",10,37,72,0,26,7,0,9497294
"fiveto14","higher","male",0,42,45,0,20,0,0,6826889
"fiveto14","higher","no.birth.reg",,,,,,,,6826889
"fiveto14","higher","no.educ",0,42,4,0,0,0,0,6826889
"fiveto14","higher","no.skilled.attendant",0,52,87,0,45,0,0,1769671
"fiveto14","higher","non.p20",0,42,100,0,42,0,0,6826889
"fiveto14","higher","p20",0,42,0,0,0,0,0,6826889
"fiveto14","higher","primary",0,42,96,0,42,0,0,6826889
"fiveto14","higher","rural",0,42,27,0,9,0,0,6826889
"fiveto14","higher","secondary",0,42,89,0,42,0,0,6826889
"fiveto14","higher","stunted",,,,,,,,6826889
"fiveto14","higher","under5",0,42,0,0,0,0,0,6826889
"fiveto14","higher","urban",0,42,73,0,34,0,0,6826889
"fiveto14","male","no.birth.reg",0,52,,0,0,0,0,564931
"fiveto14","male","no.educ",0,45,4,0,1,0,0,6826889
"fiveto14","male","no.skilled.attendant",0,0,86,0,0,0,0,2354954
"fiveto14","male","non.p20",10,47,100,5,47,10,5,9497294
"fiveto14","male","p20",10,47,0,5,0,0,0,9497294
"fiveto14","male","primary",0,45,96,0,44,0,0,6826889
"fiveto14","male","rural",10,47,28,5,13,3,2,9497294
"fiveto14","male","secondary",0,45,89,0,41,0,0,6826889
"fiveto14","male","stunted",0,52,,0,0,0,0,564931
"fiveto14","male","under5",10,47,7,5,4,0,0,9497294
"fiveto14","male","urban",10,47,72,5,34,7,3,9497294
"fiveto14","no.birth.reg","no.educ",,,,,,,,6826889
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,564931
"fiveto14","no.birth.reg","non.p20",0,,100,0,,0,0,564931
"fiveto14","no.birth.reg","p20",0,,0,0,0,0,0,564931
"fiveto14","no.birth.reg","primary",,,,,,,,6826889
"fiveto14","no.birth.reg","rural",0,,25,0,0,0,0,564931
"fiveto14","no.birth.reg","secondary",,,,,,,,6826889
"fiveto14","no.birth.reg","stunted",0,,,0,,0,0,564931
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,564931
"fiveto14","no.birth.reg","urban",0,,75,0,0,0,0,564931
"fiveto14","no.educ","no.skilled.attendant",0,0,87,0,0,0,0,1769671
"fiveto14","no.educ","non.p20",0,4,100,0,4,0,0,6826889
"fiveto14","no.educ","p20",0,4,0,0,0,0,0,6826889
"fiveto14","no.educ","primary",0,4,96,0,0,0,0,6826889
"fiveto14","no.educ","rural",0,4,27,0,2,0,0,6826889
"fiveto14","no.educ","secondary",0,4,89,0,0,0,0,6826889
"fiveto14","no.educ","stunted",,,,,,,,6826889
"fiveto14","no.educ","under5",0,4,0,0,0,0,0,6826889
"fiveto14","no.educ","urban",0,4,73,0,1,0,0,6826889
"fiveto14","no.skilled.attendant","non.p20",0,86,100,0,86,0,0,2354954
"fiveto14","no.skilled.attendant","p20",0,86,0,0,0,0,0,2354954
"fiveto14","no.skilled.attendant","primary",0,87,100,0,87,0,0,1769671
"fiveto14","no.skilled.attendant","rural",0,86,25,0,22,0,0,2354954
"fiveto14","no.skilled.attendant","secondary",0,87,98,0,85,0,0,1769671
"fiveto14","no.skilled.attendant","stunted",,,,,,,,564931
"fiveto14","no.skilled.attendant","under5",0,86,0,0,0,0,0,2354954
"fiveto14","no.skilled.attendant","urban",0,86,75,0,64,0,0,2354954
"fiveto14","non.p20","p20",10,100,0,10,0,0,0,9497294
"fiveto14","non.p20","primary",0,100,96,0,96,0,0,6826889
"fiveto14","non.p20","rural",10,100,28,10,28,3,3,9497294
"fiveto14","non.p20","secondary",0,100,89,0,89,0,0,6826889
"fiveto14","non.p20","stunted",0,100,,0,,0,0,564931
"fiveto14","non.p20","under5",10,100,7,10,7,0,0,9497294
"fiveto14","non.p20","urban",10,100,72,10,72,7,7,9497294
"fiveto14","p20","primary",0,0,96,0,0,0,0,6826889
"fiveto14","p20","rural",10,0,28,0,0,3,0,9497294
"fiveto14","p20","secondary",0,0,89,0,0,0,0,6826889
"fiveto14","p20","stunted",0,0,,0,0,0,0,564931
"fiveto14","p20","under5",10,0,7,0,0,0,0,9497294
"fiveto14","p20","urban",10,0,72,0,0,7,0,9497294
"fiveto14","primary","rural",0,96,27,0,25,0,0,6826889
"fiveto14","primary","secondary",0,96,89,0,89,0,0,6826889
"fiveto14","primary","stunted",,,,,,,,6826889
"fiveto14","primary","under5",0,96,0,0,0,0,0,6826889
"fiveto14","primary","urban",0,96,73,0,71,0,0,6826889
"fiveto14","rural","secondary",0,27,89,0,22,0,0,6826889
"fiveto14","rural","stunted",0,25,,0,0,0,0,564931
"fiveto14","rural","under5",10,28,7,3,2,0,0,9497294
"fiveto14","rural","urban",10,28,72,3,0,7,0,9497294
"fiveto14","secondary","stunted",,,,,,,,6826889
"fiveto14","secondary","under5",0,89,0,0,0,0,0,6826889
"fiveto14","secondary","urban",0,89,73,0,68,0,0,6826889
"fiveto14","stunted","under5",0,,100,0,,0,0,564931
"fiveto14","stunted","urban",0,,75,0,0,0,0,564931
"fiveto14","under5","urban",10,7,72,0,5,7,0,9497294
"gt49","higher","male",51,42,45,17,20,21,8,6826889
"gt49","higher","no.birth.reg",,,,,,,,6826889
"gt49","higher","no.educ",51,42,4,17,0,4,0,6826889
"gt49","higher","no.skilled.attendant",0,52,87,0,45,0,0,1769671
"gt49","higher","non.p20",51,42,100,17,42,51,17,6826889
"gt49","higher","p20",51,42,0,17,0,0,0,6826889
"gt49","higher","primary",51,42,96,17,42,47,17,6826889
"gt49","higher","rural",51,42,27,17,9,15,3,6826889
"gt49","higher","secondary",51,42,89,17,42,41,17,6826889
"gt49","higher","stunted",,,,,,,,6826889
"gt49","higher","under5",51,42,0,17,0,0,0,6826889
"gt49","higher","urban",51,42,73,17,34,36,14,6826889
"gt49","male","no.birth.reg",0,52,,0,0,0,0,564931
"gt49","male","no.educ",51,45,4,21,1,4,1,6826889
"gt49","male","no.skilled.attendant",0,0,86,0,0,0,0,2354954
"gt49","male","non.p20",37,47,100,15,47,37,15,9497294
"gt49","male","p20",37,47,0,15,0,0,0,9497294
"gt49","male","primary",51,45,96,21,44,47,20,6826889
"gt49","male","rural",37,47,28,15,13,11,4,9497294
"gt49","male","secondary",51,45,89,21,41,41,18,6826889
"gt49","male","stunted",0,52,,0,0,0,0,564931
"gt49","male","under5",37,47,7,15,4,0,0,9497294
"gt49","male","urban",37,47,72,15,34,26,11,9497294
"gt49","no.birth.reg","no.educ",,,,,,,,6826889
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,564931
"gt49","no.birth.reg","non.p20",0,,100,0,,0,0,564931
"gt49","no.birth.reg","p20",0,,0,0,0,0,0,564931
"gt49","no.birth.reg","primary",,,,,,,,6826889
"gt49","no.birth.reg","rural",0,,25,0,0,0,0,564931
"gt49","no.birth.reg","secondary",,,,,,,,6826889
"gt49","no.birth.reg","stunted",0,,,0,,0,0,564931
"gt49","no.birth.reg","under5",0,,100,0,,0,0,564931
"gt49","no.birth.reg","urban",0,,75,0,0,0,0,564931
"gt49","no.educ","no.skilled.attendant",0,0,87,0,0,0,0,1769671
"gt49","no.educ","non.p20",51,4,100,4,4,51,4,6826889
"gt49","no.educ","p20",51,4,0,4,0,0,0,6826889
"gt49","no.educ","primary",51,4,96,4,0,47,0,6826889
"gt49","no.educ","rural",51,4,27,4,2,15,2,6826889
"gt49","no.educ","secondary",51,4,89,4,0,41,0,6826889
"gt49","no.educ","stunted",,,,,,,,6826889
"gt49","no.educ","under5",51,4,0,4,0,0,0,6826889
"gt49","no.educ","urban",51,4,73,4,1,36,1,6826889
"gt49","no.skilled.attendant","non.p20",0,86,100,0,86,0,0,2354954
"gt49","no.skilled.attendant","p20",0,86,0,0,0,0,0,2354954
"gt49","no.skilled.attendant","primary",0,87,100,0,87,0,0,1769671
"gt49","no.skilled.attendant","rural",0,86,25,0,22,0,0,2354954
"gt49","no.skilled.attendant","secondary",0,87,98,0,85,0,0,1769671
"gt49","no.skilled.attendant","stunted",,,,,,,,564931
"gt49","no.skilled.attendant","under5",0,86,0,0,0,0,0,2354954
"gt49","no.skilled.attendant","urban",0,86,75,0,64,0,0,2354954
"gt49","non.p20","p20",37,100,0,37,0,0,0,9497294
"gt49","non.p20","primary",51,100,96,51,96,47,47,6826889
"gt49","non.p20","rural",37,100,28,37,28,11,11,9497294
"gt49","non.p20","secondary",51,100,89,51,89,41,41,6826889
"gt49","non.p20","stunted",0,100,,0,,0,0,564931
"gt49","non.p20","under5",37,100,7,37,7,0,0,9497294
"gt49","non.p20","urban",37,100,72,37,72,26,26,9497294
"gt49","p20","primary",51,0,96,0,0,47,0,6826889
"gt49","p20","rural",37,0,28,0,0,11,0,9497294
"gt49","p20","secondary",51,0,89,0,0,41,0,6826889
"gt49","p20","stunted",0,0,,0,0,0,0,564931
"gt49","p20","under5",37,0,7,0,0,0,0,9497294
"gt49","p20","urban",37,0,72,0,0,26,0,9497294
"gt49","primary","rural",51,96,27,47,25,15,12,6826889
"gt49","primary","secondary",51,96,89,47,89,41,41,6826889
"gt49","primary","stunted",,,,,,,,6826889
"gt49","primary","under5",51,96,0,47,0,0,0,6826889
"gt49","primary","urban",51,96,73,47,71,36,35,6826889
"gt49","rural","secondary",51,27,89,15,22,41,10,6826889
"gt49","rural","stunted",0,25,,0,0,0,0,564931
"gt49","rural","under5",37,28,7,11,2,0,0,9497294
"gt49","rural","urban",37,28,72,11,0,26,0,9497294
"gt49","secondary","stunted",,,,,,,,6826889
"gt49","secondary","under5",51,89,0,41,0,0,0,6826889
"gt49","secondary","urban",51,89,73,41,68,36,32,6826889
"gt49","stunted","under5",0,,100,0,,0,0,564931
"gt49","stunted","urban",0,,75,0,0,0,0,564931
"gt49","under5","urban",37,7,72,0,5,26,0,9497294
"higher","male","no.birth.reg",,,,,,,,6826889
"higher","male","no.educ",42,45,4,20,1,0,0,6826889
"higher","male","no.skilled.attendant",52,0,87,0,0,45,0,1769671
"higher","male","non.p20",42,45,100,20,45,42,20,6826889
"higher","male","p20",42,45,0,20,0,0,0,6826889
"higher","male","primary",42,45,96,20,44,42,20,6826889
"higher","male","rural",42,45,27,20,12,9,4,6826889
"higher","male","secondary",42,45,89,20,41,42,20,6826889
"higher","male","stunted",,,,,,,,6826889
"higher","male","under5",42,45,0,20,0,0,0,6826889
"higher","male","urban",42,45,73,20,32,34,16,6826889
"higher","no.birth.reg","no.educ",,,,,,,,6826889
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,1769671
"higher","no.birth.reg","non.p20",,,,,,,,6826889
"higher","no.birth.reg","p20",,,,,,,,6826889
"higher","no.birth.reg","primary",,,,,,,,6826889
"higher","no.birth.reg","rural",,,,,,,,6826889
"higher","no.birth.reg","secondary",,,,,,,,6826889
"higher","no.birth.reg","stunted",,,,,,,,6826889
"higher","no.birth.reg","under5",,,,,,,,6826889
"higher","no.birth.reg","urban",,,,,,,,6826889
"higher","no.educ","no.skilled.attendant",52,0,87,0,0,45,0,1769671
"higher","no.educ","non.p20",42,4,100,0,4,42,0,6826889
"higher","no.educ","p20",42,4,0,0,0,0,0,6826889
"higher","no.educ","primary",42,4,96,0,0,42,0,6826889
"higher","no.educ","rural",42,4,27,0,2,9,0,6826889
"higher","no.educ","secondary",42,4,89,0,0,42,0,6826889
"higher","no.educ","stunted",,,,,,,,6826889
"higher","no.educ","under5",42,4,0,0,0,0,0,6826889
"higher","no.educ","urban",42,4,73,0,1,34,0,6826889
"higher","no.skilled.attendant","non.p20",52,87,100,45,87,52,45,1769671
"higher","no.skilled.attendant","p20",52,87,0,45,0,0,0,1769671
"higher","no.skilled.attendant","primary",52,87,100,45,87,52,45,1769671
"higher","no.skilled.attendant","rural",52,87,25,45,22,11,9,1769671
"higher","no.skilled.attendant","secondary",52,87,98,45,85,52,45,1769671
"higher","no.skilled.attendant","stunted",,,,,,,,1769671
"higher","no.skilled.attendant","under5",52,87,0,45,0,0,0,1769671
"higher","no.skilled.attendant","urban",52,87,75,45,65,42,35,1769671
"higher","non.p20","p20",42,100,0,42,0,0,0,6826889
"higher","non.p20","primary",42,100,96,42,96,42,42,6826889
"higher","non.p20","rural",42,100,27,42,27,9,9,6826889
"higher","non.p20","secondary",42,100,89,42,89,42,42,6826889
"higher","non.p20","stunted",,,,,,,,6826889
"higher","non.p20","under5",42,100,0,42,0,0,0,6826889
"higher","non.p20","urban",42,100,73,42,73,34,34,6826889
"higher","p20","primary",42,0,96,0,0,42,0,6826889
"higher","p20","rural",42,0,27,0,0,9,0,6826889
"higher","p20","secondary",42,0,89,0,0,42,0,6826889
"higher","p20","stunted",,,,,,,,6826889
"higher","p20","under5",42,0,0,0,0,0,0,6826889
"higher","p20","urban",42,0,73,0,0,34,0,6826889
"higher","primary","rural",42,96,27,42,25,9,9,6826889
"higher","primary","secondary",42,96,89,42,89,42,42,6826889
"higher","primary","stunted",,,,,,,,6826889
"higher","primary","under5",42,96,0,42,0,0,0,6826889
"higher","primary","urban",42,96,73,42,71,34,34,6826889
