"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","rural","under5",4,31,10,4,3,1,0,30565461
"ext","rural","urban",4,31,69,4,0,0,0,30565461
"ext","secondary","stunted",,,,,,,,16258243
"ext","secondary","under5",3,50,0,0,0,0,0,16258243
"ext","secondary","urban",3,50,71,0,45,0,0,16258243
"ext","stunted","under5",5,14,100,2,14,5,2,2993251
"ext","stunted","urban",5,14,65,2,5,0,0,2993251
"ext","under5","urban",4,10,69,1,6,0,0,30565461
"female","fifteento49","fiveto14",50,50,20,25,0,10,0,30565461
"female","fifteento49","gt49",50,50,20,25,0,11,0,30565461
"female","fifteento49","higher",52,62,26,32,19,13,10,16258243
"female","fifteento49","male",50,50,50,25,25,0,0,30565461
"female","fifteento49","no.birth.reg",49,0,,0,0,0,0,2993251
"female","fifteento49","no.educ",52,62,33,32,11,20,7,16258243
"female","fifteento49","no.skilled.attendant",100,100,63,100,63,63,63,8147404
"female","fifteento49","non.p20",50,50,93,25,48,47,24,30565461
"female","fifteento49","p20",50,50,7,25,3,3,1,30565461
"female","fifteento49","primary",52,62,67,32,50,32,25,16258243
"female","fifteento49","rural",50,50,31,25,14,15,7,30565461
"female","fifteento49","secondary",52,62,50,32,37,24,18,16258243
"female","fifteento49","stunted",49,0,14,0,0,7,0,2993251
"female","fifteento49","under5",50,50,10,25,0,5,0,30565461
"female","fifteento49","urban",50,50,69,25,37,35,19,30565461
"female","fiveto14","gt49",50,20,20,10,0,11,0,30565461
"female","fiveto14","higher",52,0,26,0,0,13,0,16258243
"female","fiveto14","male",50,20,50,10,10,0,0,30565461
"female","fiveto14","no.birth.reg",49,0,,0,0,0,0,2993251
"female","fiveto14","no.educ",52,0,33,0,0,20,0,16258243
"female","fiveto14","no.skilled.attendant",100,0,63,0,0,63,0,8147404
"female","fiveto14","non.p20",50,20,93,10,18,47,9,30565461
"female","fiveto14","p20",50,20,7,10,2,3,1,30565461
"female","fiveto14","primary",52,0,67,0,0,32,0,16258243
"female","fiveto14","rural",50,20,31,10,7,15,4,30565461
"female","fiveto14","secondary",52,0,50,0,0,24,0,16258243
"female","fiveto14","stunted",49,0,14,0,0,7,0,2993251
"female","fiveto14","under5",50,20,10,10,0,5,0,30565461
"female","fiveto14","urban",50,20,69,10,13,35,6,30565461
"female","gt49","higher",52,38,26,20,7,13,3,16258243
"female","gt49","male",50,20,50,11,10,0,0,30565461
"female","gt49","no.birth.reg",49,0,,0,0,0,0,2993251
"female","gt49","no.educ",52,38,33,20,22,20,13,16258243
"female","gt49","no.skilled.attendant",100,0,63,0,0,63,0,8147404
"female","gt49","non.p20",50,20,93,11,19,47,10,30565461
"female","gt49","p20",50,20,7,11,1,3,1,30565461
"female","gt49","primary",52,38,67,20,17,32,7,16258243
"female","gt49","rural",50,20,31,11,6,15,3,30565461
"female","gt49","secondary",52,38,50,20,14,24,6,16258243
"female","gt49","stunted",49,0,14,0,0,7,0,2993251
"female","gt49","under5",50,20,10,11,0,5,0,30565461
"female","gt49","urban",50,20,69,11,14,35,7,30565461
"female","higher","male",52,26,48,13,13,0,0,16258243
"female","higher","no.birth.reg",,,,,,,,16258243
"female","higher","no.educ",52,26,33,13,0,20,0,16258243
"female","higher","no.skilled.attendant",100,30,63,30,19,63,19,5397392
"female","higher","non.p20",52,26,94,13,26,49,13,16258243
"female","higher","p20",52,26,6,13,0,3,0,16258243
"female","higher","primary",52,26,67,13,26,32,13,16258243
"female","higher","rural",52,26,29,13,2,14,1,16258243
"female","higher","secondary",52,26,50,13,26,24,13,16258243
"female","higher","stunted",,,,,,,,16258243
"female","higher","under5",52,26,0,13,0,0,0,16258243
"female","higher","urban",52,26,71,13,24,38,12,16258243
"female","male","no.birth.reg",49,51,,0,0,0,0,2993251
"female","male","no.educ",52,48,33,0,13,20,0,16258243
"female","male","no.skilled.attendant",100,0,63,0,0,63,0,8147404
"female","male","non.p20",50,50,93,0,46,47,0,30565461
"female","male","p20",50,50,7,0,3,3,0,30565461
"female","male","primary",52,48,67,0,35,32,0,16258243
"female","male","rural",50,50,31,0,15,15,0,30565461
"female","male","secondary",52,48,50,0,27,24,0,16258243
"female","male","stunted",49,51,14,0,6,7,0,2993251
"female","male","under5",50,50,10,0,5,5,0,30565461
"female","male","urban",50,50,69,0,34,35,0,30565461
"female","no.birth.reg","no.educ",,,,,,,,16258243
"female","no.birth.reg","no.skilled.attendant",,,,,,,,2993251
"female","no.birth.reg","non.p20",49,,91,0,0,44,0,2993251
"female","no.birth.reg","p20",49,,9,0,0,5,0,2993251
"female","no.birth.reg","primary",,,,,,,,16258243
"female","no.birth.reg","rural",49,,35,0,0,17,0,2993251
"female","no.birth.reg","secondary",,,,,,,,16258243
"female","no.birth.reg","stunted",49,,14,0,0,7,0,2993251
"female","no.birth.reg","under5",49,,100,0,,49,0,2993251
"female","no.birth.reg","urban",49,,65,0,0,32,0,2993251
"female","no.educ","no.skilled.attendant",100,22,63,22,15,63,15,5397392
"female","no.educ","non.p20",52,33,94,20,28,49,18,16258243
"female","no.educ","p20",52,33,6,20,4,3,2,16258243
"female","no.educ","primary",52,33,67,20,0,32,0,16258243
"female","no.educ","rural",52,33,29,20,17,14,10,16258243
"female","no.educ","secondary",52,33,50,20,0,24,0,16258243
"female","no.educ","stunted",,,,,,,,16258243
"female","no.educ","under5",52,33,0,20,0,0,0,16258243
"female","no.educ","urban",52,33,71,20,16,38,10,16258243
"female","no.skilled.attendant","non.p20",100,63,95,63,59,95,59,8147404
"female","no.skilled.attendant","p20",100,63,5,63,3,5,3,8147404
"female","no.skilled.attendant","primary",100,63,78,63,47,78,47,5397392
"female","no.skilled.attendant","rural",100,63,26,63,16,26,16,8147404
"female","no.skilled.attendant","secondary",100,63,56,63,34,56,34,5397392
"female","no.skilled.attendant","stunted",,,,,,,,2993251
"female","no.skilled.attendant","under5",100,63,0,63,0,0,0,8147404
"female","no.skilled.attendant","urban",100,63,74,63,46,74,46,8147404
"female","non.p20","p20",50,93,7,47,0,3,0,30565461
"female","non.p20","primary",52,94,67,49,65,32,32,16258243
"female","non.p20","rural",50,93,31,47,24,15,12,30565461
"female","non.p20","secondary",52,94,50,49,50,24,24,16258243
"female","non.p20","stunted",49,91,14,44,10,7,5,2993251
"female","non.p20","under5",50,93,10,47,9,5,4,30565461
"female","non.p20","urban",50,93,69,47,69,35,35,30565461
"female","p20","primary",52,6,67,3,2,32,1,16258243
"female","p20","rural",50,7,31,3,6,15,3,30565461
"female","p20","secondary",52,6,50,3,0,24,0,16258243
"female","p20","stunted",49,9,14,5,3,7,2,2993251
"female","p20","under5",50,7,10,3,1,5,0,30565461
"female","p20","urban",50,7,69,3,0,35,0,30565461
"female","primary","rural",52,67,29,32,12,14,5,16258243
"female","primary","secondary",52,67,50,32,50,24,24,16258243
"female","primary","stunted",,,,,,,,16258243
"female","primary","under5",52,67,0,32,0,0,0,16258243
"female","primary","urban",52,67,71,32,55,38,27,16258243
"female","rural","secondary",52,29,50,14,6,24,2,16258243
"female","rural","stunted",49,35,14,17,8,7,4,2993251
"female","rural","under5",50,31,10,15,3,5,2,30565461
"female","rural","urban",50,31,69,15,0,35,0,30565461
"female","secondary","stunted",,,,,,,,16258243
"female","secondary","under5",52,50,0,24,0,0,0,16258243
"female","secondary","urban",52,50,71,24,45,38,22,16258243
"female","stunted","under5",49,14,100,7,14,49,7,2993251
"female","stunted","urban",49,14,65,7,5,32,3,2993251
"female","under5","urban",50,10,69,5,6,35,3,30565461
"fifteento49","fiveto14","gt49",50,20,20,0,0,0,0,30565461
"fifteento49","fiveto14","higher",62,0,26,0,0,19,0,16258243
"fifteento49","fiveto14","male",50,20,50,0,10,25,0,30565461
"fifteento49","fiveto14","no.birth.reg",0,0,,0,0,0,0,2993251
"fifteento49","fiveto14","no.educ",62,0,33,0,0,11,0,16258243
"fifteento49","fiveto14","no.skilled.attendant",100,0,63,0,0,63,0,8147404
"fifteento49","fiveto14","non.p20",50,20,93,0,18,48,0,30565461
"fifteento49","fiveto14","p20",50,20,7,0,2,3,0,30565461
"fifteento49","fiveto14","primary",62,0,67,0,0,50,0,16258243
"fifteento49","fiveto14","rural",50,20,31,0,7,14,0,30565461
"fifteento49","fiveto14","secondary",62,0,50,0,0,37,0,16258243
"fifteento49","fiveto14","stunted",0,0,14,0,0,0,0,2993251
"fifteento49","fiveto14","under5",50,20,10,0,0,0,0,30565461
"fifteento49","fiveto14","urban",50,20,69,0,13,37,0,30565461
"fifteento49","gt49","higher",62,38,26,0,7,19,0,16258243
"fifteento49","gt49","male",50,20,50,0,10,25,0,30565461
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,2993251
"fifteento49","gt49","no.educ",62,38,33,0,22,11,0,16258243
"fifteento49","gt49","no.skilled.attendant",100,0,63,0,0,63,0,8147404
"fifteento49","gt49","non.p20",50,20,93,0,19,48,0,30565461
"fifteento49","gt49","p20",50,20,7,0,1,3,0,30565461
"fifteento49","gt49","primary",62,38,67,0,17,50,0,16258243
"fifteento49","gt49","rural",50,20,31,0,6,14,0,30565461
"fifteento49","gt49","secondary",62,38,50,0,14,37,0,16258243
"fifteento49","gt49","stunted",0,0,14,0,0,0,0,2993251
"fifteento49","gt49","under5",50,20,10,0,0,0,0,30565461
"fifteento49","gt49","urban",50,20,69,0,14,37,0,30565461
"fifteento49","higher","male",62,26,48,19,13,30,9,16258243
"fifteento49","higher","no.birth.reg",,,,,,,,16258243
"fifteento49","higher","no.educ",62,26,33,19,0,11,0,16258243
"fifteento49","higher","no.skilled.attendant",100,30,63,30,19,63,19,5397392
"fifteento49","higher","non.p20",62,26,94,19,26,58,19,16258243
"fifteento49","higher","p20",62,26,6,19,0,3,0,16258243
"fifteento49","higher","primary",62,26,67,19,26,50,19,16258243
"fifteento49","higher","rural",62,26,29,19,2,17,1,16258243
"fifteento49","higher","secondary",62,26,50,19,26,37,19,16258243
"fifteento49","higher","stunted",,,,,,,,16258243
"fifteento49","higher","under5",62,26,0,19,0,0,0,16258243
"fifteento49","higher","urban",62,26,71,19,24,45,17,16258243
"fifteento49","male","no.birth.reg",0,51,,0,0,0,0,2993251
"fifteento49","male","no.educ",62,48,33,30,13,11,4,16258243
"fifteento49","male","no.skilled.attendant",100,0,63,0,0,63,0,8147404
"fifteento49","male","non.p20",50,50,93,25,46,48,23,30565461
"fifteento49","male","p20",50,50,7,25,3,3,1,30565461
"fifteento49","male","primary",62,48,67,30,35,50,26,16258243
"fifteento49","male","rural",50,50,31,25,15,14,7,30565461
"fifteento49","male","secondary",62,48,50,30,27,37,19,16258243
"fifteento49","male","stunted",0,51,14,0,6,0,0,2993251
"fifteento49","male","under5",50,50,10,25,5,0,0,30565461
"fifteento49","male","urban",50,50,69,25,34,37,18,30565461
"fifteento49","no.birth.reg","no.educ",,,,,,,,16258243
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,2993251
"fifteento49","no.birth.reg","non.p20",0,,91,0,0,0,0,2993251
"fifteento49","no.birth.reg","p20",0,,9,0,0,0,0,2993251
"fifteento49","no.birth.reg","primary",,,,,,,,16258243
"fifteento49","no.birth.reg","rural",0,,35,0,0,0,0,2993251
"fifteento49","no.birth.reg","secondary",,,,,,,,16258243
"fifteento49","no.birth.reg","stunted",0,,14,0,0,0,0,2993251
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,2993251
"fifteento49","no.birth.reg","urban",0,,65,0,0,0,0,2993251
"fifteento49","no.educ","no.skilled.attendant",100,22,63,22,15,63,15,5397392
"fifteento49","no.educ","non.p20",62,33,94,11,28,58,9,16258243
"fifteento49","no.educ","p20",62,33,6,11,4,3,2,16258243
"fifteento49","no.educ","primary",62,33,67,11,0,50,0,16258243
"fifteento49","no.educ","rural",62,33,29,11,17,17,7,16258243
"fifteento49","no.educ","secondary",62,33,50,11,0,37,0,16258243
"fifteento49","no.educ","stunted",,,,,,,,16258243
"fifteento49","no.educ","under5",62,33,0,11,0,0,0,16258243
"fifteento49","no.educ","urban",62,33,71,11,16,45,5,16258243
"fifteento49","no.skilled.attendant","non.p20",100,63,95,63,59,95,59,8147404
"fifteento49","no.skilled.attendant","p20",100,63,5,63,3,5,3,8147404
"fifteento49","no.skilled.attendant","primary",100,63,78,63,47,78,47,5397392
"fifteento49","no.skilled.attendant","rural",100,63,26,63,16,26,16,8147404
"fifteento49","no.skilled.attendant","secondary",100,63,56,63,34,56,34,5397392
"fifteento49","no.skilled.attendant","stunted",,,,,,,,2993251
"fifteento49","no.skilled.attendant","under5",100,63,0,63,0,0,0,8147404
"fifteento49","no.skilled.attendant","urban",100,63,74,63,46,74,46,8147404
"fifteento49","non.p20","p20",50,93,7,48,0,3,0,30565461
"fifteento49","non.p20","primary",62,94,67,58,65,50,49,16258243
"fifteento49","non.p20","rural",50,93,31,48,24,14,11,30565461
"fifteento49","non.p20","secondary",62,94,50,58,50,37,37,16258243
"fifteento49","non.p20","stunted",0,91,14,0,10,0,0,2993251
"fifteento49","non.p20","under5",50,93,10,48,9,0,0,30565461
"fifteento49","non.p20","urban",50,93,69,48,69,37,37,30565461
"fifteento49","p20","primary",62,6,67,3,2,50,1,16258243
"fifteento49","p20","rural",50,7,31,3,6,14,3,30565461
"fifteento49","p20","secondary",62,6,50,3,0,37,0,16258243
"fifteento49","p20","stunted",0,9,14,0,3,0,0,2993251
"fifteento49","p20","under5",50,7,10,3,1,0,0,30565461
"fifteento49","p20","urban",50,7,69,3,0,37,0,30565461
"fifteento49","primary","rural",62,67,29,50,12,17,10,16258243
"fifteento49","primary","secondary",62,67,50,50,50,37,37,16258243
"fifteento49","primary","stunted",,,,,,,,16258243
"fifteento49","primary","under5",62,67,0,50,0,0,0,16258243
"fifteento49","primary","urban",62,67,71,50,55,45,40,16258243
"fifteento49","rural","secondary",62,29,50,17,6,37,5,16258243
"fifteento49","rural","stunted",0,35,14,0,8,0,0,2993251
"fifteento49","rural","under5",50,31,10,14,3,0,0,30565461
"fifteento49","rural","urban",50,31,69,14,0,37,0,30565461
"fifteento49","secondary","stunted",,,,,,,,16258243
"fifteento49","secondary","under5",62,50,0,37,0,0,0,16258243
"fifteento49","secondary","urban",62,50,71,37,45,45,32,16258243
"fifteento49","stunted","under5",0,14,100,0,14,0,0,2993251
"fifteento49","stunted","urban",0,14,65,0,5,0,0,2993251
"fifteento49","under5","urban",50,10,69,0,6,37,0,30565461
"fiveto14","gt49","higher",0,38,26,0,7,0,0,16258243
"fiveto14","gt49","male",20,20,50,0,10,10,0,30565461
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,2993251
"fiveto14","gt49","no.educ",0,38,33,0,22,0,0,16258243
"fiveto14","gt49","no.skilled.attendant",0,0,63,0,0,0,0,8147404
"fiveto14","gt49","non.p20",20,20,93,0,19,18,0,30565461
"fiveto14","gt49","p20",20,20,7,0,1,2,0,30565461
"fiveto14","gt49","primary",0,38,67,0,17,0,0,16258243
"fiveto14","gt49","rural",20,20,31,0,6,7,0,30565461
"fiveto14","gt49","secondary",0,38,50,0,14,0,0,16258243
"fiveto14","gt49","stunted",0,0,14,0,0,0,0,2993251
"fiveto14","gt49","under5",20,20,10,0,0,0,0,30565461
"fiveto14","gt49","urban",20,20,69,0,14,13,0,30565461
"fiveto14","higher","male",0,26,48,0,13,0,0,16258243
"fiveto14","higher","no.birth.reg",,,,,,,,16258243
"fiveto14","higher","no.educ",0,26,33,0,0,0,0,16258243
"fiveto14","higher","no.skilled.attendant",0,30,63,0,19,0,0,5397392
"fiveto14","higher","non.p20",0,26,94,0,26,0,0,16258243
"fiveto14","higher","p20",0,26,6,0,0,0,0,16258243
"fiveto14","higher","primary",0,26,67,0,26,0,0,16258243
"fiveto14","higher","rural",0,26,29,0,2,0,0,16258243
"fiveto14","higher","secondary",0,26,50,0,26,0,0,16258243
"fiveto14","higher","stunted",,,,,,,,16258243
"fiveto14","higher","under5",0,26,0,0,0,0,0,16258243
"fiveto14","higher","urban",0,26,71,0,24,0,0,16258243
"fiveto14","male","no.birth.reg",0,51,,0,0,0,0,2993251
"fiveto14","male","no.educ",0,48,33,0,13,0,0,16258243
"fiveto14","male","no.skilled.attendant",0,0,63,0,0,0,0,8147404
"fiveto14","male","non.p20",20,50,93,10,46,18,9,30565461
"fiveto14","male","p20",20,50,7,10,3,2,1,30565461
"fiveto14","male","primary",0,48,67,0,35,0,0,16258243
"fiveto14","male","rural",20,50,31,10,15,7,4,30565461
"fiveto14","male","secondary",0,48,50,0,27,0,0,16258243
"fiveto14","male","stunted",0,51,14,0,6,0,0,2993251
"fiveto14","male","under5",20,50,10,10,5,0,0,30565461
"fiveto14","male","urban",20,50,69,10,34,13,7,30565461
"fiveto14","no.birth.reg","no.educ",,,,,,,,16258243
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,2993251
"fiveto14","no.birth.reg","non.p20",0,,91,0,0,0,0,2993251
"fiveto14","no.birth.reg","p20",0,,9,0,0,0,0,2993251
"fiveto14","no.birth.reg","primary",,,,,,,,16258243
"fiveto14","no.birth.reg","rural",0,,35,0,0,0,0,2993251
"fiveto14","no.birth.reg","secondary",,,,,,,,16258243
"fiveto14","no.birth.reg","stunted",0,,14,0,0,0,0,2993251
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,2993251
"fiveto14","no.birth.reg","urban",0,,65,0,0,0,0,2993251
"fiveto14","no.educ","no.skilled.attendant",0,22,63,0,15,0,0,5397392
"fiveto14","no.educ","non.p20",0,33,94,0,28,0,0,16258243
"fiveto14","no.educ","p20",0,33,6,0,4,0,0,16258243
"fiveto14","no.educ","primary",0,33,67,0,0,0,0,16258243
"fiveto14","no.educ","rural",0,33,29,0,17,0,0,16258243
"fiveto14","no.educ","secondary",0,33,50,0,0,0,0,16258243
"fiveto14","no.educ","stunted",,,,,,,,16258243
"fiveto14","no.educ","under5",0,33,0,0,0,0,0,16258243
"fiveto14","no.educ","urban",0,33,71,0,16,0,0,16258243
"fiveto14","no.skilled.attendant","non.p20",0,63,95,0,59,0,0,8147404
"fiveto14","no.skilled.attendant","p20",0,63,5,0,3,0,0,8147404
"fiveto14","no.skilled.attendant","primary",0,63,78,0,47,0,0,5397392
"fiveto14","no.skilled.attendant","rural",0,63,26,0,16,0,0,8147404
"fiveto14","no.skilled.attendant","secondary",0,63,56,0,34,0,0,5397392
"fiveto14","no.skilled.attendant","stunted",,,,,,,,2993251
"fiveto14","no.skilled.attendant","under5",0,63,0,0,0,0,0,8147404
"fiveto14","no.skilled.attendant","urban",0,63,74,0,46,0,0,8147404
"fiveto14","non.p20","p20",20,93,7,18,0,2,0,30565461
"fiveto14","non.p20","primary",0,94,67,0,65,0,0,16258243
"fiveto14","non.p20","rural",20,93,31,18,24,7,6,30565461
"fiveto14","non.p20","secondary",0,94,50,0,50,0,0,16258243
"fiveto14","non.p20","stunted",0,91,14,0,10,0,0,2993251
"fiveto14","non.p20","under5",20,93,10,18,9,0,0,30565461
"fiveto14","non.p20","urban",20,93,69,18,69,13,13,30565461
"fiveto14","p20","primary",0,6,67,0,2,0,0,16258243
"fiveto14","p20","rural",20,7,31,2,6,7,2,30565461
"fiveto14","p20","secondary",0,6,50,0,0,0,0,16258243
"fiveto14","p20","stunted",0,9,14,0,3,0,0,2993251
"fiveto14","p20","under5",20,7,10,2,1,0,0,30565461
"fiveto14","p20","urban",20,7,69,2,0,13,0,30565461
"fiveto14","primary","rural",0,67,29,0,12,0,0,16258243
"fiveto14","primary","secondary",0,67,50,0,50,0,0,16258243
"fiveto14","primary","stunted",,,,,,,,16258243
"fiveto14","primary","under5",0,67,0,0,0,0,0,16258243
"fiveto14","primary","urban",0,67,71,0,55,0,0,16258243
"fiveto14","rural","secondary",0,29,50,0,6,0,0,16258243
"fiveto14","rural","stunted",0,35,14,0,8,0,0,2993251
"fiveto14","rural","under5",20,31,10,7,3,0,0,30565461
"fiveto14","rural","urban",20,31,69,7,0,13,0,30565461
"fiveto14","secondary","stunted",,,,,,,,16258243
"fiveto14","secondary","under5",0,50,0,0,0,0,0,16258243
"fiveto14","secondary","urban",0,50,71,0,45,0,0,16258243
"fiveto14","stunted","under5",0,14,100,0,14,0,0,2993251
"fiveto14","stunted","urban",0,14,65,0,5,0,0,2993251
"fiveto14","under5","urban",20,10,69,0,6,13,0,30565461
"gt49","higher","male",38,26,48,7,13,18,4,16258243
"gt49","higher","no.birth.reg",,,,,,,,16258243
"gt49","higher","no.educ",38,26,33,7,0,22,0,16258243
"gt49","higher","no.skilled.attendant",0,30,63,0,19,0,0,5397392
"gt49","higher","non.p20",38,26,94,7,26,36,7,16258243
"gt49","higher","p20",38,26,6,7,0,3,0,16258243
"gt49","higher","primary",38,26,67,7,26,17,7,16258243
"gt49","higher","rural",38,26,29,7,2,12,0,16258243
"gt49","higher","secondary",38,26,50,7,26,14,7,16258243
"gt49","higher","stunted",,,,,,,,16258243
"gt49","higher","under5",38,26,0,7,0,0,0,16258243
"gt49","higher","urban",38,26,71,7,24,26,7,16258243
"gt49","male","no.birth.reg",0,51,,0,0,0,0,2993251
"gt49","male","no.educ",38,48,33,18,13,22,9,16258243
"gt49","male","no.skilled.attendant",0,0,63,0,0,0,0,8147404
"gt49","male","non.p20",20,50,93,10,46,19,9,30565461
"gt49","male","p20",20,50,7,10,3,1,1,30565461
"gt49","male","primary",38,48,67,18,35,17,9,16258243
"gt49","male","rural",20,50,31,10,15,6,3,30565461
"gt49","male","secondary",38,48,50,18,27,14,8,16258243
"gt49","male","stunted",0,51,14,0,6,0,0,2993251
"gt49","male","under5",20,50,10,10,5,0,0,30565461
"gt49","male","urban",20,50,69,10,34,14,6,30565461
"gt49","no.birth.reg","no.educ",,,,,,,,16258243
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,2993251
"gt49","no.birth.reg","non.p20",0,,91,0,0,0,0,2993251
"gt49","no.birth.reg","p20",0,,9,0,0,0,0,2993251
"gt49","no.birth.reg","primary",,,,,,,,16258243
"gt49","no.birth.reg","rural",0,,35,0,0,0,0,2993251
"gt49","no.birth.reg","secondary",,,,,,,,16258243
"gt49","no.birth.reg","stunted",0,,14,0,0,0,0,2993251
"gt49","no.birth.reg","under5",0,,100,0,,0,0,2993251
"gt49","no.birth.reg","urban",0,,65,0,0,0,0,2993251
"gt49","no.educ","no.skilled.attendant",0,22,63,0,15,0,0,5397392
"gt49","no.educ","non.p20",38,33,94,22,28,36,19,16258243
"gt49","no.educ","p20",38,33,6,22,4,3,3,16258243
"gt49","no.educ","primary",38,33,67,22,0,17,0,16258243
"gt49","no.educ","rural",38,33,29,22,17,12,10,16258243
"gt49","no.educ","secondary",38,33,50,22,0,14,0,16258243
"gt49","no.educ","stunted",,,,,,,,16258243
"gt49","no.educ","under5",38,33,0,22,0,0,0,16258243
"gt49","no.educ","urban",38,33,71,22,16,26,11,16258243
"gt49","no.skilled.attendant","non.p20",0,63,95,0,59,0,0,8147404
"gt49","no.skilled.attendant","p20",0,63,5,0,3,0,0,8147404
"gt49","no.skilled.attendant","primary",0,63,78,0,47,0,0,5397392
"gt49","no.skilled.attendant","rural",0,63,26,0,16,0,0,8147404
"gt49","no.skilled.attendant","secondary",0,63,56,0,34,0,0,5397392
"gt49","no.skilled.attendant","stunted",,,,,,,,2993251
"gt49","no.skilled.attendant","under5",0,63,0,0,0,0,0,8147404
"gt49","no.skilled.attendant","urban",0,63,74,0,46,0,0,8147404
"gt49","non.p20","p20",20,93,7,19,0,1,0,30565461
"gt49","non.p20","primary",38,94,67,36,65,17,16,16258243
"gt49","non.p20","rural",20,93,31,19,24,6,5,30565461
"gt49","non.p20","secondary",38,94,50,36,50,14,13,16258243
"gt49","non.p20","stunted",0,91,14,0,10,0,0,2993251
"gt49","non.p20","under5",20,93,10,19,9,0,0,30565461
"gt49","non.p20","urban",20,93,69,19,69,14,14,30565461
"gt49","p20","primary",38,6,67,3,2,17,0,16258243
"gt49","p20","rural",20,7,31,1,6,6,1,30565461
"gt49","p20","secondary",38,6,50,3,0,14,0,16258243
"gt49","p20","stunted",0,9,14,0,3,0,0,2993251
"gt49","p20","under5",20,7,10,1,1,0,0,30565461
"gt49","p20","urban",20,7,69,1,0,14,0,30565461
"gt49","primary","rural",38,67,29,17,12,12,2,16258243
"gt49","primary","secondary",38,67,50,17,50,14,14,16258243
"gt49","primary","stunted",,,,,,,,16258243
"gt49","primary","under5",38,67,0,17,0,0,0,16258243
"gt49","primary","urban",38,67,71,17,55,26,15,16258243
"gt49","rural","secondary",38,29,50,12,6,14,1,16258243
"gt49","rural","stunted",0,35,14,0,8,0,0,2993251
"gt49","rural","under5",20,31,10,6,3,0,0,30565461
"gt49","rural","urban",20,31,69,6,0,14,0,30565461
"gt49","secondary","stunted",,,,,,,,16258243
"gt49","secondary","under5",38,50,0,14,0,0,0,16258243
"gt49","secondary","urban",38,50,71,14,45,26,13,16258243
"gt49","stunted","under5",0,14,100,0,14,0,0,2993251
"gt49","stunted","urban",0,14,65,0,5,0,0,2993251
"gt49","under5","urban",20,10,69,0,6,14,0,30565461
"higher","male","no.birth.reg",,,,,,,,16258243
"higher","male","no.educ",26,48,33,13,13,0,0,16258243
"higher","male","no.skilled.attendant",30,0,63,0,0,19,0,5397392
"higher","male","non.p20",26,48,94,13,45,26,13,16258243
"higher","male","p20",26,48,6,13,3,0,0,16258243
"higher","male","primary",26,48,67,13,35,26,13,16258243
"higher","male","rural",26,48,29,13,14,2,1,16258243
"higher","male","secondary",26,48,50,13,27,26,13,16258243
"higher","male","stunted",,,,,,,,16258243
"higher","male","under5",26,48,0,13,0,0,0,16258243
"higher","male","urban",26,48,71,13,34,24,12,16258243
"higher","no.birth.reg","no.educ",,,,,,,,16258243
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,5397392
"higher","no.birth.reg","non.p20",,,,,,,,16258243
"higher","no.birth.reg","p20",,,,,,,,16258243
"higher","no.birth.reg","primary",,,,,,,,16258243
"higher","no.birth.reg","rural",,,,,,,,16258243
"higher","no.birth.reg","secondary",,,,,,,,16258243
"higher","no.birth.reg","stunted",,,,,,,,16258243
"higher","no.birth.reg","under5",,,,,,,,16258243
"higher","no.birth.reg","urban",,,,,,,,16258243
"higher","no.educ","no.skilled.attendant",30,22,63,0,15,19,0,5397392
"higher","no.educ","non.p20",26,33,94,0,28,26,0,16258243
"higher","no.educ","p20",26,33,6,0,4,0,0,16258243
"higher","no.educ","primary",26,33,67,0,0,26,0,16258243
"higher","no.educ","rural",26,33,29,0,17,2,0,16258243
"higher","no.educ","secondary",26,33,50,0,0,26,0,16258243
"higher","no.educ","stunted",,,,,,,,16258243
"higher","no.educ","under5",26,33,0,0,0,0,0,16258243
"higher","no.educ","urban",26,33,71,0,16,24,0,16258243
"higher","no.skilled.attendant","non.p20",30,63,95,19,59,30,19,5397392
"higher","no.skilled.attendant","p20",30,63,5,19,3,0,0,5397392
"higher","no.skilled.attendant","primary",30,63,78,19,47,30,19,5397392
"higher","no.skilled.attendant","rural",30,63,26,19,16,2,1,5397392
"higher","no.skilled.attendant","secondary",30,63,56,19,34,30,19,5397392
"higher","no.skilled.attendant","stunted",,,,,,,,5397392
"higher","no.skilled.attendant","under5",30,63,0,19,0,0,0,5397392
"higher","no.skilled.attendant","urban",30,63,74,19,46,28,18,5397392
"higher","non.p20","p20",26,94,6,26,0,0,0,16258243
"higher","non.p20","primary",26,94,67,26,65,26,26,16258243
"higher","non.p20","rural",26,94,29,26,23,2,2,16258243
"higher","non.p20","secondary",26,94,50,26,50,26,26,16258243
"higher","non.p20","stunted",,,,,,,,16258243
"higher","non.p20","under5",26,94,0,26,0,0,0,16258243
"higher","non.p20","urban",26,94,71,26,71,24,24,16258243
"higher","p20","primary",26,6,67,0,2,26,0,16258243
