"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","secondary",100,51,24,51,8,24,8,79951817
"blank1","female","stunted",100,49,40,49,8,40,8,24091129
"blank1","female","under5",100,50,14,50,7,14,7,181192646
"blank1","female","urban",100,50,33,50,16,33,16,181192646
"blank1","fifteento49","fiveto14",100,49,25,49,0,25,0,181192646
"blank1","fifteento49","gt49",100,49,12,49,0,12,0,181192646
"blank1","fifteento49","higher",100,70,13,70,11,13,11,79951817
"blank1","fifteento49","male",100,49,50,49,24,50,24,181192646
"blank1","fifteento49","no.birth.reg",100,0,66,0,0,66,0,24091129
"blank1","fifteento49","no.educ",100,70,55,70,34,55,34,79951817
"blank1","fifteento49","no.skilled.attendant",100,100,65,100,65,65,65,45713139
"blank1","fifteento49","non.p20",100,49,76,49,39,76,39,181192646
"blank1","fifteento49","p20",100,49,24,49,11,24,11,181192646
"blank1","fifteento49","primary",100,70,45,70,36,45,36,79951817
"blank1","fifteento49","rural",100,49,67,49,32,67,32,181192646
"blank1","fifteento49","secondary",100,70,24,70,20,24,20,79951817
"blank1","fifteento49","stunted",100,0,40,0,0,40,0,24091129
"blank1","fifteento49","under5",100,49,14,49,0,14,0,181192646
"blank1","fifteento49","urban",100,49,33,49,18,33,18,181192646
"blank1","fiveto14","gt49",100,25,12,25,0,12,0,181192646
"blank1","fiveto14","higher",100,0,13,0,0,13,0,79951817
"blank1","fiveto14","male",100,25,50,25,13,50,13,181192646
"blank1","fiveto14","no.birth.reg",100,0,66,0,0,66,0,24091129
"blank1","fiveto14","no.educ",100,0,55,0,0,55,0,79951817
"blank1","fiveto14","no.skilled.attendant",100,0,65,0,0,65,0,45713139
"blank1","fiveto14","non.p20",100,25,76,25,18,76,18,181192646
"blank1","fiveto14","p20",100,25,24,25,7,24,7,181192646
"blank1","fiveto14","primary",100,0,45,0,0,45,0,79951817
"blank1","fiveto14","rural",100,25,67,25,18,67,18,181192646
"blank1","fiveto14","secondary",100,0,24,0,0,24,0,79951817
"blank1","fiveto14","stunted",100,0,40,0,0,40,0,24091129
"blank1","fiveto14","under5",100,25,14,25,0,14,0,181192646
"blank1","fiveto14","urban",100,25,33,25,7,33,7,181192646
"blank1","gt49","higher",100,30,13,30,2,13,2,79951817
"blank1","gt49","male",100,12,50,12,6,50,6,181192646
"blank1","gt49","no.birth.reg",100,0,66,0,0,66,0,24091129
"blank1","gt49","no.educ",100,30,55,30,21,55,21,79951817
"blank1","gt49","no.skilled.attendant",100,0,65,0,0,65,0,45713139
"blank1","gt49","non.p20",100,12,76,12,9,76,9,181192646
"blank1","gt49","p20",100,12,24,12,3,24,3,181192646
"blank1","gt49","primary",100,30,45,30,9,45,9,79951817
"blank1","gt49","rural",100,12,67,12,8,67,8,181192646
"blank1","gt49","secondary",100,30,24,30,4,24,4,79951817
"blank1","gt49","stunted",100,0,40,0,0,40,0,24091129
"blank1","gt49","under5",100,12,14,12,0,14,0,181192646
"blank1","gt49","urban",100,12,33,12,4,33,4,181192646
"blank1","higher","male",100,13,49,13,8,49,8,79951817
"blank1","higher","no.birth.reg",,,,,,,,79951817
"blank1","higher","no.educ",100,13,55,13,0,55,0,79951817
"blank1","higher","no.skilled.attendant",100,11,64,11,5,64,5,27690363
"blank1","higher","non.p20",100,13,78,13,12,78,12,79951817
"blank1","higher","p20",100,13,22,13,0,22,0,79951817
"blank1","higher","primary",100,13,45,13,13,45,13,79951817
"blank1","higher","rural",100,13,65,13,4,65,4,79951817
"blank1","higher","secondary",100,13,24,13,13,24,13,79951817
"blank1","higher","stunted",,,,,,,,79951817
"blank1","higher","under5",100,13,0,13,0,0,0,79951817
"blank1","higher","urban",100,13,35,13,9,35,9,79951817
"blank1","male","no.birth.reg",100,51,66,51,33,66,33,24091129
"blank1","male","no.educ",100,49,55,49,21,55,21,79951817
"blank1","male","no.skilled.attendant",100,0,65,0,0,65,0,45713139
"blank1","male","non.p20",100,50,76,50,38,76,38,181192646
"blank1","male","p20",100,50,24,50,12,24,12,181192646
"blank1","male","primary",100,49,45,49,29,45,29,79951817
"blank1","male","rural",100,50,67,50,34,67,34,181192646
"blank1","male","secondary",100,49,24,49,15,24,15,79951817
"blank1","male","stunted",100,51,40,51,9,40,9,24091129
"blank1","male","under5",100,50,14,50,7,14,7,181192646
"blank1","male","urban",100,50,33,50,17,33,17,181192646
"blank1","no.birth.reg","no.educ",,,,,,,,79951817
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,24091129
"blank1","no.birth.reg","non.p20",100,66,72,66,39,72,39,24091129
"blank1","no.birth.reg","p20",100,66,28,66,26,28,26,24091129
"blank1","no.birth.reg","primary",,,,,,,,79951817
"blank1","no.birth.reg","rural",100,66,70,66,53,70,53,24091129
"blank1","no.birth.reg","secondary",,,,,,,,79951817
"blank1","no.birth.reg","stunted",100,66,40,66,16,40,16,24091129
"blank1","no.birth.reg","under5",100,66,100,66,66,100,66,24091129
"blank1","no.birth.reg","urban",100,66,30,66,12,30,12,24091129
"blank1","no.educ","no.skilled.attendant",100,62,64,62,42,64,42,27690363
"blank1","no.educ","non.p20",100,55,78,55,37,78,37,79951817
"blank1","no.educ","p20",100,55,22,55,19,22,19,79951817
"blank1","no.educ","primary",100,55,45,55,0,45,0,79951817
"blank1","no.educ","rural",100,55,65,55,43,65,43,79951817
"blank1","no.educ","secondary",100,55,24,55,0,24,0,79951817
"blank1","no.educ","stunted",,,,,,,,79951817
"blank1","no.educ","under5",100,55,0,55,0,0,0,79951817
"blank1","no.educ","urban",100,55,35,55,12,35,12,79951817
"blank1","no.skilled.attendant","non.p20",100,65,79,65,47,79,47,45713139
"blank1","no.skilled.attendant","p20",100,65,21,65,15,21,15,45713139
"blank1","no.skilled.attendant","primary",100,64,38,64,19,38,19,27690363
"blank1","no.skilled.attendant","rural",100,65,65,65,42,65,42,45713139
"blank1","no.skilled.attendant","secondary",100,64,21,64,9,21,9,27690363
"blank1","no.skilled.attendant","stunted",,,,,,,,24091129
"blank1","no.skilled.attendant","under5",100,65,0,65,0,0,0,45713139
"blank1","no.skilled.attendant","urban",100,65,35,65,19,35,19,45713139
"blank1","non.p20","p20",100,76,24,76,0,24,0,181192646
"blank1","non.p20","primary",100,78,45,78,41,45,41,79951817
"blank1","non.p20","rural",100,76,67,76,43,67,43,181192646
"blank1","non.p20","secondary",100,78,24,78,23,24,23,79951817
"blank1","non.p20","stunted",100,72,40,72,14,40,14,24091129
"blank1","non.p20","under5",100,76,14,76,10,14,10,181192646
"blank1","non.p20","urban",100,76,33,76,32,33,32,181192646
"blank1","p20","primary",100,22,45,22,3,45,3,79951817
"blank1","p20","rural",100,24,67,24,24,67,24,181192646
"blank1","p20","secondary",100,22,24,22,1,24,1,79951817
"blank1","p20","stunted",100,28,40,28,5,40,5,24091129
"blank1","p20","under5",100,24,14,24,4,14,4,181192646
"blank1","p20","urban",100,24,33,24,1,33,1,181192646
"blank1","primary","rural",100,45,65,45,22,65,22,79951817
"blank1","primary","secondary",100,45,24,45,24,24,24,79951817
"blank1","primary","stunted",,,,,,,,79951817
"blank1","primary","under5",100,45,0,45,0,0,0,79951817
"blank1","primary","urban",100,45,35,45,22,35,22,79951817
"blank1","rural","secondary",100,65,24,65,9,24,9,79951817
"blank1","rural","stunted",100,70,40,70,17,40,17,24091129
"blank1","rural","under5",100,67,14,67,10,14,10,181192646
"blank1","rural","urban",100,67,33,67,0,33,0,181192646
"blank1","secondary","stunted",,,,,,,,79951817
"blank1","secondary","under5",100,24,0,24,0,0,0,79951817
"blank1","secondary","urban",100,24,35,24,14,35,14,79951817
"blank1","stunted","under5",100,40,100,40,40,100,40,24091129
"blank1","stunted","urban",100,40,30,40,4,30,4,24091129
"blank1","under5","urban",100,14,33,14,4,33,4,181192646
"blank2","ext","female",100,7,50,7,3,50,3,181192646
"blank2","ext","fifteento49",100,7,49,7,3,49,3,181192646
"blank2","ext","fiveto14",100,7,25,7,2,25,2,181192646
"blank2","ext","gt49",100,7,12,7,1,12,1,181192646
"blank2","ext","higher",100,7,13,7,0,13,0,79951817
"blank2","ext","male",100,7,50,7,4,50,4,181192646
"blank2","ext","no.birth.reg",100,9,66,9,8,66,8,24091129
"blank2","ext","no.educ",100,7,55,7,6,55,6,79951817
"blank2","ext","no.skilled.attendant",100,6,65,6,4,65,4,45713139
"blank2","ext","non.p20",100,7,76,7,0,76,0,181192646
"blank2","ext","p20",100,7,24,7,7,24,7,181192646
"blank2","ext","primary",100,7,45,7,1,45,1,79951817
"blank2","ext","rural",100,7,67,7,7,67,7,181192646
"blank2","ext","secondary",100,7,24,7,0,24,0,79951817
"blank2","ext","stunted",100,9,40,9,1,40,1,24091129
"blank2","ext","under5",100,7,14,7,1,14,1,181192646
"blank2","ext","urban",100,7,33,7,0,33,0,181192646
"blank2","female","fifteento49",100,50,49,50,25,49,25,181192646
"blank2","female","fiveto14",100,50,25,50,12,25,12,181192646
"blank2","female","gt49",100,50,12,50,6,12,6,181192646
"blank2","female","higher",100,51,13,51,4,13,4,79951817
"blank2","female","male",100,50,50,50,0,50,0,181192646
"blank2","female","no.birth.reg",100,49,66,49,32,66,32,24091129
"blank2","female","no.educ",100,51,55,51,35,55,35,79951817
"blank2","female","no.skilled.attendant",100,100,65,100,65,65,65,45713139
"blank2","female","non.p20",100,50,76,50,38,76,38,181192646
"blank2","female","p20",100,50,24,50,12,24,12,181192646
"blank2","female","primary",100,51,45,51,16,45,16,79951817
"blank2","female","rural",100,50,67,50,34,67,34,181192646
"blank2","female","secondary",100,51,24,51,8,24,8,79951817
"blank2","female","stunted",100,49,40,49,8,40,8,24091129
"blank2","female","under5",100,50,14,50,7,14,7,181192646
"blank2","female","urban",100,50,33,50,16,33,16,181192646
"blank2","fifteento49","fiveto14",100,49,25,49,0,25,0,181192646
"blank2","fifteento49","gt49",100,49,12,49,0,12,0,181192646
"blank2","fifteento49","higher",100,70,13,70,11,13,11,79951817
"blank2","fifteento49","male",100,49,50,49,24,50,24,181192646
"blank2","fifteento49","no.birth.reg",100,0,66,0,0,66,0,24091129
"blank2","fifteento49","no.educ",100,70,55,70,34,55,34,79951817
"blank2","fifteento49","no.skilled.attendant",100,100,65,100,65,65,65,45713139
"blank2","fifteento49","non.p20",100,49,76,49,39,76,39,181192646
"blank2","fifteento49","p20",100,49,24,49,11,24,11,181192646
"blank2","fifteento49","primary",100,70,45,70,36,45,36,79951817
"blank2","fifteento49","rural",100,49,67,49,32,67,32,181192646
"blank2","fifteento49","secondary",100,70,24,70,20,24,20,79951817
"blank2","fifteento49","stunted",100,0,40,0,0,40,0,24091129
"blank2","fifteento49","under5",100,49,14,49,0,14,0,181192646
"blank2","fifteento49","urban",100,49,33,49,18,33,18,181192646
"blank2","fiveto14","gt49",100,25,12,25,0,12,0,181192646
"blank2","fiveto14","higher",100,0,13,0,0,13,0,79951817
"blank2","fiveto14","male",100,25,50,25,13,50,13,181192646
"blank2","fiveto14","no.birth.reg",100,0,66,0,0,66,0,24091129
"blank2","fiveto14","no.educ",100,0,55,0,0,55,0,79951817
"blank2","fiveto14","no.skilled.attendant",100,0,65,0,0,65,0,45713139
"blank2","fiveto14","non.p20",100,25,76,25,18,76,18,181192646
"blank2","fiveto14","p20",100,25,24,25,7,24,7,181192646
"blank2","fiveto14","primary",100,0,45,0,0,45,0,79951817
"blank2","fiveto14","rural",100,25,67,25,18,67,18,181192646
"blank2","fiveto14","secondary",100,0,24,0,0,24,0,79951817
"blank2","fiveto14","stunted",100,0,40,0,0,40,0,24091129
"blank2","fiveto14","under5",100,25,14,25,0,14,0,181192646
"blank2","fiveto14","urban",100,25,33,25,7,33,7,181192646
"blank2","gt49","higher",100,30,13,30,2,13,2,79951817
"blank2","gt49","male",100,12,50,12,6,50,6,181192646
"blank2","gt49","no.birth.reg",100,0,66,0,0,66,0,24091129
"blank2","gt49","no.educ",100,30,55,30,21,55,21,79951817
"blank2","gt49","no.skilled.attendant",100,0,65,0,0,65,0,45713139
"blank2","gt49","non.p20",100,12,76,12,9,76,9,181192646
"blank2","gt49","p20",100,12,24,12,3,24,3,181192646
"blank2","gt49","primary",100,30,45,30,9,45,9,79951817
"blank2","gt49","rural",100,12,67,12,8,67,8,181192646
"blank2","gt49","secondary",100,30,24,30,4,24,4,79951817
"blank2","gt49","stunted",100,0,40,0,0,40,0,24091129
"blank2","gt49","under5",100,12,14,12,0,14,0,181192646
"blank2","gt49","urban",100,12,33,12,4,33,4,181192646
"blank2","higher","male",100,13,49,13,8,49,8,79951817
"blank2","higher","no.birth.reg",,,,,,,,79951817
"blank2","higher","no.educ",100,13,55,13,0,55,0,79951817
"blank2","higher","no.skilled.attendant",100,11,64,11,5,64,5,27690363
"blank2","higher","non.p20",100,13,78,13,12,78,12,79951817
"blank2","higher","p20",100,13,22,13,0,22,0,79951817
"blank2","higher","primary",100,13,45,13,13,45,13,79951817
"blank2","higher","rural",100,13,65,13,4,65,4,79951817
"blank2","higher","secondary",100,13,24,13,13,24,13,79951817
"blank2","higher","stunted",,,,,,,,79951817
"blank2","higher","under5",100,13,0,13,0,0,0,79951817
"blank2","higher","urban",100,13,35,13,9,35,9,79951817
"blank2","male","no.birth.reg",100,51,66,51,33,66,33,24091129
"blank2","male","no.educ",100,49,55,49,21,55,21,79951817
"blank2","male","no.skilled.attendant",100,0,65,0,0,65,0,45713139
"blank2","male","non.p20",100,50,76,50,38,76,38,181192646
"blank2","male","p20",100,50,24,50,12,24,12,181192646
"blank2","male","primary",100,49,45,49,29,45,29,79951817
"blank2","male","rural",100,50,67,50,34,67,34,181192646
"blank2","male","secondary",100,49,24,49,15,24,15,79951817
"blank2","male","stunted",100,51,40,51,9,40,9,24091129
"blank2","male","under5",100,50,14,50,7,14,7,181192646
"blank2","male","urban",100,50,33,50,17,33,17,181192646
"blank2","no.birth.reg","no.educ",,,,,,,,79951817
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,24091129
"blank2","no.birth.reg","non.p20",100,66,72,66,39,72,39,24091129
"blank2","no.birth.reg","p20",100,66,28,66,26,28,26,24091129
"blank2","no.birth.reg","primary",,,,,,,,79951817
"blank2","no.birth.reg","rural",100,66,70,66,53,70,53,24091129
"blank2","no.birth.reg","secondary",,,,,,,,79951817
"blank2","no.birth.reg","stunted",100,66,40,66,16,40,16,24091129
"blank2","no.birth.reg","under5",100,66,100,66,66,100,66,24091129
"blank2","no.birth.reg","urban",100,66,30,66,12,30,12,24091129
"blank2","no.educ","no.skilled.attendant",100,62,64,62,42,64,42,27690363
"blank2","no.educ","non.p20",100,55,78,55,37,78,37,79951817
"blank2","no.educ","p20",100,55,22,55,19,22,19,79951817
"blank2","no.educ","primary",100,55,45,55,0,45,0,79951817
"blank2","no.educ","rural",100,55,65,55,43,65,43,79951817
"blank2","no.educ","secondary",100,55,24,55,0,24,0,79951817
"blank2","no.educ","stunted",,,,,,,,79951817
"blank2","no.educ","under5",100,55,0,55,0,0,0,79951817
"blank2","no.educ","urban",100,55,35,55,12,35,12,79951817
"blank2","no.skilled.attendant","non.p20",100,65,79,65,47,79,47,45713139
"blank2","no.skilled.attendant","p20",100,65,21,65,15,21,15,45713139
"blank2","no.skilled.attendant","primary",100,64,38,64,19,38,19,27690363
"blank2","no.skilled.attendant","rural",100,65,65,65,42,65,42,45713139
"blank2","no.skilled.attendant","secondary",100,64,21,64,9,21,9,27690363
"blank2","no.skilled.attendant","stunted",,,,,,,,24091129
"blank2","no.skilled.attendant","under5",100,65,0,65,0,0,0,45713139
"blank2","no.skilled.attendant","urban",100,65,35,65,19,35,19,45713139
"blank2","non.p20","p20",100,76,24,76,0,24,0,181192646
"blank2","non.p20","primary",100,78,45,78,41,45,41,79951817
"blank2","non.p20","rural",100,76,67,76,43,67,43,181192646
"blank2","non.p20","secondary",100,78,24,78,23,24,23,79951817
"blank2","non.p20","stunted",100,72,40,72,14,40,14,24091129
"blank2","non.p20","under5",100,76,14,76,10,14,10,181192646
"blank2","non.p20","urban",100,76,33,76,32,33,32,181192646
"blank2","p20","primary",100,22,45,22,3,45,3,79951817
"blank2","p20","rural",100,24,67,24,24,67,24,181192646
"blank2","p20","secondary",100,22,24,22,1,24,1,79951817
"blank2","p20","stunted",100,28,40,28,5,40,5,24091129
"blank2","p20","under5",100,24,14,24,4,14,4,181192646
"blank2","p20","urban",100,24,33,24,1,33,1,181192646
"blank2","primary","rural",100,45,65,45,22,65,22,79951817
"blank2","primary","secondary",100,45,24,45,24,24,24,79951817
"blank2","primary","stunted",,,,,,,,79951817
"blank2","primary","under5",100,45,0,45,0,0,0,79951817
"blank2","primary","urban",100,45,35,45,22,35,22,79951817
"blank2","rural","secondary",100,65,24,65,9,24,9,79951817
"blank2","rural","stunted",100,70,40,70,17,40,17,24091129
"blank2","rural","under5",100,67,14,67,10,14,10,181192646
"blank2","rural","urban",100,67,33,67,0,33,0,181192646
"blank2","secondary","stunted",,,,,,,,79951817
"blank2","secondary","under5",100,24,0,24,0,0,0,79951817
"blank2","secondary","urban",100,24,35,24,14,35,14,79951817
"blank2","stunted","under5",100,40,100,40,40,100,40,24091129
"blank2","stunted","urban",100,40,30,40,4,30,4,24091129
"blank2","under5","urban",100,14,33,14,4,33,4,181192646
"ext","female","fifteento49",7,50,49,3,25,3,1,181192646
"ext","female","fiveto14",7,50,25,3,12,2,1,181192646
"ext","female","gt49",7,50,12,3,6,1,0,181192646
"ext","female","higher",7,51,13,3,4,0,0,79951817
"ext","female","male",7,50,50,3,0,4,0,181192646
"ext","female","no.birth.reg",9,49,66,4,32,8,4,24091129
"ext","female","no.educ",7,51,55,3,35,6,3,79951817
"ext","female","no.skilled.attendant",6,100,65,6,65,4,4,45713139
"ext","female","non.p20",7,50,76,3,38,0,0,181192646
"ext","female","p20",7,50,24,3,12,7,3,181192646
"ext","female","primary",7,51,45,3,16,1,0,79951817
"ext","female","rural",7,50,67,3,34,7,3,181192646
"ext","female","secondary",7,51,24,3,8,0,0,79951817
"ext","female","stunted",9,49,40,4,8,1,1,24091129
"ext","female","under5",7,50,14,3,7,1,1,181192646
"ext","female","urban",7,50,33,3,16,0,0,181192646
"ext","fifteento49","fiveto14",7,49,25,3,0,2,0,181192646
"ext","fifteento49","gt49",7,49,12,3,0,1,0,181192646
"ext","fifteento49","higher",7,70,13,5,11,0,0,79951817
"ext","fifteento49","male",7,49,50,3,24,4,2,181192646
"ext","fifteento49","no.birth.reg",9,0,66,0,0,8,0,24091129
"ext","fifteento49","no.educ",7,70,55,5,34,6,4,79951817
"ext","fifteento49","no.skilled.attendant",6,100,65,6,65,4,4,45713139
"ext","fifteento49","non.p20",7,49,76,3,39,0,0,181192646
"ext","fifteento49","p20",7,49,24,3,11,7,3,181192646
"ext","fifteento49","primary",7,70,45,5,36,1,1,79951817
"ext","fifteento49","rural",7,49,67,3,32,7,3,181192646
"ext","fifteento49","secondary",7,70,24,5,20,0,0,79951817
"ext","fifteento49","stunted",9,0,40,0,0,1,0,24091129
"ext","fifteento49","under5",7,49,14,3,0,1,0,181192646
"ext","fifteento49","urban",7,49,33,3,18,0,0,181192646
"ext","fiveto14","gt49",7,25,12,2,0,1,0,181192646
"ext","fiveto14","higher",7,0,13,0,0,0,0,79951817
"ext","fiveto14","male",7,25,50,2,13,4,1,181192646
"ext","fiveto14","no.birth.reg",9,0,66,0,0,8,0,24091129
"ext","fiveto14","no.educ",7,0,55,0,0,6,0,79951817
"ext","fiveto14","no.skilled.attendant",6,0,65,0,0,4,0,45713139
"ext","fiveto14","non.p20",7,25,76,2,18,0,0,181192646
"ext","fiveto14","p20",7,25,24,2,7,7,2,181192646
"ext","fiveto14","primary",7,0,45,0,0,1,0,79951817
"ext","fiveto14","rural",7,25,67,2,18,7,2,181192646
"ext","fiveto14","secondary",7,0,24,0,0,0,0,79951817
"ext","fiveto14","stunted",9,0,40,0,0,1,0,24091129
"ext","fiveto14","under5",7,25,14,2,0,1,0,181192646
"ext","fiveto14","urban",7,25,33,2,7,0,0,181192646
"ext","gt49","higher",7,30,13,2,2,0,0,79951817
"ext","gt49","male",7,12,50,1,6,4,0,181192646
"ext","gt49","no.birth.reg",9,0,66,0,0,8,0,24091129
"ext","gt49","no.educ",7,30,55,2,21,6,2,79951817
"ext","gt49","no.skilled.attendant",6,0,65,0,0,4,0,45713139
"ext","gt49","non.p20",7,12,76,1,9,0,0,181192646
"ext","gt49","p20",7,12,24,1,3,7,1,181192646
"ext","gt49","primary",7,30,45,2,9,1,0,79951817
"ext","gt49","rural",7,12,67,1,8,7,1,181192646
"ext","gt49","secondary",7,30,24,2,4,0,0,79951817
"ext","gt49","stunted",9,0,40,0,0,1,0,24091129
"ext","gt49","under5",7,12,14,1,0,1,0,181192646
"ext","gt49","urban",7,12,33,1,4,0,0,181192646
"ext","higher","male",7,13,49,0,8,3,0,79951817
"ext","higher","no.birth.reg",,,,,,,,79951817
"ext","higher","no.educ",7,13,55,0,0,6,0,79951817
"ext","higher","no.skilled.attendant",6,11,64,0,5,5,0,27690363
"ext","higher","non.p20",7,13,78,0,12,0,0,79951817
"ext","higher","p20",7,13,22,0,0,7,0,79951817
"ext","higher","primary",7,13,45,0,13,1,0,79951817
"ext","higher","rural",7,13,65,0,4,6,0,79951817
"ext","higher","secondary",7,13,24,0,13,0,0,79951817
"ext","higher","stunted",,,,,,,,79951817
"ext","higher","under5",7,13,0,0,0,0,0,79951817
"ext","higher","urban",7,13,35,0,9,0,0,79951817
"ext","male","no.birth.reg",9,51,66,4,33,8,4,24091129
"ext","male","no.educ",7,49,55,3,21,6,3,79951817
"ext","male","no.skilled.attendant",6,0,65,0,0,4,0,45713139
"ext","male","non.p20",7,50,76,4,38,0,0,181192646
"ext","male","p20",7,50,24,4,12,7,4,181192646
"ext","male","primary",7,49,45,3,29,1,1,79951817
"ext","male","rural",7,50,67,4,34,7,4,181192646
"ext","male","secondary",7,49,24,3,15,0,0,79951817
"ext","male","stunted",9,51,40,4,9,1,1,24091129
"ext","male","under5",7,50,14,4,7,1,1,181192646
"ext","male","urban",7,50,33,4,17,0,0,181192646
"ext","no.birth.reg","no.educ",,,,,,,,79951817
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,24091129
"ext","no.birth.reg","non.p20",9,66,72,8,39,0,0,24091129
"ext","no.birth.reg","p20",9,66,28,8,26,9,8,24091129
"ext","no.birth.reg","primary",,,,,,,,79951817
"ext","no.birth.reg","rural",9,66,70,8,53,8,8,24091129
"ext","no.birth.reg","secondary",,,,,,,,79951817
"ext","no.birth.reg","stunted",9,66,40,8,16,1,1,24091129
"ext","no.birth.reg","under5",9,66,100,8,66,9,8,24091129
"ext","no.birth.reg","urban",9,66,30,8,12,0,0,24091129
"ext","no.educ","no.skilled.attendant",6,62,64,6,42,5,4,27690363
"ext","no.educ","non.p20",7,55,78,6,37,0,0,79951817
"ext","no.educ","p20",7,55,22,6,19,7,6,79951817
"ext","no.educ","primary",7,55,45,6,0,1,0,79951817
"ext","no.educ","rural",7,55,65,6,43,6,6,79951817
"ext","no.educ","secondary",7,55,24,6,0,0,0,79951817
"ext","no.educ","stunted",,,,,,,,79951817
"ext","no.educ","under5",7,55,0,6,0,0,0,79951817
"ext","no.educ","urban",7,55,35,6,12,0,0,79951817
"ext","no.skilled.attendant","non.p20",6,65,79,4,47,0,0,45713139
"ext","no.skilled.attendant","p20",6,65,21,4,15,6,4,45713139
"ext","no.skilled.attendant","primary",6,64,38,5,19,0,0,27690363
"ext","no.skilled.attendant","rural",6,65,65,4,42,6,4,45713139
"ext","no.skilled.attendant","secondary",6,64,21,5,9,0,0,27690363
"ext","no.skilled.attendant","stunted",,,,,,,,24091129
"ext","no.skilled.attendant","under5",6,65,0,4,0,0,0,45713139
"ext","no.skilled.attendant","urban",6,65,35,4,19,0,0,45713139
"ext","non.p20","p20",7,76,24,0,0,7,0,181192646
"ext","non.p20","primary",7,78,45,0,41,1,0,79951817
"ext","non.p20","rural",7,76,67,0,43,7,0,181192646
"ext","non.p20","secondary",7,78,24,0,23,0,0,79951817
"ext","non.p20","stunted",9,72,40,0,14,1,0,24091129
"ext","non.p20","under5",7,76,14,0,10,1,0,181192646
"ext","non.p20","urban",7,76,33,0,32,0,0,181192646
"ext","p20","primary",7,22,45,7,3,1,1,79951817
"ext","p20","rural",7,24,67,7,24,7,7,181192646
"ext","p20","secondary",7,22,24,7,1,0,0,79951817
"ext","p20","stunted",9,28,40,9,5,1,1,24091129
"ext","p20","under5",7,24,14,7,4,1,1,181192646
"ext","p20","urban",7,24,33,7,1,0,0,181192646
"ext","primary","rural",7,45,65,1,22,6,1,79951817
"ext","primary","secondary",7,45,24,1,24,0,0,79951817
"ext","primary","stunted",,,,,,,,79951817
"ext","primary","under5",7,45,0,1,0,0,0,79951817
