"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","non.p20","urban",,98,,,,,,46620045
"female","p20","primary",,,,,,,,46620045
"female","p20","rural",,2,,,,,,46620045
"female","p20","secondary",,,,,,,,46620045
"female","p20","stunted",,,,,,,,46620045
"female","p20","under5",,2,,,,,,46620045
"female","p20","urban",,2,,,,,,46620045
"female","primary","rural",,,,,,,,46620045
"female","primary","secondary",,,,,,,,46620045
"female","primary","stunted",,,,,,,,46620045
"female","primary","under5",,,,,,,,46620045
"female","primary","urban",,,,,,,,46620045
"female","rural","secondary",,,,,,,,46620045
"female","rural","stunted",,,,,,,,46620045
"female","rural","under5",,,,,,,,46620045
"female","rural","urban",,,,,,,,46620045
"female","secondary","stunted",,,,,,,,46620045
"female","secondary","under5",,,,,,,,46620045
"female","secondary","urban",,,,,,,,46620045
"female","stunted","under5",,,,,,,,46620045
"female","stunted","urban",,,,,,,,46620045
"female","under5","urban",,,,,,,,46620045
"fifteento49","fiveto14","gt49",,,,,,,,46620045
"fifteento49","fiveto14","higher",,,,,,,,46620045
"fifteento49","fiveto14","male",,,,,,,,46620045
"fifteento49","fiveto14","no.birth.reg",,,,,,,,46620045
"fifteento49","fiveto14","no.educ",,,,,,,,46620045
"fifteento49","fiveto14","no.skilled.attendant",,,,,,,,46620045
"fifteento49","fiveto14","non.p20",,,98,,,,,46620045
"fifteento49","fiveto14","p20",,,2,,,,,46620045
"fifteento49","fiveto14","primary",,,,,,,,46620045
"fifteento49","fiveto14","rural",,,,,,,,46620045
"fifteento49","fiveto14","secondary",,,,,,,,46620045
"fifteento49","fiveto14","stunted",,,,,,,,46620045
"fifteento49","fiveto14","under5",,,,,,,,46620045
"fifteento49","fiveto14","urban",,,,,,,,46620045
"fifteento49","gt49","higher",,,,,,,,46620045
"fifteento49","gt49","male",,,,,,,,46620045
"fifteento49","gt49","no.birth.reg",,,,,,,,46620045
"fifteento49","gt49","no.educ",,,,,,,,46620045
"fifteento49","gt49","no.skilled.attendant",,,,,,,,46620045
"fifteento49","gt49","non.p20",,,98,,,,,46620045
"fifteento49","gt49","p20",,,2,,,,,46620045
"fifteento49","gt49","primary",,,,,,,,46620045
"fifteento49","gt49","rural",,,,,,,,46620045
"fifteento49","gt49","secondary",,,,,,,,46620045
"fifteento49","gt49","stunted",,,,,,,,46620045
"fifteento49","gt49","under5",,,,,,,,46620045
"fifteento49","gt49","urban",,,,,,,,46620045
"fifteento49","higher","male",,,,,,,,46620045
"fifteento49","higher","no.birth.reg",,,,,,,,46620045
"fifteento49","higher","no.educ",,,,,,,,46620045
"fifteento49","higher","no.skilled.attendant",,,,,,,,46620045
"fifteento49","higher","non.p20",,,,,,,,46620045
"fifteento49","higher","p20",,,,,,,,46620045
"fifteento49","higher","primary",,,,,,,,46620045
"fifteento49","higher","rural",,,,,,,,46620045
"fifteento49","higher","secondary",,,,,,,,46620045
"fifteento49","higher","stunted",,,,,,,,46620045
"fifteento49","higher","under5",,,,,,,,46620045
"fifteento49","higher","urban",,,,,,,,46620045
"fifteento49","male","no.birth.reg",,,,,,,,46620045
"fifteento49","male","no.educ",,,,,,,,46620045
"fifteento49","male","no.skilled.attendant",,,,,,,,46620045
"fifteento49","male","non.p20",,,98,,,,,46620045
"fifteento49","male","p20",,,2,,,,,46620045
"fifteento49","male","primary",,,,,,,,46620045
"fifteento49","male","rural",,,,,,,,46620045
"fifteento49","male","secondary",,,,,,,,46620045
"fifteento49","male","stunted",,,,,,,,46620045
"fifteento49","male","under5",,,,,,,,46620045
"fifteento49","male","urban",,,,,,,,46620045
"fifteento49","no.birth.reg","no.educ",,,,,,,,46620045
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"fifteento49","no.birth.reg","non.p20",,,,,,,,46620045
"fifteento49","no.birth.reg","p20",,,,,,,,46620045
"fifteento49","no.birth.reg","primary",,,,,,,,46620045
"fifteento49","no.birth.reg","rural",,,,,,,,46620045
"fifteento49","no.birth.reg","secondary",,,,,,,,46620045
"fifteento49","no.birth.reg","stunted",,,,,,,,46620045
"fifteento49","no.birth.reg","under5",,,,,,,,46620045
"fifteento49","no.birth.reg","urban",,,,,,,,46620045
"fifteento49","no.educ","no.skilled.attendant",,,,,,,,46620045
"fifteento49","no.educ","non.p20",,,,,,,,46620045
"fifteento49","no.educ","p20",,,,,,,,46620045
"fifteento49","no.educ","primary",,,,,,,,46620045
"fifteento49","no.educ","rural",,,,,,,,46620045
"fifteento49","no.educ","secondary",,,,,,,,46620045
"fifteento49","no.educ","stunted",,,,,,,,46620045
"fifteento49","no.educ","under5",,,,,,,,46620045
"fifteento49","no.educ","urban",,,,,,,,46620045
"fifteento49","no.skilled.attendant","non.p20",,,,,,,,46620045
"fifteento49","no.skilled.attendant","p20",,,,,,,,46620045
"fifteento49","no.skilled.attendant","primary",,,,,,,,46620045
"fifteento49","no.skilled.attendant","rural",,,,,,,,46620045
"fifteento49","no.skilled.attendant","secondary",,,,,,,,46620045
"fifteento49","no.skilled.attendant","stunted",,,,,,,,46620045
"fifteento49","no.skilled.attendant","under5",,,,,,,,46620045
"fifteento49","no.skilled.attendant","urban",,,,,,,,46620045
"fifteento49","non.p20","p20",,98,2,,0,,0,46620045
"fifteento49","non.p20","primary",,,,,,,,46620045
"fifteento49","non.p20","rural",,98,,,,,,46620045
"fifteento49","non.p20","secondary",,,,,,,,46620045
"fifteento49","non.p20","stunted",,,,,,,,46620045
"fifteento49","non.p20","under5",,98,,,,,,46620045
"fifteento49","non.p20","urban",,98,,,,,,46620045
"fifteento49","p20","primary",,,,,,,,46620045
"fifteento49","p20","rural",,2,,,,,,46620045
"fifteento49","p20","secondary",,,,,,,,46620045
"fifteento49","p20","stunted",,,,,,,,46620045
"fifteento49","p20","under5",,2,,,,,,46620045
"fifteento49","p20","urban",,2,,,,,,46620045
"fifteento49","primary","rural",,,,,,,,46620045
"fifteento49","primary","secondary",,,,,,,,46620045
"fifteento49","primary","stunted",,,,,,,,46620045
"fifteento49","primary","under5",,,,,,,,46620045
"fifteento49","primary","urban",,,,,,,,46620045
"fifteento49","rural","secondary",,,,,,,,46620045
"fifteento49","rural","stunted",,,,,,,,46620045
"fifteento49","rural","under5",,,,,,,,46620045
"fifteento49","rural","urban",,,,,,,,46620045
"fifteento49","secondary","stunted",,,,,,,,46620045
"fifteento49","secondary","under5",,,,,,,,46620045
"fifteento49","secondary","urban",,,,,,,,46620045
"fifteento49","stunted","under5",,,,,,,,46620045
"fifteento49","stunted","urban",,,,,,,,46620045
"fifteento49","under5","urban",,,,,,,,46620045
"fiveto14","gt49","higher",,,,,,,,46620045
"fiveto14","gt49","male",,,,,,,,46620045
"fiveto14","gt49","no.birth.reg",,,,,,,,46620045
"fiveto14","gt49","no.educ",,,,,,,,46620045
"fiveto14","gt49","no.skilled.attendant",,,,,,,,46620045
"fiveto14","gt49","non.p20",,,98,,,,,46620045
"fiveto14","gt49","p20",,,2,,,,,46620045
"fiveto14","gt49","primary",,,,,,,,46620045
"fiveto14","gt49","rural",,,,,,,,46620045
"fiveto14","gt49","secondary",,,,,,,,46620045
"fiveto14","gt49","stunted",,,,,,,,46620045
"fiveto14","gt49","under5",,,,,,,,46620045
"fiveto14","gt49","urban",,,,,,,,46620045
"fiveto14","higher","male",,,,,,,,46620045
"fiveto14","higher","no.birth.reg",,,,,,,,46620045
"fiveto14","higher","no.educ",,,,,,,,46620045
"fiveto14","higher","no.skilled.attendant",,,,,,,,46620045
"fiveto14","higher","non.p20",,,,,,,,46620045
"fiveto14","higher","p20",,,,,,,,46620045
"fiveto14","higher","primary",,,,,,,,46620045
"fiveto14","higher","rural",,,,,,,,46620045
"fiveto14","higher","secondary",,,,,,,,46620045
"fiveto14","higher","stunted",,,,,,,,46620045
"fiveto14","higher","under5",,,,,,,,46620045
"fiveto14","higher","urban",,,,,,,,46620045
"fiveto14","male","no.birth.reg",,,,,,,,46620045
"fiveto14","male","no.educ",,,,,,,,46620045
"fiveto14","male","no.skilled.attendant",,,,,,,,46620045
"fiveto14","male","non.p20",,,98,,,,,46620045
"fiveto14","male","p20",,,2,,,,,46620045
"fiveto14","male","primary",,,,,,,,46620045
"fiveto14","male","rural",,,,,,,,46620045
"fiveto14","male","secondary",,,,,,,,46620045
"fiveto14","male","stunted",,,,,,,,46620045
"fiveto14","male","under5",,,,,,,,46620045
"fiveto14","male","urban",,,,,,,,46620045
"fiveto14","no.birth.reg","no.educ",,,,,,,,46620045
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"fiveto14","no.birth.reg","non.p20",,,,,,,,46620045
"fiveto14","no.birth.reg","p20",,,,,,,,46620045
"fiveto14","no.birth.reg","primary",,,,,,,,46620045
"fiveto14","no.birth.reg","rural",,,,,,,,46620045
"fiveto14","no.birth.reg","secondary",,,,,,,,46620045
"fiveto14","no.birth.reg","stunted",,,,,,,,46620045
"fiveto14","no.birth.reg","under5",,,,,,,,46620045
"fiveto14","no.birth.reg","urban",,,,,,,,46620045
"fiveto14","no.educ","no.skilled.attendant",,,,,,,,46620045
"fiveto14","no.educ","non.p20",,,,,,,,46620045
"fiveto14","no.educ","p20",,,,,,,,46620045
"fiveto14","no.educ","primary",,,,,,,,46620045
"fiveto14","no.educ","rural",,,,,,,,46620045
"fiveto14","no.educ","secondary",,,,,,,,46620045
"fiveto14","no.educ","stunted",,,,,,,,46620045
"fiveto14","no.educ","under5",,,,,,,,46620045
"fiveto14","no.educ","urban",,,,,,,,46620045
"fiveto14","no.skilled.attendant","non.p20",,,,,,,,46620045
"fiveto14","no.skilled.attendant","p20",,,,,,,,46620045
"fiveto14","no.skilled.attendant","primary",,,,,,,,46620045
"fiveto14","no.skilled.attendant","rural",,,,,,,,46620045
"fiveto14","no.skilled.attendant","secondary",,,,,,,,46620045
"fiveto14","no.skilled.attendant","stunted",,,,,,,,46620045
"fiveto14","no.skilled.attendant","under5",,,,,,,,46620045
"fiveto14","no.skilled.attendant","urban",,,,,,,,46620045
"fiveto14","non.p20","p20",,98,2,,0,,0,46620045
"fiveto14","non.p20","primary",,,,,,,,46620045
"fiveto14","non.p20","rural",,98,,,,,,46620045
"fiveto14","non.p20","secondary",,,,,,,,46620045
"fiveto14","non.p20","stunted",,,,,,,,46620045
"fiveto14","non.p20","under5",,98,,,,,,46620045
"fiveto14","non.p20","urban",,98,,,,,,46620045
"fiveto14","p20","primary",,,,,,,,46620045
"fiveto14","p20","rural",,2,,,,,,46620045
"fiveto14","p20","secondary",,,,,,,,46620045
"fiveto14","p20","stunted",,,,,,,,46620045
"fiveto14","p20","under5",,2,,,,,,46620045
"fiveto14","p20","urban",,2,,,,,,46620045
"fiveto14","primary","rural",,,,,,,,46620045
"fiveto14","primary","secondary",,,,,,,,46620045
"fiveto14","primary","stunted",,,,,,,,46620045
"fiveto14","primary","under5",,,,,,,,46620045
"fiveto14","primary","urban",,,,,,,,46620045
"fiveto14","rural","secondary",,,,,,,,46620045
"fiveto14","rural","stunted",,,,,,,,46620045
"fiveto14","rural","under5",,,,,,,,46620045
"fiveto14","rural","urban",,,,,,,,46620045
"fiveto14","secondary","stunted",,,,,,,,46620045
"fiveto14","secondary","under5",,,,,,,,46620045
"fiveto14","secondary","urban",,,,,,,,46620045
"fiveto14","stunted","under5",,,,,,,,46620045
"fiveto14","stunted","urban",,,,,,,,46620045
"fiveto14","under5","urban",,,,,,,,46620045
"gt49","higher","male",,,,,,,,46620045
"gt49","higher","no.birth.reg",,,,,,,,46620045
"gt49","higher","no.educ",,,,,,,,46620045
"gt49","higher","no.skilled.attendant",,,,,,,,46620045
"gt49","higher","non.p20",,,,,,,,46620045
"gt49","higher","p20",,,,,,,,46620045
"gt49","higher","primary",,,,,,,,46620045
"gt49","higher","rural",,,,,,,,46620045
"gt49","higher","secondary",,,,,,,,46620045
"gt49","higher","stunted",,,,,,,,46620045
"gt49","higher","under5",,,,,,,,46620045
"gt49","higher","urban",,,,,,,,46620045
"gt49","male","no.birth.reg",,,,,,,,46620045
"gt49","male","no.educ",,,,,,,,46620045
"gt49","male","no.skilled.attendant",,,,,,,,46620045
"gt49","male","non.p20",,,98,,,,,46620045
"gt49","male","p20",,,2,,,,,46620045
"gt49","male","primary",,,,,,,,46620045
"gt49","male","rural",,,,,,,,46620045
"gt49","male","secondary",,,,,,,,46620045
"gt49","male","stunted",,,,,,,,46620045
"gt49","male","under5",,,,,,,,46620045
"gt49","male","urban",,,,,,,,46620045
"gt49","no.birth.reg","no.educ",,,,,,,,46620045
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"gt49","no.birth.reg","non.p20",,,,,,,,46620045
"gt49","no.birth.reg","p20",,,,,,,,46620045
"gt49","no.birth.reg","primary",,,,,,,,46620045
"gt49","no.birth.reg","rural",,,,,,,,46620045
"gt49","no.birth.reg","secondary",,,,,,,,46620045
"gt49","no.birth.reg","stunted",,,,,,,,46620045
"gt49","no.birth.reg","under5",,,,,,,,46620045
"gt49","no.birth.reg","urban",,,,,,,,46620045
"gt49","no.educ","no.skilled.attendant",,,,,,,,46620045
"gt49","no.educ","non.p20",,,,,,,,46620045
"gt49","no.educ","p20",,,,,,,,46620045
"gt49","no.educ","primary",,,,,,,,46620045
"gt49","no.educ","rural",,,,,,,,46620045
"gt49","no.educ","secondary",,,,,,,,46620045
"gt49","no.educ","stunted",,,,,,,,46620045
"gt49","no.educ","under5",,,,,,,,46620045
"gt49","no.educ","urban",,,,,,,,46620045
"gt49","no.skilled.attendant","non.p20",,,,,,,,46620045
"gt49","no.skilled.attendant","p20",,,,,,,,46620045
"gt49","no.skilled.attendant","primary",,,,,,,,46620045
"gt49","no.skilled.attendant","rural",,,,,,,,46620045
"gt49","no.skilled.attendant","secondary",,,,,,,,46620045
"gt49","no.skilled.attendant","stunted",,,,,,,,46620045
"gt49","no.skilled.attendant","under5",,,,,,,,46620045
"gt49","no.skilled.attendant","urban",,,,,,,,46620045
"gt49","non.p20","p20",,98,2,,0,,0,46620045
"gt49","non.p20","primary",,,,,,,,46620045
"gt49","non.p20","rural",,98,,,,,,46620045
"gt49","non.p20","secondary",,,,,,,,46620045
"gt49","non.p20","stunted",,,,,,,,46620045
"gt49","non.p20","under5",,98,,,,,,46620045
"gt49","non.p20","urban",,98,,,,,,46620045
"gt49","p20","primary",,,,,,,,46620045
"gt49","p20","rural",,2,,,,,,46620045
"gt49","p20","secondary",,,,,,,,46620045
"gt49","p20","stunted",,,,,,,,46620045
"gt49","p20","under5",,2,,,,,,46620045
"gt49","p20","urban",,2,,,,,,46620045
"gt49","primary","rural",,,,,,,,46620045
"gt49","primary","secondary",,,,,,,,46620045
"gt49","primary","stunted",,,,,,,,46620045
"gt49","primary","under5",,,,,,,,46620045
"gt49","primary","urban",,,,,,,,46620045
"gt49","rural","secondary",,,,,,,,46620045
"gt49","rural","stunted",,,,,,,,46620045
"gt49","rural","under5",,,,,,,,46620045
"gt49","rural","urban",,,,,,,,46620045
"gt49","secondary","stunted",,,,,,,,46620045
"gt49","secondary","under5",,,,,,,,46620045
"gt49","secondary","urban",,,,,,,,46620045
"gt49","stunted","under5",,,,,,,,46620045
"gt49","stunted","urban",,,,,,,,46620045
"gt49","under5","urban",,,,,,,,46620045
"higher","male","no.birth.reg",,,,,,,,46620045
"higher","male","no.educ",,,,,,,,46620045
"higher","male","no.skilled.attendant",,,,,,,,46620045
"higher","male","non.p20",,,,,,,,46620045
"higher","male","p20",,,,,,,,46620045
"higher","male","primary",,,,,,,,46620045
"higher","male","rural",,,,,,,,46620045
"higher","male","secondary",,,,,,,,46620045
"higher","male","stunted",,,,,,,,46620045
"higher","male","under5",,,,,,,,46620045
"higher","male","urban",,,,,,,,46620045
"higher","no.birth.reg","no.educ",,,,,,,,46620045
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"higher","no.birth.reg","non.p20",,,,,,,,46620045
"higher","no.birth.reg","p20",,,,,,,,46620045
"higher","no.birth.reg","primary",,,,,,,,46620045
"higher","no.birth.reg","rural",,,,,,,,46620045
"higher","no.birth.reg","secondary",,,,,,,,46620045
"higher","no.birth.reg","stunted",,,,,,,,46620045
"higher","no.birth.reg","under5",,,,,,,,46620045
"higher","no.birth.reg","urban",,,,,,,,46620045
"higher","no.educ","no.skilled.attendant",,,,,,,,46620045
"higher","no.educ","non.p20",,,,,,,,46620045
"higher","no.educ","p20",,,,,,,,46620045
"higher","no.educ","primary",,,,,,,,46620045
"higher","no.educ","rural",,,,,,,,46620045
"higher","no.educ","secondary",,,,,,,,46620045
"higher","no.educ","stunted",,,,,,,,46620045
"higher","no.educ","under5",,,,,,,,46620045
"higher","no.educ","urban",,,,,,,,46620045
"higher","no.skilled.attendant","non.p20",,,,,,,,46620045
"higher","no.skilled.attendant","p20",,,,,,,,46620045
"higher","no.skilled.attendant","primary",,,,,,,,46620045
"higher","no.skilled.attendant","rural",,,,,,,,46620045
"higher","no.skilled.attendant","secondary",,,,,,,,46620045
"higher","no.skilled.attendant","stunted",,,,,,,,46620045
"higher","no.skilled.attendant","under5",,,,,,,,46620045
"higher","no.skilled.attendant","urban",,,,,,,,46620045
"higher","non.p20","p20",,,,,0,,0,46620045
"higher","non.p20","primary",,,,,,,,46620045
"higher","non.p20","rural",,,,,,,,46620045
"higher","non.p20","secondary",,,,,,,,46620045
"higher","non.p20","stunted",,,,,,,,46620045
"higher","non.p20","under5",,,,,,,,46620045
"higher","non.p20","urban",,,,,,,,46620045
"higher","p20","primary",,,,,,,,46620045
"higher","p20","rural",,,,,,,,46620045
"higher","p20","secondary",,,,,,,,46620045
"higher","p20","stunted",,,,,,,,46620045
"higher","p20","under5",,,,,,,,46620045
"higher","p20","urban",,,,,,,,46620045
"higher","primary","rural",,,,,,,,46620045
"higher","primary","secondary",,,,,,,,46620045
"higher","primary","stunted",,,,,,,,46620045
"higher","primary","under5",,,,,,,,46620045
"higher","primary","urban",,,,,,,,46620045
"higher","rural","secondary",,,,,,,,46620045
"higher","rural","stunted",,,,,,,,46620045
"higher","rural","under5",,,,,,,,46620045
"higher","rural","urban",,,,,,,,46620045
"higher","secondary","stunted",,,,,,,,46620045
"higher","secondary","under5",,,,,,,,46620045
"higher","secondary","urban",,,,,,,,46620045
"higher","stunted","under5",,,,,,,,46620045
"higher","stunted","urban",,,,,,,,46620045
"higher","under5","urban",,,,,,,,46620045
"male","no.birth.reg","no.educ",,,,,,,,46620045
"male","no.birth.reg","no.skilled.attendant",,,,,,,,46620045
"male","no.birth.reg","non.p20",,,,,,,,46620045
"male","no.birth.reg","p20",,,,,,,,46620045
"male","no.birth.reg","primary",,,,,,,,46620045
"male","no.birth.reg","rural",,,,,,,,46620045
"male","no.birth.reg","secondary",,,,,,,,46620045
"male","no.birth.reg","stunted",,,,,,,,46620045
"male","no.birth.reg","under5",,,,,,,,46620045
"male","no.birth.reg","urban",,,,,,,,46620045
"male","no.educ","no.skilled.attendant",,,,,,,,46620045
"male","no.educ","non.p20",,,,,,,,46620045
"male","no.educ","p20",,,,,,,,46620045
"male","no.educ","primary",,,,,,,,46620045
"male","no.educ","rural",,,,,,,,46620045
"male","no.educ","secondary",,,,,,,,46620045
"male","no.educ","stunted",,,,,,,,46620045
"male","no.educ","under5",,,,,,,,46620045
"male","no.educ","urban",,,,,,,,46620045
"male","no.skilled.attendant","non.p20",,,,,,,,46620045
"male","no.skilled.attendant","p20",,,,,,,,46620045
"male","no.skilled.attendant","primary",,,,,,,,46620045
"male","no.skilled.attendant","rural",,,,,,,,46620045
"male","no.skilled.attendant","secondary",,,,,,,,46620045
"male","no.skilled.attendant","stunted",,,,,,,,46620045
"male","no.skilled.attendant","under5",,,,,,,,46620045
"male","no.skilled.attendant","urban",,,,,,,,46620045
"male","non.p20","p20",,98,2,,0,,0,46620045
"male","non.p20","primary",,,,,,,,46620045
"male","non.p20","rural",,98,,,,,,46620045
"male","non.p20","secondary",,,,,,,,46620045
"male","non.p20","stunted",,,,,,,,46620045
"male","non.p20","under5",,98,,,,,,46620045
"male","non.p20","urban",,98,,,,,,46620045
"male","p20","primary",,,,,,,,46620045
"male","p20","rural",,2,,,,,,46620045
"male","p20","secondary",,,,,,,,46620045
"male","p20","stunted",,,,,,,,46620045
"male","p20","under5",,2,,,,,,46620045
"male","p20","urban",,2,,,,,,46620045
"male","primary","rural",,,,,,,,46620045
"male","primary","secondary",,,,,,,,46620045
"male","primary","stunted",,,,,,,,46620045
"male","primary","under5",,,,,,,,46620045
"male","primary","urban",,,,,,,,46620045
"male","rural","secondary",,,,,,,,46620045
"male","rural","stunted",,,,,,,,46620045
"male","rural","under5",,,,,,,,46620045
"male","rural","urban",,,,,,,,46620045
"male","secondary","stunted",,,,,,,,46620045
"male","secondary","under5",,,,,,,,46620045
"male","secondary","urban",,,,,,,,46620045
"male","stunted","under5",,,,,,,,46620045
"male","stunted","urban",,,,,,,,46620045
"male","under5","urban",,,,,,,,46620045
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,46620045
"no.birth.reg","no.educ","non.p20",,,,,,,,46620045
"no.birth.reg","no.educ","p20",,,,,,,,46620045
"no.birth.reg","no.educ","primary",,,,,,,,46620045
"no.birth.reg","no.educ","rural",,,,,,,,46620045
"no.birth.reg","no.educ","secondary",,,,,,,,46620045
"no.birth.reg","no.educ","stunted",,,,,,,,46620045
"no.birth.reg","no.educ","under5",,,,,,,,46620045
"no.birth.reg","no.educ","urban",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,46620045
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,46620045
"no.birth.reg","non.p20","p20",,,,,0,,0,46620045
"no.birth.reg","non.p20","primary",,,,,,,,46620045
"no.birth.reg","non.p20","rural",,,,,,,,46620045
"no.birth.reg","non.p20","secondary",,,,,,,,46620045
"no.birth.reg","non.p20","stunted",,,,,,,,46620045
"no.birth.reg","non.p20","under5",,,,,,,,46620045
"no.birth.reg","non.p20","urban",,,,,,,,46620045
"no.birth.reg","p20","primary",,,,,,,,46620045
"no.birth.reg","p20","rural",,,,,,,,46620045
"no.birth.reg","p20","secondary",,,,,,,,46620045
"no.birth.reg","p20","stunted",,,,,,,,46620045
"no.birth.reg","p20","under5",,,,,,,,46620045
"no.birth.reg","p20","urban",,,,,,,,46620045
"no.birth.reg","primary","rural",,,,,,,,46620045
"no.birth.reg","primary","secondary",,,,,,,,46620045
"no.birth.reg","primary","stunted",,,,,,,,46620045
"no.birth.reg","primary","under5",,,,,,,,46620045
"no.birth.reg","primary","urban",,,,,,,,46620045
"no.birth.reg","rural","secondary",,,,,,,,46620045
"no.birth.reg","rural","stunted",,,,,,,,46620045
"no.birth.reg","rural","under5",,,,,,,,46620045
"no.birth.reg","rural","urban",,,,,,,,46620045
"no.birth.reg","secondary","stunted",,,,,,,,46620045
"no.birth.reg","secondary","under5",,,,,,,,46620045
"no.birth.reg","secondary","urban",,,,,,,,46620045
"no.birth.reg","stunted","under5",,,,,,,,46620045
"no.birth.reg","stunted","urban",,,,,,,,46620045
"no.birth.reg","under5","urban",,,,,,,,46620045
"no.educ","no.skilled.attendant","non.p20",,,,,,,,46620045
"no.educ","no.skilled.attendant","p20",,,,,,,,46620045
"no.educ","no.skilled.attendant","primary",,,,,,,,46620045
"no.educ","no.skilled.attendant","rural",,,,,,,,46620045
"no.educ","no.skilled.attendant","secondary",,,,,,,,46620045
"no.educ","no.skilled.attendant","stunted",,,,,,,,46620045
"no.educ","no.skilled.attendant","under5",,,,,,,,46620045
"no.educ","no.skilled.attendant","urban",,,,,,,,46620045
"no.educ","non.p20","p20",,,,,0,,0,46620045
"no.educ","non.p20","primary",,,,,,,,46620045
"no.educ","non.p20","rural",,,,,,,,46620045
"no.educ","non.p20","secondary",,,,,,,,46620045
"no.educ","non.p20","stunted",,,,,,,,46620045
"no.educ","non.p20","under5",,,,,,,,46620045
"no.educ","non.p20","urban",,,,,,,,46620045
"no.educ","p20","primary",,,,,,,,46620045
"no.educ","p20","rural",,,,,,,,46620045
"no.educ","p20","secondary",,,,,,,,46620045
"no.educ","p20","stunted",,,,,,,,46620045
"no.educ","p20","under5",,,,,,,,46620045
"no.educ","p20","urban",,,,,,,,46620045
"no.educ","primary","rural",,,,,,,,46620045
"no.educ","primary","secondary",,,,,,,,46620045
"no.educ","primary","stunted",,,,,,,,46620045
"no.educ","primary","under5",,,,,,,,46620045
"no.educ","primary","urban",,,,,,,,46620045
"no.educ","rural","secondary",,,,,,,,46620045
"no.educ","rural","stunted",,,,,,,,46620045
"no.educ","rural","under5",,,,,,,,46620045
"no.educ","rural","urban",,,,,,,,46620045
"no.educ","secondary","stunted",,,,,,,,46620045
"no.educ","secondary","under5",,,,,,,,46620045
"no.educ","secondary","urban",,,,,,,,46620045
"no.educ","stunted","under5",,,,,,,,46620045
"no.educ","stunted","urban",,,,,,,,46620045
"no.educ","under5","urban",,,,,,,,46620045
"no.skilled.attendant","non.p20","p20",,,,,0,,0,46620045
"no.skilled.attendant","non.p20","primary",,,,,,,,46620045
"no.skilled.attendant","non.p20","rural",,,,,,,,46620045
"no.skilled.attendant","non.p20","secondary",,,,,,,,46620045
"no.skilled.attendant","non.p20","stunted",,,,,,,,46620045
"no.skilled.attendant","non.p20","under5",,,,,,,,46620045
"no.skilled.attendant","non.p20","urban",,,,,,,,46620045
"no.skilled.attendant","p20","primary",,,,,,,,46620045
"no.skilled.attendant","p20","rural",,,,,,,,46620045
"no.skilled.attendant","p20","secondary",,,,,,,,46620045
"no.skilled.attendant","p20","stunted",,,,,,,,46620045
"no.skilled.attendant","p20","under5",,,,,,,,46620045
"no.skilled.attendant","p20","urban",,,,,,,,46620045
"no.skilled.attendant","primary","rural",,,,,,,,46620045
"no.skilled.attendant","primary","secondary",,,,,,,,46620045
"no.skilled.attendant","primary","stunted",,,,,,,,46620045
"no.skilled.attendant","primary","under5",,,,,,,,46620045
"no.skilled.attendant","primary","urban",,,,,,,,46620045
"no.skilled.attendant","rural","secondary",,,,,,,,46620045
"no.skilled.attendant","rural","stunted",,,,,,,,46620045
"no.skilled.attendant","rural","under5",,,,,,,,46620045
"no.skilled.attendant","rural","urban",,,,,,,,46620045
"no.skilled.attendant","secondary","stunted",,,,,,,,46620045
"no.skilled.attendant","secondary","under5",,,,,,,,46620045
"no.skilled.attendant","secondary","urban",,,,,,,,46620045
"no.skilled.attendant","stunted","under5",,,,,,,,46620045
"no.skilled.attendant","stunted","urban",,,,,,,,46620045
"no.skilled.attendant","under5","urban",,,,,,,,46620045
"non.p20","p20","primary",,,,0,,,0,46620045
"non.p20","p20","rural",98,2,,0,,,0,46620045
"non.p20","p20","secondary",,,,0,,,0,46620045
"non.p20","p20","stunted",,,,0,,,0,46620045
"non.p20","p20","under5",98,2,,0,,,0,46620045
"non.p20","p20","urban",98,2,,0,,,0,46620045
"non.p20","primary","rural",,,,,,,,46620045
"non.p20","primary","secondary",,,,,,,,46620045
"non.p20","primary","stunted",,,,,,,,46620045
"non.p20","primary","under5",,,,,,,,46620045
"non.p20","primary","urban",,,,,,,,46620045
"non.p20","rural","secondary",,,,,,,,46620045
"non.p20","rural","stunted",,,,,,,,46620045
"non.p20","rural","under5",98,,,,,,,46620045
"non.p20","rural","urban",98,,,,,,,46620045
"non.p20","secondary","stunted",,,,,,,,46620045
