"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","no.birth.reg",100,0,19,0,0,19,0,1247399
"blank1","fifteento49","no.educ",100,64,62,64,30,62,30,4686852
"blank1","fifteento49","no.skilled.attendant",100,100,76,100,76,76,76,2759137
"blank1","fifteento49","non.p20",100,49,37,49,21,37,21,10431249
"blank1","fifteento49","p20",100,49,63,49,28,63,28,10431249
"blank1","fifteento49","primary",100,64,38,64,34,38,34,4686852
"blank1","fifteento49","rural",100,49,60,49,26,60,26,10431249
"blank1","fifteento49","secondary",100,64,9,64,8,9,8,4686852
"blank1","fifteento49","stunted",100,0,18,0,0,18,0,1247399
"blank1","fifteento49","under5",100,49,12,49,0,12,0,10431249
"blank1","fifteento49","urban",100,49,40,49,23,40,23,10431249
"blank1","fiveto14","gt49",100,24,15,24,0,15,0,10431249
"blank1","fiveto14","higher",100,0,7,0,0,7,0,4686852
"blank1","fiveto14","male",100,24,49,24,12,49,12,10431249
"blank1","fiveto14","no.birth.reg",100,0,19,0,0,19,0,1247399
"blank1","fiveto14","no.educ",100,0,62,0,0,62,0,4686852
"blank1","fiveto14","no.skilled.attendant",100,0,76,0,0,76,0,2759137
"blank1","fiveto14","non.p20",100,24,37,24,7,37,7,10431249
"blank1","fiveto14","p20",100,24,63,24,16,63,16,10431249
"blank1","fiveto14","primary",100,0,38,0,0,38,0,4686852
"blank1","fiveto14","rural",100,24,60,24,15,60,15,10431249
"blank1","fiveto14","secondary",100,0,9,0,0,9,0,4686852
"blank1","fiveto14","stunted",100,0,18,0,0,18,0,1247399
"blank1","fiveto14","under5",100,24,12,24,0,12,0,10431249
"blank1","fiveto14","urban",100,24,40,24,8,40,8,10431249
"blank1","gt49","higher",100,36,7,36,1,7,1,4686852
"blank1","gt49","male",100,15,49,15,7,49,7,10431249
"blank1","gt49","no.birth.reg",100,0,19,0,0,19,0,1247399
"blank1","gt49","no.educ",100,36,62,36,31,62,31,4686852
"blank1","gt49","no.skilled.attendant",100,0,76,0,0,76,0,2759137
"blank1","gt49","non.p20",100,15,37,15,4,37,4,10431249
"blank1","gt49","p20",100,15,63,15,11,63,11,10431249
"blank1","gt49","primary",100,36,38,36,4,38,4,4686852
"blank1","gt49","rural",100,15,60,15,10,60,10,10431249
"blank1","gt49","secondary",100,36,9,36,1,9,1,4686852
"blank1","gt49","stunted",100,0,18,0,0,18,0,1247399
"blank1","gt49","under5",100,15,12,15,0,12,0,10431249
"blank1","gt49","urban",100,15,40,15,5,40,5,10431249
"blank1","higher","male",100,7,47,7,4,47,4,4686852
"blank1","higher","no.birth.reg",,,,,,,,4686852
"blank1","higher","no.educ",100,7,62,7,0,62,0,4686852
"blank1","higher","no.skilled.attendant",100,8,75,8,5,75,5,1694962
"blank1","higher","non.p20",100,7,40,7,6,40,6,4686852
"blank1","higher","p20",100,7,60,7,1,60,1,4686852
"blank1","higher","primary",100,7,38,7,7,38,7,4686852
"blank1","higher","rural",100,7,58,7,1,58,1,4686852
"blank1","higher","secondary",100,7,9,7,7,9,7,4686852
"blank1","higher","stunted",,,,,,,,4686852
"blank1","higher","under5",100,7,0,7,0,0,0,4686852
"blank1","higher","urban",100,7,42,7,6,42,6,4686852
"blank1","male","no.birth.reg",100,51,19,51,10,19,10,1247399
"blank1","male","no.educ",100,47,62,47,26,62,26,4686852
"blank1","male","no.skilled.attendant",100,0,76,0,0,76,0,2759137
"blank1","male","non.p20",100,49,37,49,17,37,17,10431249
"blank1","male","p20",100,49,63,49,32,63,32,10431249
"blank1","male","primary",100,47,38,47,21,38,21,4686852
"blank1","male","rural",100,49,60,49,30,60,30,10431249
"blank1","male","secondary",100,47,9,47,5,9,5,4686852
"blank1","male","stunted",100,51,18,51,7,18,7,1247399
"blank1","male","under5",100,49,12,49,6,12,6,10431249
"blank1","male","urban",100,49,40,49,19,40,19,10431249
"blank1","no.birth.reg","no.educ",,,,,,,,4686852
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,1247399
"blank1","no.birth.reg","non.p20",100,19,30,19,3,30,3,1247399
"blank1","no.birth.reg","p20",100,19,70,19,16,70,16,1247399
"blank1","no.birth.reg","primary",,,,,,,,4686852
"blank1","no.birth.reg","rural",100,19,67,19,14,67,14,1247399
"blank1","no.birth.reg","secondary",,,,,,,,4686852
"blank1","no.birth.reg","stunted",100,19,18,19,3,18,3,1247399
"blank1","no.birth.reg","under5",100,19,100,19,19,100,19,1247399
"blank1","no.birth.reg","urban",100,19,33,19,4,33,4,1247399
"blank1","no.educ","no.skilled.attendant",100,53,75,53,44,75,44,1694962
"blank1","no.educ","non.p20",100,62,40,62,14,40,14,4686852
"blank1","no.educ","p20",100,62,60,62,48,60,48,4686852
"blank1","no.educ","primary",100,62,38,62,0,38,0,4686852
"blank1","no.educ","rural",100,62,58,62,44,58,44,4686852
"blank1","no.educ","secondary",100,62,9,62,0,9,0,4686852
"blank1","no.educ","stunted",,,,,,,,4686852
"blank1","no.educ","under5",100,62,0,62,0,0,0,4686852
"blank1","no.educ","urban",100,62,42,62,17,42,17,4686852
"blank1","no.skilled.attendant","non.p20",100,76,45,76,31,45,31,2759137
"blank1","no.skilled.attendant","p20",100,76,55,76,45,55,45,2759137
"blank1","no.skilled.attendant","primary",100,75,47,75,31,47,31,1694962
"blank1","no.skilled.attendant","rural",100,76,52,76,43,52,43,2759137
"blank1","no.skilled.attendant","secondary",100,75,10,75,6,10,6,1694962
"blank1","no.skilled.attendant","stunted",,,,,,,,1247399
"blank1","no.skilled.attendant","under5",100,76,0,76,0,0,0,2759137
"blank1","no.skilled.attendant","urban",100,76,48,76,33,48,33,2759137
"blank1","non.p20","p20",100,37,63,37,0,63,0,10431249
"blank1","non.p20","primary",100,40,38,40,26,38,26,4686852
"blank1","non.p20","rural",100,37,60,37,7,60,7,10431249
"blank1","non.p20","secondary",100,40,9,40,8,9,8,4686852
"blank1","non.p20","stunted",100,30,18,30,2,18,2,1247399
"blank1","non.p20","under5",100,37,12,37,4,12,4,10431249
"blank1","non.p20","urban",100,37,40,37,30,40,30,10431249
"blank1","p20","primary",100,60,38,60,12,38,12,4686852
"blank1","p20","rural",100,63,60,63,53,60,53,10431249
"blank1","p20","secondary",100,60,9,60,1,9,1,4686852
"blank1","p20","stunted",100,70,18,70,13,18,13,1247399
"blank1","p20","under5",100,63,12,63,9,12,9,10431249
"blank1","p20","urban",100,63,40,63,10,40,10,10431249
"blank1","primary","rural",100,38,58,38,14,58,14,4686852
"blank1","primary","secondary",100,38,9,38,9,9,9,4686852
"blank1","primary","stunted",,,,,,,,4686852
"blank1","primary","under5",100,38,0,38,0,0,0,4686852
"blank1","primary","urban",100,38,42,38,25,42,25,4686852
"blank1","rural","secondary",100,58,9,58,2,9,2,4686852
"blank1","rural","stunted",100,67,18,67,11,18,11,1247399
"blank1","rural","under5",100,60,12,60,8,12,8,10431249
"blank1","rural","urban",100,60,40,60,0,40,0,10431249
"blank1","secondary","stunted",,,,,,,,4686852
"blank1","secondary","under5",100,9,0,9,0,0,0,4686852
"blank1","secondary","urban",100,9,42,9,7,42,7,4686852
"blank1","stunted","under5",100,18,100,18,18,100,18,1247399
"blank1","stunted","urban",100,18,33,18,3,33,3,1247399
"blank1","under5","urban",100,12,40,12,4,40,4,10431249
"blank2","ext","female",100,53,51,53,26,51,26,10431249
"blank2","ext","fifteento49",100,53,49,53,22,49,22,10431249
"blank2","ext","fiveto14",100,53,24,53,14,24,14,10431249
"blank2","ext","gt49",100,53,15,53,10,15,10,10431249
"blank2","ext","higher",100,51,7,51,0,7,0,4686852
"blank2","ext","male",100,53,49,53,27,49,27,10431249
"blank2","ext","no.birth.reg",100,60,19,60,14,19,14,1247399
"blank2","ext","no.educ",100,51,62,51,42,62,42,4686852
"blank2","ext","no.skilled.attendant",100,44,76,44,37,76,37,2759137
"blank2","ext","non.p20",100,53,37,53,0,37,0,10431249
"blank2","ext","p20",100,53,63,53,53,63,53,10431249
"blank2","ext","primary",100,51,38,51,9,38,9,4686852
"blank2","ext","rural",100,53,60,53,49,60,49,10431249
"blank2","ext","secondary",100,51,9,51,1,9,1,4686852
"blank2","ext","stunted",100,60,18,60,11,18,11,1247399
"blank2","ext","under5",100,53,12,53,7,12,7,10431249
"blank2","ext","urban",100,53,40,53,4,40,4,10431249
"blank2","female","fifteento49",100,51,49,51,26,49,26,10431249
"blank2","female","fiveto14",100,51,24,51,12,24,12,10431249
"blank2","female","gt49",100,51,15,51,8,15,8,10431249
"blank2","female","higher",100,53,7,53,3,7,3,4686852
"blank2","female","male",100,51,49,51,0,49,0,10431249
"blank2","female","no.birth.reg",100,49,19,49,9,19,9,1247399
"blank2","female","no.educ",100,53,62,53,35,62,35,4686852
"blank2","female","no.skilled.attendant",100,100,76,100,76,76,76,2759137
"blank2","female","non.p20",100,51,37,51,20,37,20,10431249
"blank2","female","p20",100,51,63,51,32,63,32,10431249
"blank2","female","primary",100,53,38,53,18,38,18,4686852
"blank2","female","rural",100,51,60,51,30,60,30,10431249
"blank2","female","secondary",100,53,9,53,4,9,4,4686852
"blank2","female","stunted",100,49,18,49,6,18,6,1247399
"blank2","female","under5",100,51,12,51,6,12,6,10431249
"blank2","female","urban",100,51,40,51,21,40,21,10431249
"blank2","fifteento49","fiveto14",100,49,24,49,0,24,0,10431249
"blank2","fifteento49","gt49",100,49,15,49,0,15,0,10431249
"blank2","fifteento49","higher",100,64,7,64,6,7,6,4686852
"blank2","fifteento49","male",100,49,49,49,23,49,23,10431249
"blank2","fifteento49","no.birth.reg",100,0,19,0,0,19,0,1247399
"blank2","fifteento49","no.educ",100,64,62,64,30,62,30,4686852
"blank2","fifteento49","no.skilled.attendant",100,100,76,100,76,76,76,2759137
"blank2","fifteento49","non.p20",100,49,37,49,21,37,21,10431249
"blank2","fifteento49","p20",100,49,63,49,28,63,28,10431249
"blank2","fifteento49","primary",100,64,38,64,34,38,34,4686852
"blank2","fifteento49","rural",100,49,60,49,26,60,26,10431249
"blank2","fifteento49","secondary",100,64,9,64,8,9,8,4686852
"blank2","fifteento49","stunted",100,0,18,0,0,18,0,1247399
"blank2","fifteento49","under5",100,49,12,49,0,12,0,10431249
"blank2","fifteento49","urban",100,49,40,49,23,40,23,10431249
"blank2","fiveto14","gt49",100,24,15,24,0,15,0,10431249
"blank2","fiveto14","higher",100,0,7,0,0,7,0,4686852
"blank2","fiveto14","male",100,24,49,24,12,49,12,10431249
"blank2","fiveto14","no.birth.reg",100,0,19,0,0,19,0,1247399
"blank2","fiveto14","no.educ",100,0,62,0,0,62,0,4686852
"blank2","fiveto14","no.skilled.attendant",100,0,76,0,0,76,0,2759137
"blank2","fiveto14","non.p20",100,24,37,24,7,37,7,10431249
"blank2","fiveto14","p20",100,24,63,24,16,63,16,10431249
"blank2","fiveto14","primary",100,0,38,0,0,38,0,4686852
"blank2","fiveto14","rural",100,24,60,24,15,60,15,10431249
"blank2","fiveto14","secondary",100,0,9,0,0,9,0,4686852
"blank2","fiveto14","stunted",100,0,18,0,0,18,0,1247399
"blank2","fiveto14","under5",100,24,12,24,0,12,0,10431249
"blank2","fiveto14","urban",100,24,40,24,8,40,8,10431249
"blank2","gt49","higher",100,36,7,36,1,7,1,4686852
"blank2","gt49","male",100,15,49,15,7,49,7,10431249
"blank2","gt49","no.birth.reg",100,0,19,0,0,19,0,1247399
"blank2","gt49","no.educ",100,36,62,36,31,62,31,4686852
"blank2","gt49","no.skilled.attendant",100,0,76,0,0,76,0,2759137
"blank2","gt49","non.p20",100,15,37,15,4,37,4,10431249
"blank2","gt49","p20",100,15,63,15,11,63,11,10431249
"blank2","gt49","primary",100,36,38,36,4,38,4,4686852
"blank2","gt49","rural",100,15,60,15,10,60,10,10431249
"blank2","gt49","secondary",100,36,9,36,1,9,1,4686852
"blank2","gt49","stunted",100,0,18,0,0,18,0,1247399
"blank2","gt49","under5",100,15,12,15,0,12,0,10431249
"blank2","gt49","urban",100,15,40,15,5,40,5,10431249
"blank2","higher","male",100,7,47,7,4,47,4,4686852
"blank2","higher","no.birth.reg",,,,,,,,4686852
"blank2","higher","no.educ",100,7,62,7,0,62,0,4686852
"blank2","higher","no.skilled.attendant",100,8,75,8,5,75,5,1694962
"blank2","higher","non.p20",100,7,40,7,6,40,6,4686852
"blank2","higher","p20",100,7,60,7,1,60,1,4686852
"blank2","higher","primary",100,7,38,7,7,38,7,4686852
"blank2","higher","rural",100,7,58,7,1,58,1,4686852
"blank2","higher","secondary",100,7,9,7,7,9,7,4686852
"blank2","higher","stunted",,,,,,,,4686852
"blank2","higher","under5",100,7,0,7,0,0,0,4686852
"blank2","higher","urban",100,7,42,7,6,42,6,4686852
"blank2","male","no.birth.reg",100,51,19,51,10,19,10,1247399
"blank2","male","no.educ",100,47,62,47,26,62,26,4686852
"blank2","male","no.skilled.attendant",100,0,76,0,0,76,0,2759137
"blank2","male","non.p20",100,49,37,49,17,37,17,10431249
"blank2","male","p20",100,49,63,49,32,63,32,10431249
"blank2","male","primary",100,47,38,47,21,38,21,4686852
"blank2","male","rural",100,49,60,49,30,60,30,10431249
"blank2","male","secondary",100,47,9,47,5,9,5,4686852
"blank2","male","stunted",100,51,18,51,7,18,7,1247399
"blank2","male","under5",100,49,12,49,6,12,6,10431249
"blank2","male","urban",100,49,40,49,19,40,19,10431249
"blank2","no.birth.reg","no.educ",,,,,,,,4686852
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1247399
"blank2","no.birth.reg","non.p20",100,19,30,19,3,30,3,1247399
"blank2","no.birth.reg","p20",100,19,70,19,16,70,16,1247399
"blank2","no.birth.reg","primary",,,,,,,,4686852
"blank2","no.birth.reg","rural",100,19,67,19,14,67,14,1247399
"blank2","no.birth.reg","secondary",,,,,,,,4686852
"blank2","no.birth.reg","stunted",100,19,18,19,3,18,3,1247399
"blank2","no.birth.reg","under5",100,19,100,19,19,100,19,1247399
"blank2","no.birth.reg","urban",100,19,33,19,4,33,4,1247399
"blank2","no.educ","no.skilled.attendant",100,53,75,53,44,75,44,1694962
"blank2","no.educ","non.p20",100,62,40,62,14,40,14,4686852
"blank2","no.educ","p20",100,62,60,62,48,60,48,4686852
"blank2","no.educ","primary",100,62,38,62,0,38,0,4686852
"blank2","no.educ","rural",100,62,58,62,44,58,44,4686852
"blank2","no.educ","secondary",100,62,9,62,0,9,0,4686852
"blank2","no.educ","stunted",,,,,,,,4686852
"blank2","no.educ","under5",100,62,0,62,0,0,0,4686852
"blank2","no.educ","urban",100,62,42,62,17,42,17,4686852
"blank2","no.skilled.attendant","non.p20",100,76,45,76,31,45,31,2759137
"blank2","no.skilled.attendant","p20",100,76,55,76,45,55,45,2759137
"blank2","no.skilled.attendant","primary",100,75,47,75,31,47,31,1694962
"blank2","no.skilled.attendant","rural",100,76,52,76,43,52,43,2759137
"blank2","no.skilled.attendant","secondary",100,75,10,75,6,10,6,1694962
"blank2","no.skilled.attendant","stunted",,,,,,,,1247399
"blank2","no.skilled.attendant","under5",100,76,0,76,0,0,0,2759137
"blank2","no.skilled.attendant","urban",100,76,48,76,33,48,33,2759137
"blank2","non.p20","p20",100,37,63,37,0,63,0,10431249
"blank2","non.p20","primary",100,40,38,40,26,38,26,4686852
"blank2","non.p20","rural",100,37,60,37,7,60,7,10431249
"blank2","non.p20","secondary",100,40,9,40,8,9,8,4686852
"blank2","non.p20","stunted",100,30,18,30,2,18,2,1247399
"blank2","non.p20","under5",100,37,12,37,4,12,4,10431249
"blank2","non.p20","urban",100,37,40,37,30,40,30,10431249
"blank2","p20","primary",100,60,38,60,12,38,12,4686852
"blank2","p20","rural",100,63,60,63,53,60,53,10431249
"blank2","p20","secondary",100,60,9,60,1,9,1,4686852
"blank2","p20","stunted",100,70,18,70,13,18,13,1247399
"blank2","p20","under5",100,63,12,63,9,12,9,10431249
"blank2","p20","urban",100,63,40,63,10,40,10,10431249
"blank2","primary","rural",100,38,58,38,14,58,14,4686852
"blank2","primary","secondary",100,38,9,38,9,9,9,4686852
"blank2","primary","stunted",,,,,,,,4686852
"blank2","primary","under5",100,38,0,38,0,0,0,4686852
"blank2","primary","urban",100,38,42,38,25,42,25,4686852
"blank2","rural","secondary",100,58,9,58,2,9,2,4686852
"blank2","rural","stunted",100,67,18,67,11,18,11,1247399
"blank2","rural","under5",100,60,12,60,8,12,8,10431249
"blank2","rural","urban",100,60,40,60,0,40,0,10431249
"blank2","secondary","stunted",,,,,,,,4686852
"blank2","secondary","under5",100,9,0,9,0,0,0,4686852
"blank2","secondary","urban",100,9,42,9,7,42,7,4686852
"blank2","stunted","under5",100,18,100,18,18,100,18,1247399
"blank2","stunted","urban",100,18,33,18,3,33,3,1247399
"blank2","under5","urban",100,12,40,12,4,40,4,10431249
"ext","female","fifteento49",53,51,49,26,26,22,11,10431249
"ext","female","fiveto14",53,51,24,26,12,14,6,10431249
"ext","female","gt49",53,51,15,26,8,10,5,10431249
"ext","female","higher",51,53,7,26,3,0,0,4686852
"ext","female","male",53,51,49,26,0,27,0,10431249
"ext","female","no.birth.reg",60,49,19,29,9,14,7,1247399
"ext","female","no.educ",51,53,62,26,35,42,23,4686852
"ext","female","no.skilled.attendant",44,100,76,44,76,37,37,2759137
"ext","female","non.p20",53,51,37,26,20,0,0,10431249
"ext","female","p20",53,51,63,26,32,53,26,10431249
"ext","female","primary",51,53,38,26,18,9,3,4686852
"ext","female","rural",53,51,60,26,30,49,24,10431249
"ext","female","secondary",51,53,9,26,4,1,0,4686852
"ext","female","stunted",60,49,18,29,6,11,4,1247399
"ext","female","under5",53,51,12,26,6,7,4,10431249
"ext","female","urban",53,51,40,26,21,4,2,10431249
"ext","fifteento49","fiveto14",53,49,24,22,0,14,0,10431249
"ext","fifteento49","gt49",53,49,15,22,0,10,0,10431249
"ext","fifteento49","higher",51,64,7,28,6,0,0,4686852
"ext","fifteento49","male",53,49,49,22,23,27,11,10431249
"ext","fifteento49","no.birth.reg",60,0,19,0,0,14,0,1247399
"ext","fifteento49","no.educ",51,64,62,28,30,42,21,4686852
"ext","fifteento49","no.skilled.attendant",44,100,76,44,76,37,37,2759137
"ext","fifteento49","non.p20",53,49,37,22,21,0,0,10431249
"ext","fifteento49","p20",53,49,63,22,28,53,22,10431249
"ext","fifteento49","primary",51,64,38,28,34,9,8,4686852
"ext","fifteento49","rural",53,49,60,22,26,49,20,10431249
"ext","fifteento49","secondary",51,64,9,28,8,1,1,4686852
"ext","fifteento49","stunted",60,0,18,0,0,11,0,1247399
"ext","fifteento49","under5",53,49,12,22,0,7,0,10431249
"ext","fifteento49","urban",53,49,40,22,23,4,2,10431249
"ext","fiveto14","gt49",53,24,15,14,0,10,0,10431249
"ext","fiveto14","higher",51,0,7,0,0,0,0,4686852
"ext","fiveto14","male",53,24,49,14,12,27,7,10431249
"ext","fiveto14","no.birth.reg",60,0,19,0,0,14,0,1247399
"ext","fiveto14","no.educ",51,0,62,0,0,42,0,4686852
"ext","fiveto14","no.skilled.attendant",44,0,76,0,0,37,0,2759137
"ext","fiveto14","non.p20",53,24,37,14,7,0,0,10431249
"ext","fiveto14","p20",53,24,63,14,16,53,14,10431249
"ext","fiveto14","primary",51,0,38,0,0,9,0,4686852
"ext","fiveto14","rural",53,24,60,14,15,49,13,10431249
"ext","fiveto14","secondary",51,0,9,0,0,1,0,4686852
"ext","fiveto14","stunted",60,0,18,0,0,11,0,1247399
"ext","fiveto14","under5",53,24,12,14,0,7,0,10431249
"ext","fiveto14","urban",53,24,40,14,8,4,1,10431249
"ext","gt49","higher",51,36,7,22,1,0,0,4686852
"ext","gt49","male",53,15,49,10,7,27,5,10431249
"ext","gt49","no.birth.reg",60,0,19,0,0,14,0,1247399
"ext","gt49","no.educ",51,36,62,22,31,42,21,4686852
"ext","gt49","no.skilled.attendant",44,0,76,0,0,37,0,2759137
"ext","gt49","non.p20",53,15,37,10,4,0,0,10431249
"ext","gt49","p20",53,15,63,10,11,53,10,10431249
"ext","gt49","primary",51,36,38,22,4,9,1,4686852
"ext","gt49","rural",53,15,60,10,10,49,9,10431249
"ext","gt49","secondary",51,36,9,22,1,1,0,4686852
"ext","gt49","stunted",60,0,18,0,0,11,0,1247399
"ext","gt49","under5",53,15,12,10,0,7,0,10431249
"ext","gt49","urban",53,15,40,10,5,4,1,10431249
"ext","higher","male",51,7,47,0,4,25,0,4686852
"ext","higher","no.birth.reg",,,,,,,,4686852
"ext","higher","no.educ",51,7,62,0,0,42,0,4686852
"ext","higher","no.skilled.attendant",43,8,75,0,5,37,0,1694962
"ext","higher","non.p20",51,7,40,0,6,0,0,4686852
"ext","higher","p20",51,7,60,0,1,51,0,4686852
"ext","higher","primary",51,7,38,0,7,9,0,4686852
"ext","higher","rural",51,7,58,0,1,47,0,4686852
"ext","higher","secondary",51,7,9,0,7,1,0,4686852
"ext","higher","stunted",,,,,,,,4686852
"ext","higher","under5",51,7,0,0,0,0,0,4686852
"ext","higher","urban",51,7,42,0,6,4,0,4686852
"ext","male","no.birth.reg",60,51,19,31,10,14,7,1247399
"ext","male","no.educ",51,47,62,25,26,42,20,4686852
"ext","male","no.skilled.attendant",44,0,76,0,0,37,0,2759137
"ext","male","non.p20",53,49,37,27,17,0,0,10431249
"ext","male","p20",53,49,63,27,32,53,27,10431249
"ext","male","primary",51,47,38,25,21,9,5,4686852
"ext","male","rural",53,49,60,27,30,49,25,10431249
"ext","male","secondary",51,47,9,25,5,1,0,4686852
"ext","male","stunted",60,51,18,31,7,11,5,1247399
"ext","male","under5",53,49,12,27,6,7,4,10431249
"ext","male","urban",53,49,40,27,19,4,2,10431249
"ext","no.birth.reg","no.educ",,,,,,,,4686852
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,1247399
"ext","no.birth.reg","non.p20",60,19,30,14,3,0,0,1247399
"ext","no.birth.reg","p20",60,19,70,14,16,60,14,1247399
"ext","no.birth.reg","primary",,,,,,,,4686852
"ext","no.birth.reg","rural",60,19,67,14,14,56,13,1247399
"ext","no.birth.reg","secondary",,,,,,,,4686852
"ext","no.birth.reg","stunted",60,19,18,14,3,11,2,1247399
"ext","no.birth.reg","under5",60,19,100,14,19,60,14,1247399
"ext","no.birth.reg","urban",60,19,33,14,4,5,1,1247399
"ext","no.educ","no.skilled.attendant",43,53,75,34,44,37,30,1694962
"ext","no.educ","non.p20",51,62,40,42,14,0,0,4686852
"ext","no.educ","p20",51,62,60,42,48,51,42,4686852
"ext","no.educ","primary",51,62,38,42,0,9,0,4686852
"ext","no.educ","rural",51,62,58,42,44,47,39,4686852
"ext","no.educ","secondary",51,62,9,42,0,1,0,4686852
"ext","no.educ","stunted",,,,,,,,4686852
"ext","no.educ","under5",51,62,0,42,0,0,0,4686852
"ext","no.educ","urban",51,62,42,42,17,4,3,4686852
"ext","no.skilled.attendant","non.p20",44,76,45,37,31,0,0,2759137
"ext","no.skilled.attendant","p20",44,76,55,37,45,44,37,2759137
"ext","no.skilled.attendant","primary",43,75,47,37,31,9,7,1694962
"ext","no.skilled.attendant","rural",44,76,52,37,43,40,34,2759137
"ext","no.skilled.attendant","secondary",43,75,10,37,6,0,0,1694962
"ext","no.skilled.attendant","stunted",,,,,,,,1247399
"ext","no.skilled.attendant","under5",44,76,0,37,0,0,0,2759137
"ext","no.skilled.attendant","urban",44,76,48,37,33,4,3,2759137
"ext","non.p20","p20",53,37,63,0,0,53,0,10431249
"ext","non.p20","primary",51,40,38,0,26,9,0,4686852
"ext","non.p20","rural",53,37,60,0,7,49,0,10431249
"ext","non.p20","secondary",51,40,9,0,8,1,0,4686852
"ext","non.p20","stunted",60,30,18,0,2,11,0,1247399
"ext","non.p20","under5",53,37,12,0,4,7,0,10431249
"ext","non.p20","urban",53,37,40,0,30,4,0,10431249
"ext","p20","primary",51,60,38,51,12,9,9,4686852
"ext","p20","rural",53,63,60,53,53,49,49,10431249
"ext","p20","secondary",51,60,9,51,1,1,1,4686852
"ext","p20","stunted",60,70,18,60,13,11,11,1247399
"ext","p20","under5",53,63,12,53,9,7,7,10431249
"ext","p20","urban",53,63,40,53,10,4,4,10431249
"ext","primary","rural",51,38,58,9,14,47,7,4686852
"ext","primary","secondary",51,38,9,9,9,1,1,4686852
"ext","primary","stunted",,,,,,,,4686852
"ext","primary","under5",51,38,0,9,0,0,0,4686852
