"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","rural",100,44,72,44,29,72,29,14898092
"blank1","fifteento49","secondary",100,68,55,68,49,55,49,5469706
"blank1","fifteento49","stunted",100,0,28,0,0,28,0,2406395
"blank1","fifteento49","under5",100,44,16,44,0,16,0,14898092
"blank1","fifteento49","urban",100,44,28,44,15,28,15,14898092
"blank1","fiveto14","gt49",100,28,12,28,0,12,0,14898092
"blank1","fiveto14","higher",100,0,9,0,0,9,0,5469706
"blank1","fiveto14","male",100,28,47,28,14,47,14,14898092
"blank1","fiveto14","no.birth.reg",100,0,67,0,0,67,0,2406395
"blank1","fiveto14","no.educ",100,0,9,0,0,9,0,5469706
"blank1","fiveto14","no.skilled.attendant",100,0,73,0,0,73,0,3809868
"blank1","fiveto14","non.p20",100,28,66,28,17,66,17,14898092
"blank1","fiveto14","p20",100,28,34,28,11,34,11,14898092
"blank1","fiveto14","primary",100,0,91,0,0,91,0,5469706
"blank1","fiveto14","rural",100,28,72,28,22,72,22,14898092
"blank1","fiveto14","secondary",100,0,55,0,0,55,0,5469706
"blank1","fiveto14","stunted",100,0,28,0,0,28,0,2406395
"blank1","fiveto14","under5",100,28,16,28,0,16,0,14898092
"blank1","fiveto14","urban",100,28,28,28,6,28,6,14898092
"blank1","gt49","higher",100,32,9,32,2,9,2,5469706
"blank1","gt49","male",100,12,47,12,5,47,5,14898092
"blank1","gt49","no.birth.reg",100,0,67,0,0,67,0,2406395
"blank1","gt49","no.educ",100,32,9,32,7,9,7,5469706
"blank1","gt49","no.skilled.attendant",100,0,73,0,0,73,0,3809868
"blank1","gt49","non.p20",100,12,66,12,7,66,7,14898092
"blank1","gt49","p20",100,12,34,12,4,34,4,14898092
"blank1","gt49","primary",100,32,91,32,24,91,24,5469706
"blank1","gt49","rural",100,12,72,12,10,72,10,14898092
"blank1","gt49","secondary",100,32,55,32,6,55,6,5469706
"blank1","gt49","stunted",100,0,28,0,0,28,0,2406395
"blank1","gt49","under5",100,12,16,12,0,16,0,14898092
"blank1","gt49","urban",100,12,28,12,2,28,2,14898092
"blank1","higher","male",100,9,44,9,5,44,5,5469706
"blank1","higher","no.birth.reg",,,,,,,,5469706
"blank1","higher","no.educ",100,9,9,9,0,9,0,5469706
"blank1","higher","no.skilled.attendant",100,9,76,9,7,76,7,2173514
"blank1","higher","non.p20",100,9,69,9,9,69,9,5469706
"blank1","higher","p20",100,9,31,9,0,31,0,5469706
"blank1","higher","primary",100,9,91,9,9,91,9,5469706
"blank1","higher","rural",100,9,69,9,3,69,3,5469706
"blank1","higher","secondary",100,9,55,9,9,55,9,5469706
"blank1","higher","stunted",,,,,,,,5469706
"blank1","higher","under5",100,9,0,9,0,0,0,5469706
"blank1","higher","urban",100,9,31,9,7,31,7,5469706
"blank1","male","no.birth.reg",100,50,67,50,33,67,33,2406395
"blank1","male","no.educ",100,44,9,44,2,9,2,5469706
"blank1","male","no.skilled.attendant",100,0,73,0,0,73,0,3809868
"blank1","male","non.p20",100,47,66,47,31,66,31,14898092
"blank1","male","p20",100,47,34,47,16,34,16,14898092
"blank1","male","primary",100,44,91,44,42,91,42,5469706
"blank1","male","rural",100,47,72,47,35,72,35,14898092
"blank1","male","secondary",100,44,55,44,28,55,28,5469706
"blank1","male","stunted",100,50,28,50,15,28,15,2406395
"blank1","male","under5",100,47,16,47,8,16,8,14898092
"blank1","male","urban",100,47,28,47,13,28,13,14898092
"blank1","no.birth.reg","no.educ",,,,,,,,5469706
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2406395
"blank1","no.birth.reg","non.p20",100,67,62,67,36,62,36,2406395
"blank1","no.birth.reg","p20",100,67,38,67,30,38,30,2406395
"blank1","no.birth.reg","primary",,,,,,,,5469706
"blank1","no.birth.reg","rural",100,67,73,67,55,73,55,2406395
"blank1","no.birth.reg","secondary",,,,,,,,5469706
"blank1","no.birth.reg","stunted",100,67,28,67,20,28,20,2406395
"blank1","no.birth.reg","under5",100,67,100,67,67,100,67,2406395
"blank1","no.birth.reg","urban",100,67,27,67,11,27,11,2406395
"blank1","no.educ","no.skilled.attendant",100,3,76,3,2,76,2,2173514
"blank1","no.educ","non.p20",100,9,69,9,3,69,3,5469706
"blank1","no.educ","p20",100,9,31,9,5,31,5,5469706
"blank1","no.educ","primary",100,9,91,9,0,91,0,5469706
"blank1","no.educ","rural",100,9,69,9,8,69,8,5469706
"blank1","no.educ","secondary",100,9,55,9,0,55,0,5469706
"blank1","no.educ","stunted",,,,,,,,5469706
"blank1","no.educ","under5",100,9,0,9,0,0,0,5469706
"blank1","no.educ","urban",100,9,31,9,1,31,1,5469706
"blank1","no.skilled.attendant","non.p20",100,73,71,73,52,71,52,3809868
"blank1","no.skilled.attendant","p20",100,73,29,73,21,29,21,3809868
"blank1","no.skilled.attendant","primary",100,76,97,76,74,97,74,2173514
"blank1","no.skilled.attendant","rural",100,73,65,73,47,65,47,3809868
"blank1","no.skilled.attendant","secondary",100,76,67,76,51,67,51,2173514
"blank1","no.skilled.attendant","stunted",,,,,,,,2406395
"blank1","no.skilled.attendant","under5",100,73,0,73,0,0,0,3809868
"blank1","no.skilled.attendant","urban",100,73,35,73,26,35,26,3809868
"blank1","non.p20","p20",100,66,34,66,0,34,0,14898092
"blank1","non.p20","primary",100,69,91,69,65,91,65,5469706
"blank1","non.p20","rural",100,66,72,66,38,72,38,14898092
"blank1","non.p20","secondary",100,69,55,69,45,55,45,5469706
"blank1","non.p20","stunted",100,62,28,62,15,28,15,2406395
"blank1","non.p20","under5",100,66,16,66,10,16,10,14898092
"blank1","non.p20","urban",100,66,28,66,28,28,28,14898092
"blank1","p20","primary",100,31,91,31,26,91,26,5469706
"blank1","p20","rural",100,34,72,34,34,72,34,14898092
"blank1","p20","secondary",100,31,55,31,10,55,10,5469706
"blank1","p20","stunted",100,38,28,38,12,28,12,2406395
"blank1","p20","under5",100,34,16,34,6,16,6,14898092
"blank1","p20","urban",100,34,28,34,0,28,0,14898092
"blank1","primary","rural",100,91,69,91,61,69,61,5469706
"blank1","primary","secondary",100,91,55,91,55,55,55,5469706
"blank1","primary","stunted",,,,,,,,5469706
"blank1","primary","under5",100,91,0,91,0,0,0,5469706
"blank1","primary","urban",100,91,31,91,31,31,31,5469706
"blank1","rural","secondary",100,69,55,69,29,55,29,5469706
"blank1","rural","stunted",100,73,28,73,22,28,22,2406395
"blank1","rural","under5",100,72,16,72,11,16,11,14898092
"blank1","rural","urban",100,72,28,72,0,28,0,14898092
"blank1","secondary","stunted",,,,,,,,5469706
"blank1","secondary","under5",100,55,0,55,0,0,0,5469706
"blank1","secondary","urban",100,55,31,55,26,31,26,5469706
"blank1","stunted","under5",100,28,100,28,28,100,28,2406395
"blank1","stunted","urban",100,28,27,28,5,27,5,2406395
"blank1","under5","urban",100,16,28,16,4,28,4,14898092
"blank2","ext","female",100,20,53,20,11,53,11,14898092
"blank2","ext","fifteento49",100,20,44,20,7,44,7,14898092
"blank2","ext","fiveto14",100,20,28,20,7,28,7,14898092
"blank2","ext","gt49",100,20,12,20,3,12,3,14898092
"blank2","ext","higher",100,18,9,18,0,9,0,5469706
"blank2","ext","male",100,20,47,20,9,47,9,14898092
"blank2","ext","no.birth.reg",100,22,67,22,18,67,18,2406395
"blank2","ext","no.educ",100,18,9,18,3,9,3,5469706
"blank2","ext","no.skilled.attendant",100,17,73,17,12,73,12,3809868
"blank2","ext","non.p20",100,20,66,20,0,66,0,14898092
"blank2","ext","p20",100,20,34,20,20,34,20,14898092
"blank2","ext","primary",100,18,91,18,15,91,15,5469706
"blank2","ext","rural",100,20,72,20,20,72,20,14898092
"blank2","ext","secondary",100,18,55,18,5,55,5,5469706
"blank2","ext","stunted",100,22,28,22,7,28,7,2406395
"blank2","ext","under5",100,20,16,20,3,16,3,14898092
"blank2","ext","urban",100,20,28,20,0,28,0,14898092
"blank2","female","fifteento49",100,53,44,53,23,44,23,14898092
"blank2","female","fiveto14",100,53,28,53,14,28,14,14898092
"blank2","female","gt49",100,53,12,53,7,12,7,14898092
"blank2","female","higher",100,56,9,56,4,9,4,5469706
"blank2","female","male",100,53,47,53,0,47,0,14898092
"blank2","female","no.birth.reg",100,50,67,50,33,67,33,2406395
"blank2","female","no.educ",100,56,9,56,7,9,7,5469706
"blank2","female","no.skilled.attendant",100,100,73,100,73,73,73,3809868
"blank2","female","non.p20",100,53,66,53,34,66,34,14898092
"blank2","female","p20",100,53,34,53,18,34,18,14898092
"blank2","female","primary",100,56,91,56,50,91,50,5469706
"blank2","female","rural",100,53,72,53,38,72,38,14898092
"blank2","female","secondary",100,56,55,56,27,55,27,5469706
"blank2","female","stunted",100,50,28,50,12,28,12,2406395
"blank2","female","under5",100,53,16,53,8,16,8,14898092
"blank2","female","urban",100,53,28,53,15,28,15,14898092
"blank2","fifteento49","fiveto14",100,44,28,44,0,28,0,14898092
"blank2","fifteento49","gt49",100,44,12,44,0,12,0,14898092
"blank2","fifteento49","higher",100,68,9,68,8,9,8,5469706
"blank2","fifteento49","male",100,44,47,44,21,47,21,14898092
"blank2","fifteento49","no.birth.reg",100,0,67,0,0,67,0,2406395
"blank2","fifteento49","no.educ",100,68,9,68,1,9,1,5469706
"blank2","fifteento49","no.skilled.attendant",100,100,73,100,73,73,73,3809868
"blank2","fifteento49","non.p20",100,44,66,44,32,66,32,14898092
"blank2","fifteento49","p20",100,44,34,44,13,34,13,14898092
"blank2","fifteento49","primary",100,68,91,68,67,91,67,5469706
"blank2","fifteento49","rural",100,44,72,44,29,72,29,14898092
"blank2","fifteento49","secondary",100,68,55,68,49,55,49,5469706
"blank2","fifteento49","stunted",100,0,28,0,0,28,0,2406395
"blank2","fifteento49","under5",100,44,16,44,0,16,0,14898092
"blank2","fifteento49","urban",100,44,28,44,15,28,15,14898092
"blank2","fiveto14","gt49",100,28,12,28,0,12,0,14898092
"blank2","fiveto14","higher",100,0,9,0,0,9,0,5469706
"blank2","fiveto14","male",100,28,47,28,14,47,14,14898092
"blank2","fiveto14","no.birth.reg",100,0,67,0,0,67,0,2406395
"blank2","fiveto14","no.educ",100,0,9,0,0,9,0,5469706
"blank2","fiveto14","no.skilled.attendant",100,0,73,0,0,73,0,3809868
"blank2","fiveto14","non.p20",100,28,66,28,17,66,17,14898092
"blank2","fiveto14","p20",100,28,34,28,11,34,11,14898092
"blank2","fiveto14","primary",100,0,91,0,0,91,0,5469706
"blank2","fiveto14","rural",100,28,72,28,22,72,22,14898092
"blank2","fiveto14","secondary",100,0,55,0,0,55,0,5469706
"blank2","fiveto14","stunted",100,0,28,0,0,28,0,2406395
"blank2","fiveto14","under5",100,28,16,28,0,16,0,14898092
"blank2","fiveto14","urban",100,28,28,28,6,28,6,14898092
"blank2","gt49","higher",100,32,9,32,2,9,2,5469706
"blank2","gt49","male",100,12,47,12,5,47,5,14898092
"blank2","gt49","no.birth.reg",100,0,67,0,0,67,0,2406395
"blank2","gt49","no.educ",100,32,9,32,7,9,7,5469706
"blank2","gt49","no.skilled.attendant",100,0,73,0,0,73,0,3809868
"blank2","gt49","non.p20",100,12,66,12,7,66,7,14898092
"blank2","gt49","p20",100,12,34,12,4,34,4,14898092
"blank2","gt49","primary",100,32,91,32,24,91,24,5469706
"blank2","gt49","rural",100,12,72,12,10,72,10,14898092
"blank2","gt49","secondary",100,32,55,32,6,55,6,5469706
"blank2","gt49","stunted",100,0,28,0,0,28,0,2406395
"blank2","gt49","under5",100,12,16,12,0,16,0,14898092
"blank2","gt49","urban",100,12,28,12,2,28,2,14898092
"blank2","higher","male",100,9,44,9,5,44,5,5469706
"blank2","higher","no.birth.reg",,,,,,,,5469706
"blank2","higher","no.educ",100,9,9,9,0,9,0,5469706
"blank2","higher","no.skilled.attendant",100,9,76,9,7,76,7,2173514
"blank2","higher","non.p20",100,9,69,9,9,69,9,5469706
"blank2","higher","p20",100,9,31,9,0,31,0,5469706
"blank2","higher","primary",100,9,91,9,9,91,9,5469706
"blank2","higher","rural",100,9,69,9,3,69,3,5469706
"blank2","higher","secondary",100,9,55,9,9,55,9,5469706
"blank2","higher","stunted",,,,,,,,5469706
"blank2","higher","under5",100,9,0,9,0,0,0,5469706
"blank2","higher","urban",100,9,31,9,7,31,7,5469706
"blank2","male","no.birth.reg",100,50,67,50,33,67,33,2406395
"blank2","male","no.educ",100,44,9,44,2,9,2,5469706
"blank2","male","no.skilled.attendant",100,0,73,0,0,73,0,3809868
"blank2","male","non.p20",100,47,66,47,31,66,31,14898092
"blank2","male","p20",100,47,34,47,16,34,16,14898092
"blank2","male","primary",100,44,91,44,42,91,42,5469706
"blank2","male","rural",100,47,72,47,35,72,35,14898092
"blank2","male","secondary",100,44,55,44,28,55,28,5469706
"blank2","male","stunted",100,50,28,50,15,28,15,2406395
"blank2","male","under5",100,47,16,47,8,16,8,14898092
"blank2","male","urban",100,47,28,47,13,28,13,14898092
"blank2","no.birth.reg","no.educ",,,,,,,,5469706
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2406395
"blank2","no.birth.reg","non.p20",100,67,62,67,36,62,36,2406395
"blank2","no.birth.reg","p20",100,67,38,67,30,38,30,2406395
"blank2","no.birth.reg","primary",,,,,,,,5469706
"blank2","no.birth.reg","rural",100,67,73,67,55,73,55,2406395
"blank2","no.birth.reg","secondary",,,,,,,,5469706
"blank2","no.birth.reg","stunted",100,67,28,67,20,28,20,2406395
"blank2","no.birth.reg","under5",100,67,100,67,67,100,67,2406395
"blank2","no.birth.reg","urban",100,67,27,67,11,27,11,2406395
"blank2","no.educ","no.skilled.attendant",100,3,76,3,2,76,2,2173514
"blank2","no.educ","non.p20",100,9,69,9,3,69,3,5469706
"blank2","no.educ","p20",100,9,31,9,5,31,5,5469706
"blank2","no.educ","primary",100,9,91,9,0,91,0,5469706
"blank2","no.educ","rural",100,9,69,9,8,69,8,5469706
"blank2","no.educ","secondary",100,9,55,9,0,55,0,5469706
"blank2","no.educ","stunted",,,,,,,,5469706
"blank2","no.educ","under5",100,9,0,9,0,0,0,5469706
"blank2","no.educ","urban",100,9,31,9,1,31,1,5469706
"blank2","no.skilled.attendant","non.p20",100,73,71,73,52,71,52,3809868
"blank2","no.skilled.attendant","p20",100,73,29,73,21,29,21,3809868
"blank2","no.skilled.attendant","primary",100,76,97,76,74,97,74,2173514
"blank2","no.skilled.attendant","rural",100,73,65,73,47,65,47,3809868
"blank2","no.skilled.attendant","secondary",100,76,67,76,51,67,51,2173514
"blank2","no.skilled.attendant","stunted",,,,,,,,2406395
"blank2","no.skilled.attendant","under5",100,73,0,73,0,0,0,3809868
"blank2","no.skilled.attendant","urban",100,73,35,73,26,35,26,3809868
"blank2","non.p20","p20",100,66,34,66,0,34,0,14898092
"blank2","non.p20","primary",100,69,91,69,65,91,65,5469706
"blank2","non.p20","rural",100,66,72,66,38,72,38,14898092
"blank2","non.p20","secondary",100,69,55,69,45,55,45,5469706
"blank2","non.p20","stunted",100,62,28,62,15,28,15,2406395
"blank2","non.p20","under5",100,66,16,66,10,16,10,14898092
"blank2","non.p20","urban",100,66,28,66,28,28,28,14898092
"blank2","p20","primary",100,31,91,31,26,91,26,5469706
"blank2","p20","rural",100,34,72,34,34,72,34,14898092
"blank2","p20","secondary",100,31,55,31,10,55,10,5469706
"blank2","p20","stunted",100,38,28,38,12,28,12,2406395
"blank2","p20","under5",100,34,16,34,6,16,6,14898092
"blank2","p20","urban",100,34,28,34,0,28,0,14898092
"blank2","primary","rural",100,91,69,91,61,69,61,5469706
"blank2","primary","secondary",100,91,55,91,55,55,55,5469706
"blank2","primary","stunted",,,,,,,,5469706
"blank2","primary","under5",100,91,0,91,0,0,0,5469706
"blank2","primary","urban",100,91,31,91,31,31,31,5469706
"blank2","rural","secondary",100,69,55,69,29,55,29,5469706
"blank2","rural","stunted",100,73,28,73,22,28,22,2406395
"blank2","rural","under5",100,72,16,72,11,16,11,14898092
"blank2","rural","urban",100,72,28,72,0,28,0,14898092
"blank2","secondary","stunted",,,,,,,,5469706
"blank2","secondary","under5",100,55,0,55,0,0,0,5469706
"blank2","secondary","urban",100,55,31,55,26,31,26,5469706
"blank2","stunted","under5",100,28,100,28,28,100,28,2406395
"blank2","stunted","urban",100,28,27,28,5,27,5,2406395
"blank2","under5","urban",100,16,28,16,4,28,4,14898092
"ext","female","fifteento49",20,53,44,11,23,7,4,14898092
"ext","female","fiveto14",20,53,28,11,14,7,3,14898092
"ext","female","gt49",20,53,12,11,7,3,2,14898092
"ext","female","higher",18,56,9,11,4,0,0,5469706
"ext","female","male",20,53,47,11,0,9,0,14898092
"ext","female","no.birth.reg",22,50,67,11,33,18,9,2406395
"ext","female","no.educ",18,56,9,11,7,3,3,5469706
"ext","female","no.skilled.attendant",17,100,73,17,73,12,12,3809868
"ext","female","non.p20",20,53,66,11,34,0,0,14898092
"ext","female","p20",20,53,34,11,18,20,11,14898092
"ext","female","primary",18,56,91,11,50,15,8,5469706
"ext","female","rural",20,53,72,11,38,20,11,14898092
"ext","female","secondary",18,56,55,11,27,5,2,5469706
"ext","female","stunted",22,50,28,11,12,7,3,2406395
"ext","female","under5",20,53,16,11,8,3,2,14898092
"ext","female","urban",20,53,28,11,15,0,0,14898092
"ext","fifteento49","fiveto14",20,44,28,7,0,7,0,14898092
"ext","fifteento49","gt49",20,44,12,7,0,3,0,14898092
"ext","fifteento49","higher",18,68,9,11,8,0,0,5469706
"ext","fifteento49","male",20,44,47,7,21,9,3,14898092
"ext","fifteento49","no.birth.reg",22,0,67,0,0,18,0,2406395
"ext","fifteento49","no.educ",18,68,9,11,1,3,1,5469706
"ext","fifteento49","no.skilled.attendant",17,100,73,17,73,12,12,3809868
"ext","fifteento49","non.p20",20,44,66,7,32,0,0,14898092
"ext","fifteento49","p20",20,44,34,7,13,20,7,14898092
"ext","fifteento49","primary",18,68,91,11,67,15,11,5469706
"ext","fifteento49","rural",20,44,72,7,29,20,7,14898092
"ext","fifteento49","secondary",18,68,55,11,49,5,5,5469706
"ext","fifteento49","stunted",22,0,28,0,0,7,0,2406395
"ext","fifteento49","under5",20,44,16,7,0,3,0,14898092
"ext","fifteento49","urban",20,44,28,7,15,0,0,14898092
"ext","fiveto14","gt49",20,28,12,7,0,3,0,14898092
"ext","fiveto14","higher",18,0,9,0,0,0,0,5469706
"ext","fiveto14","male",20,28,47,7,14,9,3,14898092
"ext","fiveto14","no.birth.reg",22,0,67,0,0,18,0,2406395
"ext","fiveto14","no.educ",18,0,9,0,0,3,0,5469706
"ext","fiveto14","no.skilled.attendant",17,0,73,0,0,12,0,3809868
"ext","fiveto14","non.p20",20,28,66,7,17,0,0,14898092
"ext","fiveto14","p20",20,28,34,7,11,20,7,14898092
"ext","fiveto14","primary",18,0,91,0,0,15,0,5469706
"ext","fiveto14","rural",20,28,72,7,22,20,7,14898092
"ext","fiveto14","secondary",18,0,55,0,0,5,0,5469706
"ext","fiveto14","stunted",22,0,28,0,0,7,0,2406395
"ext","fiveto14","under5",20,28,16,7,0,3,0,14898092
"ext","fiveto14","urban",20,28,28,7,6,0,0,14898092
"ext","gt49","higher",18,32,9,7,2,0,0,5469706
"ext","gt49","male",20,12,47,3,5,9,1,14898092
"ext","gt49","no.birth.reg",22,0,67,0,0,18,0,2406395
"ext","gt49","no.educ",18,32,9,7,7,3,3,5469706
"ext","gt49","no.skilled.attendant",17,0,73,0,0,12,0,3809868
"ext","gt49","non.p20",20,12,66,3,7,0,0,14898092
"ext","gt49","p20",20,12,34,3,4,20,3,14898092
"ext","gt49","primary",18,32,91,7,24,15,4,5469706
"ext","gt49","rural",20,12,72,3,10,20,3,14898092
"ext","gt49","secondary",18,32,55,7,6,5,0,5469706
"ext","gt49","stunted",22,0,28,0,0,7,0,2406395
"ext","gt49","under5",20,12,16,3,0,3,0,14898092
"ext","gt49","urban",20,12,28,3,2,0,0,14898092
"ext","higher","male",18,9,44,0,5,7,0,5469706
"ext","higher","no.birth.reg",,,,,,,,5469706
"ext","higher","no.educ",18,9,9,0,0,3,0,5469706
"ext","higher","no.skilled.attendant",17,9,76,0,7,13,0,2173514
"ext","higher","non.p20",18,9,69,0,9,0,0,5469706
"ext","higher","p20",18,9,31,0,0,18,0,5469706
"ext","higher","primary",18,9,91,0,9,15,0,5469706
"ext","higher","rural",18,9,69,0,3,18,0,5469706
"ext","higher","secondary",18,9,55,0,9,5,0,5469706
"ext","higher","stunted",,,,,,,,5469706
"ext","higher","under5",18,9,0,0,0,0,0,5469706
"ext","higher","urban",18,9,31,0,7,0,0,5469706
"ext","male","no.birth.reg",22,50,67,11,33,18,9,2406395
"ext","male","no.educ",18,44,9,7,2,3,1,5469706
"ext","male","no.skilled.attendant",17,0,73,0,0,12,0,3809868
"ext","male","non.p20",20,47,66,9,31,0,0,14898092
"ext","male","p20",20,47,34,9,16,20,9,14898092
"ext","male","primary",18,44,91,7,42,15,6,5469706
"ext","male","rural",20,47,72,9,35,20,9,14898092
"ext","male","secondary",18,44,55,7,28,5,2,5469706
"ext","male","stunted",22,50,28,11,15,7,4,2406395
"ext","male","under5",20,47,16,9,8,3,2,14898092
"ext","male","urban",20,47,28,9,13,0,0,14898092
"ext","no.birth.reg","no.educ",,,,,,,,5469706
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,2406395
"ext","no.birth.reg","non.p20",22,67,62,18,36,0,0,2406395
"ext","no.birth.reg","p20",22,67,38,18,30,22,18,2406395
"ext","no.birth.reg","primary",,,,,,,,5469706
"ext","no.birth.reg","rural",22,67,73,18,55,22,18,2406395
"ext","no.birth.reg","secondary",,,,,,,,5469706
"ext","no.birth.reg","stunted",22,67,28,18,20,7,6,2406395
"ext","no.birth.reg","under5",22,67,100,18,67,22,18,2406395
"ext","no.birth.reg","urban",22,67,27,18,11,0,0,2406395
"ext","no.educ","no.skilled.attendant",17,3,76,1,2,13,1,2173514
"ext","no.educ","non.p20",18,9,69,3,3,0,0,5469706
"ext","no.educ","p20",18,9,31,3,5,18,3,5469706
"ext","no.educ","primary",18,9,91,3,0,15,0,5469706
"ext","no.educ","rural",18,9,69,3,8,18,3,5469706
"ext","no.educ","secondary",18,9,55,3,0,5,0,5469706
"ext","no.educ","stunted",,,,,,,,5469706
"ext","no.educ","under5",18,9,0,3,0,0,0,5469706
"ext","no.educ","urban",18,9,31,3,1,0,0,5469706
"ext","no.skilled.attendant","non.p20",17,73,71,12,52,0,0,3809868
"ext","no.skilled.attendant","p20",17,73,29,12,21,17,12,3809868
"ext","no.skilled.attendant","primary",17,76,97,13,74,16,12,2173514
"ext","no.skilled.attendant","rural",17,73,65,12,47,17,12,3809868
"ext","no.skilled.attendant","secondary",17,76,67,13,51,6,5,2173514
"ext","no.skilled.attendant","stunted",,,,,,,,2406395
"ext","no.skilled.attendant","under5",17,73,0,12,0,0,0,3809868
"ext","no.skilled.attendant","urban",17,73,35,12,26,0,0,3809868
"ext","non.p20","p20",20,66,34,0,0,20,0,14898092
"ext","non.p20","primary",18,69,91,0,65,15,0,5469706
"ext","non.p20","rural",20,66,72,0,38,20,0,14898092
"ext","non.p20","secondary",18,69,55,0,45,5,0,5469706
"ext","non.p20","stunted",22,62,28,0,15,7,0,2406395
"ext","non.p20","under5",20,66,16,0,10,3,0,14898092
"ext","non.p20","urban",20,66,28,0,28,0,0,14898092
"ext","p20","primary",18,31,91,18,26,15,15,5469706
"ext","p20","rural",20,34,72,20,34,20,20,14898092
"ext","p20","secondary",18,31,55,18,10,5,5,5469706
"ext","p20","stunted",22,38,28,22,12,7,7,2406395
"ext","p20","under5",20,34,16,20,6,3,3,14898092
"ext","p20","urban",20,34,28,20,0,0,0,14898092
"ext","primary","rural",18,91,69,15,61,18,15,5469706
"ext","primary","secondary",18,91,55,15,55,5,5,5469706
"ext","primary","stunted",,,,,,,,5469706
"ext","primary","under5",18,91,0,15,0,0,0,5469706
