"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"male","non.p20","p20",50,62,38,31,0,19,0,1279498874
"male","non.p20","primary",49,65,47,33,40,30,24,661649367
"male","non.p20","rural",50,62,69,31,34,34,17,1279498874
"male","non.p20","secondary",49,65,13,33,13,9,8,661649367
"male","non.p20","stunted",52,55,43,29,17,19,8,125528084
"male","non.p20","under5",50,62,11,31,6,6,3,1279498874
"male","non.p20","urban",50,62,31,31,28,16,15,1279498874
"male","p20","primary",49,35,47,17,7,30,6,661649367
"male","p20","rural",50,38,69,19,36,34,17,1279498874
"male","p20","secondary",49,35,13,17,1,9,1,661649367
"male","p20","stunted",52,45,43,23,20,19,10,125528084
"male","p20","under5",50,38,11,19,5,6,3,1279498874
"male","p20","urban",50,38,31,19,3,16,1,1279498874
"male","primary","rural",49,47,67,30,25,33,17,661649367
"male","primary","secondary",49,47,13,30,13,9,9,661649367
"male","primary","stunted",,,,,,,,661649367
"male","primary","under5",49,47,0,30,0,0,0,661649367
"male","primary","urban",49,47,33,30,22,17,13,661649367
"male","rural","secondary",49,67,13,33,5,9,4,661649367
"male","rural","stunted",52,74,43,39,32,19,15,125528084
"male","rural","under5",50,69,11,34,8,6,4,1279498874
"male","rural","urban",50,69,31,34,0,16,0,1279498874
"male","secondary","stunted",,,,,,,,661649367
"male","secondary","under5",49,13,0,9,0,0,0,661649367
"male","secondary","urban",49,13,33,9,8,17,5,661649367
"male","stunted","under5",52,43,100,19,43,52,19,125528084
"male","stunted","urban",52,43,26,19,7,13,3,125528084
"male","under5","urban",50,11,31,6,3,16,2,1279498874
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,214123303
"no.birth.reg","no.educ","non.p20",,,,,,,,661649367
"no.birth.reg","no.educ","p20",,,,,,,,661649367
"no.birth.reg","no.educ","primary",,,,,,,,661649367
"no.birth.reg","no.educ","rural",,,,,,,,661649367
"no.birth.reg","no.educ","secondary",,,,,,,,661649367
"no.birth.reg","no.educ","stunted",,,,,,,,661649367
"no.birth.reg","no.educ","under5",,,,,,,,661649367
"no.birth.reg","no.educ","urban",,,,,,,,661649367
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,125528084
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,125528084
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,214123303
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,125528084
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,214123303
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,125528084
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,125528084
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,125528084
"no.birth.reg","non.p20","p20",56,55,45,23,0,31,0,125528084
"no.birth.reg","non.p20","primary",,,,,,,,661649367
"no.birth.reg","non.p20","rural",56,55,74,23,32,46,16,125528084
"no.birth.reg","non.p20","secondary",,,,,,,,661649367
"no.birth.reg","non.p20","stunted",56,55,43,23,17,23,8,125528084
"no.birth.reg","non.p20","under5",56,55,100,23,55,56,23,125528084
"no.birth.reg","non.p20","urban",56,55,26,23,23,9,7,125528084
"no.birth.reg","p20","primary",,,,,,,,661649367
"no.birth.reg","p20","rural",56,45,74,31,42,46,29,125528084
"no.birth.reg","p20","secondary",,,,,,,,661649367
"no.birth.reg","p20","stunted",56,45,43,31,20,23,14,125528084
"no.birth.reg","p20","under5",56,45,100,31,45,56,31,125528084
"no.birth.reg","p20","urban",56,45,26,31,3,9,2,125528084
"no.birth.reg","primary","rural",,,,,,,,661649367
"no.birth.reg","primary","secondary",,,,,,,,661649367
"no.birth.reg","primary","stunted",,,,,,,,661649367
"no.birth.reg","primary","under5",,,,,,,,661649367
"no.birth.reg","primary","urban",,,,,,,,661649367
"no.birth.reg","rural","secondary",,,,,,,,661649367
"no.birth.reg","rural","stunted",56,74,43,46,32,23,19,125528084
"no.birth.reg","rural","under5",56,74,100,46,74,56,46,125528084
"no.birth.reg","rural","urban",56,74,26,46,0,9,0,125528084
"no.birth.reg","secondary","stunted",,,,,,,,661649367
"no.birth.reg","secondary","under5",,,,,,,,661649367
"no.birth.reg","secondary","urban",,,,,,,,661649367
"no.birth.reg","stunted","under5",56,43,100,23,43,56,23,125528084
"no.birth.reg","stunted","urban",56,43,26,23,7,9,3,125528084
"no.birth.reg","under5","urban",56,100,26,56,26,9,9,125528084
"no.educ","no.skilled.attendant","non.p20",58,79,65,48,47,27,21,214123303
"no.educ","no.skilled.attendant","p20",58,79,35,48,30,31,26,214123303
"no.educ","no.skilled.attendant","primary",58,79,42,48,29,0,0,214123303
"no.educ","no.skilled.attendant","rural",58,79,67,48,53,46,39,214123303
"no.educ","no.skilled.attendant","secondary",58,79,11,48,6,0,0,214123303
"no.educ","no.skilled.attendant","stunted",,,,,,,,214123303
"no.educ","no.skilled.attendant","under5",58,79,0,48,0,0,0,214123303
"no.educ","no.skilled.attendant","urban",58,79,33,48,23,12,9,214123303
"no.educ","non.p20","p20",53,65,35,25,0,28,0,661649367
"no.educ","non.p20","primary",53,65,47,25,40,0,0,661649367
"no.educ","non.p20","rural",53,65,67,25,34,42,16,661649367
"no.educ","non.p20","secondary",53,65,13,25,13,0,0,661649367
"no.educ","non.p20","stunted",,,,,,,,661649367
"no.educ","non.p20","under5",53,65,0,25,0,0,0,661649367
"no.educ","non.p20","urban",53,65,33,25,31,11,9,661649367
"no.educ","p20","primary",53,35,47,28,7,0,0,661649367
"no.educ","p20","rural",53,35,67,28,32,42,26,661649367
"no.educ","p20","secondary",53,35,13,28,1,0,0,661649367
"no.educ","p20","stunted",,,,,,,,661649367
"no.educ","p20","under5",53,35,0,28,0,0,0,661649367
"no.educ","p20","urban",53,35,33,28,2,11,2,661649367
"no.educ","primary","rural",53,47,67,0,25,42,0,661649367
"no.educ","primary","secondary",53,47,13,0,13,0,0,661649367
"no.educ","primary","stunted",,,,,,,,661649367
"no.educ","primary","under5",53,47,0,0,0,0,0,661649367
"no.educ","primary","urban",53,47,33,0,22,11,0,661649367
"no.educ","rural","secondary",53,67,13,42,5,0,0,661649367
"no.educ","rural","stunted",,,,,,,,661649367
"no.educ","rural","under5",53,67,0,42,0,0,0,661649367
"no.educ","rural","urban",53,67,33,42,0,11,0,661649367
"no.educ","secondary","stunted",,,,,,,,661649367
"no.educ","secondary","under5",53,13,0,0,0,0,0,661649367
"no.educ","secondary","urban",53,13,33,0,8,11,0,661649367
"no.educ","stunted","under5",,,,,,,,661649367
"no.educ","stunted","urban",,,,,,,,661649367
"no.educ","under5","urban",53,0,33,0,0,11,0,661649367
"no.skilled.attendant","non.p20","p20",77,65,35,47,0,29,0,327479711
"no.skilled.attendant","non.p20","primary",79,65,42,47,38,29,25,214123303
"no.skilled.attendant","non.p20","rural",77,65,67,47,35,53,25,327479711
"no.skilled.attendant","non.p20","secondary",79,65,11,47,11,6,6,214123303
"no.skilled.attendant","non.p20","stunted",,,,,,,,125528084
"no.skilled.attendant","non.p20","under5",77,65,0,47,0,0,0,327479711
"no.skilled.attendant","non.p20","urban",77,65,33,47,30,23,21,327479711
"no.skilled.attendant","p20","primary",79,35,42,30,4,29,3,214123303
"no.skilled.attendant","p20","rural",77,35,67,29,33,53,27,327479711
"no.skilled.attendant","p20","secondary",79,35,11,30,0,6,0,214123303
"no.skilled.attendant","p20","stunted",,,,,,,,125528084
"no.skilled.attendant","p20","under5",77,35,0,29,0,0,0,327479711
"no.skilled.attendant","p20","urban",77,35,33,29,2,23,2,327479711
"no.skilled.attendant","primary","rural",79,42,67,29,21,53,14,214123303
"no.skilled.attendant","primary","secondary",79,42,11,29,11,6,6,214123303
"no.skilled.attendant","primary","stunted",,,,,,,,214123303
"no.skilled.attendant","primary","under5",79,42,0,29,0,0,0,214123303
"no.skilled.attendant","primary","urban",79,42,33,29,22,23,14,214123303
"no.skilled.attendant","rural","secondary",79,67,11,53,3,6,2,214123303
"no.skilled.attendant","rural","stunted",,,,,,,,125528084
"no.skilled.attendant","rural","under5",77,67,0,53,0,0,0,327479711
"no.skilled.attendant","rural","urban",77,67,33,53,0,23,0,327479711
"no.skilled.attendant","secondary","stunted",,,,,,,,214123303
"no.skilled.attendant","secondary","under5",79,11,0,6,0,0,0,214123303
"no.skilled.attendant","secondary","urban",79,11,33,6,8,23,5,214123303
"no.skilled.attendant","stunted","under5",,,,,,,,125528084
"no.skilled.attendant","stunted","urban",,,,,,,,125528084
"no.skilled.attendant","under5","urban",77,0,33,0,0,23,0,327479711
"non.p20","p20","primary",65,35,47,0,7,40,0,661649367
"non.p20","p20","rural",62,38,69,0,36,34,0,1279498874
"non.p20","p20","secondary",65,35,13,0,1,13,0,661649367
"non.p20","p20","stunted",55,45,43,0,20,17,0,125528084
"non.p20","p20","under5",62,38,11,0,5,6,0,1279498874
"non.p20","p20","urban",62,38,31,0,3,28,0,1279498874
"non.p20","primary","rural",65,47,67,40,25,34,18,661649367
"non.p20","primary","secondary",65,47,13,40,13,13,13,661649367
"non.p20","primary","stunted",,,,,,,,661649367
"non.p20","primary","under5",65,47,0,40,0,0,0,661649367
"non.p20","primary","urban",65,47,33,40,22,31,22,661649367
"non.p20","rural","secondary",65,67,13,34,5,13,4,661649367
"non.p20","rural","stunted",55,74,43,32,32,17,10,125528084
"non.p20","rural","under5",62,69,11,34,8,6,4,1279498874
"non.p20","rural","urban",62,69,31,34,0,28,0,1279498874
"non.p20","secondary","stunted",,,,,,,,661649367
"non.p20","secondary","under5",65,13,0,13,0,0,0,661649367
"non.p20","secondary","urban",65,13,33,13,8,31,8,661649367
"non.p20","stunted","under5",55,43,100,17,43,55,17,125528084
"non.p20","stunted","urban",55,43,26,17,7,23,6,125528084
"non.p20","under5","urban",62,11,31,6,3,28,3,1279498874
"p20","primary","rural",35,47,67,7,25,32,7,661649367
"p20","primary","secondary",35,47,13,7,13,1,1,661649367
"p20","primary","stunted",,,,,,,,661649367
"p20","primary","under5",35,47,0,7,0,0,0,661649367
"p20","primary","urban",35,47,33,7,22,2,1,661649367
"p20","rural","secondary",35,67,13,32,5,1,1,661649367
"p20","rural","stunted",45,74,43,42,32,20,19,125528084
"p20","rural","under5",38,69,11,36,8,5,5,1279498874
"p20","rural","urban",38,69,31,36,0,3,0,1279498874
"p20","secondary","stunted",,,,,,,,661649367
"p20","secondary","under5",35,13,0,1,0,0,0,661649367
"p20","secondary","urban",35,13,33,1,8,2,0,661649367
"p20","stunted","under5",45,43,100,20,43,45,20,125528084
"p20","stunted","urban",45,43,26,20,7,3,1,125528084
"p20","under5","urban",38,11,31,5,3,3,0,1279498874
"primary","rural","secondary",47,67,13,25,5,13,5,661649367
"primary","rural","stunted",,,,,,,,661649367
"primary","rural","under5",47,67,0,25,0,0,0,661649367
"primary","rural","urban",47,67,33,25,0,22,0,661649367
"primary","secondary","stunted",,,,,,,,661649367
"primary","secondary","under5",47,13,0,13,0,0,0,661649367
"primary","secondary","urban",47,13,33,13,8,22,8,661649367
"primary","stunted","under5",,,,,,,,661649367
"primary","stunted","urban",,,,,,,,661649367
"primary","under5","urban",47,0,33,0,0,22,0,661649367
"rural","secondary","stunted",,,,,,,,661649367
"rural","secondary","under5",67,13,0,5,0,0,0,661649367
"rural","secondary","urban",67,13,33,5,8,0,0,661649367
"rural","stunted","under5",74,43,100,32,43,74,32,125528084
"rural","stunted","urban",74,43,26,32,7,0,0,125528084
"rural","under5","urban",69,11,31,8,3,0,0,1279498874
"secondary","stunted","under5",,,,,,,,661649367
"secondary","stunted","urban",,,,,,,,661649367
"secondary","under5","urban",13,0,33,0,0,8,0,661649367
"stunted","under5","urban",43,100,26,43,26,7,7,125528084
