"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"no.educ","rural","secondary",,,,,,,,3419801
"no.educ","rural","stunted",,,,,,,,3419801
"no.educ","rural","under5",,,,,,,,3419801
"no.educ","rural","urban",,,,,,,,3419801
"no.educ","secondary","stunted",,,,,,,,3419801
"no.educ","secondary","under5",,,,,,,,3419801
"no.educ","secondary","urban",,,,,,,,3419801
"no.educ","stunted","under5",,,,,,,,3419801
"no.educ","stunted","urban",,,,,,,,3419801
"no.educ","under5","urban",,,,,,,,3419801
"no.skilled.attendant","non.p20","p20",100,100,0,100,0,0,0,2256287
"no.skilled.attendant","non.p20","primary",,,,,,,,1253997
"no.skilled.attendant","non.p20","rural",100,100,0,100,0,0,0,2256287
"no.skilled.attendant","non.p20","secondary",,,,,,,,1253997
"no.skilled.attendant","non.p20","stunted",,,,,,,,1909997
"no.skilled.attendant","non.p20","under5",100,100,0,100,0,0,0,2256287
"no.skilled.attendant","non.p20","urban",100,100,100,100,100,100,100,2256287
"no.skilled.attendant","p20","primary",,,,,,,,1253997
"no.skilled.attendant","p20","rural",100,0,0,0,0,0,0,2256287
"no.skilled.attendant","p20","secondary",,,,,,,,1253997
"no.skilled.attendant","p20","stunted",,,,,,,,1909997
"no.skilled.attendant","p20","under5",100,0,0,0,0,0,0,2256287
"no.skilled.attendant","p20","urban",100,0,100,0,0,100,0,2256287
"no.skilled.attendant","primary","rural",,,,,,,,1253997
"no.skilled.attendant","primary","secondary",,,,,,,,1253997
"no.skilled.attendant","primary","stunted",,,,,,,,1253997
"no.skilled.attendant","primary","under5",,,,,,,,1253997
"no.skilled.attendant","primary","urban",,,,,,,,1253997
"no.skilled.attendant","rural","secondary",,,,,,,,1253997
"no.skilled.attendant","rural","stunted",,,,,,,,1909997
"no.skilled.attendant","rural","under5",100,0,0,0,0,0,0,2256287
"no.skilled.attendant","rural","urban",100,0,100,0,0,100,0,2256287
"no.skilled.attendant","secondary","stunted",,,,,,,,1253997
"no.skilled.attendant","secondary","under5",,,,,,,,1253997
"no.skilled.attendant","secondary","urban",,,,,,,,1253997
"no.skilled.attendant","stunted","under5",,,,,,,,1909997
"no.skilled.attendant","stunted","urban",,,,,,,,1909997
"no.skilled.attendant","under5","urban",100,0,100,0,0,100,0,2256287
"non.p20","p20","primary",,,,0,,,0,3419801
"non.p20","p20","rural",47,53,62,0,50,12,0,10268157
"non.p20","p20","secondary",,,,0,,,0,3419801
"non.p20","p20","stunted",46,54,,0,0,0,0,1909997
"non.p20","p20","under5",47,53,97,0,52,45,0,10268157
"non.p20","p20","urban",47,53,38,0,3,35,0,10268157
"non.p20","primary","rural",,,,,,,,3419801
"non.p20","primary","secondary",,,,,,,,3419801
"non.p20","primary","stunted",,,,,,,,3419801
"non.p20","primary","under5",,,,,,,,3419801
"non.p20","primary","urban",,,,,,,,3419801
"non.p20","rural","secondary",,,,,,,,3419801
"non.p20","rural","stunted",46,63,,12,0,0,0,1909997
"non.p20","rural","under5",47,62,97,12,61,45,12,10268157
"non.p20","rural","urban",47,62,38,12,0,35,0,10268157
"non.p20","secondary","stunted",,,,,,,,3419801
"non.p20","secondary","under5",,,,,,,,3419801
"non.p20","secondary","urban",,,,,,,,3419801
"non.p20","stunted","under5",46,,100,0,,46,0,1909997
"non.p20","stunted","urban",46,,37,0,0,34,0,1909997
"non.p20","under5","urban",47,97,38,45,36,35,33,10268157
"p20","primary","rural",,,,,,,,3419801
"p20","primary","secondary",,,,,,,,3419801
"p20","primary","stunted",,,,,,,,3419801
"p20","primary","under5",,,,,,,,3419801
"p20","primary","urban",,,,,,,,3419801
"p20","rural","secondary",,,,,,,,3419801
"p20","rural","stunted",54,63,,50,0,0,0,1909997
"p20","rural","under5",53,62,97,50,61,52,49,10268157
"p20","rural","urban",53,62,38,50,0,3,0,10268157
"p20","secondary","stunted",,,,,,,,3419801
"p20","secondary","under5",,,,,,,,3419801
"p20","secondary","urban",,,,,,,,3419801
"p20","stunted","under5",54,,100,0,,54,0,1909997
"p20","stunted","urban",54,,37,0,0,3,0,1909997
"p20","under5","urban",53,97,38,52,36,3,3,10268157
"primary","rural","secondary",,,,,,,,3419801
"primary","rural","stunted",,,,,,,,3419801
"primary","rural","under5",,,,,,,,3419801
"primary","rural","urban",,,,,,,,3419801
"primary","secondary","stunted",,,,,,,,3419801
"primary","secondary","under5",,,,,,,,3419801
"primary","secondary","urban",,,,,,,,3419801
"primary","stunted","under5",,,,,,,,3419801
"primary","stunted","urban",,,,,,,,3419801
"primary","under5","urban",,,,,,,,3419801
"rural","secondary","stunted",,,,,,,,3419801
"rural","secondary","under5",,,,,,,,3419801
"rural","secondary","urban",,,,,,,,3419801
"rural","stunted","under5",63,,100,0,,63,0,1909997
"rural","stunted","urban",63,,37,0,0,0,0,1909997
"rural","under5","urban",62,97,38,61,36,0,0,10268157
"secondary","stunted","under5",,,,,,,,3419801
"secondary","stunted","urban",,,,,,,,3419801
"secondary","under5","urban",,,,,,,,3419801
"stunted","under5","urban",,100,37,,37,0,0,1909997
