"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"non.p20","secondary","under5",,,,,,,,8479375
"non.p20","secondary","urban",,,,,,,,8479375
"non.p20","stunted","under5",,,,,,,,8479375
"non.p20","stunted","urban",,,,,,,,8479375
"non.p20","under5","urban",99,,,,,,,8479375
"p20","primary","rural",,,,,,,,8479375
"p20","primary","secondary",,,,,,,,8479375
"p20","primary","stunted",,,,,,,,8479375
"p20","primary","under5",,,,,,,,8479375
"p20","primary","urban",,,,,,,,8479375
"p20","rural","secondary",,,,,,,,8479375
"p20","rural","stunted",,,,,,,,8479375
"p20","rural","under5",1,,,,,,,8479375
"p20","rural","urban",1,,,,,,,8479375
"p20","secondary","stunted",,,,,,,,8479375
"p20","secondary","under5",,,,,,,,8479375
"p20","secondary","urban",,,,,,,,8479375
"p20","stunted","under5",,,,,,,,8479375
"p20","stunted","urban",,,,,,,,8479375
"p20","under5","urban",1,,,,,,,8479375
"primary","rural","secondary",,,,,,,,8479375
"primary","rural","stunted",,,,,,,,8479375
"primary","rural","under5",,,,,,,,8479375
"primary","rural","urban",,,,,,,,8479375
"primary","secondary","stunted",,,,,,,,8479375
"primary","secondary","under5",,,,,,,,8479375
"primary","secondary","urban",,,,,,,,8479375
"primary","stunted","under5",,,,,,,,8479375
"primary","stunted","urban",,,,,,,,8479375
"primary","under5","urban",,,,,,,,8479375
"rural","secondary","stunted",,,,,,,,8479375
"rural","secondary","under5",,,,,,,,8479375
"rural","secondary","urban",,,,,,,,8479375
"rural","stunted","under5",,,,,,,,8479375
"rural","stunted","urban",,,,,,,,8479375
"rural","under5","urban",,,,,,,,8479375
"secondary","stunted","under5",,,,,,,,8479375
"secondary","stunted","urban",,,,,,,,8479375
"secondary","under5","urban",,,,,,,,8479375
"stunted","under5","urban",,,,,,,,8479375
