"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","no.educ",,,,,,,,14858690
"blank1","fifteento49","no.skilled.attendant",100,100,11,100,11,11,11,8167666
"blank1","fifteento49","non.p20",100,0,52,0,0,52,0,29033361
"blank1","fifteento49","p20",100,0,48,0,0,48,0,29033361
"blank1","fifteento49","primary",,,,,,,,14858690
"blank1","fifteento49","rural",100,0,69,0,0,69,0,29033361
"blank1","fifteento49","secondary",,,,,,,,14858690
"blank1","fifteento49","stunted",100,0,,0,0,,0,3134546
"blank1","fifteento49","under5",100,0,94,0,0,94,0,29033361
"blank1","fifteento49","urban",100,0,31,0,0,31,0,29033361
"blank1","fiveto14","gt49",100,6,0,6,0,0,0,29033361
"blank1","fiveto14","higher",,,,,,,,14858690
"blank1","fiveto14","male",100,6,50,6,0,50,0,29033361
"blank1","fiveto14","no.birth.reg",100,0,0,0,0,0,0,3134546
"blank1","fiveto14","no.educ",,,,,,,,14858690
"blank1","fiveto14","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"blank1","fiveto14","non.p20",100,6,52,6,3,52,3,29033361
"blank1","fiveto14","p20",100,6,48,6,3,48,3,29033361
"blank1","fiveto14","primary",,,,,,,,14858690
"blank1","fiveto14","rural",100,6,69,6,4,69,4,29033361
"blank1","fiveto14","secondary",,,,,,,,14858690
"blank1","fiveto14","stunted",100,0,,0,0,,0,3134546
"blank1","fiveto14","under5",100,6,94,6,0,94,0,29033361
"blank1","fiveto14","urban",100,6,31,6,1,31,1,29033361
"blank1","gt49","higher",,,,,,,,14858690
"blank1","gt49","male",100,0,50,0,0,50,0,29033361
"blank1","gt49","no.birth.reg",100,0,0,0,0,0,0,3134546
"blank1","gt49","no.educ",,,,,,,,14858690
"blank1","gt49","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"blank1","gt49","non.p20",100,0,52,0,0,52,0,29033361
"blank1","gt49","p20",100,0,48,0,0,48,0,29033361
"blank1","gt49","primary",,,,,,,,14858690
"blank1","gt49","rural",100,0,69,0,0,69,0,29033361
"blank1","gt49","secondary",,,,,,,,14858690
"blank1","gt49","stunted",100,0,,0,0,,0,3134546
"blank1","gt49","under5",100,0,94,0,0,94,0,29033361
"blank1","gt49","urban",100,0,31,0,0,31,0,29033361
"blank1","higher","male",,,,,,,,14858690
"blank1","higher","no.birth.reg",,,,,,,,14858690
"blank1","higher","no.educ",,,,,,,,14858690
"blank1","higher","no.skilled.attendant",,,,,,,,5279797
"blank1","higher","non.p20",,,,,,,,14858690
"blank1","higher","p20",,,,,,,,14858690
"blank1","higher","primary",,,,,,,,14858690
"blank1","higher","rural",,,,,,,,14858690
"blank1","higher","secondary",,,,,,,,14858690
"blank1","higher","stunted",,,,,,,,14858690
"blank1","higher","under5",,,,,,,,14858690
"blank1","higher","urban",,,,,,,,14858690
"blank1","male","no.birth.reg",100,53,0,53,0,0,0,3134546
"blank1","male","no.educ",,,,,,,,14858690
"blank1","male","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"blank1","male","non.p20",100,50,52,50,26,52,26,29033361
"blank1","male","p20",100,50,48,50,24,48,24,29033361
"blank1","male","primary",,,,,,,,14858690
"blank1","male","rural",100,50,69,50,35,69,35,29033361
"blank1","male","secondary",,,,,,,,14858690
"blank1","male","stunted",100,53,,53,0,,0,3134546
"blank1","male","under5",100,50,94,50,50,94,50,29033361
"blank1","male","urban",100,50,31,50,15,31,15,29033361
"blank1","no.birth.reg","no.educ",,,,,,,,14858690
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,3134546
"blank1","no.birth.reg","non.p20",100,0,52,0,0,52,0,3134546
"blank1","no.birth.reg","p20",100,0,48,0,0,48,0,3134546
"blank1","no.birth.reg","primary",,,,,,,,14858690
"blank1","no.birth.reg","rural",100,0,68,0,0,68,0,3134546
"blank1","no.birth.reg","secondary",,,,,,,,14858690
"blank1","no.birth.reg","stunted",100,0,,0,0,,0,3134546
"blank1","no.birth.reg","under5",100,0,100,0,0,100,0,3134546
"blank1","no.birth.reg","urban",100,0,32,0,0,32,0,3134546
"blank1","no.educ","no.skilled.attendant",,,,,,,,5279797
"blank1","no.educ","non.p20",,,,,,,,14858690
"blank1","no.educ","p20",,,,,,,,14858690
"blank1","no.educ","primary",,,,,,,,14858690
"blank1","no.educ","rural",,,,,,,,14858690
"blank1","no.educ","secondary",,,,,,,,14858690
"blank1","no.educ","stunted",,,,,,,,14858690
"blank1","no.educ","under5",,,,,,,,14858690
"blank1","no.educ","urban",,,,,,,,14858690
"blank1","no.skilled.attendant","non.p20",100,11,30,11,11,30,11,8167666
"blank1","no.skilled.attendant","p20",100,11,70,11,0,70,0,8167666
"blank1","no.skilled.attendant","primary",,,,,,,,5279797
"blank1","no.skilled.attendant","rural",100,11,90,11,11,90,11,8167666
"blank1","no.skilled.attendant","secondary",,,,,,,,5279797
"blank1","no.skilled.attendant","stunted",,,,,,,,3134546
"blank1","no.skilled.attendant","under5",100,11,0,11,0,0,0,8167666
"blank1","no.skilled.attendant","urban",100,11,10,11,0,10,0,8167666
"blank1","non.p20","p20",100,52,48,52,0,48,0,29033361
"blank1","non.p20","primary",,,,,,,,14858690
"blank1","non.p20","rural",100,52,69,52,26,69,26,29033361
"blank1","non.p20","secondary",,,,,,,,14858690
"blank1","non.p20","stunted",100,52,,52,0,,0,3134546
"blank1","non.p20","under5",100,52,94,52,49,94,49,29033361
"blank1","non.p20","urban",100,52,31,52,26,31,26,29033361
"blank1","p20","primary",,,,,,,,14858690
"blank1","p20","rural",100,48,69,48,43,69,43,29033361
"blank1","p20","secondary",,,,,,,,14858690
"blank1","p20","stunted",100,48,,48,0,,0,3134546
"blank1","p20","under5",100,48,94,48,45,94,45,29033361
"blank1","p20","urban",100,48,31,48,5,31,5,29033361
"blank1","primary","rural",,,,,,,,14858690
"blank1","primary","secondary",,,,,,,,14858690
"blank1","primary","stunted",,,,,,,,14858690
"blank1","primary","under5",,,,,,,,14858690
"blank1","primary","urban",,,,,,,,14858690
"blank1","rural","secondary",,,,,,,,14858690
"blank1","rural","stunted",100,68,,68,0,,0,3134546
"blank1","rural","under5",100,69,94,69,65,94,65,29033361
"blank1","rural","urban",100,69,31,69,0,31,0,29033361
"blank1","secondary","stunted",,,,,,,,14858690
"blank1","secondary","under5",,,,,,,,14858690
"blank1","secondary","urban",,,,,,,,14858690
"blank1","stunted","under5",100,,100,,,100,,3134546
"blank1","stunted","urban",100,,32,,0,32,0,3134546
"blank1","under5","urban",100,94,31,94,30,31,30,29033361
"blank2","ext","female",100,25,50,25,12,50,12,29033361
"blank2","ext","fifteento49",100,25,0,25,0,0,0,29033361
"blank2","ext","fiveto14",100,25,6,25,1,6,1,29033361
"blank2","ext","gt49",100,25,0,25,0,0,0,29033361
"blank2","ext","higher",,,,,,,,14858690
"blank2","ext","male",100,25,50,25,13,50,13,29033361
"blank2","ext","no.birth.reg",100,25,0,25,0,0,0,3134546
"blank2","ext","no.educ",,,,,,,,14858690
"blank2","ext","no.skilled.attendant",100,64,11,64,0,11,0,8167666
"blank2","ext","non.p20",100,25,52,25,0,52,0,29033361
"blank2","ext","p20",100,25,48,25,25,48,25,29033361
"blank2","ext","primary",,,,,,,,14858690
"blank2","ext","rural",100,25,69,25,24,69,24,29033361
"blank2","ext","secondary",,,,,,,,14858690
"blank2","ext","stunted",100,25,,25,0,,0,3134546
"blank2","ext","under5",100,25,94,25,24,94,24,29033361
"blank2","ext","urban",100,25,31,25,1,31,1,29033361
"blank2","female","fifteento49",100,50,0,50,0,0,0,29033361
"blank2","female","fiveto14",100,50,6,50,6,6,6,29033361
"blank2","female","gt49",100,50,0,50,0,0,0,29033361
"blank2","female","higher",,,,,,,,14858690
"blank2","female","male",100,50,50,50,0,50,0,29033361
"blank2","female","no.birth.reg",100,47,0,47,0,0,0,3134546
"blank2","female","no.educ",,,,,,,,14858690
"blank2","female","no.skilled.attendant",100,100,11,100,11,11,11,8167666
"blank2","female","non.p20",100,50,52,50,26,52,26,29033361
"blank2","female","p20",100,50,48,50,24,48,24,29033361
"blank2","female","primary",,,,,,,,14858690
"blank2","female","rural",100,50,69,50,34,69,34,29033361
"blank2","female","secondary",,,,,,,,14858690
"blank2","female","stunted",100,47,,47,0,,0,3134546
"blank2","female","under5",100,50,94,50,44,94,44,29033361
"blank2","female","urban",100,50,31,50,16,31,16,29033361
"blank2","fifteento49","fiveto14",100,0,6,0,0,6,0,29033361
"blank2","fifteento49","gt49",100,0,0,0,0,0,0,29033361
"blank2","fifteento49","higher",,,,,,,,14858690
"blank2","fifteento49","male",100,0,50,0,0,50,0,29033361
"blank2","fifteento49","no.birth.reg",100,0,0,0,0,0,0,3134546
"blank2","fifteento49","no.educ",,,,,,,,14858690
"blank2","fifteento49","no.skilled.attendant",100,100,11,100,11,11,11,8167666
"blank2","fifteento49","non.p20",100,0,52,0,0,52,0,29033361
"blank2","fifteento49","p20",100,0,48,0,0,48,0,29033361
"blank2","fifteento49","primary",,,,,,,,14858690
"blank2","fifteento49","rural",100,0,69,0,0,69,0,29033361
"blank2","fifteento49","secondary",,,,,,,,14858690
"blank2","fifteento49","stunted",100,0,,0,0,,0,3134546
"blank2","fifteento49","under5",100,0,94,0,0,94,0,29033361
"blank2","fifteento49","urban",100,0,31,0,0,31,0,29033361
"blank2","fiveto14","gt49",100,6,0,6,0,0,0,29033361
"blank2","fiveto14","higher",,,,,,,,14858690
"blank2","fiveto14","male",100,6,50,6,0,50,0,29033361
"blank2","fiveto14","no.birth.reg",100,0,0,0,0,0,0,3134546
"blank2","fiveto14","no.educ",,,,,,,,14858690
"blank2","fiveto14","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"blank2","fiveto14","non.p20",100,6,52,6,3,52,3,29033361
"blank2","fiveto14","p20",100,6,48,6,3,48,3,29033361
"blank2","fiveto14","primary",,,,,,,,14858690
"blank2","fiveto14","rural",100,6,69,6,4,69,4,29033361
"blank2","fiveto14","secondary",,,,,,,,14858690
"blank2","fiveto14","stunted",100,0,,0,0,,0,3134546
"blank2","fiveto14","under5",100,6,94,6,0,94,0,29033361
"blank2","fiveto14","urban",100,6,31,6,1,31,1,29033361
"blank2","gt49","higher",,,,,,,,14858690
"blank2","gt49","male",100,0,50,0,0,50,0,29033361
"blank2","gt49","no.birth.reg",100,0,0,0,0,0,0,3134546
"blank2","gt49","no.educ",,,,,,,,14858690
"blank2","gt49","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"blank2","gt49","non.p20",100,0,52,0,0,52,0,29033361
"blank2","gt49","p20",100,0,48,0,0,48,0,29033361
"blank2","gt49","primary",,,,,,,,14858690
"blank2","gt49","rural",100,0,69,0,0,69,0,29033361
"blank2","gt49","secondary",,,,,,,,14858690
"blank2","gt49","stunted",100,0,,0,0,,0,3134546
"blank2","gt49","under5",100,0,94,0,0,94,0,29033361
"blank2","gt49","urban",100,0,31,0,0,31,0,29033361
"blank2","higher","male",,,,,,,,14858690
"blank2","higher","no.birth.reg",,,,,,,,14858690
"blank2","higher","no.educ",,,,,,,,14858690
"blank2","higher","no.skilled.attendant",,,,,,,,5279797
"blank2","higher","non.p20",,,,,,,,14858690
"blank2","higher","p20",,,,,,,,14858690
"blank2","higher","primary",,,,,,,,14858690
"blank2","higher","rural",,,,,,,,14858690
"blank2","higher","secondary",,,,,,,,14858690
"blank2","higher","stunted",,,,,,,,14858690
"blank2","higher","under5",,,,,,,,14858690
"blank2","higher","urban",,,,,,,,14858690
"blank2","male","no.birth.reg",100,53,0,53,0,0,0,3134546
"blank2","male","no.educ",,,,,,,,14858690
"blank2","male","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"blank2","male","non.p20",100,50,52,50,26,52,26,29033361
"blank2","male","p20",100,50,48,50,24,48,24,29033361
"blank2","male","primary",,,,,,,,14858690
"blank2","male","rural",100,50,69,50,35,69,35,29033361
"blank2","male","secondary",,,,,,,,14858690
"blank2","male","stunted",100,53,,53,0,,0,3134546
"blank2","male","under5",100,50,94,50,50,94,50,29033361
"blank2","male","urban",100,50,31,50,15,31,15,29033361
"blank2","no.birth.reg","no.educ",,,,,,,,14858690
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,3134546
"blank2","no.birth.reg","non.p20",100,0,52,0,0,52,0,3134546
"blank2","no.birth.reg","p20",100,0,48,0,0,48,0,3134546
"blank2","no.birth.reg","primary",,,,,,,,14858690
"blank2","no.birth.reg","rural",100,0,68,0,0,68,0,3134546
"blank2","no.birth.reg","secondary",,,,,,,,14858690
"blank2","no.birth.reg","stunted",100,0,,0,0,,0,3134546
"blank2","no.birth.reg","under5",100,0,100,0,0,100,0,3134546
"blank2","no.birth.reg","urban",100,0,32,0,0,32,0,3134546
"blank2","no.educ","no.skilled.attendant",,,,,,,,5279797
"blank2","no.educ","non.p20",,,,,,,,14858690
"blank2","no.educ","p20",,,,,,,,14858690
"blank2","no.educ","primary",,,,,,,,14858690
"blank2","no.educ","rural",,,,,,,,14858690
"blank2","no.educ","secondary",,,,,,,,14858690
"blank2","no.educ","stunted",,,,,,,,14858690
"blank2","no.educ","under5",,,,,,,,14858690
"blank2","no.educ","urban",,,,,,,,14858690
"blank2","no.skilled.attendant","non.p20",100,11,30,11,11,30,11,8167666
"blank2","no.skilled.attendant","p20",100,11,70,11,0,70,0,8167666
"blank2","no.skilled.attendant","primary",,,,,,,,5279797
"blank2","no.skilled.attendant","rural",100,11,90,11,11,90,11,8167666
"blank2","no.skilled.attendant","secondary",,,,,,,,5279797
"blank2","no.skilled.attendant","stunted",,,,,,,,3134546
"blank2","no.skilled.attendant","under5",100,11,0,11,0,0,0,8167666
"blank2","no.skilled.attendant","urban",100,11,10,11,0,10,0,8167666
"blank2","non.p20","p20",100,52,48,52,0,48,0,29033361
"blank2","non.p20","primary",,,,,,,,14858690
"blank2","non.p20","rural",100,52,69,52,26,69,26,29033361
"blank2","non.p20","secondary",,,,,,,,14858690
"blank2","non.p20","stunted",100,52,,52,0,,0,3134546
"blank2","non.p20","under5",100,52,94,52,49,94,49,29033361
"blank2","non.p20","urban",100,52,31,52,26,31,26,29033361
"blank2","p20","primary",,,,,,,,14858690
"blank2","p20","rural",100,48,69,48,43,69,43,29033361
"blank2","p20","secondary",,,,,,,,14858690
"blank2","p20","stunted",100,48,,48,0,,0,3134546
"blank2","p20","under5",100,48,94,48,45,94,45,29033361
"blank2","p20","urban",100,48,31,48,5,31,5,29033361
"blank2","primary","rural",,,,,,,,14858690
"blank2","primary","secondary",,,,,,,,14858690
"blank2","primary","stunted",,,,,,,,14858690
"blank2","primary","under5",,,,,,,,14858690
"blank2","primary","urban",,,,,,,,14858690
"blank2","rural","secondary",,,,,,,,14858690
"blank2","rural","stunted",100,68,,68,0,,0,3134546
"blank2","rural","under5",100,69,94,69,65,94,65,29033361
"blank2","rural","urban",100,69,31,69,0,31,0,29033361
"blank2","secondary","stunted",,,,,,,,14858690
"blank2","secondary","under5",,,,,,,,14858690
"blank2","secondary","urban",,,,,,,,14858690
"blank2","stunted","under5",100,,100,,,100,,3134546
"blank2","stunted","urban",100,,32,,0,32,0,3134546
"blank2","under5","urban",100,94,31,94,30,31,30,29033361
"ext","female","fifteento49",25,50,0,12,0,0,0,29033361
"ext","female","fiveto14",25,50,6,12,6,1,1,29033361
"ext","female","gt49",25,50,0,12,0,0,0,29033361
"ext","female","higher",,,,,,,,14858690
"ext","female","male",25,50,50,12,0,13,0,29033361
"ext","female","no.birth.reg",25,47,0,12,0,0,0,3134546
"ext","female","no.educ",,,,,,,,14858690
"ext","female","no.skilled.attendant",64,100,11,64,11,0,0,8167666
"ext","female","non.p20",25,50,52,12,26,0,0,29033361
"ext","female","p20",25,50,48,12,24,25,12,29033361
"ext","female","primary",,,,,,,,14858690
"ext","female","rural",25,50,69,12,34,24,12,29033361
"ext","female","secondary",,,,,,,,14858690
"ext","female","stunted",25,47,,12,0,0,0,3134546
"ext","female","under5",25,50,94,12,44,24,11,29033361
"ext","female","urban",25,50,31,12,16,1,1,29033361
"ext","fifteento49","fiveto14",25,0,6,0,0,1,0,29033361
"ext","fifteento49","gt49",25,0,0,0,0,0,0,29033361
"ext","fifteento49","higher",,,,,,,,14858690
"ext","fifteento49","male",25,0,50,0,0,13,0,29033361
"ext","fifteento49","no.birth.reg",25,0,0,0,0,0,0,3134546
"ext","fifteento49","no.educ",,,,,,,,14858690
"ext","fifteento49","no.skilled.attendant",64,100,11,64,11,0,0,8167666
"ext","fifteento49","non.p20",25,0,52,0,0,0,0,29033361
"ext","fifteento49","p20",25,0,48,0,0,25,0,29033361
"ext","fifteento49","primary",,,,,,,,14858690
"ext","fifteento49","rural",25,0,69,0,0,24,0,29033361
"ext","fifteento49","secondary",,,,,,,,14858690
"ext","fifteento49","stunted",25,0,,0,0,0,0,3134546
"ext","fifteento49","under5",25,0,94,0,0,24,0,29033361
"ext","fifteento49","urban",25,0,31,0,0,1,0,29033361
"ext","fiveto14","gt49",25,6,0,1,0,0,0,29033361
"ext","fiveto14","higher",,,,,,,,14858690
"ext","fiveto14","male",25,6,50,1,0,13,0,29033361
"ext","fiveto14","no.birth.reg",25,0,0,0,0,0,0,3134546
"ext","fiveto14","no.educ",,,,,,,,14858690
"ext","fiveto14","no.skilled.attendant",64,0,11,0,0,0,0,8167666
"ext","fiveto14","non.p20",25,6,52,1,3,0,0,29033361
"ext","fiveto14","p20",25,6,48,1,3,25,1,29033361
"ext","fiveto14","primary",,,,,,,,14858690
"ext","fiveto14","rural",25,6,69,1,4,24,1,29033361
"ext","fiveto14","secondary",,,,,,,,14858690
"ext","fiveto14","stunted",25,0,,0,0,0,0,3134546
"ext","fiveto14","under5",25,6,94,1,0,24,0,29033361
"ext","fiveto14","urban",25,6,31,1,1,1,0,29033361
"ext","gt49","higher",,,,,,,,14858690
"ext","gt49","male",25,0,50,0,0,13,0,29033361
"ext","gt49","no.birth.reg",25,0,0,0,0,0,0,3134546
"ext","gt49","no.educ",,,,,,,,14858690
"ext","gt49","no.skilled.attendant",64,0,11,0,0,0,0,8167666
"ext","gt49","non.p20",25,0,52,0,0,0,0,29033361
"ext","gt49","p20",25,0,48,0,0,25,0,29033361
"ext","gt49","primary",,,,,,,,14858690
"ext","gt49","rural",25,0,69,0,0,24,0,29033361
"ext","gt49","secondary",,,,,,,,14858690
"ext","gt49","stunted",25,0,,0,0,0,0,3134546
"ext","gt49","under5",25,0,94,0,0,24,0,29033361
"ext","gt49","urban",25,0,31,0,0,1,0,29033361
"ext","higher","male",,,,,,,,14858690
"ext","higher","no.birth.reg",,,,,,,,14858690
"ext","higher","no.educ",,,,,,,,14858690
"ext","higher","no.skilled.attendant",,,,,,,,5279797
"ext","higher","non.p20",,,,,,0,0,14858690
"ext","higher","p20",,,,,,,,14858690
"ext","higher","primary",,,,,,,,14858690
"ext","higher","rural",,,,,,,,14858690
"ext","higher","secondary",,,,,,,,14858690
"ext","higher","stunted",,,,,,,,14858690
"ext","higher","under5",,,,,,,,14858690
"ext","higher","urban",,,,,,,,14858690
"ext","male","no.birth.reg",25,53,0,13,0,0,0,3134546
"ext","male","no.educ",,,,,,,,14858690
"ext","male","no.skilled.attendant",64,0,11,0,0,0,0,8167666
"ext","male","non.p20",25,50,52,13,26,0,0,29033361
"ext","male","p20",25,50,48,13,24,25,13,29033361
"ext","male","primary",,,,,,,,14858690
"ext","male","rural",25,50,69,13,35,24,12,29033361
"ext","male","secondary",,,,,,,,14858690
"ext","male","stunted",25,53,,13,0,0,0,3134546
"ext","male","under5",25,50,94,13,50,24,13,29033361
"ext","male","urban",25,50,31,13,15,1,1,29033361
"ext","no.birth.reg","no.educ",,,,,,,,14858690
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,3134546
"ext","no.birth.reg","non.p20",25,0,52,0,0,0,0,3134546
"ext","no.birth.reg","p20",25,0,48,0,0,25,0,3134546
"ext","no.birth.reg","primary",,,,,,,,14858690
"ext","no.birth.reg","rural",25,0,68,0,0,24,0,3134546
"ext","no.birth.reg","secondary",,,,,,,,14858690
"ext","no.birth.reg","stunted",25,0,,0,0,0,0,3134546
"ext","no.birth.reg","under5",25,0,100,0,0,25,0,3134546
"ext","no.birth.reg","urban",25,0,32,0,0,1,0,3134546
"ext","no.educ","no.skilled.attendant",,,,,,,,5279797
"ext","no.educ","non.p20",,,,,,0,0,14858690
"ext","no.educ","p20",,,,,,,,14858690
"ext","no.educ","primary",,,,,,,,14858690
"ext","no.educ","rural",,,,,,,,14858690
"ext","no.educ","secondary",,,,,,,,14858690
"ext","no.educ","stunted",,,,,,,,14858690
"ext","no.educ","under5",,,,,,,,14858690
"ext","no.educ","urban",,,,,,,,14858690
"ext","no.skilled.attendant","non.p20",64,11,30,0,11,0,0,8167666
"ext","no.skilled.attendant","p20",64,11,70,0,0,64,0,8167666
"ext","no.skilled.attendant","primary",,,,,,,,5279797
"ext","no.skilled.attendant","rural",64,11,90,0,11,64,0,8167666
"ext","no.skilled.attendant","secondary",,,,,,,,5279797
"ext","no.skilled.attendant","stunted",,,,,,,,3134546
"ext","no.skilled.attendant","under5",64,11,0,0,0,0,0,8167666
"ext","no.skilled.attendant","urban",64,11,10,0,0,0,0,8167666
"ext","non.p20","p20",25,52,48,0,0,25,0,29033361
"ext","non.p20","primary",,,,0,,,0,14858690
"ext","non.p20","rural",25,52,69,0,26,24,0,29033361
"ext","non.p20","secondary",,,,0,,,0,14858690
"ext","non.p20","stunted",25,52,,0,0,0,0,3134546
"ext","non.p20","under5",25,52,94,0,49,24,0,29033361
"ext","non.p20","urban",25,52,31,0,26,1,0,29033361
"ext","p20","primary",,,,,,,,14858690
"ext","p20","rural",25,48,69,25,43,24,24,29033361
"ext","p20","secondary",,,,,,,,14858690
"ext","p20","stunted",25,48,,25,0,0,0,3134546
"ext","p20","under5",25,48,94,25,45,24,24,29033361
"ext","p20","urban",25,48,31,25,5,1,1,29033361
"ext","primary","rural",,,,,,,,14858690
"ext","primary","secondary",,,,,,,,14858690
"ext","primary","stunted",,,,,,,,14858690
"ext","primary","under5",,,,,,,,14858690
"ext","primary","urban",,,,,,,,14858690
"ext","rural","secondary",,,,,,,,14858690
"ext","rural","stunted",25,68,,24,0,0,0,3134546
"ext","rural","under5",25,69,94,24,65,24,23,29033361
"ext","rural","urban",25,69,31,24,0,1,0,29033361
"ext","secondary","stunted",,,,,,,,14858690
"ext","secondary","under5",,,,,,,,14858690
"ext","secondary","urban",,,,,,,,14858690
"ext","stunted","under5",25,,100,0,,25,0,3134546
"ext","stunted","urban",25,,32,0,0,1,0,3134546
"ext","under5","urban",25,94,31,24,30,1,1,29033361
"female","fifteento49","fiveto14",50,0,6,0,0,6,0,29033361
"female","fifteento49","gt49",50,0,0,0,0,0,0,29033361
"female","fifteento49","higher",,,,,,,,14858690
"female","fifteento49","male",50,0,50,0,0,0,0,29033361
"female","fifteento49","no.birth.reg",47,0,0,0,0,0,0,3134546
"female","fifteento49","no.educ",,,,,,,,14858690
"female","fifteento49","no.skilled.attendant",100,100,11,100,11,11,11,8167666
"female","fifteento49","non.p20",50,0,52,0,0,26,0,29033361
"female","fifteento49","p20",50,0,48,0,0,24,0,29033361
"female","fifteento49","primary",,,,,,,,14858690
"female","fifteento49","rural",50,0,69,0,0,34,0,29033361
"female","fifteento49","secondary",,,,,,,,14858690
"female","fifteento49","stunted",47,0,,0,0,0,0,3134546
"female","fifteento49","under5",50,0,94,0,0,44,0,29033361
"female","fifteento49","urban",50,0,31,0,0,16,0,29033361
"female","fiveto14","gt49",50,6,0,6,0,0,0,29033361
"female","fiveto14","higher",,,,,,,,14858690
"female","fiveto14","male",50,6,50,6,0,0,0,29033361
"female","fiveto14","no.birth.reg",47,0,0,0,0,0,0,3134546
"female","fiveto14","no.educ",,,,,,,,14858690
"female","fiveto14","no.skilled.attendant",100,0,11,0,0,11,0,8167666
"female","fiveto14","non.p20",50,6,52,6,3,26,3,29033361
"female","fiveto14","p20",50,6,48,6,3,24,3,29033361
"female","fiveto14","primary",,,,,,,,14858690
"female","fiveto14","rural",50,6,69,6,4,34,4,29033361
"female","fiveto14","secondary",,,,,,,,14858690
"female","fiveto14","stunted",47,0,,0,0,0,0,3134546
"female","fiveto14","under5",50,6,94,6,0,44,0,29033361
"female","fiveto14","urban",50,6,31,6,1,16,1,29033361
"female","gt49","higher",,,,,,,,14858690
"female","gt49","male",50,0,50,0,0,0,0,29033361
