"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank2","female","no.birth.reg",100,51,17,51,8,17,8,993297
"blank2","female","no.educ",100,54,77,54,45,77,45,2295746
"blank2","female","no.skilled.attendant",100,100,52,100,52,52,52,1492597
"blank2","female","non.p20",100,52,47,52,24,47,24,6178859
"blank2","female","p20",100,52,53,52,27,53,27,6178859
"blank2","female","primary",100,54,23,54,8,23,8,2295746
"blank2","female","rural",100,52,69,52,36,69,36,6178859
"blank2","female","secondary",100,54,9,54,2,9,2,2295746
"blank2","female","stunted",100,51,33,51,10,33,10,993297
"blank2","female","under5",100,52,16,52,8,16,8,6178859
"blank2","female","urban",100,52,31,52,16,31,16,6178859
"blank2","fifteento49","fiveto14",100,43,29,43,0,29,0,6178859
"blank2","fifteento49","gt49",100,43,12,43,0,12,0,6178859
"blank2","fifteento49","higher",100,68,5,68,4,5,4,2295746
"blank2","fifteento49","male",100,43,48,43,19,48,19,6178859
"blank2","fifteento49","no.birth.reg",100,0,17,0,0,17,0,993297
"blank2","fifteento49","no.educ",100,68,77,68,49,77,49,2295746
"blank2","fifteento49","no.skilled.attendant",100,100,52,100,52,52,52,1492597
"blank2","fifteento49","non.p20",100,43,47,43,22,47,22,6178859
"blank2","fifteento49","p20",100,43,53,43,21,53,21,6178859
"blank2","fifteento49","primary",100,68,23,68,19,23,19,2295746
"blank2","fifteento49","rural",100,43,69,43,27,69,27,6178859
"blank2","fifteento49","secondary",100,68,9,68,7,9,7,2295746
"blank2","fifteento49","stunted",100,0,33,0,0,33,0,993297
"blank2","fifteento49","under5",100,43,16,43,0,16,0,6178859
"blank2","fifteento49","urban",100,43,31,43,16,31,16,6178859
"blank2","fiveto14","gt49",100,29,12,29,0,12,0,6178859
"blank2","fiveto14","higher",100,0,5,0,0,5,0,2295746
"blank2","fiveto14","male",100,29,48,29,15,48,15,6178859
"blank2","fiveto14","no.birth.reg",100,0,17,0,0,17,0,993297
"blank2","fiveto14","no.educ",100,0,77,0,0,77,0,2295746
"blank2","fiveto14","no.skilled.attendant",100,0,52,0,0,52,0,1492597
"blank2","fiveto14","non.p20",100,29,47,29,13,47,13,6178859
"blank2","fiveto14","p20",100,29,53,29,16,53,16,6178859
"blank2","fiveto14","primary",100,0,23,0,0,23,0,2295746
"blank2","fiveto14","rural",100,29,69,29,21,69,21,6178859
"blank2","fiveto14","secondary",100,0,9,0,0,9,0,2295746
"blank2","fiveto14","stunted",100,0,33,0,0,33,0,993297
"blank2","fiveto14","under5",100,29,16,29,0,16,0,6178859
"blank2","fiveto14","urban",100,29,31,29,8,31,8,6178859
"blank2","gt49","higher",100,32,5,32,1,5,1,2295746
"blank2","gt49","male",100,12,48,12,6,48,6,6178859
"blank2","gt49","no.birth.reg",100,0,17,0,0,17,0,993297
"blank2","gt49","no.educ",100,32,77,32,27,77,27,2295746
"blank2","gt49","no.skilled.attendant",100,0,52,0,0,52,0,1492597
"blank2","gt49","non.p20",100,12,47,12,5,47,5,6178859
"blank2","gt49","p20",100,12,53,12,7,53,7,6178859
"blank2","gt49","primary",100,32,23,32,4,23,4,2295746
"blank2","gt49","rural",100,12,69,12,9,69,9,6178859
"blank2","gt49","secondary",100,32,9,32,2,9,2,2295746
"blank2","gt49","stunted",100,0,33,0,0,33,0,993297
"blank2","gt49","under5",100,12,16,12,0,16,0,6178859
"blank2","gt49","urban",100,12,31,12,3,31,3,6178859
"blank2","higher","male",100,5,46,5,3,46,3,2295746
"blank2","higher","no.birth.reg",,,,,,,,2295746
"blank2","higher","no.educ",100,5,77,5,0,77,0,2295746
"blank2","higher","no.skilled.attendant",100,3,52,3,2,52,2,869784
"blank2","higher","non.p20",100,5,46,5,4,46,4,2295746
"blank2","higher","p20",100,5,54,5,0,54,0,2295746
"blank2","higher","primary",100,5,23,5,5,23,5,2295746
"blank2","higher","rural",100,5,69,5,1,69,1,2295746
"blank2","higher","secondary",100,5,9,5,5,9,5,2295746
"blank2","higher","stunted",,,,,,,,2295746
"blank2","higher","under5",100,5,0,5,0,0,0,2295746
"blank2","higher","urban",100,5,31,5,4,31,4,2295746
"blank2","male","no.birth.reg",100,49,17,49,8,17,8,993297
"blank2","male","no.educ",100,46,77,46,31,77,31,2295746
"blank2","male","no.skilled.attendant",100,0,52,0,0,52,0,1492597
"blank2","male","non.p20",100,48,47,48,22,47,22,6178859
"blank2","male","p20",100,48,53,48,26,53,26,6178859
"blank2","male","primary",100,46,23,46,15,23,15,2295746
"blank2","male","rural",100,48,69,48,33,69,33,6178859
"blank2","male","secondary",100,46,9,46,6,9,6,2295746
"blank2","male","stunted",100,49,33,49,10,33,10,993297
"blank2","male","under5",100,48,16,48,8,16,8,6178859
"blank2","male","urban",100,48,31,48,15,31,15,6178859
"blank2","no.birth.reg","no.educ",,,,,,,,2295746
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,993297
"blank2","no.birth.reg","non.p20",100,17,40,17,5,40,5,993297
"blank2","no.birth.reg","p20",100,17,60,17,11,60,11,993297
"blank2","no.birth.reg","primary",,,,,,,,2295746
"blank2","no.birth.reg","rural",100,17,75,17,14,75,14,993297
"blank2","no.birth.reg","secondary",,,,,,,,2295746
"blank2","no.birth.reg","stunted",100,17,33,17,3,33,3,993297
"blank2","no.birth.reg","under5",100,17,100,17,17,100,17,993297
"blank2","no.birth.reg","urban",100,17,25,17,3,25,3,993297
"blank2","no.educ","no.skilled.attendant",100,81,52,81,43,52,43,869784
"blank2","no.educ","non.p20",100,77,46,77,28,46,28,2295746
"blank2","no.educ","p20",100,77,54,77,48,54,48,2295746
"blank2","no.educ","primary",100,77,23,77,0,23,0,2295746
"blank2","no.educ","rural",100,77,69,77,60,69,60,2295746
"blank2","no.educ","secondary",100,77,9,77,0,9,0,2295746
"blank2","no.educ","stunted",,,,,,,,2295746
"blank2","no.educ","under5",100,77,0,77,0,0,0,2295746
"blank2","no.educ","urban",100,77,31,77,16,31,16,2295746
"blank2","no.skilled.attendant","non.p20",100,52,51,52,24,51,24,1492597
"blank2","no.skilled.attendant","p20",100,52,49,52,28,49,28,1492597
"blank2","no.skilled.attendant","primary",100,52,19,52,9,19,9,869784
"blank2","no.skilled.attendant","rural",100,52,64,52,35,64,35,1492597
"blank2","no.skilled.attendant","secondary",100,52,6,52,3,6,3,869784
"blank2","no.skilled.attendant","stunted",,,,,,,,993297
"blank2","no.skilled.attendant","under5",100,52,0,52,0,0,0,1492597
"blank2","no.skilled.attendant","urban",100,52,36,52,16,36,16,1492597
"blank2","non.p20","p20",100,47,53,47,0,53,0,6178859
"blank2","non.p20","primary",100,46,23,46,18,23,18,2295746
"blank2","non.p20","rural",100,47,69,47,18,69,18,6178859
"blank2","non.p20","secondary",100,46,9,46,8,9,8,2295746
"blank2","non.p20","stunted",100,40,33,40,6,33,6,993297
"blank2","non.p20","under5",100,47,16,47,7,16,7,6178859
"blank2","non.p20","urban",100,47,31,47,29,31,29,6178859
"blank2","p20","primary",100,54,23,54,6,23,6,2295746
"blank2","p20","rural",100,53,69,53,51,69,51,6178859
"blank2","p20","secondary",100,54,9,54,1,9,1,2295746
"blank2","p20","stunted",100,60,33,60,14,33,14,993297
"blank2","p20","under5",100,53,16,53,10,16,10,6178859
"blank2","p20","urban",100,53,31,53,2,31,2,6178859
"blank2","primary","rural",100,23,69,23,9,69,9,2295746
"blank2","primary","secondary",100,23,9,23,9,9,9,2295746
"blank2","primary","stunted",,,,,,,,2295746
"blank2","primary","under5",100,23,0,23,0,0,0,2295746
"blank2","primary","urban",100,23,31,23,15,31,15,2295746
"blank2","rural","secondary",100,69,9,69,2,9,2,2295746
"blank2","rural","stunted",100,75,33,75,20,33,20,993297
"blank2","rural","under5",100,69,16,69,12,16,12,6178859
"blank2","rural","urban",100,69,31,69,0,31,0,6178859
"blank2","secondary","stunted",,,,,,,,2295746
"blank2","secondary","under5",100,9,0,9,0,0,0,2295746
"blank2","secondary","urban",100,9,31,9,7,31,7,2295746
"blank2","stunted","under5",100,33,100,33,33,100,33,993297
"blank2","stunted","urban",100,33,25,33,3,25,3,993297
"blank2","under5","urban",100,16,31,16,4,31,4,6178859
"ext","female","fifteento49",32,52,43,16,23,12,7,6178859
"ext","female","fiveto14",32,52,29,16,14,9,4,6178859
"ext","female","gt49",32,52,12,16,6,4,2,6178859
"ext","female","higher",32,54,5,18,2,0,0,2295746
"ext","female","male",32,52,48,16,0,15,0,6178859
"ext","female","no.birth.reg",37,51,17,19,8,6,3,993297
"ext","female","no.educ",32,54,77,18,45,29,17,2295746
"ext","female","no.skilled.attendant",29,100,52,29,52,16,16,1492597
"ext","female","non.p20",32,52,47,16,24,0,0,6178859
"ext","female","p20",32,52,53,16,27,32,16,6178859
"ext","female","primary",32,54,23,18,8,3,1,2295746
"ext","female","rural",32,52,69,16,36,30,16,6178859
"ext","female","secondary",32,54,9,18,2,0,0,2295746
"ext","female","stunted",37,51,33,19,10,7,3,993297
"ext","female","under5",32,52,16,16,8,6,3,6178859
"ext","female","urban",32,52,31,16,16,1,1,6178859
"ext","fifteento49","fiveto14",32,43,29,12,0,9,0,6178859
"ext","fifteento49","gt49",32,43,12,12,0,4,0,6178859
"ext","fifteento49","higher",32,68,5,22,4,0,0,2295746
"ext","fifteento49","male",32,43,48,12,19,15,6,6178859
"ext","fifteento49","no.birth.reg",37,0,17,0,0,6,0,993297
"ext","fifteento49","no.educ",32,68,77,22,49,29,19,2295746
"ext","fifteento49","no.skilled.attendant",29,100,52,29,52,16,16,1492597
"ext","fifteento49","non.p20",32,43,47,12,22,0,0,6178859
"ext","fifteento49","p20",32,43,53,12,21,32,12,6178859
"ext","fifteento49","primary",32,68,23,22,19,3,2,2295746
"ext","fifteento49","rural",32,43,69,12,27,30,12,6178859
"ext","fifteento49","secondary",32,68,9,22,7,0,0,2295746
"ext","fifteento49","stunted",37,0,33,0,0,7,0,993297
"ext","fifteento49","under5",32,43,16,12,0,6,0,6178859
"ext","fifteento49","urban",32,43,31,12,16,1,0,6178859
"ext","fiveto14","gt49",32,29,12,9,0,4,0,6178859
"ext","fiveto14","higher",32,0,5,0,0,0,0,2295746
"ext","fiveto14","male",32,29,48,9,15,15,5,6178859
"ext","fiveto14","no.birth.reg",37,0,17,0,0,6,0,993297
"ext","fiveto14","no.educ",32,0,77,0,0,29,0,2295746
"ext","fiveto14","no.skilled.attendant",29,0,52,0,0,16,0,1492597
"ext","fiveto14","non.p20",32,29,47,9,13,0,0,6178859
"ext","fiveto14","p20",32,29,53,9,16,32,9,6178859
"ext","fiveto14","primary",32,0,23,0,0,3,0,2295746
"ext","fiveto14","rural",32,29,69,9,21,30,9,6178859
"ext","fiveto14","secondary",32,0,9,0,0,0,0,2295746
"ext","fiveto14","stunted",37,0,33,0,0,7,0,993297
"ext","fiveto14","under5",32,29,16,9,0,6,0,6178859
"ext","fiveto14","urban",32,29,31,9,8,1,0,6178859
"ext","gt49","higher",32,32,5,11,1,0,0,2295746
"ext","gt49","male",32,12,48,4,6,15,2,6178859
"ext","gt49","no.birth.reg",37,0,17,0,0,6,0,993297
"ext","gt49","no.educ",32,32,77,11,27,29,10,2295746
"ext","gt49","no.skilled.attendant",29,0,52,0,0,16,0,1492597
"ext","gt49","non.p20",32,12,47,4,5,0,0,6178859
"ext","gt49","p20",32,12,53,4,7,32,4,6178859
"ext","gt49","primary",32,32,23,11,4,3,0,2295746
"ext","gt49","rural",32,12,69,4,9,30,4,6178859
"ext","gt49","secondary",32,32,9,11,2,0,0,2295746
"ext","gt49","stunted",37,0,33,0,0,7,0,993297
"ext","gt49","under5",32,12,16,4,0,6,0,6178859
"ext","gt49","urban",32,12,31,4,3,1,0,6178859
"ext","higher","male",32,5,46,0,3,15,0,2295746
"ext","higher","no.birth.reg",,,,,,,,2295746
"ext","higher","no.educ",32,5,77,0,0,29,0,2295746
"ext","higher","no.skilled.attendant",32,3,52,0,2,18,0,869784
"ext","higher","non.p20",32,5,46,0,4,0,0,2295746
"ext","higher","p20",32,5,54,0,0,32,0,2295746
"ext","higher","primary",32,5,23,0,5,3,0,2295746
"ext","higher","rural",32,5,69,0,1,31,0,2295746
"ext","higher","secondary",32,5,9,0,5,0,0,2295746
"ext","higher","stunted",,,,,,,,2295746
"ext","higher","under5",32,5,0,0,0,0,0,2295746
"ext","higher","urban",32,5,31,0,4,1,0,2295746
"ext","male","no.birth.reg",37,49,17,18,8,6,3,993297
"ext","male","no.educ",32,46,77,15,31,29,13,2295746
"ext","male","no.skilled.attendant",29,0,52,0,0,16,0,1492597
"ext","male","non.p20",32,48,47,15,22,0,0,6178859
"ext","male","p20",32,48,53,15,26,32,15,6178859
"ext","male","primary",32,46,23,15,15,3,2,2295746
"ext","male","rural",32,48,69,15,33,30,15,6178859
"ext","male","secondary",32,46,9,15,6,0,0,2295746
"ext","male","stunted",37,49,33,18,10,7,3,993297
"ext","male","under5",32,48,16,15,8,6,3,6178859
"ext","male","urban",32,48,31,15,15,1,1,6178859
"ext","no.birth.reg","no.educ",,,,,,,,2295746
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,993297
"ext","no.birth.reg","non.p20",37,17,40,6,5,0,0,993297
"ext","no.birth.reg","p20",37,17,60,6,11,37,6,993297
"ext","no.birth.reg","primary",,,,,,,,2295746
"ext","no.birth.reg","rural",37,17,75,6,14,36,6,993297
"ext","no.birth.reg","secondary",,,,,,,,2295746
"ext","no.birth.reg","stunted",37,17,33,6,3,7,1,993297
"ext","no.birth.reg","under5",37,17,100,6,17,37,6,993297
"ext","no.birth.reg","urban",37,17,25,6,3,1,0,993297
"ext","no.educ","no.skilled.attendant",32,81,52,30,43,18,17,869784
"ext","no.educ","non.p20",32,77,46,29,28,0,0,2295746
"ext","no.educ","p20",32,77,54,29,48,32,29,2295746
"ext","no.educ","primary",32,77,23,29,0,3,0,2295746
"ext","no.educ","rural",32,77,69,29,60,31,28,2295746
"ext","no.educ","secondary",32,77,9,29,0,0,0,2295746
"ext","no.educ","stunted",,,,,,,,2295746
"ext","no.educ","under5",32,77,0,29,0,0,0,2295746
"ext","no.educ","urban",32,77,31,29,16,1,1,2295746
"ext","no.skilled.attendant","non.p20",29,52,51,16,24,0,0,1492597
"ext","no.skilled.attendant","p20",29,52,49,16,28,29,16,1492597
"ext","no.skilled.attendant","primary",32,52,19,18,9,2,1,869784
"ext","no.skilled.attendant","rural",29,52,64,16,35,28,16,1492597
"ext","no.skilled.attendant","secondary",32,52,6,18,3,0,0,869784
"ext","no.skilled.attendant","stunted",,,,,,,,993297
"ext","no.skilled.attendant","under5",29,52,0,16,0,0,0,1492597
"ext","no.skilled.attendant","urban",29,52,36,16,16,1,1,1492597
"ext","non.p20","p20",32,47,53,0,0,32,0,6178859
"ext","non.p20","primary",32,46,23,0,18,3,0,2295746
"ext","non.p20","rural",32,47,69,0,18,30,0,6178859
"ext","non.p20","secondary",32,46,9,0,8,0,0,2295746
"ext","non.p20","stunted",37,40,33,0,6,7,0,993297
"ext","non.p20","under5",32,47,16,0,7,6,0,6178859
"ext","non.p20","urban",32,47,31,0,29,1,0,6178859
"ext","p20","primary",32,54,23,32,6,3,3,2295746
"ext","p20","rural",32,53,69,32,51,30,30,6178859
"ext","p20","secondary",32,54,9,32,1,0,0,2295746
"ext","p20","stunted",37,60,33,37,14,7,7,993297
"ext","p20","under5",32,53,16,32,10,6,6,6178859
"ext","p20","urban",32,53,31,32,2,1,1,6178859
"ext","primary","rural",32,23,69,3,9,31,3,2295746
"ext","primary","secondary",32,23,9,3,9,0,0,2295746
"ext","primary","stunted",,,,,,,,2295746
"ext","primary","under5",32,23,0,3,0,0,0,2295746
"ext","primary","urban",32,23,31,3,15,1,0,2295746
"ext","rural","secondary",32,69,9,31,2,0,0,2295746
"ext","rural","stunted",37,75,33,36,20,7,7,993297
