"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","primary","urban",1,65,74,0,51,0,0,13293986
"ext","rural","secondary",1,26,43,1,7,0,0,13293986
"ext","rural","stunted",2,33,22,2,8,0,0,5455593
"ext","rural","under5",1,30,15,1,5,0,0,34107366
"ext","rural","urban",1,30,70,1,0,0,0,34107366
"ext","secondary","stunted",,,,,,,,13293986
"ext","secondary","under5",1,43,0,0,0,0,0,13293986
"ext","secondary","urban",1,43,74,0,36,0,0,13293986
"ext","stunted","under5",2,22,100,0,22,2,0,5455593
"ext","stunted","urban",2,22,67,0,14,0,0,5455593
"ext","under5","urban",1,15,70,0,10,0,0,34107366
"female","fifteento49","fiveto14",49,49,26,24,0,13,0,34107366
"female","fifteento49","gt49",49,49,10,24,0,6,0,34107366
"female","fifteento49","higher",51,73,17,37,13,6,5,13293986
"female","fifteento49","male",49,49,51,24,25,0,0,34107366
"female","fifteento49","no.birth.reg",49,0,1,0,0,0,0,5455593
"female","fifteento49","no.educ",51,73,35,37,20,23,13,13293986
"female","fifteento49","no.skilled.attendant",100,100,65,100,65,65,65,8259821
"female","fifteento49","non.p20",49,49,94,24,46,46,23,34107366
"female","fifteento49","p20",49,49,6,24,3,3,1,34107366
"female","fifteento49","primary",51,73,65,37,54,28,24,13293986
"female","fifteento49","rural",49,49,30,24,14,15,7,34107366
"female","fifteento49","secondary",51,73,43,37,36,16,14,13293986
"female","fifteento49","stunted",49,0,22,0,0,10,0,5455593
"female","fifteento49","under5",49,49,15,24,0,7,0,34107366
"female","fifteento49","urban",49,49,70,24,35,35,17,34107366
"female","fiveto14","gt49",49,26,10,13,0,6,0,34107366
"female","fiveto14","higher",51,0,17,0,0,6,0,13293986
"female","fiveto14","male",49,26,51,13,13,0,0,34107366
"female","fiveto14","no.birth.reg",49,0,1,0,0,0,0,5455593
"female","fiveto14","no.educ",51,0,35,0,0,23,0,13293986
"female","fiveto14","no.skilled.attendant",100,0,65,0,0,65,0,8259821
"female","fiveto14","non.p20",49,26,94,13,24,46,12,34107366
"female","fiveto14","p20",49,26,6,13,2,3,1,34107366
"female","fiveto14","primary",51,0,65,0,0,28,0,13293986
"female","fiveto14","rural",49,26,30,13,9,15,4,34107366
"female","fiveto14","secondary",51,0,43,0,0,16,0,13293986
"female","fiveto14","stunted",49,0,22,0,0,10,0,5455593
"female","fiveto14","under5",49,26,15,13,0,7,0,34107366
"female","fiveto14","urban",49,26,70,13,17,35,8,34107366
"female","gt49","higher",51,27,17,14,3,6,1,13293986
"female","gt49","male",49,10,51,6,5,0,0,34107366
"female","gt49","no.birth.reg",49,0,1,0,0,0,0,5455593
"female","gt49","no.educ",51,27,35,14,15,23,11,13293986
"female","gt49","no.skilled.attendant",100,0,65,0,0,65,0,8259821
"female","gt49","non.p20",49,10,94,6,10,46,5,34107366
"female","gt49","p20",49,10,6,6,0,3,0,34107366
"female","gt49","primary",51,27,65,14,11,28,4,13293986
"female","gt49","rural",49,10,30,6,2,15,1,34107366
"female","gt49","secondary",51,27,43,14,7,16,2,13293986
"female","gt49","stunted",49,0,22,0,0,10,0,5455593
"female","gt49","under5",49,10,15,6,0,7,0,34107366
"female","gt49","urban",49,10,70,6,8,35,4,34107366
"female","higher","male",51,17,49,6,10,0,0,13293986
"female","higher","no.birth.reg",,,,,,,,13293986
"female","higher","no.educ",51,17,35,6,0,23,0,13293986
"female","higher","no.skilled.attendant",100,14,65,14,10,65,10,4989349
"female","higher","non.p20",51,17,95,6,17,48,6,13293986
"female","higher","p20",51,17,5,6,0,3,0,13293986
"female","higher","primary",51,17,65,6,17,28,6,13293986
"female","higher","rural",51,17,26,6,2,13,0,13293986
"female","higher","secondary",51,17,43,6,17,16,6,13293986
"female","higher","stunted",,,,,,,,13293986
"female","higher","under5",51,17,0,6,0,0,0,13293986
"female","higher","urban",51,17,74,6,15,38,6,13293986
"female","male","no.birth.reg",49,51,1,0,0,0,0,5455593
"female","male","no.educ",51,49,35,0,12,23,0,13293986
"female","male","no.skilled.attendant",100,0,65,0,0,65,0,8259821
"female","male","non.p20",49,51,94,0,48,46,0,34107366
"female","male","p20",49,51,6,0,3,3,0,34107366
"female","male","primary",51,49,65,0,37,28,0,13293986
"female","male","rural",49,51,30,0,15,15,0,34107366
"female","male","secondary",51,49,43,0,26,16,0,13293986
"female","male","stunted",49,51,22,0,11,10,0,5455593
"female","male","under5",49,51,15,0,8,7,0,34107366
"female","male","urban",49,51,70,0,35,35,0,34107366
"female","no.birth.reg","no.educ",,,,,,,,13293986
"female","no.birth.reg","no.skilled.attendant",,,,,,,,5455593
"female","no.birth.reg","non.p20",49,1,93,0,1,45,0,5455593
"female","no.birth.reg","p20",49,1,7,0,0,4,0,5455593
"female","no.birth.reg","primary",,,,,,,,13293986
"female","no.birth.reg","rural",49,1,33,0,0,16,0,5455593
"female","no.birth.reg","secondary",,,,,,,,13293986
"female","no.birth.reg","stunted",49,1,22,0,0,10,0,5455593
"female","no.birth.reg","under5",49,1,100,0,1,49,0,5455593
"female","no.birth.reg","urban",49,1,67,0,0,32,0,5455593
"female","no.educ","no.skilled.attendant",100,35,65,35,23,65,23,4989349
"female","no.educ","non.p20",51,35,95,23,32,48,21,13293986
"female","no.educ","p20",51,35,5,23,3,3,2,13293986
"female","no.educ","primary",51,35,65,23,0,28,0,13293986
"female","no.educ","rural",51,35,26,23,12,13,8,13293986
"female","no.educ","secondary",51,35,43,23,0,16,0,13293986
"female","no.educ","stunted",,,,,,,,13293986
"female","no.educ","under5",51,35,0,23,0,0,0,13293986
"female","no.educ","urban",51,35,74,23,23,38,15,13293986
"female","no.skilled.attendant","non.p20",100,65,95,65,61,95,61,8259821
"female","no.skilled.attendant","p20",100,65,5,65,3,5,3,8259821
"female","no.skilled.attendant","primary",100,65,65,65,43,65,43,4989349
"female","no.skilled.attendant","rural",100,65,28,65,17,28,17,8259821
"female","no.skilled.attendant","secondary",100,65,39,65,26,39,26,4989349
"female","no.skilled.attendant","stunted",,,,,,,,5455593
"female","no.skilled.attendant","under5",100,65,0,65,0,0,0,8259821
"female","no.skilled.attendant","urban",100,65,72,65,48,72,48,8259821
"female","non.p20","p20",49,94,6,46,0,3,0,34107366
"female","non.p20","primary",51,95,65,48,63,28,27,13293986
"female","non.p20","rural",49,94,30,46,25,15,12,34107366
"female","non.p20","secondary",51,95,43,48,42,16,16,13293986
"female","non.p20","stunted",49,93,22,45,20,10,9,5455593
"female","non.p20","under5",49,94,15,46,14,7,7,34107366
"female","non.p20","urban",49,94,70,46,69,35,34,34107366
"female","p20","primary",51,5,65,3,2,28,1,13293986
"female","p20","rural",49,6,30,3,5,15,3,34107366
"female","p20","secondary",51,5,43,3,0,16,0,13293986
"female","p20","stunted",49,7,22,4,2,10,1,5455593
"female","p20","under5",49,6,15,3,1,7,1,34107366
"female","p20","urban",49,6,70,3,1,35,0,34107366
"female","primary","rural",51,65,26,28,14,13,5,13293986
"female","primary","secondary",51,65,43,28,43,16,16,13293986
"female","primary","stunted",,,,,,,,13293986
"female","primary","under5",51,65,0,28,0,0,0,13293986
"female","primary","urban",51,65,74,28,51,38,22,13293986
"female","rural","secondary",51,26,43,13,7,16,2,13293986
"female","rural","stunted",49,33,22,16,8,10,3,5455593
"female","rural","under5",49,30,15,15,5,7,2,34107366
"female","rural","urban",49,30,70,15,0,35,0,34107366
"female","secondary","stunted",,,,,,,,13293986
"female","secondary","under5",51,43,0,16,0,0,0,13293986
"female","secondary","urban",51,43,74,16,36,38,15,13293986
"female","stunted","under5",49,22,100,10,22,49,10,5455593
"female","stunted","urban",49,22,67,10,14,32,7,5455593
"female","under5","urban",49,15,70,7,10,35,5,34107366
"fifteento49","fiveto14","gt49",49,26,10,0,0,0,0,34107366
"fifteento49","fiveto14","higher",73,0,17,0,0,13,0,13293986
"fifteento49","fiveto14","male",49,26,51,0,13,25,0,34107366
"fifteento49","fiveto14","no.birth.reg",0,0,1,0,0,0,0,5455593
"fifteento49","fiveto14","no.educ",73,0,35,0,0,20,0,13293986
"fifteento49","fiveto14","no.skilled.attendant",100,0,65,0,0,65,0,8259821
"fifteento49","fiveto14","non.p20",49,26,94,0,24,46,0,34107366
"fifteento49","fiveto14","p20",49,26,6,0,2,3,0,34107366
"fifteento49","fiveto14","primary",73,0,65,0,0,54,0,13293986
"fifteento49","fiveto14","rural",49,26,30,0,9,14,0,34107366
"fifteento49","fiveto14","secondary",73,0,43,0,0,36,0,13293986
"fifteento49","fiveto14","stunted",0,0,22,0,0,0,0,5455593
"fifteento49","fiveto14","under5",49,26,15,0,0,0,0,34107366
"fifteento49","fiveto14","urban",49,26,70,0,17,35,0,34107366
"fifteento49","gt49","higher",73,27,17,0,3,13,0,13293986
"fifteento49","gt49","male",49,10,51,0,5,25,0,34107366
"fifteento49","gt49","no.birth.reg",0,0,1,0,0,0,0,5455593
"fifteento49","gt49","no.educ",73,27,35,0,15,20,0,13293986
"fifteento49","gt49","no.skilled.attendant",100,0,65,0,0,65,0,8259821
"fifteento49","gt49","non.p20",49,10,94,0,10,46,0,34107366
"fifteento49","gt49","p20",49,10,6,0,0,3,0,34107366
"fifteento49","gt49","primary",73,27,65,0,11,54,0,13293986
"fifteento49","gt49","rural",49,10,30,0,2,14,0,34107366
"fifteento49","gt49","secondary",73,27,43,0,7,36,0,13293986
"fifteento49","gt49","stunted",0,0,22,0,0,0,0,5455593
"fifteento49","gt49","under5",49,10,15,0,0,0,0,34107366
"fifteento49","gt49","urban",49,10,70,0,8,35,0,34107366
"fifteento49","higher","male",73,17,49,13,10,36,8,13293986
"fifteento49","higher","no.birth.reg",,,,,,,,13293986
"fifteento49","higher","no.educ",73,17,35,13,0,20,0,13293986
"fifteento49","higher","no.skilled.attendant",100,14,65,14,10,65,10,4989349
"fifteento49","higher","non.p20",73,17,95,13,17,70,13,13293986
"fifteento49","higher","p20",73,17,5,13,0,4,0,13293986
"fifteento49","higher","primary",73,17,65,13,17,54,13,13293986
"fifteento49","higher","rural",73,17,26,13,2,20,2,13293986
"fifteento49","higher","secondary",73,17,43,13,17,36,13,13293986
"fifteento49","higher","stunted",,,,,,,,13293986
"fifteento49","higher","under5",73,17,0,13,0,0,0,13293986
"fifteento49","higher","urban",73,17,74,13,15,53,12,13293986
"fifteento49","male","no.birth.reg",0,51,1,0,0,0,0,5455593
"fifteento49","male","no.educ",73,49,35,36,12,20,7,13293986
"fifteento49","male","no.skilled.attendant",100,0,65,0,0,65,0,8259821
"fifteento49","male","non.p20",49,51,94,25,48,46,23,34107366
"fifteento49","male","p20",49,51,6,25,3,3,1,34107366
"fifteento49","male","primary",73,49,65,36,37,54,30,13293986
"fifteento49","male","rural",49,51,30,25,15,14,7,34107366
"fifteento49","male","secondary",73,49,43,36,26,36,21,13293986
"fifteento49","male","stunted",0,51,22,0,11,0,0,5455593
"fifteento49","male","under5",49,51,15,25,8,0,0,34107366
"fifteento49","male","urban",49,51,70,25,35,35,18,34107366
"fifteento49","no.birth.reg","no.educ",,,,,,,,13293986
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,5455593
"fifteento49","no.birth.reg","non.p20",0,1,93,0,1,0,0,5455593
"fifteento49","no.birth.reg","p20",0,1,7,0,0,0,0,5455593
"fifteento49","no.birth.reg","primary",,,,,,,,13293986
"fifteento49","no.birth.reg","rural",0,1,33,0,0,0,0,5455593
"fifteento49","no.birth.reg","secondary",,,,,,,,13293986
"fifteento49","no.birth.reg","stunted",0,1,22,0,0,0,0,5455593
"fifteento49","no.birth.reg","under5",0,1,100,0,1,0,0,5455593
"fifteento49","no.birth.reg","urban",0,1,67,0,0,0,0,5455593
"fifteento49","no.educ","no.skilled.attendant",100,35,65,35,23,65,23,4989349
"fifteento49","no.educ","non.p20",73,35,95,20,32,70,17,13293986
"fifteento49","no.educ","p20",73,35,5,20,3,4,2,13293986
"fifteento49","no.educ","primary",73,35,65,20,0,54,0,13293986
"fifteento49","no.educ","rural",73,35,26,20,12,20,8,13293986
"fifteento49","no.educ","secondary",73,35,43,20,0,36,0,13293986
"fifteento49","no.educ","stunted",,,,,,,,13293986
"fifteento49","no.educ","under5",73,35,0,20,0,0,0,13293986
"fifteento49","no.educ","urban",73,35,74,20,23,53,12,13293986
"fifteento49","no.skilled.attendant","non.p20",100,65,95,65,61,95,61,8259821
"fifteento49","no.skilled.attendant","p20",100,65,5,65,3,5,3,8259821
"fifteento49","no.skilled.attendant","primary",100,65,65,65,43,65,43,4989349
"fifteento49","no.skilled.attendant","rural",100,65,28,65,17,28,17,8259821
"fifteento49","no.skilled.attendant","secondary",100,65,39,65,26,39,26,4989349
"fifteento49","no.skilled.attendant","stunted",,,,,,,,5455593
"fifteento49","no.skilled.attendant","under5",100,65,0,65,0,0,0,8259821
"fifteento49","no.skilled.attendant","urban",100,65,72,65,48,72,48,8259821
"fifteento49","non.p20","p20",49,94,6,46,0,3,0,34107366
"fifteento49","non.p20","primary",73,95,65,70,63,54,52,13293986
"fifteento49","non.p20","rural",49,94,30,46,25,14,12,34107366
"fifteento49","non.p20","secondary",73,95,43,70,42,36,35,13293986
"fifteento49","non.p20","stunted",0,93,22,0,20,0,0,5455593
"fifteento49","non.p20","under5",49,94,15,46,14,0,0,34107366
"fifteento49","non.p20","urban",49,94,70,46,69,35,35,34107366
"fifteento49","p20","primary",73,5,65,4,2,54,1,13293986
"fifteento49","p20","rural",49,6,30,3,5,14,2,34107366
"fifteento49","p20","secondary",73,5,43,4,0,36,0,13293986
"fifteento49","p20","stunted",0,7,22,0,2,0,0,5455593
"fifteento49","p20","under5",49,6,15,3,1,0,0,34107366
"fifteento49","p20","urban",49,6,70,3,1,35,0,34107366
"fifteento49","primary","rural",73,65,26,54,14,20,12,13293986
"fifteento49","primary","secondary",73,65,43,54,43,36,36,13293986
"fifteento49","primary","stunted",,,,,,,,13293986
"fifteento49","primary","under5",73,65,0,54,0,0,0,13293986
"fifteento49","primary","urban",73,65,74,54,51,53,41,13293986
"fifteento49","rural","secondary",73,26,43,20,7,36,6,13293986
"fifteento49","rural","stunted",0,33,22,0,8,0,0,5455593
"fifteento49","rural","under5",49,30,15,14,5,0,0,34107366
"fifteento49","rural","urban",49,30,70,14,0,35,0,34107366
"fifteento49","secondary","stunted",,,,,,,,13293986
"fifteento49","secondary","under5",73,43,0,36,0,0,0,13293986
"fifteento49","secondary","urban",73,43,74,36,36,53,29,13293986
"fifteento49","stunted","under5",0,22,100,0,22,0,0,5455593
"fifteento49","stunted","urban",0,22,67,0,14,0,0,5455593
"fifteento49","under5","urban",49,15,70,0,10,35,0,34107366
"fiveto14","gt49","higher",0,27,17,0,3,0,0,13293986
"fiveto14","gt49","male",26,10,51,0,5,13,0,34107366
"fiveto14","gt49","no.birth.reg",0,0,1,0,0,0,0,5455593
"fiveto14","gt49","no.educ",0,27,35,0,15,0,0,13293986
"fiveto14","gt49","no.skilled.attendant",0,0,65,0,0,0,0,8259821
"fiveto14","gt49","non.p20",26,10,94,0,10,24,0,34107366
"fiveto14","gt49","p20",26,10,6,0,0,2,0,34107366
"fiveto14","gt49","primary",0,27,65,0,11,0,0,13293986
"fiveto14","gt49","rural",26,10,30,0,2,9,0,34107366
"fiveto14","gt49","secondary",0,27,43,0,7,0,0,13293986
"fiveto14","gt49","stunted",0,0,22,0,0,0,0,5455593
"fiveto14","gt49","under5",26,10,15,0,0,0,0,34107366
"fiveto14","gt49","urban",26,10,70,0,8,17,0,34107366
"fiveto14","higher","male",0,17,49,0,10,0,0,13293986
"fiveto14","higher","no.birth.reg",,,,,,,,13293986
"fiveto14","higher","no.educ",0,17,35,0,0,0,0,13293986
"fiveto14","higher","no.skilled.attendant",0,14,65,0,10,0,0,4989349
"fiveto14","higher","non.p20",0,17,95,0,17,0,0,13293986
"fiveto14","higher","p20",0,17,5,0,0,0,0,13293986
"fiveto14","higher","primary",0,17,65,0,17,0,0,13293986
"fiveto14","higher","rural",0,17,26,0,2,0,0,13293986
"fiveto14","higher","secondary",0,17,43,0,17,0,0,13293986
"fiveto14","higher","stunted",,,,,,,,13293986
"fiveto14","higher","under5",0,17,0,0,0,0,0,13293986
"fiveto14","higher","urban",0,17,74,0,15,0,0,13293986
"fiveto14","male","no.birth.reg",0,51,1,0,0,0,0,5455593
"fiveto14","male","no.educ",0,49,35,0,12,0,0,13293986
"fiveto14","male","no.skilled.attendant",0,0,65,0,0,0,0,8259821
"fiveto14","male","non.p20",26,51,94,13,48,24,12,34107366
"fiveto14","male","p20",26,51,6,13,3,2,1,34107366
"fiveto14","male","primary",0,49,65,0,37,0,0,13293986
"fiveto14","male","rural",26,51,30,13,15,9,4,34107366
"fiveto14","male","secondary",0,49,43,0,26,0,0,13293986
"fiveto14","male","stunted",0,51,22,0,11,0,0,5455593
"fiveto14","male","under5",26,51,15,13,8,0,0,34107366
"fiveto14","male","urban",26,51,70,13,35,17,9,34107366
"fiveto14","no.birth.reg","no.educ",,,,,,,,13293986
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,5455593
"fiveto14","no.birth.reg","non.p20",0,1,93,0,1,0,0,5455593
"fiveto14","no.birth.reg","p20",0,1,7,0,0,0,0,5455593
"fiveto14","no.birth.reg","primary",,,,,,,,13293986
"fiveto14","no.birth.reg","rural",0,1,33,0,0,0,0,5455593
"fiveto14","no.birth.reg","secondary",,,,,,,,13293986
"fiveto14","no.birth.reg","stunted",0,1,22,0,0,0,0,5455593
"fiveto14","no.birth.reg","under5",0,1,100,0,1,0,0,5455593
"fiveto14","no.birth.reg","urban",0,1,67,0,0,0,0,5455593
"fiveto14","no.educ","no.skilled.attendant",0,35,65,0,23,0,0,4989349
"fiveto14","no.educ","non.p20",0,35,95,0,32,0,0,13293986
"fiveto14","no.educ","p20",0,35,5,0,3,0,0,13293986
"fiveto14","no.educ","primary",0,35,65,0,0,0,0,13293986
"fiveto14","no.educ","rural",0,35,26,0,12,0,0,13293986
"fiveto14","no.educ","secondary",0,35,43,0,0,0,0,13293986
"fiveto14","no.educ","stunted",,,,,,,,13293986
"fiveto14","no.educ","under5",0,35,0,0,0,0,0,13293986
"fiveto14","no.educ","urban",0,35,74,0,23,0,0,13293986
"fiveto14","no.skilled.attendant","non.p20",0,65,95,0,61,0,0,8259821
"fiveto14","no.skilled.attendant","p20",0,65,5,0,3,0,0,8259821
"fiveto14","no.skilled.attendant","primary",0,65,65,0,43,0,0,4989349
"fiveto14","no.skilled.attendant","rural",0,65,28,0,17,0,0,8259821
"fiveto14","no.skilled.attendant","secondary",0,65,39,0,26,0,0,4989349
"fiveto14","no.skilled.attendant","stunted",,,,,,,,5455593
"fiveto14","no.skilled.attendant","under5",0,65,0,0,0,0,0,8259821
"fiveto14","no.skilled.attendant","urban",0,65,72,0,48,0,0,8259821
"fiveto14","non.p20","p20",26,94,6,24,0,2,0,34107366
"fiveto14","non.p20","primary",0,95,65,0,63,0,0,13293986
"fiveto14","non.p20","rural",26,94,30,24,25,9,7,34107366
"fiveto14","non.p20","secondary",0,95,43,0,42,0,0,13293986
"fiveto14","non.p20","stunted",0,93,22,0,20,0,0,5455593
"fiveto14","non.p20","under5",26,94,15,24,14,0,0,34107366
"fiveto14","non.p20","urban",26,94,70,24,69,17,17,34107366
"fiveto14","p20","primary",0,5,65,0,2,0,0,13293986
"fiveto14","p20","rural",26,6,30,2,5,9,2,34107366
"fiveto14","p20","secondary",0,5,43,0,0,0,0,13293986
"fiveto14","p20","stunted",0,7,22,0,2,0,0,5455593
"fiveto14","p20","under5",26,6,15,2,1,0,0,34107366
"fiveto14","p20","urban",26,6,70,2,1,17,0,34107366
"fiveto14","primary","rural",0,65,26,0,14,0,0,13293986
"fiveto14","primary","secondary",0,65,43,0,43,0,0,13293986
"fiveto14","primary","stunted",,,,,,,,13293986
"fiveto14","primary","under5",0,65,0,0,0,0,0,13293986
"fiveto14","primary","urban",0,65,74,0,51,0,0,13293986
"fiveto14","rural","secondary",0,26,43,0,7,0,0,13293986
"fiveto14","rural","stunted",0,33,22,0,8,0,0,5455593
"fiveto14","rural","under5",26,30,15,9,5,0,0,34107366
"fiveto14","rural","urban",26,30,70,9,0,17,0,34107366
"fiveto14","secondary","stunted",,,,,,,,13293986
"fiveto14","secondary","under5",0,43,0,0,0,0,0,13293986
"fiveto14","secondary","urban",0,43,74,0,36,0,0,13293986
"fiveto14","stunted","under5",0,22,100,0,22,0,0,5455593
"fiveto14","stunted","urban",0,22,67,0,14,0,0,5455593
"fiveto14","under5","urban",26,15,70,0,10,17,0,34107366
"gt49","higher","male",27,17,49,3,10,12,2,13293986
"gt49","higher","no.birth.reg",,,,,,,,13293986
"gt49","higher","no.educ",27,17,35,3,0,15,0,13293986
"gt49","higher","no.skilled.attendant",0,14,65,0,10,0,0,4989349
"gt49","higher","non.p20",27,17,95,3,17,26,3,13293986
"gt49","higher","p20",27,17,5,3,0,1,0,13293986
"gt49","higher","primary",27,17,65,3,17,11,3,13293986
"gt49","higher","rural",27,17,26,3,2,6,0,13293986
"gt49","higher","secondary",27,17,43,3,17,7,3,13293986
"gt49","higher","stunted",,,,,,,,13293986
"gt49","higher","under5",27,17,0,3,0,0,0,13293986
"gt49","higher","urban",27,17,74,3,15,21,3,13293986
"gt49","male","no.birth.reg",0,51,1,0,0,0,0,5455593
"gt49","male","no.educ",27,49,35,12,12,15,5,13293986
"gt49","male","no.skilled.attendant",0,0,65,0,0,0,0,8259821
"gt49","male","non.p20",10,51,94,5,48,10,5,34107366
"gt49","male","p20",10,51,6,5,3,0,0,34107366
"gt49","male","primary",27,49,65,12,37,11,8,13293986
"gt49","male","rural",10,51,30,5,15,2,1,34107366
"gt49","male","secondary",27,49,43,12,26,7,5,13293986
"gt49","male","stunted",0,51,22,0,11,0,0,5455593
"gt49","male","under5",10,51,15,5,8,0,0,34107366
"gt49","male","urban",10,51,70,5,35,8,4,34107366
"gt49","no.birth.reg","no.educ",,,,,,,,13293986
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,5455593
"gt49","no.birth.reg","non.p20",0,1,93,0,1,0,0,5455593
"gt49","no.birth.reg","p20",0,1,7,0,0,0,0,5455593
"gt49","no.birth.reg","primary",,,,,,,,13293986
"gt49","no.birth.reg","rural",0,1,33,0,0,0,0,5455593
"gt49","no.birth.reg","secondary",,,,,,,,13293986
"gt49","no.birth.reg","stunted",0,1,22,0,0,0,0,5455593
"gt49","no.birth.reg","under5",0,1,100,0,1,0,0,5455593
"gt49","no.birth.reg","urban",0,1,67,0,0,0,0,5455593
"gt49","no.educ","no.skilled.attendant",0,35,65,0,23,0,0,4989349
"gt49","no.educ","non.p20",27,35,95,15,32,26,14,13293986
"gt49","no.educ","p20",27,35,5,15,3,1,1,13293986
"gt49","no.educ","primary",27,35,65,15,0,11,0,13293986
"gt49","no.educ","rural",27,35,26,15,12,6,5,13293986
"gt49","no.educ","secondary",27,35,43,15,0,7,0,13293986
"gt49","no.educ","stunted",,,,,,,,13293986
"gt49","no.educ","under5",27,35,0,15,0,0,0,13293986
"gt49","no.educ","urban",27,35,74,15,23,21,11,13293986
"gt49","no.skilled.attendant","non.p20",0,65,95,0,61,0,0,8259821
"gt49","no.skilled.attendant","p20",0,65,5,0,3,0,0,8259821
"gt49","no.skilled.attendant","primary",0,65,65,0,43,0,0,4989349
"gt49","no.skilled.attendant","rural",0,65,28,0,17,0,0,8259821
"gt49","no.skilled.attendant","secondary",0,65,39,0,26,0,0,4989349
"gt49","no.skilled.attendant","stunted",,,,,,,,5455593
"gt49","no.skilled.attendant","under5",0,65,0,0,0,0,0,8259821
"gt49","no.skilled.attendant","urban",0,65,72,0,48,0,0,8259821
"gt49","non.p20","p20",10,94,6,10,0,0,0,34107366
"gt49","non.p20","primary",27,95,65,26,63,11,11,13293986
"gt49","non.p20","rural",10,94,30,10,25,2,2,34107366
"gt49","non.p20","secondary",27,95,43,26,42,7,7,13293986
"gt49","non.p20","stunted",0,93,22,0,20,0,0,5455593
"gt49","non.p20","under5",10,94,15,10,14,0,0,34107366
"gt49","non.p20","urban",10,94,70,10,69,8,8,34107366
"gt49","p20","primary",27,5,65,1,2,11,0,13293986
"gt49","p20","rural",10,6,30,0,5,2,0,34107366
"gt49","p20","secondary",27,5,43,1,0,7,0,13293986
"gt49","p20","stunted",0,7,22,0,2,0,0,5455593
"gt49","p20","under5",10,6,15,0,1,0,0,34107366
"gt49","p20","urban",10,6,70,0,1,8,0,34107366
"gt49","primary","rural",27,65,26,11,14,6,2,13293986
"gt49","primary","secondary",27,65,43,11,43,7,7,13293986
"gt49","primary","stunted",,,,,,,,13293986
"gt49","primary","under5",27,65,0,11,0,0,0,13293986
"gt49","primary","urban",27,65,74,11,51,21,10,13293986
"gt49","rural","secondary",27,26,43,6,7,7,1,13293986
"gt49","rural","stunted",0,33,22,0,8,0,0,5455593
"gt49","rural","under5",10,30,15,2,5,0,0,34107366
"gt49","rural","urban",10,30,70,2,0,8,0,34107366
"gt49","secondary","stunted",,,,,,,,13293986
"gt49","secondary","under5",27,43,0,7,0,0,0,13293986
"gt49","secondary","urban",27,43,74,7,36,21,6,13293986
"gt49","stunted","under5",0,22,100,0,22,0,0,5455593
"gt49","stunted","urban",0,22,67,0,14,0,0,5455593
"gt49","under5","urban",10,15,70,0,10,8,0,34107366
"higher","male","no.birth.reg",,,,,,,,13293986
"higher","male","no.educ",17,49,35,10,12,0,0,13293986
"higher","male","no.skilled.attendant",14,0,65,0,0,10,0,4989349
"higher","male","non.p20",17,49,95,10,47,17,10,13293986
"higher","male","p20",17,49,5,10,2,0,0,13293986
"higher","male","primary",17,49,65,10,37,17,10,13293986
"higher","male","rural",17,49,26,10,13,2,2,13293986
"higher","male","secondary",17,49,43,10,26,17,10,13293986
"higher","male","stunted",,,,,,,,13293986
"higher","male","under5",17,49,0,10,0,0,0,13293986
"higher","male","urban",17,49,74,10,36,15,9,13293986
"higher","no.birth.reg","no.educ",,,,,,,,13293986
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,4989349
"higher","no.birth.reg","non.p20",,,,,,,,13293986
"higher","no.birth.reg","p20",,,,,,,,13293986
"higher","no.birth.reg","primary",,,,,,,,13293986
"higher","no.birth.reg","rural",,,,,,,,13293986
"higher","no.birth.reg","secondary",,,,,,,,13293986
"higher","no.birth.reg","stunted",,,,,,,,13293986
"higher","no.birth.reg","under5",,,,,,,,13293986
"higher","no.birth.reg","urban",,,,,,,,13293986
"higher","no.educ","no.skilled.attendant",14,35,65,0,23,10,0,4989349
"higher","no.educ","non.p20",17,35,95,0,32,17,0,13293986
"higher","no.educ","p20",17,35,5,0,3,0,0,13293986
"higher","no.educ","primary",17,35,65,0,0,17,0,13293986
"higher","no.educ","rural",17,35,26,0,12,2,0,13293986
"higher","no.educ","secondary",17,35,43,0,0,17,0,13293986
"higher","no.educ","stunted",,,,,,,,13293986
"higher","no.educ","under5",17,35,0,0,0,0,0,13293986
"higher","no.educ","urban",17,35,74,0,23,15,0,13293986
"higher","no.skilled.attendant","non.p20",14,65,95,10,62,14,10,4989349
"higher","no.skilled.attendant","p20",14,65,5,10,3,0,0,4989349
"higher","no.skilled.attendant","primary",14,65,65,10,43,14,10,4989349
"higher","no.skilled.attendant","rural",14,65,27,10,17,1,1,4989349
"higher","no.skilled.attendant","secondary",14,65,39,10,26,14,10,4989349
"higher","no.skilled.attendant","stunted",,,,,,,,4989349
"higher","no.skilled.attendant","under5",14,65,0,10,0,0,0,4989349
"higher","no.skilled.attendant","urban",14,65,73,10,49,13,9,4989349
"higher","non.p20","p20",17,95,5,17,0,0,0,13293986
"higher","non.p20","primary",17,95,65,17,63,17,17,13293986
"higher","non.p20","rural",17,95,26,17,22,2,2,13293986
"higher","non.p20","secondary",17,95,43,17,42,17,17,13293986
