"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","fifteento49","primary",52,73,,37,0,0,0,11440570
"female","fifteento49","rural",52,41,81,21,32,42,16,36573387
"female","fifteento49","secondary",52,73,,37,0,0,0,11440570
"female","fifteento49","stunted",51,0,,0,0,0,0,6940540
"female","fifteento49","under5",52,41,19,21,0,10,0,36573387
"female","fifteento49","urban",52,41,19,21,9,10,5,36573387
"female","fiveto14","gt49",52,31,9,16,0,5,0,36573387
"female","fiveto14","higher",52,0,,0,0,0,0,11440570
"female","fiveto14","male",52,31,48,16,15,0,0,36573387
"female","fiveto14","no.birth.reg",51,0,,0,0,0,0,6940540
"female","fiveto14","no.educ",52,0,,0,0,0,0,11440570
"female","fiveto14","no.skilled.attendant",100,0,,0,0,,0,8050254
"female","fiveto14","non.p20",52,31,46,16,14,24,7,36573387
"female","fiveto14","p20",52,31,54,16,17,28,9,36573387
"female","fiveto14","primary",52,0,,0,0,0,0,11440570
"female","fiveto14","rural",52,31,81,16,26,42,13,36573387
"female","fiveto14","secondary",52,0,,0,0,0,0,11440570
"female","fiveto14","stunted",51,0,,0,0,0,0,6940540
"female","fiveto14","under5",52,31,19,16,0,10,0,36573387
"female","fiveto14","urban",52,31,19,16,5,10,3,36573387
"female","gt49","higher",52,27,,15,0,0,0,11440570
"female","gt49","male",52,9,48,5,4,0,0,36573387
"female","gt49","no.birth.reg",51,0,,0,0,0,0,6940540
"female","gt49","no.educ",52,27,,15,0,0,0,11440570
"female","gt49","no.skilled.attendant",100,0,,0,0,,0,8050254
"female","gt49","non.p20",52,9,46,5,4,24,2,36573387
"female","gt49","p20",52,9,54,5,5,28,3,36573387
"female","gt49","primary",52,27,,15,0,0,0,11440570
"female","gt49","rural",52,9,81,5,7,42,4,36573387
"female","gt49","secondary",52,27,,15,0,0,0,11440570
"female","gt49","stunted",51,0,,0,0,0,0,6940540
"female","gt49","under5",52,9,19,5,0,10,0,36573387
"female","gt49","urban",52,9,19,5,1,10,1,36573387
"female","higher","male",52,,48,0,0,0,0,11440570
"female","higher","no.birth.reg",,,,,,,,11440570
"female","higher","no.educ",52,,,0,,0,0,11440570
"female","higher","no.skilled.attendant",100,,,,,,,4365979
"female","higher","non.p20",52,,48,0,0,24,0,11440570
"female","higher","p20",52,,52,0,0,27,0,11440570
"female","higher","primary",52,,,0,,0,0,11440570
"female","higher","rural",52,,80,0,0,41,0,11440570
"female","higher","secondary",52,,,0,,0,0,11440570
"female","higher","stunted",,,,,,,,11440570
"female","higher","under5",52,,0,0,0,0,0,11440570
"female","higher","urban",52,,20,0,0,10,0,11440570
"female","male","no.birth.reg",51,49,,0,0,0,0,6940540
"female","male","no.educ",52,48,,0,0,0,0,11440570
"female","male","no.skilled.attendant",100,0,,0,0,,0,8050254
"female","male","non.p20",52,48,46,0,22,24,0,36573387
"female","male","p20",52,48,54,0,26,28,0,36573387
"female","male","primary",52,48,,0,0,0,0,11440570
"female","male","rural",52,48,81,0,40,42,0,36573387
"female","male","secondary",52,48,,0,0,0,0,11440570
"female","male","stunted",51,49,,0,0,0,0,6940540
"female","male","under5",52,48,19,0,9,10,0,36573387
"female","male","urban",52,48,19,0,9,10,0,36573387
"female","no.birth.reg","no.educ",,,,,,,,11440570
"female","no.birth.reg","no.skilled.attendant",,,,,,,,6940540
"female","no.birth.reg","non.p20",51,,42,0,0,22,0,6940540
"female","no.birth.reg","p20",51,,58,0,0,30,0,6940540
"female","no.birth.reg","primary",,,,,,,,11440570
"female","no.birth.reg","rural",51,,84,0,0,43,0,6940540
"female","no.birth.reg","secondary",,,,,,,,11440570
"female","no.birth.reg","stunted",51,,,0,,0,0,6940540
"female","no.birth.reg","under5",51,,100,0,,51,0,6940540
"female","no.birth.reg","urban",51,,16,0,0,9,0,6940540
"female","no.educ","no.skilled.attendant",100,,,,,,,4365979
"female","no.educ","non.p20",52,,48,0,0,24,0,11440570
"female","no.educ","p20",52,,52,0,0,27,0,11440570
"female","no.educ","primary",52,,,0,,0,0,11440570
"female","no.educ","rural",52,,80,0,0,41,0,11440570
"female","no.educ","secondary",52,,,0,,0,0,11440570
"female","no.educ","stunted",,,,,,,,11440570
"female","no.educ","under5",52,,0,0,0,0,0,11440570
"female","no.educ","urban",52,,20,0,0,10,0,11440570
"female","no.skilled.attendant","non.p20",100,,50,,0,50,0,8050254
"female","no.skilled.attendant","p20",100,,50,,0,50,0,8050254
"female","no.skilled.attendant","primary",100,,,,,,,4365979
"female","no.skilled.attendant","rural",100,,77,,0,77,0,8050254
"female","no.skilled.attendant","secondary",100,,,,,,,4365979
"female","no.skilled.attendant","stunted",,,,,,,,6940540
"female","no.skilled.attendant","under5",100,,0,,0,0,0,8050254
"female","no.skilled.attendant","urban",100,,23,,0,23,0,8050254
"female","non.p20","p20",52,46,54,24,0,28,0,36573387
"female","non.p20","primary",52,48,,24,0,0,0,11440570
"female","non.p20","rural",52,46,81,24,30,42,16,36573387
"female","non.p20","secondary",52,48,,24,0,0,0,11440570
"female","non.p20","stunted",51,42,,22,0,0,0,6940540
"female","non.p20","under5",52,46,19,24,8,10,4,36573387
"female","non.p20","urban",52,46,19,24,16,10,8,36573387
"female","p20","primary",52,52,,27,0,0,0,11440570
"female","p20","rural",52,54,81,28,51,42,26,36573387
"female","p20","secondary",52,52,,27,0,0,0,11440570
"female","p20","stunted",51,58,,30,0,0,0,6940540
"female","p20","under5",52,54,19,28,11,10,6,36573387
"female","p20","urban",52,54,19,28,3,10,1,36573387
"female","primary","rural",52,,80,0,0,41,0,11440570
"female","primary","secondary",52,,,0,,0,0,11440570
"female","primary","stunted",,,,,,,,11440570
"female","primary","under5",52,,0,0,0,0,0,11440570
"female","primary","urban",52,,20,0,0,10,0,11440570
"female","rural","secondary",52,80,,41,0,0,0,11440570
"female","rural","stunted",51,84,,43,0,0,0,6940540
"female","rural","under5",52,81,19,42,16,10,8,36573387
"female","rural","urban",52,81,19,42,0,10,0,36573387
"female","secondary","stunted",,,,,,,,11440570
"female","secondary","under5",52,,0,0,0,0,0,11440570
"female","secondary","urban",52,,20,0,0,10,0,11440570
"female","stunted","under5",51,,100,0,,51,0,6940540
"female","stunted","urban",51,,16,0,0,9,0,6940540
"female","under5","urban",52,19,19,10,3,10,2,36573387
"fifteento49","fiveto14","gt49",41,31,9,0,0,0,0,36573387
"fifteento49","fiveto14","higher",73,0,,0,0,0,0,11440570
"fifteento49","fiveto14","male",41,31,48,0,15,20,0,36573387
"fifteento49","fiveto14","no.birth.reg",0,0,,0,0,0,0,6940540
"fifteento49","fiveto14","no.educ",73,0,,0,0,0,0,11440570
"fifteento49","fiveto14","no.skilled.attendant",100,0,,0,0,,0,8050254
"fifteento49","fiveto14","non.p20",41,31,46,0,14,21,0,36573387
"fifteento49","fiveto14","p20",41,31,54,0,17,20,0,36573387
"fifteento49","fiveto14","primary",73,0,,0,0,0,0,11440570
"fifteento49","fiveto14","rural",41,31,81,0,26,32,0,36573387
"fifteento49","fiveto14","secondary",73,0,,0,0,0,0,11440570
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,6940540
"fifteento49","fiveto14","under5",41,31,19,0,0,0,0,36573387
"fifteento49","fiveto14","urban",41,31,19,0,5,9,0,36573387
"fifteento49","gt49","higher",73,27,,0,0,0,0,11440570
"fifteento49","gt49","male",41,9,48,0,4,20,0,36573387
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,6940540
"fifteento49","gt49","no.educ",73,27,,0,0,0,0,11440570
"fifteento49","gt49","no.skilled.attendant",100,0,,0,0,,0,8050254
"fifteento49","gt49","non.p20",41,9,46,0,4,21,0,36573387
"fifteento49","gt49","p20",41,9,54,0,5,20,0,36573387
"fifteento49","gt49","primary",73,27,,0,0,0,0,11440570
"fifteento49","gt49","rural",41,9,81,0,7,32,0,36573387
"fifteento49","gt49","secondary",73,27,,0,0,0,0,11440570
"fifteento49","gt49","stunted",0,0,,0,0,0,0,6940540
"fifteento49","gt49","under5",41,9,19,0,0,0,0,36573387
"fifteento49","gt49","urban",41,9,19,0,1,9,0,36573387
"fifteento49","higher","male",73,,48,0,0,36,0,11440570
"fifteento49","higher","no.birth.reg",,,,,,,,11440570
"fifteento49","higher","no.educ",73,,,0,,0,0,11440570
"fifteento49","higher","no.skilled.attendant",100,,,,,,,4365979
"fifteento49","higher","non.p20",73,,48,0,0,36,0,11440570
"fifteento49","higher","p20",73,,52,0,0,36,0,11440570
"fifteento49","higher","primary",73,,,0,,0,0,11440570
"fifteento49","higher","rural",73,,80,0,0,56,0,11440570
"fifteento49","higher","secondary",73,,,0,,0,0,11440570
"fifteento49","higher","stunted",,,,,,,,11440570
"fifteento49","higher","under5",73,,0,0,0,0,0,11440570
"fifteento49","higher","urban",73,,20,0,0,16,0,11440570
"fifteento49","male","no.birth.reg",0,49,,0,0,0,0,6940540
"fifteento49","male","no.educ",73,48,,36,0,0,0,11440570
"fifteento49","male","no.skilled.attendant",100,0,,0,0,,0,8050254
"fifteento49","male","non.p20",41,48,46,20,22,21,10,36573387
"fifteento49","male","p20",41,48,54,20,26,20,10,36573387
"fifteento49","male","primary",73,48,,36,0,0,0,11440570
"fifteento49","male","rural",41,48,81,20,40,32,16,36573387
"fifteento49","male","secondary",73,48,,36,0,0,0,11440570
"fifteento49","male","stunted",0,49,,0,0,0,0,6940540
"fifteento49","male","under5",41,48,19,20,9,0,0,36573387
"fifteento49","male","urban",41,48,19,20,9,9,5,36573387
"fifteento49","no.birth.reg","no.educ",,,,,,,,11440570
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,6940540
"fifteento49","no.birth.reg","non.p20",0,,42,0,0,0,0,6940540
"fifteento49","no.birth.reg","p20",0,,58,0,0,0,0,6940540
"fifteento49","no.birth.reg","primary",,,,,,,,11440570
"fifteento49","no.birth.reg","rural",0,,84,0,0,0,0,6940540
"fifteento49","no.birth.reg","secondary",,,,,,,,11440570
"fifteento49","no.birth.reg","stunted",0,,,0,,0,0,6940540
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,6940540
"fifteento49","no.birth.reg","urban",0,,16,0,0,0,0,6940540
"fifteento49","no.educ","no.skilled.attendant",100,,,,,,,4365979
"fifteento49","no.educ","non.p20",73,,48,0,0,36,0,11440570
"fifteento49","no.educ","p20",73,,52,0,0,36,0,11440570
"fifteento49","no.educ","primary",73,,,0,,0,0,11440570
"fifteento49","no.educ","rural",73,,80,0,0,56,0,11440570
"fifteento49","no.educ","secondary",73,,,0,,0,0,11440570
"fifteento49","no.educ","stunted",,,,,,,,11440570
"fifteento49","no.educ","under5",73,,0,0,0,0,0,11440570
"fifteento49","no.educ","urban",73,,20,0,0,16,0,11440570
"fifteento49","no.skilled.attendant","non.p20",100,,50,,0,50,0,8050254
"fifteento49","no.skilled.attendant","p20",100,,50,,0,50,0,8050254
"fifteento49","no.skilled.attendant","primary",100,,,,,,,4365979
"fifteento49","no.skilled.attendant","rural",100,,77,,0,77,0,8050254
"fifteento49","no.skilled.attendant","secondary",100,,,,,,,4365979
"fifteento49","no.skilled.attendant","stunted",,,,,,,,6940540
"fifteento49","no.skilled.attendant","under5",100,,0,,0,0,0,8050254
"fifteento49","no.skilled.attendant","urban",100,,23,,0,23,0,8050254
"fifteento49","non.p20","p20",41,46,54,21,0,20,0,36573387
"fifteento49","non.p20","primary",73,48,,36,0,0,0,11440570
"fifteento49","non.p20","rural",41,46,81,21,30,32,13,36573387
"fifteento49","non.p20","secondary",73,48,,36,0,0,0,11440570
"fifteento49","non.p20","stunted",0,42,,0,0,0,0,6940540
"fifteento49","non.p20","under5",41,46,19,21,8,0,0,36573387
"fifteento49","non.p20","urban",41,46,19,21,16,9,8,36573387
"fifteento49","p20","primary",73,52,,36,0,0,0,11440570
"fifteento49","p20","rural",41,54,81,20,51,32,19,36573387
"fifteento49","p20","secondary",73,52,,36,0,0,0,11440570
"fifteento49","p20","stunted",0,58,,0,0,0,0,6940540
"fifteento49","p20","under5",41,54,19,20,11,0,0,36573387
"fifteento49","p20","urban",41,54,19,20,3,9,1,36573387
"fifteento49","primary","rural",73,,80,0,0,56,0,11440570
"fifteento49","primary","secondary",73,,,0,,0,0,11440570
"fifteento49","primary","stunted",,,,,,,,11440570
"fifteento49","primary","under5",73,,0,0,0,0,0,11440570
"fifteento49","primary","urban",73,,20,0,0,16,0,11440570
"fifteento49","rural","secondary",73,80,,56,0,0,0,11440570
"fifteento49","rural","stunted",0,84,,0,0,0,0,6940540
"fifteento49","rural","under5",41,81,19,32,16,0,0,36573387
"fifteento49","rural","urban",41,81,19,32,0,9,0,36573387
"fifteento49","secondary","stunted",,,,,,,,11440570
"fifteento49","secondary","under5",73,,0,0,0,0,0,11440570
"fifteento49","secondary","urban",73,,20,0,0,16,0,11440570
"fifteento49","stunted","under5",0,,100,0,,0,0,6940540
"fifteento49","stunted","urban",0,,16,0,0,0,0,6940540
"fifteento49","under5","urban",41,19,19,0,3,9,0,36573387
"fiveto14","gt49","higher",0,27,,0,0,0,0,11440570
"fiveto14","gt49","male",31,9,48,0,4,15,0,36573387
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,6940540
"fiveto14","gt49","no.educ",0,27,,0,0,0,0,11440570
"fiveto14","gt49","no.skilled.attendant",0,0,,0,0,0,0,8050254
"fiveto14","gt49","non.p20",31,9,46,0,4,14,0,36573387
"fiveto14","gt49","p20",31,9,54,0,5,17,0,36573387
"fiveto14","gt49","primary",0,27,,0,0,0,0,11440570
"fiveto14","gt49","rural",31,9,81,0,7,26,0,36573387
"fiveto14","gt49","secondary",0,27,,0,0,0,0,11440570
"fiveto14","gt49","stunted",0,0,,0,0,0,0,6940540
"fiveto14","gt49","under5",31,9,19,0,0,0,0,36573387
"fiveto14","gt49","urban",31,9,19,0,1,5,0,36573387
"fiveto14","higher","male",0,,48,0,0,0,0,11440570
"fiveto14","higher","no.birth.reg",,,,,,,,11440570
"fiveto14","higher","no.educ",0,,,0,,0,0,11440570
"fiveto14","higher","no.skilled.attendant",0,,,0,,0,0,4365979
"fiveto14","higher","non.p20",0,,48,0,0,0,0,11440570
"fiveto14","higher","p20",0,,52,0,0,0,0,11440570
"fiveto14","higher","primary",0,,,0,,0,0,11440570
"fiveto14","higher","rural",0,,80,0,0,0,0,11440570
"fiveto14","higher","secondary",0,,,0,,0,0,11440570
"fiveto14","higher","stunted",,,,,,,,11440570
"fiveto14","higher","under5",0,,0,0,0,0,0,11440570
"fiveto14","higher","urban",0,,20,0,0,0,0,11440570
"fiveto14","male","no.birth.reg",0,49,,0,0,0,0,6940540
"fiveto14","male","no.educ",0,48,,0,0,0,0,11440570
"fiveto14","male","no.skilled.attendant",0,0,,0,0,0,0,8050254
"fiveto14","male","non.p20",31,48,46,15,22,14,7,36573387
"fiveto14","male","p20",31,48,54,15,26,17,9,36573387
"fiveto14","male","primary",0,48,,0,0,0,0,11440570
"fiveto14","male","rural",31,48,81,15,40,26,13,36573387
"fiveto14","male","secondary",0,48,,0,0,0,0,11440570
"fiveto14","male","stunted",0,49,,0,0,0,0,6940540
"fiveto14","male","under5",31,48,19,15,9,0,0,36573387
"fiveto14","male","urban",31,48,19,15,9,5,2,36573387
"fiveto14","no.birth.reg","no.educ",,,,,,,,11440570
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,6940540
"fiveto14","no.birth.reg","non.p20",0,,42,0,0,0,0,6940540
"fiveto14","no.birth.reg","p20",0,,58,0,0,0,0,6940540
"fiveto14","no.birth.reg","primary",,,,,,,,11440570
"fiveto14","no.birth.reg","rural",0,,84,0,0,0,0,6940540
"fiveto14","no.birth.reg","secondary",,,,,,,,11440570
"fiveto14","no.birth.reg","stunted",0,,,0,,0,0,6940540
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,6940540
"fiveto14","no.birth.reg","urban",0,,16,0,0,0,0,6940540
"fiveto14","no.educ","no.skilled.attendant",0,,,0,,0,0,4365979
"fiveto14","no.educ","non.p20",0,,48,0,0,0,0,11440570
"fiveto14","no.educ","p20",0,,52,0,0,0,0,11440570
"fiveto14","no.educ","primary",0,,,0,,0,0,11440570
"fiveto14","no.educ","rural",0,,80,0,0,0,0,11440570
"fiveto14","no.educ","secondary",0,,,0,,0,0,11440570
"fiveto14","no.educ","stunted",,,,,,,,11440570
"fiveto14","no.educ","under5",0,,0,0,0,0,0,11440570
"fiveto14","no.educ","urban",0,,20,0,0,0,0,11440570
"fiveto14","no.skilled.attendant","non.p20",0,,50,0,0,0,0,8050254
"fiveto14","no.skilled.attendant","p20",0,,50,0,0,0,0,8050254
"fiveto14","no.skilled.attendant","primary",0,,,0,,0,0,4365979
"fiveto14","no.skilled.attendant","rural",0,,77,0,0,0,0,8050254
"fiveto14","no.skilled.attendant","secondary",0,,,0,,0,0,4365979
"fiveto14","no.skilled.attendant","stunted",,,,,,,,6940540
"fiveto14","no.skilled.attendant","under5",0,,0,0,0,0,0,8050254
"fiveto14","no.skilled.attendant","urban",0,,23,0,0,0,0,8050254
"fiveto14","non.p20","p20",31,46,54,14,0,17,0,36573387
"fiveto14","non.p20","primary",0,48,,0,0,0,0,11440570
"fiveto14","non.p20","rural",31,46,81,14,30,26,10,36573387
"fiveto14","non.p20","secondary",0,48,,0,0,0,0,11440570
"fiveto14","non.p20","stunted",0,42,,0,0,0,0,6940540
"fiveto14","non.p20","under5",31,46,19,14,8,0,0,36573387
"fiveto14","non.p20","urban",31,46,19,14,16,5,4,36573387
"fiveto14","p20","primary",0,52,,0,0,0,0,11440570
"fiveto14","p20","rural",31,54,81,17,51,26,16,36573387
"fiveto14","p20","secondary",0,52,,0,0,0,0,11440570
"fiveto14","p20","stunted",0,58,,0,0,0,0,6940540
"fiveto14","p20","under5",31,54,19,17,11,0,0,36573387
"fiveto14","p20","urban",31,54,19,17,3,5,1,36573387
"fiveto14","primary","rural",0,,80,0,0,0,0,11440570
"fiveto14","primary","secondary",0,,,0,,0,0,11440570
"fiveto14","primary","stunted",,,,,,,,11440570
"fiveto14","primary","under5",0,,0,0,0,0,0,11440570
"fiveto14","primary","urban",0,,20,0,0,0,0,11440570
"fiveto14","rural","secondary",0,80,,0,0,0,0,11440570
"fiveto14","rural","stunted",0,84,,0,0,0,0,6940540
"fiveto14","rural","under5",31,81,19,26,16,0,0,36573387
"fiveto14","rural","urban",31,81,19,26,0,5,0,36573387
"fiveto14","secondary","stunted",,,,,,,,11440570
"fiveto14","secondary","under5",0,,0,0,0,0,0,11440570
"fiveto14","secondary","urban",0,,20,0,0,0,0,11440570
"fiveto14","stunted","under5",0,,100,0,,0,0,6940540
"fiveto14","stunted","urban",0,,16,0,0,0,0,6940540
"fiveto14","under5","urban",31,19,19,0,3,5,0,36573387
"gt49","higher","male",27,,48,0,0,12,0,11440570
"gt49","higher","no.birth.reg",,,,,,,,11440570
"gt49","higher","no.educ",27,,,0,,0,0,11440570
"gt49","higher","no.skilled.attendant",0,,,0,,0,0,4365979
"gt49","higher","non.p20",27,,48,0,0,12,0,11440570
"gt49","higher","p20",27,,52,0,0,16,0,11440570
"gt49","higher","primary",27,,,0,,0,0,11440570
"gt49","higher","rural",27,,80,0,0,24,0,11440570
"gt49","higher","secondary",27,,,0,,0,0,11440570
"gt49","higher","stunted",,,,,,,,11440570
"gt49","higher","under5",27,,0,0,0,0,0,11440570
"gt49","higher","urban",27,,20,0,0,4,0,11440570
"gt49","male","no.birth.reg",0,49,,0,0,0,0,6940540
"gt49","male","no.educ",27,48,,12,0,0,0,11440570
"gt49","male","no.skilled.attendant",0,0,,0,0,0,0,8050254
"gt49","male","non.p20",9,48,46,4,22,4,2,36573387
"gt49","male","p20",9,48,54,4,26,5,2,36573387
"gt49","male","primary",27,48,,12,0,0,0,11440570
"gt49","male","rural",9,48,81,4,40,7,3,36573387
"gt49","male","secondary",27,48,,12,0,0,0,11440570
"gt49","male","stunted",0,49,,0,0,0,0,6940540
"gt49","male","under5",9,48,19,4,9,0,0,36573387
"gt49","male","urban",9,48,19,4,9,1,1,36573387
"gt49","no.birth.reg","no.educ",,,,,,,,11440570
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,6940540
"gt49","no.birth.reg","non.p20",0,,42,0,0,0,0,6940540
"gt49","no.birth.reg","p20",0,,58,0,0,0,0,6940540
"gt49","no.birth.reg","primary",,,,,,,,11440570
"gt49","no.birth.reg","rural",0,,84,0,0,0,0,6940540
"gt49","no.birth.reg","secondary",,,,,,,,11440570
"gt49","no.birth.reg","stunted",0,,,0,,0,0,6940540
"gt49","no.birth.reg","under5",0,,100,0,,0,0,6940540
"gt49","no.birth.reg","urban",0,,16,0,0,0,0,6940540
"gt49","no.educ","no.skilled.attendant",0,,,0,,0,0,4365979
"gt49","no.educ","non.p20",27,,48,0,0,12,0,11440570
"gt49","no.educ","p20",27,,52,0,0,16,0,11440570
"gt49","no.educ","primary",27,,,0,,0,0,11440570
"gt49","no.educ","rural",27,,80,0,0,24,0,11440570
"gt49","no.educ","secondary",27,,,0,,0,0,11440570
"gt49","no.educ","stunted",,,,,,,,11440570
"gt49","no.educ","under5",27,,0,0,0,0,0,11440570
"gt49","no.educ","urban",27,,20,0,0,4,0,11440570
"gt49","no.skilled.attendant","non.p20",0,,50,0,0,0,0,8050254
"gt49","no.skilled.attendant","p20",0,,50,0,0,0,0,8050254
"gt49","no.skilled.attendant","primary",0,,,0,,0,0,4365979
"gt49","no.skilled.attendant","rural",0,,77,0,0,0,0,8050254
"gt49","no.skilled.attendant","secondary",0,,,0,,0,0,4365979
"gt49","no.skilled.attendant","stunted",,,,,,,,6940540
"gt49","no.skilled.attendant","under5",0,,0,0,0,0,0,8050254
"gt49","no.skilled.attendant","urban",0,,23,0,0,0,0,8050254
"gt49","non.p20","p20",9,46,54,4,0,5,0,36573387
"gt49","non.p20","primary",27,48,,12,0,0,0,11440570
"gt49","non.p20","rural",9,46,81,4,30,7,3,36573387
"gt49","non.p20","secondary",27,48,,12,0,0,0,11440570
"gt49","non.p20","stunted",0,42,,0,0,0,0,6940540
"gt49","non.p20","under5",9,46,19,4,8,0,0,36573387
"gt49","non.p20","urban",9,46,19,4,16,1,1,36573387
"gt49","p20","primary",27,52,,16,0,0,0,11440570
"gt49","p20","rural",9,54,81,5,51,7,5,36573387
"gt49","p20","secondary",27,52,,16,0,0,0,11440570
"gt49","p20","stunted",0,58,,0,0,0,0,6940540
"gt49","p20","under5",9,54,19,5,11,0,0,36573387
"gt49","p20","urban",9,54,19,5,3,1,0,36573387
"gt49","primary","rural",27,,80,0,0,24,0,11440570
"gt49","primary","secondary",27,,,0,,0,0,11440570
"gt49","primary","stunted",,,,,,,,11440570
"gt49","primary","under5",27,,0,0,0,0,0,11440570
"gt49","primary","urban",27,,20,0,0,4,0,11440570
"gt49","rural","secondary",27,80,,24,0,0,0,11440570
"gt49","rural","stunted",0,84,,0,0,0,0,6940540
"gt49","rural","under5",9,81,19,7,16,0,0,36573387
"gt49","rural","urban",9,81,19,7,0,1,0,36573387
"gt49","secondary","stunted",,,,,,,,11440570
"gt49","secondary","under5",27,,0,0,0,0,0,11440570
"gt49","secondary","urban",27,,20,0,0,4,0,11440570
"gt49","stunted","under5",0,,100,0,,0,0,6940540
"gt49","stunted","urban",0,,16,0,0,0,0,6940540
"gt49","under5","urban",9,19,19,0,3,1,0,36573387
"higher","male","no.birth.reg",,,,,,,,11440570
"higher","male","no.educ",,48,,0,0,,0,11440570
"higher","male","no.skilled.attendant",,0,,0,0,,0,4365979
"higher","male","non.p20",,48,48,0,23,0,0,11440570
"higher","male","p20",,48,52,0,25,0,0,11440570
"higher","male","primary",,48,,0,0,,0,11440570
"higher","male","rural",,48,80,0,38,0,0,11440570
"higher","male","secondary",,48,,0,0,,0,11440570
"higher","male","stunted",,,,,,,,11440570
"higher","male","under5",,48,0,0,0,0,0,11440570
"higher","male","urban",,48,20,0,10,0,0,11440570
"higher","no.birth.reg","no.educ",,,,,,,,11440570
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,4365979
"higher","no.birth.reg","non.p20",,,,,,,,11440570
"higher","no.birth.reg","p20",,,,,,,,11440570
"higher","no.birth.reg","primary",,,,,,,,11440570
"higher","no.birth.reg","rural",,,,,,,,11440570
"higher","no.birth.reg","secondary",,,,,,,,11440570
"higher","no.birth.reg","stunted",,,,,,,,11440570
"higher","no.birth.reg","under5",,,,,,,,11440570
"higher","no.birth.reg","urban",,,,,,,,11440570
"higher","no.educ","no.skilled.attendant",,,,,,,,4365979
"higher","no.educ","non.p20",,,48,,0,0,0,11440570
"higher","no.educ","p20",,,52,,0,0,0,11440570
"higher","no.educ","primary",,,,,,,,11440570
"higher","no.educ","rural",,,80,,0,0,0,11440570
"higher","no.educ","secondary",,,,,,,,11440570
"higher","no.educ","stunted",,,,,,,,11440570
"higher","no.educ","under5",,,0,,0,0,0,11440570
"higher","no.educ","urban",,,20,,0,0,0,11440570
"higher","no.skilled.attendant","non.p20",,,50,,0,0,0,4365979
"higher","no.skilled.attendant","p20",,,50,,0,0,0,4365979
"higher","no.skilled.attendant","primary",,,,,,,,4365979
"higher","no.skilled.attendant","rural",,,78,,0,0,0,4365979
"higher","no.skilled.attendant","secondary",,,,,,,,4365979
"higher","no.skilled.attendant","stunted",,,,,,,,4365979
"higher","no.skilled.attendant","under5",,,0,,0,0,0,4365979
"higher","no.skilled.attendant","urban",,,22,,0,0,0,4365979
"higher","non.p20","p20",,48,52,0,0,0,0,11440570
"higher","non.p20","primary",,48,,0,0,,0,11440570
"higher","non.p20","rural",,48,80,0,30,0,0,11440570
"higher","non.p20","secondary",,48,,0,0,,0,11440570
"higher","non.p20","stunted",,,,,,,,11440570
"higher","non.p20","under5",,48,0,0,0,0,0,11440570
"higher","non.p20","urban",,48,20,0,17,0,0,11440570
"higher","p20","primary",,52,,0,0,,0,11440570
"higher","p20","rural",,52,80,0,49,0,0,11440570
"higher","p20","secondary",,52,,0,0,,0,11440570
"higher","p20","stunted",,,,,,,,11440570
"higher","p20","under5",,52,0,0,0,0,0,11440570
"higher","p20","urban",,52,20,0,3,0,0,11440570
"higher","primary","rural",,,80,,0,0,0,11440570
"higher","primary","secondary",,,,,,,,11440570
"higher","primary","stunted",,,,,,,,11440570
"higher","primary","under5",,,0,,0,0,0,11440570
"higher","primary","urban",,,20,,0,0,0,11440570
"higher","rural","secondary",,80,,0,0,,0,11440570
"higher","rural","stunted",,,,,,,,11440570
"higher","rural","under5",,80,0,0,0,0,0,11440570
"higher","rural","urban",,80,20,0,0,0,0,11440570
"higher","secondary","stunted",,,,,,,,11440570
"higher","secondary","under5",,,0,,0,0,0,11440570
"higher","secondary","urban",,,20,,0,0,0,11440570
"higher","stunted","under5",,,,,,,,11440570
"higher","stunted","urban",,,,,,,,11440570
"higher","under5","urban",,0,20,0,0,0,0,11440570
"male","no.birth.reg","no.educ",,,,,,,,11440570
"male","no.birth.reg","no.skilled.attendant",,,,,,,,6940540
"male","no.birth.reg","non.p20",49,,42,0,0,20,0,6940540
"male","no.birth.reg","p20",49,,58,0,0,29,0,6940540
"male","no.birth.reg","primary",,,,,,,,11440570
"male","no.birth.reg","rural",49,,84,0,0,41,0,6940540
"male","no.birth.reg","secondary",,,,,,,,11440570
"male","no.birth.reg","stunted",49,,,0,,0,0,6940540
"male","no.birth.reg","under5",49,,100,0,,49,0,6940540
"male","no.birth.reg","urban",49,,16,0,0,8,0,6940540
"male","no.educ","no.skilled.attendant",0,,,0,,0,0,4365979
"male","no.educ","non.p20",48,,48,0,0,23,0,11440570
"male","no.educ","p20",48,,52,0,0,25,0,11440570
"male","no.educ","primary",48,,,0,,0,0,11440570
"male","no.educ","rural",48,,80,0,0,38,0,11440570
"male","no.educ","secondary",48,,,0,,0,0,11440570
