"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","primary","urban",36,18,33,1,13,1,0,4455274
"ext","rural","secondary",36,67,8,35,1,0,0,4455274
"ext","rural","stunted",40,73,27,39,18,8,8,1962309
"ext","rural","under5",36,67,16,35,12,6,6,11948726
"ext","rural","urban",36,67,33,35,0,1,0,11948726
"ext","secondary","stunted",,,,,,,,4455274
"ext","secondary","under5",36,8,0,0,0,0,0,4455274
"ext","secondary","urban",36,8,33,0,6,1,0,4455274
"ext","stunted","under5",40,27,100,8,27,40,8,1962309
"ext","stunted","urban",40,27,27,8,2,1,0,1962309
"ext","under5","urban",36,16,33,6,4,1,0,11948726
"female","fifteento49","fiveto14",52,39,32,21,0,16,0,11948726
"female","fifteento49","gt49",52,39,14,21,0,7,0,11948726
"female","fifteento49","higher",54,63,6,35,4,1,1,4455274
"female","fifteento49","male",52,39,48,21,18,0,0,11948726
"female","fifteento49","no.birth.reg",49,0,39,0,0,19,0,1962309
"female","fifteento49","no.educ",54,63,82,35,49,49,30,4455274
"female","fifteento49","no.skilled.attendant",100,100,57,100,57,57,57,2759581
"female","fifteento49","non.p20",52,39,44,21,19,23,10,11948726
"female","fifteento49","p20",52,39,56,21,20,29,11,11948726
"female","fifteento49","primary",54,63,18,35,14,6,5,4455274
"female","fifteento49","rural",52,39,67,21,24,36,13,11948726
"female","fifteento49","secondary",54,63,8,35,5,2,2,4455274
"female","fifteento49","stunted",49,0,27,0,0,8,0,1962309
"female","fifteento49","under5",52,39,16,21,0,8,0,11948726
"female","fifteento49","urban",52,39,33,21,15,17,8,11948726
"female","fiveto14","gt49",52,32,14,16,0,7,0,11948726
"female","fiveto14","higher",54,0,6,0,0,1,0,4455274
"female","fiveto14","male",52,32,48,16,16,0,0,11948726
"female","fiveto14","no.birth.reg",49,0,39,0,0,19,0,1962309
"female","fiveto14","no.educ",54,0,82,0,0,49,0,4455274
"female","fiveto14","no.skilled.attendant",100,0,57,0,0,57,0,2759581
"female","fiveto14","non.p20",52,32,44,16,13,23,7,11948726
"female","fiveto14","p20",52,32,56,16,18,29,9,11948726
"female","fiveto14","primary",54,0,18,0,0,6,0,4455274
"female","fiveto14","rural",52,32,67,16,22,36,11,11948726
"female","fiveto14","secondary",54,0,8,0,0,2,0,4455274
"female","fiveto14","stunted",49,0,27,0,0,8,0,1962309
"female","fiveto14","under5",52,32,16,16,0,8,0,11948726
"female","fiveto14","urban",52,32,33,16,9,17,5,11948726
"female","gt49","higher",54,37,6,20,2,1,0,4455274
"female","gt49","male",52,14,48,7,6,0,0,11948726
"female","gt49","no.birth.reg",49,0,39,0,0,19,0,1962309
"female","gt49","no.educ",54,37,82,20,33,49,18,4455274
"female","gt49","no.skilled.attendant",100,0,57,0,0,57,0,2759581
"female","gt49","non.p20",52,14,44,7,5,23,3,11948726
"female","gt49","p20",52,14,56,7,8,29,4,11948726
"female","gt49","primary",54,37,18,20,4,6,1,4455274
"female","gt49","rural",52,14,67,7,10,36,5,11948726
"female","gt49","secondary",54,37,8,20,2,2,1,4455274
"female","gt49","stunted",49,0,27,0,0,8,0,1962309
"female","gt49","under5",52,14,16,7,0,8,0,11948726
"female","gt49","urban",52,14,33,7,4,17,2,11948726
"female","higher","male",54,6,46,1,4,0,0,4455274
"female","higher","no.birth.reg",,,,,,,,4455274
"female","higher","no.educ",54,6,82,1,0,49,0,4455274
"female","higher","no.skilled.attendant",100,3,59,3,2,59,2,1589193
"female","higher","non.p20",54,6,44,1,5,23,1,4455274
"female","higher","p20",54,6,56,1,0,31,0,4455274
"female","higher","primary",54,6,18,1,6,6,1,4455274
"female","higher","rural",54,6,67,1,1,38,0,4455274
"female","higher","secondary",54,6,8,1,6,2,1,4455274
"female","higher","stunted",,,,,,,,4455274
"female","higher","under5",54,6,0,1,0,0,0,4455274
"female","higher","urban",54,6,33,1,5,17,1,4455274
"female","male","no.birth.reg",49,51,39,0,19,19,0,1962309
"female","male","no.educ",54,46,82,0,33,49,0,4455274
"female","male","no.skilled.attendant",100,0,57,0,0,57,0,2759581
"female","male","non.p20",52,48,44,0,21,23,0,11948726
"female","male","p20",52,48,56,0,27,29,0,11948726
"female","male","primary",54,46,18,0,13,6,0,4455274
"female","male","rural",52,48,67,0,32,36,0,11948726
"female","male","secondary",54,46,8,0,6,2,0,4455274
"female","male","stunted",49,51,27,0,10,8,0,1962309
"female","male","under5",52,48,16,0,8,8,0,11948726
"female","male","urban",52,48,33,0,16,17,0,11948726
"female","no.birth.reg","no.educ",,,,,,,,4455274
"female","no.birth.reg","no.skilled.attendant",,,,,,,,1962309
"female","no.birth.reg","non.p20",49,39,40,19,7,19,4,1962309
"female","no.birth.reg","p20",49,39,60,19,30,30,15,1962309
"female","no.birth.reg","primary",,,,,,,,4455274
"female","no.birth.reg","rural",49,39,73,19,35,36,17,1962309
"female","no.birth.reg","secondary",,,,,,,,4455274
"female","no.birth.reg","stunted",49,39,27,19,7,8,3,1962309
"female","no.birth.reg","under5",49,39,100,19,39,49,19,1962309
"female","no.birth.reg","urban",49,39,27,19,3,13,2,1962309
"female","no.educ","no.skilled.attendant",100,87,59,87,53,59,53,1589193
"female","no.educ","non.p20",54,82,44,49,29,23,18,4455274
"female","no.educ","p20",54,82,56,49,53,31,31,4455274
"female","no.educ","primary",54,82,18,49,0,6,0,4455274
"female","no.educ","rural",54,82,67,49,62,38,37,4455274
"female","no.educ","secondary",54,82,8,49,0,2,0,4455274
"female","no.educ","stunted",,,,,,,,4455274
"female","no.educ","under5",54,82,0,49,0,0,0,4455274
"female","no.educ","urban",54,82,33,49,20,17,12,4455274
"female","no.skilled.attendant","non.p20",100,57,48,57,21,48,21,2759581
"female","no.skilled.attendant","p20",100,57,52,57,36,52,36,2759581
"female","no.skilled.attendant","primary",100,59,13,59,6,13,6,1589193
"female","no.skilled.attendant","rural",100,57,63,57,42,63,42,2759581
"female","no.skilled.attendant","secondary",100,59,4,59,2,4,2,1589193
"female","no.skilled.attendant","stunted",,,,,,,,1962309
"female","no.skilled.attendant","under5",100,57,0,57,0,0,0,2759581
"female","no.skilled.attendant","urban",100,57,37,57,15,37,15,2759581
"female","non.p20","p20",52,44,56,23,0,29,0,11948726
"female","non.p20","primary",54,44,18,23,15,6,5,4455274
"female","non.p20","rural",52,44,67,23,13,36,7,11948726
"female","non.p20","secondary",54,44,8,23,7,2,2,4455274
"female","non.p20","stunted",49,40,27,19,5,8,2,1962309
"female","non.p20","under5",52,44,16,23,6,8,3,11948726
"female","non.p20","urban",52,44,33,23,31,17,16,11948726
"female","p20","primary",54,56,18,31,3,6,1,4455274
"female","p20","rural",52,56,67,29,54,36,29,11948726
"female","p20","secondary",54,56,8,31,1,2,0,4455274
"female","p20","stunted",49,60,27,30,14,8,6,1962309
"female","p20","under5",52,56,16,29,10,8,5,11948726
"female","p20","urban",52,56,33,29,2,17,1,11948726
"female","primary","rural",54,18,67,6,5,38,1,4455274
"female","primary","secondary",54,18,8,6,8,2,2,4455274
"female","primary","stunted",,,,,,,,4455274
"female","primary","under5",54,18,0,6,0,0,0,4455274
"female","primary","urban",54,18,33,6,13,17,5,4455274
"female","rural","secondary",54,67,8,38,1,2,0,4455274
"female","rural","stunted",49,73,27,36,18,8,7,1962309
"female","rural","under5",52,67,16,36,12,8,6,11948726
"female","rural","urban",52,67,33,36,0,17,0,11948726
"female","secondary","stunted",,,,,,,,4455274
"female","secondary","under5",54,8,0,2,0,0,0,4455274
"female","secondary","urban",54,8,33,2,6,17,2,4455274
"female","stunted","under5",49,27,100,8,27,49,8,1962309
"female","stunted","urban",49,27,27,8,2,13,1,1962309
"female","under5","urban",52,16,33,8,4,17,2,11948726
"fifteento49","fiveto14","gt49",39,32,14,0,0,0,0,11948726
"fifteento49","fiveto14","higher",63,0,6,0,0,4,0,4455274
"fifteento49","fiveto14","male",39,32,48,0,16,18,0,11948726
"fifteento49","fiveto14","no.birth.reg",0,0,39,0,0,0,0,1962309
"fifteento49","fiveto14","no.educ",63,0,82,0,0,49,0,4455274
"fifteento49","fiveto14","no.skilled.attendant",100,0,57,0,0,57,0,2759581
"fifteento49","fiveto14","non.p20",39,32,44,0,13,19,0,11948726
"fifteento49","fiveto14","p20",39,32,56,0,18,20,0,11948726
"fifteento49","fiveto14","primary",63,0,18,0,0,14,0,4455274
"fifteento49","fiveto14","rural",39,32,67,0,22,24,0,11948726
"fifteento49","fiveto14","secondary",63,0,8,0,0,5,0,4455274
"fifteento49","fiveto14","stunted",0,0,27,0,0,0,0,1962309
"fifteento49","fiveto14","under5",39,32,16,0,0,0,0,11948726
"fifteento49","fiveto14","urban",39,32,33,0,9,15,0,11948726
"fifteento49","gt49","higher",63,37,6,0,2,4,0,4455274
"fifteento49","gt49","male",39,14,48,0,6,18,0,11948726
"fifteento49","gt49","no.birth.reg",0,0,39,0,0,0,0,1962309
"fifteento49","gt49","no.educ",63,37,82,0,33,49,0,4455274
"fifteento49","gt49","no.skilled.attendant",100,0,57,0,0,57,0,2759581
"fifteento49","gt49","non.p20",39,14,44,0,5,19,0,11948726
"fifteento49","gt49","p20",39,14,56,0,8,20,0,11948726
"fifteento49","gt49","primary",63,37,18,0,4,14,0,4455274
"fifteento49","gt49","rural",39,14,67,0,10,24,0,11948726
"fifteento49","gt49","secondary",63,37,8,0,2,5,0,4455274
"fifteento49","gt49","stunted",0,0,27,0,0,0,0,1962309
"fifteento49","gt49","under5",39,14,16,0,0,0,0,11948726
"fifteento49","gt49","urban",39,14,33,0,4,15,0,11948726
"fifteento49","higher","male",63,6,46,4,4,28,3,4455274
"fifteento49","higher","no.birth.reg",,,,,,,,4455274
"fifteento49","higher","no.educ",63,6,82,4,0,49,0,4455274
"fifteento49","higher","no.skilled.attendant",100,3,59,3,2,59,2,1589193
"fifteento49","higher","non.p20",63,6,44,4,5,29,4,4455274
"fifteento49","higher","p20",63,6,56,4,0,34,0,4455274
"fifteento49","higher","primary",63,6,18,4,6,14,4,4455274
"fifteento49","higher","rural",63,6,67,4,1,40,0,4455274
"fifteento49","higher","secondary",63,6,8,4,6,5,4,4455274
"fifteento49","higher","stunted",,,,,,,,4455274
"fifteento49","higher","under5",63,6,0,4,0,0,0,4455274
"fifteento49","higher","urban",63,6,33,4,5,22,3,4455274
"fifteento49","male","no.birth.reg",0,51,39,0,19,0,0,1962309
"fifteento49","male","no.educ",63,46,82,28,33,49,18,4455274
"fifteento49","male","no.skilled.attendant",100,0,57,0,0,57,0,2759581
"fifteento49","male","non.p20",39,48,44,18,21,19,9,11948726
"fifteento49","male","p20",39,48,56,18,27,20,9,11948726
"fifteento49","male","primary",63,46,18,28,13,14,10,4455274
"fifteento49","male","rural",39,48,67,18,32,24,10,11948726
"fifteento49","male","secondary",63,46,8,28,6,5,4,4455274
"fifteento49","male","stunted",0,51,27,0,10,0,0,1962309
"fifteento49","male","under5",39,48,16,18,8,0,0,11948726
"fifteento49","male","urban",39,48,33,18,16,15,7,11948726
"fifteento49","no.birth.reg","no.educ",,,,,,,,4455274
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,1962309
"fifteento49","no.birth.reg","non.p20",0,39,40,0,7,0,0,1962309
"fifteento49","no.birth.reg","p20",0,39,60,0,30,0,0,1962309
"fifteento49","no.birth.reg","primary",,,,,,,,4455274
"fifteento49","no.birth.reg","rural",0,39,73,0,35,0,0,1962309
"fifteento49","no.birth.reg","secondary",,,,,,,,4455274
"fifteento49","no.birth.reg","stunted",0,39,27,0,7,0,0,1962309
"fifteento49","no.birth.reg","under5",0,39,100,0,39,0,0,1962309
"fifteento49","no.birth.reg","urban",0,39,27,0,3,0,0,1962309
"fifteento49","no.educ","no.skilled.attendant",100,87,59,87,53,59,53,1589193
"fifteento49","no.educ","non.p20",63,82,44,49,29,29,17,4455274
"fifteento49","no.educ","p20",63,82,56,49,53,34,31,4455274
"fifteento49","no.educ","primary",63,82,18,49,0,14,0,4455274
"fifteento49","no.educ","rural",63,82,67,49,62,40,37,4455274
"fifteento49","no.educ","secondary",63,82,8,49,0,5,0,4455274
"fifteento49","no.educ","stunted",,,,,,,,4455274
"fifteento49","no.educ","under5",63,82,0,49,0,0,0,4455274
"fifteento49","no.educ","urban",63,82,33,49,20,22,12,4455274
"fifteento49","no.skilled.attendant","non.p20",100,57,48,57,21,48,21,2759581
"fifteento49","no.skilled.attendant","p20",100,57,52,57,36,52,36,2759581
"fifteento49","no.skilled.attendant","primary",100,59,13,59,6,13,6,1589193
"fifteento49","no.skilled.attendant","rural",100,57,63,57,42,63,42,2759581
"fifteento49","no.skilled.attendant","secondary",100,59,4,59,2,4,2,1589193
"fifteento49","no.skilled.attendant","stunted",,,,,,,,1962309
"fifteento49","no.skilled.attendant","under5",100,57,0,57,0,0,0,2759581
"fifteento49","no.skilled.attendant","urban",100,57,37,57,15,37,15,2759581
"fifteento49","non.p20","p20",39,44,56,19,0,20,0,11948726
"fifteento49","non.p20","primary",63,44,18,29,15,14,11,4455274
"fifteento49","non.p20","rural",39,44,67,19,13,24,5,11948726
"fifteento49","non.p20","secondary",63,44,8,29,7,5,5,4455274
"fifteento49","non.p20","stunted",0,40,27,0,5,0,0,1962309
"fifteento49","non.p20","under5",39,44,16,19,6,0,0,11948726
"fifteento49","non.p20","urban",39,44,33,19,31,15,14,11948726
"fifteento49","p20","primary",63,56,18,34,3,14,3,4455274
"fifteento49","p20","rural",39,56,67,20,54,24,19,11948726
"fifteento49","p20","secondary",63,56,8,34,1,5,1,4455274
"fifteento49","p20","stunted",0,60,27,0,14,0,0,1962309
"fifteento49","p20","under5",39,56,16,20,10,0,0,11948726
"fifteento49","p20","urban",39,56,33,20,2,15,1,11948726
"fifteento49","primary","rural",63,18,67,14,5,40,4,4455274
"fifteento49","primary","secondary",63,18,8,14,8,5,5,4455274
"fifteento49","primary","stunted",,,,,,,,4455274
"fifteento49","primary","under5",63,18,0,14,0,0,0,4455274
"fifteento49","primary","urban",63,18,33,14,13,22,10,4455274
"fifteento49","rural","secondary",63,67,8,40,1,5,1,4455274
"fifteento49","rural","stunted",0,73,27,0,18,0,0,1962309
"fifteento49","rural","under5",39,67,16,24,12,0,0,11948726
"fifteento49","rural","urban",39,67,33,24,0,15,0,11948726
"fifteento49","secondary","stunted",,,,,,,,4455274
"fifteento49","secondary","under5",63,8,0,5,0,0,0,4455274
"fifteento49","secondary","urban",63,8,33,5,6,22,5,4455274
"fifteento49","stunted","under5",0,27,100,0,27,0,0,1962309
"fifteento49","stunted","urban",0,27,27,0,2,0,0,1962309
"fifteento49","under5","urban",39,16,33,0,4,15,0,11948726
"fiveto14","gt49","higher",0,37,6,0,2,0,0,4455274
"fiveto14","gt49","male",32,14,48,0,6,16,0,11948726
"fiveto14","gt49","no.birth.reg",0,0,39,0,0,0,0,1962309
"fiveto14","gt49","no.educ",0,37,82,0,33,0,0,4455274
"fiveto14","gt49","no.skilled.attendant",0,0,57,0,0,0,0,2759581
"fiveto14","gt49","non.p20",32,14,44,0,5,13,0,11948726
"fiveto14","gt49","p20",32,14,56,0,8,18,0,11948726
"fiveto14","gt49","primary",0,37,18,0,4,0,0,4455274
"fiveto14","gt49","rural",32,14,67,0,10,22,0,11948726
"fiveto14","gt49","secondary",0,37,8,0,2,0,0,4455274
"fiveto14","gt49","stunted",0,0,27,0,0,0,0,1962309
"fiveto14","gt49","under5",32,14,16,0,0,0,0,11948726
"fiveto14","gt49","urban",32,14,33,0,4,9,0,11948726
"fiveto14","higher","male",0,6,46,0,4,0,0,4455274
"fiveto14","higher","no.birth.reg",,,,,,,,4455274
"fiveto14","higher","no.educ",0,6,82,0,0,0,0,4455274
"fiveto14","higher","no.skilled.attendant",0,3,59,0,2,0,0,1589193
"fiveto14","higher","non.p20",0,6,44,0,5,0,0,4455274
"fiveto14","higher","p20",0,6,56,0,0,0,0,4455274
"fiveto14","higher","primary",0,6,18,0,6,0,0,4455274
"fiveto14","higher","rural",0,6,67,0,1,0,0,4455274
"fiveto14","higher","secondary",0,6,8,0,6,0,0,4455274
"fiveto14","higher","stunted",,,,,,,,4455274
"fiveto14","higher","under5",0,6,0,0,0,0,0,4455274
"fiveto14","higher","urban",0,6,33,0,5,0,0,4455274
"fiveto14","male","no.birth.reg",0,51,39,0,19,0,0,1962309
"fiveto14","male","no.educ",0,46,82,0,33,0,0,4455274
"fiveto14","male","no.skilled.attendant",0,0,57,0,0,0,0,2759581
"fiveto14","male","non.p20",32,48,44,16,21,13,6,11948726
"fiveto14","male","p20",32,48,56,16,27,18,9,11948726
"fiveto14","male","primary",0,46,18,0,13,0,0,4455274
"fiveto14","male","rural",32,48,67,16,32,22,11,11948726
"fiveto14","male","secondary",0,46,8,0,6,0,0,4455274
"fiveto14","male","stunted",0,51,27,0,10,0,0,1962309
"fiveto14","male","under5",32,48,16,16,8,0,0,11948726
"fiveto14","male","urban",32,48,33,16,16,9,5,11948726
"fiveto14","no.birth.reg","no.educ",,,,,,,,4455274
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,1962309
"fiveto14","no.birth.reg","non.p20",0,39,40,0,7,0,0,1962309
"fiveto14","no.birth.reg","p20",0,39,60,0,30,0,0,1962309
"fiveto14","no.birth.reg","primary",,,,,,,,4455274
"fiveto14","no.birth.reg","rural",0,39,73,0,35,0,0,1962309
"fiveto14","no.birth.reg","secondary",,,,,,,,4455274
"fiveto14","no.birth.reg","stunted",0,39,27,0,7,0,0,1962309
"fiveto14","no.birth.reg","under5",0,39,100,0,39,0,0,1962309
"fiveto14","no.birth.reg","urban",0,39,27,0,3,0,0,1962309
"fiveto14","no.educ","no.skilled.attendant",0,87,59,0,53,0,0,1589193
"fiveto14","no.educ","non.p20",0,82,44,0,29,0,0,4455274
"fiveto14","no.educ","p20",0,82,56,0,53,0,0,4455274
"fiveto14","no.educ","primary",0,82,18,0,0,0,0,4455274
"fiveto14","no.educ","rural",0,82,67,0,62,0,0,4455274
"fiveto14","no.educ","secondary",0,82,8,0,0,0,0,4455274
"fiveto14","no.educ","stunted",,,,,,,,4455274
"fiveto14","no.educ","under5",0,82,0,0,0,0,0,4455274
"fiveto14","no.educ","urban",0,82,33,0,20,0,0,4455274
"fiveto14","no.skilled.attendant","non.p20",0,57,48,0,21,0,0,2759581
"fiveto14","no.skilled.attendant","p20",0,57,52,0,36,0,0,2759581
"fiveto14","no.skilled.attendant","primary",0,59,13,0,6,0,0,1589193
"fiveto14","no.skilled.attendant","rural",0,57,63,0,42,0,0,2759581
"fiveto14","no.skilled.attendant","secondary",0,59,4,0,2,0,0,1589193
"fiveto14","no.skilled.attendant","stunted",,,,,,,,1962309
"fiveto14","no.skilled.attendant","under5",0,57,0,0,0,0,0,2759581
"fiveto14","no.skilled.attendant","urban",0,57,37,0,15,0,0,2759581
"fiveto14","non.p20","p20",32,44,56,13,0,18,0,11948726
"fiveto14","non.p20","primary",0,44,18,0,15,0,0,4455274
"fiveto14","non.p20","rural",32,44,67,13,13,22,4,11948726
"fiveto14","non.p20","secondary",0,44,8,0,7,0,0,4455274
"fiveto14","non.p20","stunted",0,40,27,0,5,0,0,1962309
"fiveto14","non.p20","under5",32,44,16,13,6,0,0,11948726
"fiveto14","non.p20","urban",32,44,33,13,31,9,9,11948726
"fiveto14","p20","primary",0,56,18,0,3,0,0,4455274
"fiveto14","p20","rural",32,56,67,18,54,22,18,11948726
"fiveto14","p20","secondary",0,56,8,0,1,0,0,4455274
"fiveto14","p20","stunted",0,60,27,0,14,0,0,1962309
"fiveto14","p20","under5",32,56,16,18,10,0,0,11948726
"fiveto14","p20","urban",32,56,33,18,2,9,1,11948726
"fiveto14","primary","rural",0,18,67,0,5,0,0,4455274
"fiveto14","primary","secondary",0,18,8,0,8,0,0,4455274
"fiveto14","primary","stunted",,,,,,,,4455274
"fiveto14","primary","under5",0,18,0,0,0,0,0,4455274
"fiveto14","primary","urban",0,18,33,0,13,0,0,4455274
"fiveto14","rural","secondary",0,67,8,0,1,0,0,4455274
"fiveto14","rural","stunted",0,73,27,0,18,0,0,1962309
"fiveto14","rural","under5",32,67,16,22,12,0,0,11948726
"fiveto14","rural","urban",32,67,33,22,0,9,0,11948726
"fiveto14","secondary","stunted",,,,,,,,4455274
"fiveto14","secondary","under5",0,8,0,0,0,0,0,4455274
"fiveto14","secondary","urban",0,8,33,0,6,0,0,4455274
"fiveto14","stunted","under5",0,27,100,0,27,0,0,1962309
"fiveto14","stunted","urban",0,27,27,0,2,0,0,1962309
"fiveto14","under5","urban",32,16,33,0,4,9,0,11948726
"gt49","higher","male",37,6,46,2,4,18,1,4455274
"gt49","higher","no.birth.reg",,,,,,,,4455274
"gt49","higher","no.educ",37,6,82,2,0,33,0,4455274
"gt49","higher","no.skilled.attendant",0,3,59,0,2,0,0,1589193
"gt49","higher","non.p20",37,6,44,2,5,15,2,4455274
"gt49","higher","p20",37,6,56,2,0,22,0,4455274
"gt49","higher","primary",37,6,18,2,6,4,2,4455274
"gt49","higher","rural",37,6,67,2,1,27,0,4455274
"gt49","higher","secondary",37,6,8,2,6,2,2,4455274
"gt49","higher","stunted",,,,,,,,4455274
"gt49","higher","under5",37,6,0,2,0,0,0,4455274
"gt49","higher","urban",37,6,33,2,5,10,1,4455274
"gt49","male","no.birth.reg",0,51,39,0,19,0,0,1962309
"gt49","male","no.educ",37,46,82,18,33,33,14,4455274
"gt49","male","no.skilled.attendant",0,0,57,0,0,0,0,2759581
"gt49","male","non.p20",14,48,44,6,21,5,3,11948726
"gt49","male","p20",14,48,56,6,27,8,4,11948726
"gt49","male","primary",37,46,18,18,13,4,3,4455274
"gt49","male","rural",14,48,67,6,32,10,5,11948726
"gt49","male","secondary",37,46,8,18,6,2,2,4455274
"gt49","male","stunted",0,51,27,0,10,0,0,1962309
"gt49","male","under5",14,48,16,6,8,0,0,11948726
"gt49","male","urban",14,48,33,6,16,4,2,11948726
"gt49","no.birth.reg","no.educ",,,,,,,,4455274
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,1962309
"gt49","no.birth.reg","non.p20",0,39,40,0,7,0,0,1962309
"gt49","no.birth.reg","p20",0,39,60,0,30,0,0,1962309
"gt49","no.birth.reg","primary",,,,,,,,4455274
"gt49","no.birth.reg","rural",0,39,73,0,35,0,0,1962309
"gt49","no.birth.reg","secondary",,,,,,,,4455274
"gt49","no.birth.reg","stunted",0,39,27,0,7,0,0,1962309
"gt49","no.birth.reg","under5",0,39,100,0,39,0,0,1962309
"gt49","no.birth.reg","urban",0,39,27,0,3,0,0,1962309
"gt49","no.educ","no.skilled.attendant",0,87,59,0,53,0,0,1589193
"gt49","no.educ","non.p20",37,82,44,33,29,15,11,4455274
"gt49","no.educ","p20",37,82,56,33,53,22,21,4455274
"gt49","no.educ","primary",37,82,18,33,0,4,0,4455274
"gt49","no.educ","rural",37,82,67,33,62,27,26,4455274
"gt49","no.educ","secondary",37,82,8,33,0,2,0,4455274
"gt49","no.educ","stunted",,,,,,,,4455274
"gt49","no.educ","under5",37,82,0,33,0,0,0,4455274
"gt49","no.educ","urban",37,82,33,33,20,10,7,4455274
"gt49","no.skilled.attendant","non.p20",0,57,48,0,21,0,0,2759581
"gt49","no.skilled.attendant","p20",0,57,52,0,36,0,0,2759581
"gt49","no.skilled.attendant","primary",0,59,13,0,6,0,0,1589193
"gt49","no.skilled.attendant","rural",0,57,63,0,42,0,0,2759581
"gt49","no.skilled.attendant","secondary",0,59,4,0,2,0,0,1589193
"gt49","no.skilled.attendant","stunted",,,,,,,,1962309
"gt49","no.skilled.attendant","under5",0,57,0,0,0,0,0,2759581
"gt49","no.skilled.attendant","urban",0,57,37,0,15,0,0,2759581
"gt49","non.p20","p20",14,44,56,5,0,8,0,11948726
"gt49","non.p20","primary",37,44,18,15,15,4,3,4455274
"gt49","non.p20","rural",14,44,67,5,13,10,2,11948726
"gt49","non.p20","secondary",37,44,8,15,7,2,2,4455274
"gt49","non.p20","stunted",0,40,27,0,5,0,0,1962309
"gt49","non.p20","under5",14,44,16,5,6,0,0,11948726
"gt49","non.p20","urban",14,44,33,5,31,4,4,11948726
"gt49","p20","primary",37,56,18,22,3,4,1,4455274
"gt49","p20","rural",14,56,67,8,54,10,8,11948726
"gt49","p20","secondary",37,56,8,22,1,2,0,4455274
"gt49","p20","stunted",0,60,27,0,14,0,0,1962309
"gt49","p20","under5",14,56,16,8,10,0,0,11948726
"gt49","p20","urban",14,56,33,8,2,4,0,11948726
"gt49","primary","rural",37,18,67,4,5,27,1,4455274
"gt49","primary","secondary",37,18,8,4,8,2,2,4455274
"gt49","primary","stunted",,,,,,,,4455274
"gt49","primary","under5",37,18,0,4,0,0,0,4455274
"gt49","primary","urban",37,18,33,4,13,10,3,4455274
"gt49","rural","secondary",37,67,8,27,1,2,0,4455274
"gt49","rural","stunted",0,73,27,0,18,0,0,1962309
"gt49","rural","under5",14,67,16,10,12,0,0,11948726
"gt49","rural","urban",14,67,33,10,0,4,0,11948726
"gt49","secondary","stunted",,,,,,,,4455274
"gt49","secondary","under5",37,8,0,2,0,0,0,4455274
"gt49","secondary","urban",37,8,33,2,6,10,2,4455274
"gt49","stunted","under5",0,27,100,0,27,0,0,1962309
"gt49","stunted","urban",0,27,27,0,2,0,0,1962309
"gt49","under5","urban",14,16,33,0,4,4,0,11948726
"higher","male","no.birth.reg",,,,,,,,4455274
"higher","male","no.educ",6,46,82,4,33,0,0,4455274
"higher","male","no.skilled.attendant",3,0,59,0,0,2,0,1589193
"higher","male","non.p20",6,46,44,4,21,5,4,4455274
"higher","male","p20",6,46,56,4,25,0,0,4455274
"higher","male","primary",6,46,18,4,13,6,4,4455274
"higher","male","rural",6,46,67,4,29,1,1,4455274
"higher","male","secondary",6,46,8,4,6,6,4,4455274
"higher","male","stunted",,,,,,,,4455274
"higher","male","under5",6,46,0,4,0,0,0,4455274
"higher","male","urban",6,46,33,4,16,5,4,4455274
"higher","no.birth.reg","no.educ",,,,,,,,4455274
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,1589193
"higher","no.birth.reg","non.p20",,,,,,,,4455274
"higher","no.birth.reg","p20",,,,,,,,4455274
"higher","no.birth.reg","primary",,,,,,,,4455274
"higher","no.birth.reg","rural",,,,,,,,4455274
"higher","no.birth.reg","secondary",,,,,,,,4455274
"higher","no.birth.reg","stunted",,,,,,,,4455274
"higher","no.birth.reg","under5",,,,,,,,4455274
"higher","no.birth.reg","urban",,,,,,,,4455274
"higher","no.educ","no.skilled.attendant",3,87,59,0,53,2,0,1589193
"higher","no.educ","non.p20",6,82,44,0,29,5,0,4455274
"higher","no.educ","p20",6,82,56,0,53,0,0,4455274
"higher","no.educ","primary",6,82,18,0,0,6,0,4455274
"higher","no.educ","rural",6,82,67,0,62,1,0,4455274
"higher","no.educ","secondary",6,82,8,0,0,6,0,4455274
"higher","no.educ","stunted",,,,,,,,4455274
"higher","no.educ","under5",6,82,0,0,0,0,0,4455274
"higher","no.educ","urban",6,82,33,0,20,5,0,4455274
"higher","no.skilled.attendant","non.p20",3,59,44,2,19,3,2,1589193
"higher","no.skilled.attendant","p20",3,59,56,2,39,0,0,1589193
"higher","no.skilled.attendant","primary",3,59,13,2,6,3,2,1589193
"higher","no.skilled.attendant","rural",3,59,67,2,45,0,0,1589193
"higher","no.skilled.attendant","secondary",3,59,4,2,2,3,2,1589193
"higher","no.skilled.attendant","stunted",,,,,,,,1589193
"higher","no.skilled.attendant","under5",3,59,0,2,0,0,0,1589193
"higher","no.skilled.attendant","urban",3,59,33,2,13,3,2,1589193
"higher","non.p20","p20",6,44,56,5,0,0,0,4455274
"higher","non.p20","primary",6,44,18,5,15,6,5,4455274
"higher","non.p20","rural",6,44,67,5,13,1,0,4455274
"higher","non.p20","secondary",6,44,8,5,7,6,5,4455274
