"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","primary","urban",0,56,43,0,28,0,0,45961539
"ext","rural","secondary",0,57,38,0,16,0,0,45961539
"ext","rural","stunted",0,62,16,0,11,0,0,3880155
"ext","rural","under5",0,58,7,0,4,0,0,67451422
"ext","rural","urban",0,58,42,0,0,0,0,67451422
"ext","secondary","stunted",,,,,,,,45961539
"ext","secondary","under5",0,38,0,0,0,0,0,45961539
"ext","secondary","urban",0,38,43,0,21,0,0,45961539
"ext","stunted","under5",0,16,100,0,16,0,0,3880155
"ext","stunted","urban",0,16,38,0,5,0,0,3880155
"ext","under5","urban",0,7,42,0,3,0,0,67451422
"female","fifteento49","fiveto14",52,49,15,25,0,7,0,67451422
"female","fifteento49","gt49",52,49,30,25,0,16,0,67451422
"female","fifteento49","higher",54,55,19,29,15,10,8,45961539
"female","fifteento49","male",52,49,48,25,23,0,0,67451422
"female","fifteento49","no.birth.reg",50,0,0,0,0,0,0,3880155
"female","fifteento49","no.educ",54,55,44,29,9,26,5,45961539
"female","fifteento49","no.skilled.attendant",100,100,88,100,88,88,88,18059273
"female","fifteento49","non.p20",52,49,100,25,49,52,25,67451422
"female","fifteento49","p20",52,49,0,25,0,0,0,67451422
"female","fifteento49","primary",54,55,56,29,46,28,24,45961539
"female","fifteento49","rural",52,49,58,25,26,30,14,67451422
"female","fifteento49","secondary",54,55,38,29,30,18,15,45961539
"female","fifteento49","stunted",50,0,16,0,0,8,0,3880155
"female","fifteento49","under5",52,49,7,25,0,3,0,67451422
"female","fifteento49","urban",52,49,42,25,22,22,12,67451422
"female","fiveto14","gt49",52,15,30,7,0,16,0,67451422
"female","fiveto14","higher",54,0,19,0,0,10,0,45961539
"female","fiveto14","male",52,15,48,7,7,0,0,67451422
"female","fiveto14","no.birth.reg",50,0,0,0,0,0,0,3880155
"female","fiveto14","no.educ",54,0,44,0,0,26,0,45961539
"female","fiveto14","no.skilled.attendant",100,0,88,0,0,88,0,18059273
"female","fiveto14","non.p20",52,15,100,7,15,52,7,67451422
"female","fiveto14","p20",52,15,0,7,0,0,0,67451422
"female","fiveto14","primary",54,0,56,0,0,28,0,45961539
"female","fiveto14","rural",52,15,58,7,9,30,5,67451422
"female","fiveto14","secondary",54,0,38,0,0,18,0,45961539
"female","fiveto14","stunted",50,0,16,0,0,8,0,3880155
"female","fiveto14","under5",52,15,7,7,0,3,0,67451422
"female","fiveto14","urban",52,15,42,7,6,22,3,67451422
"female","gt49","higher",54,45,19,25,4,10,2,45961539
"female","gt49","male",52,30,48,16,13,0,0,67451422
"female","gt49","no.birth.reg",50,0,0,0,0,0,0,3880155
"female","gt49","no.educ",54,45,44,25,35,26,21,45961539
"female","gt49","no.skilled.attendant",100,0,88,0,0,88,0,18059273
"female","gt49","non.p20",52,30,100,16,30,52,16,67451422
"female","gt49","p20",52,30,0,16,0,0,0,67451422
"female","gt49","primary",54,45,56,25,10,28,4,45961539
"female","gt49","rural",52,30,58,16,18,30,10,67451422
"female","gt49","secondary",54,45,38,25,8,18,3,45961539
"female","gt49","stunted",50,0,16,0,0,8,0,3880155
"female","gt49","under5",52,30,7,16,0,3,0,67451422
"female","gt49","urban",52,30,42,16,12,22,7,67451422
"female","higher","male",54,19,46,10,9,0,0,45961539
"female","higher","no.birth.reg",,,,,,,,45961539
"female","higher","no.educ",54,19,44,10,0,26,0,45961539
"female","higher","no.skilled.attendant",100,27,89,27,24,89,24,13489737
"female","higher","non.p20",54,19,100,10,19,54,10,45961539
"female","higher","p20",54,19,0,10,0,0,0,45961539
"female","higher","primary",54,19,56,10,19,28,10,45961539
"female","higher","rural",54,19,57,10,7,30,3,45961539
"female","higher","secondary",54,19,38,10,19,18,10,45961539
"female","higher","stunted",,,,,,,,45961539
"female","higher","under5",54,19,0,10,0,0,0,45961539
"female","higher","urban",54,19,43,10,12,23,6,45961539
"female","male","no.birth.reg",50,50,0,0,0,0,0,3880155
"female","male","no.educ",54,46,44,0,18,26,0,45961539
"female","male","no.skilled.attendant",100,0,88,0,0,88,0,18059273
"female","male","non.p20",52,48,100,0,47,52,0,67451422
"female","male","p20",52,48,0,0,0,0,0,67451422
"female","male","primary",54,46,56,0,29,28,0,45961539
"female","male","rural",52,48,58,0,27,30,0,67451422
"female","male","secondary",54,46,38,0,19,18,0,45961539
"female","male","stunted",50,50,16,0,8,8,0,3880155
"female","male","under5",52,48,7,0,3,3,0,67451422
"female","male","urban",52,48,42,0,20,22,0,67451422
"female","no.birth.reg","no.educ",,,,,,,,45961539
"female","no.birth.reg","no.skilled.attendant",,,,,,,,3880155
"female","no.birth.reg","non.p20",50,0,100,0,0,50,0,3880155
"female","no.birth.reg","p20",50,0,0,0,0,0,0,3880155
"female","no.birth.reg","primary",,,,,,,,45961539
"female","no.birth.reg","rural",50,0,62,0,0,31,0,3880155
"female","no.birth.reg","secondary",,,,,,,,45961539
"female","no.birth.reg","stunted",50,0,16,0,0,8,0,3880155
"female","no.birth.reg","under5",50,0,100,0,0,50,0,3880155
"female","no.birth.reg","urban",50,0,38,0,0,19,0,3880155
"female","no.educ","no.skilled.attendant",100,17,89,17,16,89,16,13489737
"female","no.educ","non.p20",54,44,100,26,43,54,26,45961539
"female","no.educ","p20",54,44,0,26,0,0,0,45961539
"female","no.educ","primary",54,44,56,26,0,28,0,45961539
"female","no.educ","rural",54,44,57,26,28,30,17,45961539
"female","no.educ","secondary",54,44,38,26,0,18,0,45961539
"female","no.educ","stunted",,,,,,,,45961539
"female","no.educ","under5",54,44,0,26,0,0,0,45961539
"female","no.educ","urban",54,44,43,26,15,23,9,45961539
"female","no.skilled.attendant","non.p20",100,88,100,88,88,100,88,18059273
"female","no.skilled.attendant","p20",100,88,0,88,0,0,0,18059273
"female","no.skilled.attendant","primary",100,89,83,89,73,83,73,13489737
"female","no.skilled.attendant","rural",100,88,54,88,47,54,47,18059273
"female","no.skilled.attendant","secondary",100,89,53,89,46,53,46,13489737
"female","no.skilled.attendant","stunted",,,,,,,,3880155
"female","no.skilled.attendant","under5",100,88,0,88,0,0,0,18059273
"female","no.skilled.attendant","urban",100,88,46,88,41,46,41,18059273
"female","non.p20","p20",52,100,0,52,0,0,0,67451422
"female","non.p20","primary",54,100,56,54,56,28,28,45961539
"female","non.p20","rural",52,100,58,52,58,30,30,67451422
"female","non.p20","secondary",54,100,38,54,38,18,18,45961539
"female","non.p20","stunted",50,100,16,50,16,8,8,3880155
"female","non.p20","under5",52,100,7,52,7,3,3,67451422
"female","non.p20","urban",52,100,42,52,42,22,22,67451422
"female","p20","primary",54,0,56,0,0,28,0,45961539
"female","p20","rural",52,0,58,0,0,30,0,67451422
"female","p20","secondary",54,0,38,0,0,18,0,45961539
"female","p20","stunted",50,0,16,0,0,8,0,3880155
"female","p20","under5",52,0,7,0,0,3,0,67451422
"female","p20","urban",52,0,42,0,0,22,0,67451422
"female","primary","rural",54,56,57,28,28,30,14,45961539
"female","primary","secondary",54,56,38,28,38,18,18,45961539
"female","primary","stunted",,,,,,,,45961539
"female","primary","under5",54,56,0,28,0,0,0,45961539
"female","primary","urban",54,56,43,28,28,23,14,45961539
"female","rural","secondary",54,57,38,30,16,18,8,45961539
"female","rural","stunted",50,62,16,31,11,8,6,3880155
"female","rural","under5",52,58,7,30,4,3,2,67451422
"female","rural","urban",52,58,42,30,0,22,0,67451422
"female","secondary","stunted",,,,,,,,45961539
"female","secondary","under5",54,38,0,18,0,0,0,45961539
"female","secondary","urban",54,38,43,18,21,23,11,45961539
"female","stunted","under5",50,16,100,8,16,50,8,3880155
"female","stunted","urban",50,16,38,8,5,19,2,3880155
"female","under5","urban",52,7,42,3,3,22,1,67451422
"fifteento49","fiveto14","gt49",49,15,30,0,0,0,0,67451422
"fifteento49","fiveto14","higher",55,0,19,0,0,15,0,45961539
"fifteento49","fiveto14","male",49,15,48,0,7,23,0,67451422
"fifteento49","fiveto14","no.birth.reg",0,0,0,0,0,0,0,3880155
"fifteento49","fiveto14","no.educ",55,0,44,0,0,9,0,45961539
"fifteento49","fiveto14","no.skilled.attendant",100,0,88,0,0,88,0,18059273
"fifteento49","fiveto14","non.p20",49,15,100,0,15,49,0,67451422
"fifteento49","fiveto14","p20",49,15,0,0,0,0,0,67451422
"fifteento49","fiveto14","primary",55,0,56,0,0,46,0,45961539
"fifteento49","fiveto14","rural",49,15,58,0,9,26,0,67451422
"fifteento49","fiveto14","secondary",55,0,38,0,0,30,0,45961539
"fifteento49","fiveto14","stunted",0,0,16,0,0,0,0,3880155
"fifteento49","fiveto14","under5",49,15,7,0,0,0,0,67451422
"fifteento49","fiveto14","urban",49,15,42,0,6,22,0,67451422
"fifteento49","gt49","higher",55,45,19,0,4,15,0,45961539
"fifteento49","gt49","male",49,30,48,0,13,23,0,67451422
"fifteento49","gt49","no.birth.reg",0,0,0,0,0,0,0,3880155
"fifteento49","gt49","no.educ",55,45,44,0,35,9,0,45961539
"fifteento49","gt49","no.skilled.attendant",100,0,88,0,0,88,0,18059273
"fifteento49","gt49","non.p20",49,30,100,0,30,49,0,67451422
"fifteento49","gt49","p20",49,30,0,0,0,0,0,67451422
"fifteento49","gt49","primary",55,45,56,0,10,46,0,45961539
"fifteento49","gt49","rural",49,30,58,0,18,26,0,67451422
"fifteento49","gt49","secondary",55,45,38,0,8,30,0,45961539
"fifteento49","gt49","stunted",0,0,16,0,0,0,0,3880155
"fifteento49","gt49","under5",49,30,7,0,0,0,0,67451422
"fifteento49","gt49","urban",49,30,42,0,12,22,0,67451422
"fifteento49","higher","male",55,19,46,15,9,26,7,45961539
"fifteento49","higher","no.birth.reg",,,,,,,,45961539
"fifteento49","higher","no.educ",55,19,44,15,0,9,0,45961539
"fifteento49","higher","no.skilled.attendant",100,27,89,27,24,89,24,13489737
"fifteento49","higher","non.p20",55,19,100,15,19,55,15,45961539
"fifteento49","higher","p20",55,19,0,15,0,0,0,45961539
"fifteento49","higher","primary",55,19,56,15,19,46,15,45961539
"fifteento49","higher","rural",55,19,57,15,7,30,5,45961539
"fifteento49","higher","secondary",55,19,38,15,19,30,15,45961539
"fifteento49","higher","stunted",,,,,,,,45961539
"fifteento49","higher","under5",55,19,0,15,0,0,0,45961539
"fifteento49","higher","urban",55,19,43,15,12,25,9,45961539
"fifteento49","male","no.birth.reg",0,50,0,0,0,0,0,3880155
"fifteento49","male","no.educ",55,46,44,26,18,9,3,45961539
"fifteento49","male","no.skilled.attendant",100,0,88,0,0,88,0,18059273
"fifteento49","male","non.p20",49,48,100,23,47,49,23,67451422
"fifteento49","male","p20",49,48,0,23,0,0,0,67451422
"fifteento49","male","primary",55,46,56,26,29,46,23,45961539
"fifteento49","male","rural",49,48,58,23,27,26,13,67451422
"fifteento49","male","secondary",55,46,38,26,19,30,15,45961539
"fifteento49","male","stunted",0,50,16,0,8,0,0,3880155
"fifteento49","male","under5",49,48,7,23,3,0,0,67451422
"fifteento49","male","urban",49,48,42,23,20,22,11,67451422
"fifteento49","no.birth.reg","no.educ",,,,,,,,45961539
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,3880155
"fifteento49","no.birth.reg","non.p20",0,0,100,0,0,0,0,3880155
"fifteento49","no.birth.reg","p20",0,0,0,0,0,0,0,3880155
"fifteento49","no.birth.reg","primary",,,,,,,,45961539
"fifteento49","no.birth.reg","rural",0,0,62,0,0,0,0,3880155
"fifteento49","no.birth.reg","secondary",,,,,,,,45961539
"fifteento49","no.birth.reg","stunted",0,0,16,0,0,0,0,3880155
"fifteento49","no.birth.reg","under5",0,0,100,0,0,0,0,3880155
"fifteento49","no.birth.reg","urban",0,0,38,0,0,0,0,3880155
"fifteento49","no.educ","no.skilled.attendant",100,17,89,17,16,89,16,13489737
"fifteento49","no.educ","non.p20",55,44,100,9,43,55,8,45961539
"fifteento49","no.educ","p20",55,44,0,9,0,0,0,45961539
"fifteento49","no.educ","primary",55,44,56,9,0,46,0,45961539
"fifteento49","no.educ","rural",55,44,57,9,28,30,6,45961539
"fifteento49","no.educ","secondary",55,44,38,9,0,30,0,45961539
"fifteento49","no.educ","stunted",,,,,,,,45961539
"fifteento49","no.educ","under5",55,44,0,9,0,0,0,45961539
"fifteento49","no.educ","urban",55,44,43,9,15,25,3,45961539
"fifteento49","no.skilled.attendant","non.p20",100,88,100,88,88,100,88,18059273
"fifteento49","no.skilled.attendant","p20",100,88,0,88,0,0,0,18059273
"fifteento49","no.skilled.attendant","primary",100,89,83,89,73,83,73,13489737
"fifteento49","no.skilled.attendant","rural",100,88,54,88,47,54,47,18059273
"fifteento49","no.skilled.attendant","secondary",100,89,53,89,46,53,46,13489737
"fifteento49","no.skilled.attendant","stunted",,,,,,,,3880155
"fifteento49","no.skilled.attendant","under5",100,88,0,88,0,0,0,18059273
"fifteento49","no.skilled.attendant","urban",100,88,46,88,41,46,41,18059273
"fifteento49","non.p20","p20",49,100,0,49,0,0,0,67451422
"fifteento49","non.p20","primary",55,100,56,55,56,46,46,45961539
"fifteento49","non.p20","rural",49,100,58,49,58,26,26,67451422
"fifteento49","non.p20","secondary",55,100,38,55,38,30,30,45961539
"fifteento49","non.p20","stunted",0,100,16,0,16,0,0,3880155
"fifteento49","non.p20","under5",49,100,7,49,7,0,0,67451422
"fifteento49","non.p20","urban",49,100,42,49,42,22,22,67451422
"fifteento49","p20","primary",55,0,56,0,0,46,0,45961539
"fifteento49","p20","rural",49,0,58,0,0,26,0,67451422
"fifteento49","p20","secondary",55,0,38,0,0,30,0,45961539
"fifteento49","p20","stunted",0,0,16,0,0,0,0,3880155
"fifteento49","p20","under5",49,0,7,0,0,0,0,67451422
"fifteento49","p20","urban",49,0,42,0,0,22,0,67451422
"fifteento49","primary","rural",55,56,57,46,28,30,24,45961539
"fifteento49","primary","secondary",55,56,38,46,38,30,30,45961539
"fifteento49","primary","stunted",,,,,,,,45961539
"fifteento49","primary","under5",55,56,0,46,0,0,0,45961539
"fifteento49","primary","urban",55,56,43,46,28,25,22,45961539
"fifteento49","rural","secondary",55,57,38,30,16,30,13,45961539
"fifteento49","rural","stunted",0,62,16,0,11,0,0,3880155
"fifteento49","rural","under5",49,58,7,26,4,0,0,67451422
"fifteento49","rural","urban",49,58,42,26,0,22,0,67451422
"fifteento49","secondary","stunted",,,,,,,,45961539
"fifteento49","secondary","under5",55,38,0,30,0,0,0,45961539
"fifteento49","secondary","urban",55,38,43,30,21,25,16,45961539
"fifteento49","stunted","under5",0,16,100,0,16,0,0,3880155
"fifteento49","stunted","urban",0,16,38,0,5,0,0,3880155
"fifteento49","under5","urban",49,7,42,0,3,22,0,67451422
"fiveto14","gt49","higher",0,45,19,0,4,0,0,45961539
"fiveto14","gt49","male",15,30,48,0,13,7,0,67451422
"fiveto14","gt49","no.birth.reg",0,0,0,0,0,0,0,3880155
"fiveto14","gt49","no.educ",0,45,44,0,35,0,0,45961539
"fiveto14","gt49","no.skilled.attendant",0,0,88,0,0,0,0,18059273
"fiveto14","gt49","non.p20",15,30,100,0,30,15,0,67451422
"fiveto14","gt49","p20",15,30,0,0,0,0,0,67451422
"fiveto14","gt49","primary",0,45,56,0,10,0,0,45961539
"fiveto14","gt49","rural",15,30,58,0,18,9,0,67451422
"fiveto14","gt49","secondary",0,45,38,0,8,0,0,45961539
"fiveto14","gt49","stunted",0,0,16,0,0,0,0,3880155
"fiveto14","gt49","under5",15,30,7,0,0,0,0,67451422
"fiveto14","gt49","urban",15,30,42,0,12,6,0,67451422
"fiveto14","higher","male",0,19,46,0,9,0,0,45961539
"fiveto14","higher","no.birth.reg",,,,,,,,45961539
"fiveto14","higher","no.educ",0,19,44,0,0,0,0,45961539
"fiveto14","higher","no.skilled.attendant",0,27,89,0,24,0,0,13489737
"fiveto14","higher","non.p20",0,19,100,0,19,0,0,45961539
"fiveto14","higher","p20",0,19,0,0,0,0,0,45961539
"fiveto14","higher","primary",0,19,56,0,19,0,0,45961539
"fiveto14","higher","rural",0,19,57,0,7,0,0,45961539
"fiveto14","higher","secondary",0,19,38,0,19,0,0,45961539
"fiveto14","higher","stunted",,,,,,,,45961539
"fiveto14","higher","under5",0,19,0,0,0,0,0,45961539
"fiveto14","higher","urban",0,19,43,0,12,0,0,45961539
"fiveto14","male","no.birth.reg",0,50,0,0,0,0,0,3880155
"fiveto14","male","no.educ",0,46,44,0,18,0,0,45961539
"fiveto14","male","no.skilled.attendant",0,0,88,0,0,0,0,18059273
"fiveto14","male","non.p20",15,48,100,7,47,15,7,67451422
"fiveto14","male","p20",15,48,0,7,0,0,0,67451422
"fiveto14","male","primary",0,46,56,0,29,0,0,45961539
"fiveto14","male","rural",15,48,58,7,27,9,5,67451422
"fiveto14","male","secondary",0,46,38,0,19,0,0,45961539
"fiveto14","male","stunted",0,50,16,0,8,0,0,3880155
"fiveto14","male","under5",15,48,7,7,3,0,0,67451422
"fiveto14","male","urban",15,48,42,7,20,6,3,67451422
"fiveto14","no.birth.reg","no.educ",,,,,,,,45961539
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,3880155
"fiveto14","no.birth.reg","non.p20",0,0,100,0,0,0,0,3880155
"fiveto14","no.birth.reg","p20",0,0,0,0,0,0,0,3880155
"fiveto14","no.birth.reg","primary",,,,,,,,45961539
"fiveto14","no.birth.reg","rural",0,0,62,0,0,0,0,3880155
"fiveto14","no.birth.reg","secondary",,,,,,,,45961539
"fiveto14","no.birth.reg","stunted",0,0,16,0,0,0,0,3880155
"fiveto14","no.birth.reg","under5",0,0,100,0,0,0,0,3880155
"fiveto14","no.birth.reg","urban",0,0,38,0,0,0,0,3880155
"fiveto14","no.educ","no.skilled.attendant",0,17,89,0,16,0,0,13489737
"fiveto14","no.educ","non.p20",0,44,100,0,43,0,0,45961539
"fiveto14","no.educ","p20",0,44,0,0,0,0,0,45961539
"fiveto14","no.educ","primary",0,44,56,0,0,0,0,45961539
"fiveto14","no.educ","rural",0,44,57,0,28,0,0,45961539
"fiveto14","no.educ","secondary",0,44,38,0,0,0,0,45961539
"fiveto14","no.educ","stunted",,,,,,,,45961539
"fiveto14","no.educ","under5",0,44,0,0,0,0,0,45961539
"fiveto14","no.educ","urban",0,44,43,0,15,0,0,45961539
"fiveto14","no.skilled.attendant","non.p20",0,88,100,0,88,0,0,18059273
"fiveto14","no.skilled.attendant","p20",0,88,0,0,0,0,0,18059273
"fiveto14","no.skilled.attendant","primary",0,89,83,0,73,0,0,13489737
"fiveto14","no.skilled.attendant","rural",0,88,54,0,47,0,0,18059273
"fiveto14","no.skilled.attendant","secondary",0,89,53,0,46,0,0,13489737
"fiveto14","no.skilled.attendant","stunted",,,,,,,,3880155
"fiveto14","no.skilled.attendant","under5",0,88,0,0,0,0,0,18059273
"fiveto14","no.skilled.attendant","urban",0,88,46,0,41,0,0,18059273
"fiveto14","non.p20","p20",15,100,0,15,0,0,0,67451422
"fiveto14","non.p20","primary",0,100,56,0,56,0,0,45961539
"fiveto14","non.p20","rural",15,100,58,15,58,9,9,67451422
"fiveto14","non.p20","secondary",0,100,38,0,38,0,0,45961539
"fiveto14","non.p20","stunted",0,100,16,0,16,0,0,3880155
"fiveto14","non.p20","under5",15,100,7,15,7,0,0,67451422
"fiveto14","non.p20","urban",15,100,42,15,42,6,6,67451422
"fiveto14","p20","primary",0,0,56,0,0,0,0,45961539
"fiveto14","p20","rural",15,0,58,0,0,9,0,67451422
"fiveto14","p20","secondary",0,0,38,0,0,0,0,45961539
"fiveto14","p20","stunted",0,0,16,0,0,0,0,3880155
"fiveto14","p20","under5",15,0,7,0,0,0,0,67451422
"fiveto14","p20","urban",15,0,42,0,0,6,0,67451422
"fiveto14","primary","rural",0,56,57,0,28,0,0,45961539
"fiveto14","primary","secondary",0,56,38,0,38,0,0,45961539
"fiveto14","primary","stunted",,,,,,,,45961539
"fiveto14","primary","under5",0,56,0,0,0,0,0,45961539
"fiveto14","primary","urban",0,56,43,0,28,0,0,45961539
"fiveto14","rural","secondary",0,57,38,0,16,0,0,45961539
"fiveto14","rural","stunted",0,62,16,0,11,0,0,3880155
"fiveto14","rural","under5",15,58,7,9,4,0,0,67451422
"fiveto14","rural","urban",15,58,42,9,0,6,0,67451422
"fiveto14","secondary","stunted",,,,,,,,45961539
"fiveto14","secondary","under5",0,38,0,0,0,0,0,45961539
"fiveto14","secondary","urban",0,38,43,0,21,0,0,45961539
"fiveto14","stunted","under5",0,16,100,0,16,0,0,3880155
"fiveto14","stunted","urban",0,16,38,0,5,0,0,3880155
"fiveto14","under5","urban",15,7,42,0,3,6,0,67451422
"gt49","higher","male",45,19,46,4,9,20,2,45961539
"gt49","higher","no.birth.reg",,,,,,,,45961539
"gt49","higher","no.educ",45,19,44,4,0,35,0,45961539
"gt49","higher","no.skilled.attendant",0,27,89,0,24,0,0,13489737
"gt49","higher","non.p20",45,19,100,4,19,45,4,45961539
"gt49","higher","p20",45,19,0,4,0,0,0,45961539
"gt49","higher","primary",45,19,56,4,19,10,4,45961539
"gt49","higher","rural",45,19,57,4,7,27,1,45961539
"gt49","higher","secondary",45,19,38,4,19,8,4,45961539
"gt49","higher","stunted",,,,,,,,45961539
"gt49","higher","under5",45,19,0,4,0,0,0,45961539
"gt49","higher","urban",45,19,43,4,12,18,3,45961539
"gt49","male","no.birth.reg",0,50,0,0,0,0,0,3880155
"gt49","male","no.educ",45,46,44,20,18,35,14,45961539
"gt49","male","no.skilled.attendant",0,0,88,0,0,0,0,18059273
"gt49","male","non.p20",30,48,100,13,47,30,13,67451422
"gt49","male","p20",30,48,0,13,0,0,0,67451422
"gt49","male","primary",45,46,56,20,29,10,6,45961539
"gt49","male","rural",30,48,58,13,27,18,8,67451422
"gt49","male","secondary",45,46,38,20,19,8,5,45961539
"gt49","male","stunted",0,50,16,0,8,0,0,3880155
"gt49","male","under5",30,48,7,13,3,0,0,67451422
"gt49","male","urban",30,48,42,13,20,12,5,67451422
"gt49","no.birth.reg","no.educ",,,,,,,,45961539
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,3880155
"gt49","no.birth.reg","non.p20",0,0,100,0,0,0,0,3880155
"gt49","no.birth.reg","p20",0,0,0,0,0,0,0,3880155
"gt49","no.birth.reg","primary",,,,,,,,45961539
"gt49","no.birth.reg","rural",0,0,62,0,0,0,0,3880155
"gt49","no.birth.reg","secondary",,,,,,,,45961539
"gt49","no.birth.reg","stunted",0,0,16,0,0,0,0,3880155
"gt49","no.birth.reg","under5",0,0,100,0,0,0,0,3880155
"gt49","no.birth.reg","urban",0,0,38,0,0,0,0,3880155
"gt49","no.educ","no.skilled.attendant",0,17,89,0,16,0,0,13489737
"gt49","no.educ","non.p20",45,44,100,35,43,45,35,45961539
"gt49","no.educ","p20",45,44,0,35,0,0,0,45961539
"gt49","no.educ","primary",45,44,56,35,0,10,0,45961539
"gt49","no.educ","rural",45,44,57,35,28,27,23,45961539
"gt49","no.educ","secondary",45,44,38,35,0,8,0,45961539
"gt49","no.educ","stunted",,,,,,,,45961539
"gt49","no.educ","under5",45,44,0,35,0,0,0,45961539
"gt49","no.educ","urban",45,44,43,35,15,18,12,45961539
"gt49","no.skilled.attendant","non.p20",0,88,100,0,88,0,0,18059273
"gt49","no.skilled.attendant","p20",0,88,0,0,0,0,0,18059273
"gt49","no.skilled.attendant","primary",0,89,83,0,73,0,0,13489737
"gt49","no.skilled.attendant","rural",0,88,54,0,47,0,0,18059273
"gt49","no.skilled.attendant","secondary",0,89,53,0,46,0,0,13489737
"gt49","no.skilled.attendant","stunted",,,,,,,,3880155
"gt49","no.skilled.attendant","under5",0,88,0,0,0,0,0,18059273
"gt49","no.skilled.attendant","urban",0,88,46,0,41,0,0,18059273
"gt49","non.p20","p20",30,100,0,30,0,0,0,67451422
"gt49","non.p20","primary",45,100,56,45,56,10,10,45961539
"gt49","non.p20","rural",30,100,58,30,58,18,18,67451422
"gt49","non.p20","secondary",45,100,38,45,38,8,8,45961539
"gt49","non.p20","stunted",0,100,16,0,16,0,0,3880155
"gt49","non.p20","under5",30,100,7,30,7,0,0,67451422
"gt49","non.p20","urban",30,100,42,30,42,12,12,67451422
"gt49","p20","primary",45,0,56,0,0,10,0,45961539
"gt49","p20","rural",30,0,58,0,0,18,0,67451422
"gt49","p20","secondary",45,0,38,0,0,8,0,45961539
"gt49","p20","stunted",0,0,16,0,0,0,0,3880155
"gt49","p20","under5",30,0,7,0,0,0,0,67451422
"gt49","p20","urban",30,0,42,0,0,12,0,67451422
"gt49","primary","rural",45,56,57,10,28,27,4,45961539
"gt49","primary","secondary",45,56,38,10,38,8,8,45961539
"gt49","primary","stunted",,,,,,,,45961539
"gt49","primary","under5",45,56,0,10,0,0,0,45961539
"gt49","primary","urban",45,56,43,10,28,18,6,45961539
"gt49","rural","secondary",45,57,38,27,16,8,3,45961539
"gt49","rural","stunted",0,62,16,0,11,0,0,3880155
"gt49","rural","under5",30,58,7,18,4,0,0,67451422
"gt49","rural","urban",30,58,42,18,0,12,0,67451422
"gt49","secondary","stunted",,,,,,,,45961539
"gt49","secondary","under5",45,38,0,8,0,0,0,45961539
"gt49","secondary","urban",45,38,43,8,21,18,5,45961539
"gt49","stunted","under5",0,16,100,0,16,0,0,3880155
"gt49","stunted","urban",0,16,38,0,5,0,0,3880155
"gt49","under5","urban",30,7,42,0,3,12,0,67451422
"higher","male","no.birth.reg",,,,,,,,45961539
"higher","male","no.educ",19,46,44,9,18,0,0,45961539
"higher","male","no.skilled.attendant",27,0,89,0,0,24,0,13489737
"higher","male","non.p20",19,46,100,9,46,19,9,45961539
"higher","male","p20",19,46,0,9,0,0,0,45961539
"higher","male","primary",19,46,56,9,29,19,9,45961539
"higher","male","rural",19,46,57,9,26,7,3,45961539
"higher","male","secondary",19,46,38,9,19,19,9,45961539
"higher","male","stunted",,,,,,,,45961539
"higher","male","under5",19,46,0,9,0,0,0,45961539
"higher","male","urban",19,46,43,9,20,12,6,45961539
"higher","no.birth.reg","no.educ",,,,,,,,45961539
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,13489737
"higher","no.birth.reg","non.p20",,,,,,,,45961539
"higher","no.birth.reg","p20",,,,,,,,45961539
"higher","no.birth.reg","primary",,,,,,,,45961539
"higher","no.birth.reg","rural",,,,,,,,45961539
"higher","no.birth.reg","secondary",,,,,,,,45961539
"higher","no.birth.reg","stunted",,,,,,,,45961539
"higher","no.birth.reg","under5",,,,,,,,45961539
"higher","no.birth.reg","urban",,,,,,,,45961539
"higher","no.educ","no.skilled.attendant",27,17,89,0,16,24,0,13489737
"higher","no.educ","non.p20",19,44,100,0,43,19,0,45961539
"higher","no.educ","p20",19,44,0,0,0,0,0,45961539
"higher","no.educ","primary",19,44,56,0,0,19,0,45961539
"higher","no.educ","rural",19,44,57,0,28,7,0,45961539
"higher","no.educ","secondary",19,44,38,0,0,19,0,45961539
"higher","no.educ","stunted",,,,,,,,45961539
"higher","no.educ","under5",19,44,0,0,0,0,0,45961539
"higher","no.educ","urban",19,44,43,0,15,12,0,45961539
"higher","no.skilled.attendant","non.p20",27,89,100,24,89,27,24,13489737
"higher","no.skilled.attendant","p20",27,89,0,24,0,0,0,13489737
"higher","no.skilled.attendant","primary",27,89,83,24,73,27,24,13489737
"higher","no.skilled.attendant","rural",27,89,54,24,48,10,9,13489737
"higher","no.skilled.attendant","secondary",27,89,53,24,46,27,24,13489737
"higher","no.skilled.attendant","stunted",,,,,,,,13489737
"higher","no.skilled.attendant","under5",27,89,0,24,0,0,0,13489737
"higher","no.skilled.attendant","urban",27,89,46,24,41,17,15,13489737
"higher","non.p20","p20",19,100,0,19,0,0,0,45961539
"higher","non.p20","primary",19,100,56,19,56,19,19,45961539
"higher","non.p20","rural",19,100,57,19,56,7,7,45961539
"higher","non.p20","secondary",19,100,38,19,38,19,19,45961539
