"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","no.skilled.attendant","urban",100,,49,,0,49,0,371412807
"blank1","non.p20","p20",100,94,6,94,0,6,0,1362514260
"blank1","non.p20","primary",100,94,76,94,73,76,73,921235281
"blank1","non.p20","rural",100,94,52,94,47,52,47,1362514260
"blank1","non.p20","secondary",100,94,55,94,53,55,53,921235281
"blank1","non.p20","stunted",100,95,32,95,29,32,29,81623521
"blank1","non.p20","under5",100,94,5,94,5,5,5,1362514260
"blank1","non.p20","urban",100,94,48,94,47,48,47,1362514260
"blank1","p20","primary",100,6,76,6,3,76,3,921235281
"blank1","p20","rural",100,6,52,6,6,52,6,1362514260
"blank1","p20","secondary",100,6,55,6,2,55,2,921235281
"blank1","p20","stunted",100,5,32,5,1,32,1,81623521
"blank1","p20","under5",100,6,5,6,0,5,0,1362514260
"blank1","p20","urban",100,6,48,6,1,48,1,1362514260
"blank1","primary","rural",100,76,50,76,35,50,35,921235281
"blank1","primary","secondary",100,76,55,76,55,55,55,921235281
"blank1","primary","stunted",,,,,,,,921235281
"blank1","primary","under5",100,76,0,76,0,0,0,921235281
"blank1","primary","urban",100,76,50,76,41,50,41,921235281
"blank1","rural","secondary",100,50,55,50,22,55,22,921235281
"blank1","rural","stunted",100,58,32,58,17,32,17,81623521
"blank1","rural","under5",100,52,5,52,3,5,3,1362514260
"blank1","rural","urban",100,52,48,52,0,48,0,1362514260
"blank1","secondary","stunted",,,,,,,,921235281
"blank1","secondary","under5",100,55,0,55,0,0,0,921235281
"blank1","secondary","urban",100,55,50,55,33,50,33,921235281
"blank1","stunted","under5",100,32,100,32,32,100,32,81623521
"blank1","stunted","urban",100,32,42,32,8,42,8,81623521
"blank1","under5","urban",100,5,48,5,2,48,2,1362514260
"blank2","ext","female",100,2,50,2,1,50,1,1362514260
"blank2","ext","fifteento49",100,2,54,2,1,54,1,1362514260
"blank2","ext","fiveto14",100,2,11,2,0,11,0,1362514260
"blank2","ext","gt49",100,2,30,2,1,30,1,1362514260
"blank2","ext","higher",100,2,23,2,0,23,0,921235281
"blank2","ext","male",100,2,50,2,1,50,1,1362514260
"blank2","ext","no.birth.reg",100,2,21,2,0,21,0,81623521
"blank2","ext","no.educ",100,2,24,2,1,24,1,921235281
"blank2","ext","no.skilled.attendant",100,1,,1,0,,0,371412807
"blank2","ext","non.p20",100,2,94,2,0,94,0,1362514260
"blank2","ext","p20",100,2,6,2,2,6,2,1362514260
"blank2","ext","primary",100,2,76,2,1,76,1,921235281
"blank2","ext","rural",100,2,52,2,2,52,2,1362514260
"blank2","ext","secondary",100,2,55,2,0,55,0,921235281
"blank2","ext","stunted",100,2,32,2,0,32,0,81623521
"blank2","ext","under5",100,2,5,2,0,5,0,1362514260
"blank2","ext","urban",100,2,48,2,0,48,0,1362514260
"blank2","female","fifteento49",100,50,54,50,26,54,26,1362514260
"blank2","female","fiveto14",100,50,11,50,5,11,5,1362514260
"blank2","female","gt49",100,50,30,50,15,30,15,1362514260
"blank2","female","higher",100,50,23,50,10,23,10,921235281
"blank2","female","male",100,50,50,50,0,50,0,1362514260
"blank2","female","no.birth.reg",100,47,21,47,9,21,9,81623521
"blank2","female","no.educ",100,50,24,50,16,24,16,921235281
"blank2","female","no.skilled.attendant",100,100,,100,,,,371412807
"blank2","female","non.p20",100,50,94,50,47,94,47,1362514260
"blank2","female","p20",100,50,6,50,3,6,3,1362514260
"blank2","female","primary",100,50,76,50,34,76,34,921235281
"blank2","female","rural",100,50,52,50,25,52,25,1362514260
"blank2","female","secondary",100,50,55,50,23,55,23,921235281
"blank2","female","stunted",100,47,32,47,11,32,11,81623521
"blank2","female","under5",100,50,5,50,3,5,3,1362514260
"blank2","female","urban",100,50,48,50,24,48,24,1362514260
"blank2","fifteento49","fiveto14",100,54,11,54,0,11,0,1362514260
"blank2","fifteento49","gt49",100,54,30,54,0,30,0,1362514260
"blank2","fifteento49","higher",100,57,23,57,16,23,16,921235281
"blank2","fifteento49","male",100,54,50,54,27,50,27,1362514260
"blank2","fifteento49","no.birth.reg",100,0,21,0,0,21,0,81623521
"blank2","fifteento49","no.educ",100,57,24,57,6,24,6,921235281
"blank2","fifteento49","no.skilled.attendant",100,100,,100,,,,371412807
"blank2","fifteento49","non.p20",100,54,94,54,51,94,51,1362514260
"blank2","fifteento49","p20",100,54,6,54,3,6,3,1362514260
"blank2","fifteento49","primary",100,57,76,57,50,76,50,921235281
"blank2","fifteento49","rural",100,54,52,54,28,52,28,1362514260
"blank2","fifteento49","secondary",100,57,55,57,39,55,39,921235281
"blank2","fifteento49","stunted",100,0,32,0,0,32,0,81623521
"blank2","fifteento49","under5",100,54,5,54,0,5,0,1362514260
"blank2","fifteento49","urban",100,54,48,54,26,48,26,1362514260
"blank2","fiveto14","gt49",100,11,30,11,0,30,0,1362514260
"blank2","fiveto14","higher",100,0,23,0,0,23,0,921235281
"blank2","fiveto14","male",100,11,50,11,6,50,6,1362514260
"blank2","fiveto14","no.birth.reg",100,0,21,0,0,21,0,81623521
"blank2","fiveto14","no.educ",100,0,24,0,0,24,0,921235281
"blank2","fiveto14","no.skilled.attendant",100,0,,0,0,,0,371412807
"blank2","fiveto14","non.p20",100,11,94,11,10,94,10,1362514260
"blank2","fiveto14","p20",100,11,6,11,1,6,1,1362514260
"blank2","fiveto14","primary",100,0,76,0,0,76,0,921235281
"blank2","fiveto14","rural",100,11,52,11,6,52,6,1362514260
"blank2","fiveto14","secondary",100,0,55,0,0,55,0,921235281
"blank2","fiveto14","stunted",100,0,32,0,0,32,0,81623521
"blank2","fiveto14","under5",100,11,5,11,0,5,0,1362514260
"blank2","fiveto14","urban",100,11,48,11,5,48,5,1362514260
"blank2","gt49","higher",100,43,23,43,6,23,6,921235281
"blank2","gt49","male",100,30,50,30,14,50,14,1362514260
"blank2","gt49","no.birth.reg",100,0,21,0,0,21,0,81623521
"blank2","gt49","no.educ",100,43,24,43,17,24,17,921235281
"blank2","gt49","no.skilled.attendant",100,0,,0,0,,0,371412807
"blank2","gt49","non.p20",100,30,94,30,27,94,27,1362514260
"blank2","gt49","p20",100,30,6,30,2,6,2,1362514260
"blank2","gt49","primary",100,43,76,43,26,76,26,921235281
"blank2","gt49","rural",100,30,52,30,15,52,15,1362514260
"blank2","gt49","secondary",100,43,55,43,15,55,15,921235281
"blank2","gt49","stunted",100,0,32,0,0,32,0,81623521
"blank2","gt49","under5",100,30,5,30,0,5,0,1362514260
"blank2","gt49","urban",100,30,48,30,15,48,15,1362514260
"blank2","higher","male",100,23,50,23,13,50,13,921235281
"blank2","higher","no.birth.reg",,,,,,,,921235281
"blank2","higher","no.educ",100,23,24,23,0,24,0,921235281
"blank2","higher","no.skilled.attendant",100,27,,27,0,,0,273077224
"blank2","higher","non.p20",100,23,94,23,22,94,22,921235281
"blank2","higher","p20",100,23,6,23,0,6,0,921235281
"blank2","higher","primary",100,23,76,23,23,76,23,921235281
"blank2","higher","rural",100,23,50,23,6,50,6,921235281
"blank2","higher","secondary",100,23,55,23,23,55,23,921235281
"blank2","higher","stunted",,,,,,,,921235281
"blank2","higher","under5",100,23,0,23,0,0,0,921235281
"blank2","higher","urban",100,23,50,23,17,50,17,921235281
"blank2","male","no.birth.reg",100,53,21,53,11,21,11,81623521
"blank2","male","no.educ",100,50,24,50,8,24,8,921235281
"blank2","male","no.skilled.attendant",100,0,,0,0,,0,371412807
"blank2","male","non.p20",100,50,94,50,47,94,47,1362514260
"blank2","male","p20",100,50,6,50,3,6,3,1362514260
"blank2","male","primary",100,50,76,50,42,76,42,921235281
"blank2","male","rural",100,50,52,50,27,52,27,1362514260
"blank2","male","secondary",100,50,55,50,31,55,31,921235281
"blank2","male","stunted",100,53,32,53,13,32,13,81623521
"blank2","male","under5",100,50,5,50,3,5,3,1362514260
"blank2","male","urban",100,50,48,50,23,48,23,1362514260
"blank2","no.birth.reg","no.educ",,,,,,,,921235281
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,81623521
"blank2","no.birth.reg","non.p20",100,21,95,21,19,95,19,81623521
"blank2","no.birth.reg","p20",100,21,5,21,2,5,2,81623521
"blank2","no.birth.reg","primary",,,,,,,,921235281
"blank2","no.birth.reg","rural",100,21,58,21,13,58,13,81623521
"blank2","no.birth.reg","secondary",,,,,,,,921235281
"blank2","no.birth.reg","stunted",100,21,32,21,2,32,2,81623521
"blank2","no.birth.reg","under5",100,21,100,21,21,100,21,81623521
"blank2","no.birth.reg","urban",100,21,42,21,8,42,8,81623521
"blank2","no.educ","no.skilled.attendant",100,15,,15,0,,0,273077224
"blank2","no.educ","non.p20",100,24,94,24,21,94,21,921235281
"blank2","no.educ","p20",100,24,6,24,3,6,3,921235281
"blank2","no.educ","primary",100,24,76,24,0,76,0,921235281
"blank2","no.educ","rural",100,24,50,24,15,50,15,921235281
"blank2","no.educ","secondary",100,24,55,24,0,55,0,921235281
"blank2","no.educ","stunted",,,,,,,,921235281
"blank2","no.educ","under5",100,24,0,24,0,0,0,921235281
"blank2","no.educ","urban",100,24,50,24,9,50,9,921235281
"blank2","no.skilled.attendant","non.p20",100,,95,,0,95,0,371412807
"blank2","no.skilled.attendant","p20",100,,5,,0,5,0,371412807
"blank2","no.skilled.attendant","primary",100,,85,,0,85,0,273077224
"blank2","no.skilled.attendant","rural",100,,51,,0,51,0,371412807
"blank2","no.skilled.attendant","secondary",100,,64,,0,64,0,273077224
"blank2","no.skilled.attendant","stunted",,,,,,,,81623521
"blank2","no.skilled.attendant","under5",100,,0,,0,0,0,371412807
"blank2","no.skilled.attendant","urban",100,,49,,0,49,0,371412807
"blank2","non.p20","p20",100,94,6,94,0,6,0,1362514260
"blank2","non.p20","primary",100,94,76,94,73,76,73,921235281
"blank2","non.p20","rural",100,94,52,94,47,52,47,1362514260
"blank2","non.p20","secondary",100,94,55,94,53,55,53,921235281
"blank2","non.p20","stunted",100,95,32,95,29,32,29,81623521
"blank2","non.p20","under5",100,94,5,94,5,5,5,1362514260
"blank2","non.p20","urban",100,94,48,94,47,48,47,1362514260
"blank2","p20","primary",100,6,76,6,3,76,3,921235281
"blank2","p20","rural",100,6,52,6,6,52,6,1362514260
"blank2","p20","secondary",100,6,55,6,2,55,2,921235281
"blank2","p20","stunted",100,5,32,5,1,32,1,81623521
"blank2","p20","under5",100,6,5,6,0,5,0,1362514260
"blank2","p20","urban",100,6,48,6,1,48,1,1362514260
"blank2","primary","rural",100,76,50,76,35,50,35,921235281
"blank2","primary","secondary",100,76,55,76,55,55,55,921235281
"blank2","primary","stunted",,,,,,,,921235281
"blank2","primary","under5",100,76,0,76,0,0,0,921235281
"blank2","primary","urban",100,76,50,76,41,50,41,921235281
"blank2","rural","secondary",100,50,55,50,22,55,22,921235281
"blank2","rural","stunted",100,58,32,58,17,32,17,81623521
"blank2","rural","under5",100,52,5,52,3,5,3,1362514260
"blank2","rural","urban",100,52,48,52,0,48,0,1362514260
"blank2","secondary","stunted",,,,,,,,921235281
"blank2","secondary","under5",100,55,0,55,0,0,0,921235281
"blank2","secondary","urban",100,55,50,55,33,50,33,921235281
"blank2","stunted","under5",100,32,100,32,32,100,32,81623521
"blank2","stunted","urban",100,32,42,32,8,42,8,81623521
"blank2","under5","urban",100,5,48,5,2,48,2,1362514260
"ext","female","fifteento49",2,50,54,1,26,1,0,1362514260
"ext","female","fiveto14",2,50,11,1,5,0,0,1362514260
"ext","female","gt49",2,50,30,1,15,1,0,1362514260
"ext","female","higher",2,50,23,1,10,0,0,921235281
"ext","female","male",2,50,50,1,0,1,0,1362514260
"ext","female","no.birth.reg",2,47,21,1,9,0,0,81623521
"ext","female","no.educ",2,50,24,1,16,1,1,921235281
"ext","female","no.skilled.attendant",1,100,,1,,0,0,371412807
"ext","female","non.p20",2,50,94,1,47,0,0,1362514260
"ext","female","p20",2,50,6,1,3,2,1,1362514260
"ext","female","primary",2,50,76,1,34,1,0,921235281
"ext","female","rural",2,50,52,1,25,2,1,1362514260
"ext","female","secondary",2,50,55,1,23,0,0,921235281
"ext","female","stunted",2,47,32,1,11,0,0,81623521
"ext","female","under5",2,50,5,1,3,0,0,1362514260
"ext","female","urban",2,50,48,1,24,0,0,1362514260
"ext","fifteento49","fiveto14",2,54,11,1,0,0,0,1362514260
"ext","fifteento49","gt49",2,54,30,1,0,1,0,1362514260
"ext","fifteento49","higher",2,57,23,1,16,0,0,921235281
"ext","fifteento49","male",2,54,50,1,27,1,0,1362514260
"ext","fifteento49","no.birth.reg",2,0,21,0,0,0,0,81623521
"ext","fifteento49","no.educ",2,57,24,1,6,1,0,921235281
"ext","fifteento49","no.skilled.attendant",1,100,,1,,0,0,371412807
"ext","fifteento49","non.p20",2,54,94,1,51,0,0,1362514260
"ext","fifteento49","p20",2,54,6,1,3,2,1,1362514260
"ext","fifteento49","primary",2,57,76,1,50,1,0,921235281
"ext","fifteento49","rural",2,54,52,1,28,2,1,1362514260
"ext","fifteento49","secondary",2,57,55,1,39,0,0,921235281
"ext","fifteento49","stunted",2,0,32,0,0,0,0,81623521
"ext","fifteento49","under5",2,54,5,1,0,0,0,1362514260
"ext","fifteento49","urban",2,54,48,1,26,0,0,1362514260
"ext","fiveto14","gt49",2,11,30,0,0,1,0,1362514260
"ext","fiveto14","higher",2,0,23,0,0,0,0,921235281
"ext","fiveto14","male",2,11,50,0,6,1,0,1362514260
"ext","fiveto14","no.birth.reg",2,0,21,0,0,0,0,81623521
"ext","fiveto14","no.educ",2,0,24,0,0,1,0,921235281
"ext","fiveto14","no.skilled.attendant",1,0,,0,0,0,0,371412807
"ext","fiveto14","non.p20",2,11,94,0,10,0,0,1362514260
"ext","fiveto14","p20",2,11,6,0,1,2,0,1362514260
"ext","fiveto14","primary",2,0,76,0,0,1,0,921235281
"ext","fiveto14","rural",2,11,52,0,6,2,0,1362514260
"ext","fiveto14","secondary",2,0,55,0,0,0,0,921235281
"ext","fiveto14","stunted",2,0,32,0,0,0,0,81623521
"ext","fiveto14","under5",2,11,5,0,0,0,0,1362514260
"ext","fiveto14","urban",2,11,48,0,5,0,0,1362514260
"ext","gt49","higher",2,43,23,1,6,0,0,921235281
"ext","gt49","male",2,30,50,1,14,1,0,1362514260
"ext","gt49","no.birth.reg",2,0,21,0,0,0,0,81623521
"ext","gt49","no.educ",2,43,24,1,17,1,1,921235281
"ext","gt49","no.skilled.attendant",1,0,,0,0,0,0,371412807
"ext","gt49","non.p20",2,30,94,1,27,0,0,1362514260
"ext","gt49","p20",2,30,6,1,2,2,1,1362514260
"ext","gt49","primary",2,43,76,1,26,1,0,921235281
"ext","gt49","rural",2,30,52,1,15,2,1,1362514260
"ext","gt49","secondary",2,43,55,1,15,0,0,921235281
"ext","gt49","stunted",2,0,32,0,0,0,0,81623521
"ext","gt49","under5",2,30,5,1,0,0,0,1362514260
"ext","gt49","urban",2,30,48,1,15,0,0,1362514260
"ext","higher","male",2,23,50,0,13,1,0,921235281
"ext","higher","no.birth.reg",,,,,,,,921235281
"ext","higher","no.educ",2,23,24,0,0,1,0,921235281
"ext","higher","no.skilled.attendant",1,27,,0,0,0,0,273077224
"ext","higher","non.p20",2,23,94,0,22,0,0,921235281
"ext","higher","p20",2,23,6,0,0,2,0,921235281
"ext","higher","primary",2,23,76,0,23,1,0,921235281
"ext","higher","rural",2,23,50,0,6,2,0,921235281
"ext","higher","secondary",2,23,55,0,23,0,0,921235281
"ext","higher","stunted",,,,,,,,921235281
"ext","higher","under5",2,23,0,0,0,0,0,921235281
"ext","higher","urban",2,23,50,0,17,0,0,921235281
"ext","male","no.birth.reg",2,53,21,1,11,0,0,81623521
"ext","male","no.educ",2,50,24,1,8,1,0,921235281
"ext","male","no.skilled.attendant",1,0,,0,0,0,0,371412807
"ext","male","non.p20",2,50,94,1,47,0,0,1362514260
"ext","male","p20",2,50,6,1,3,2,1,1362514260
"ext","male","primary",2,50,76,1,42,1,0,921235281
"ext","male","rural",2,50,52,1,27,2,1,1362514260
"ext","male","secondary",2,50,55,1,31,0,0,921235281
"ext","male","stunted",2,53,32,1,13,0,0,81623521
"ext","male","under5",2,50,5,1,3,0,0,1362514260
"ext","male","urban",2,50,48,1,23,0,0,1362514260
"ext","no.birth.reg","no.educ",,,,,,,,921235281
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,81623521
"ext","no.birth.reg","non.p20",2,21,95,0,19,0,0,81623521
"ext","no.birth.reg","p20",2,21,5,0,2,2,0,81623521
"ext","no.birth.reg","primary",,,,,,,,921235281
"ext","no.birth.reg","rural",2,21,58,0,13,2,0,81623521
"ext","no.birth.reg","secondary",,,,,,,,921235281
"ext","no.birth.reg","stunted",2,21,32,0,2,0,0,81623521
"ext","no.birth.reg","under5",2,21,100,0,21,2,0,81623521
"ext","no.birth.reg","urban",2,21,42,0,8,0,0,81623521
"ext","no.educ","no.skilled.attendant",1,15,,1,0,0,0,273077224
"ext","no.educ","non.p20",2,24,94,1,21,0,0,921235281
"ext","no.educ","p20",2,24,6,1,3,2,1,921235281
"ext","no.educ","primary",2,24,76,1,0,1,0,921235281
"ext","no.educ","rural",2,24,50,1,15,2,1,921235281
"ext","no.educ","secondary",2,24,55,1,0,0,0,921235281
"ext","no.educ","stunted",,,,,,,,921235281
"ext","no.educ","under5",2,24,0,1,0,0,0,921235281
"ext","no.educ","urban",2,24,50,1,9,0,0,921235281
"ext","no.skilled.attendant","non.p20",1,,95,0,0,0,0,371412807
"ext","no.skilled.attendant","p20",1,,5,0,0,1,0,371412807
"ext","no.skilled.attendant","primary",1,,85,0,0,0,0,273077224
"ext","no.skilled.attendant","rural",1,,51,0,0,1,0,371412807
"ext","no.skilled.attendant","secondary",1,,64,0,0,0,0,273077224
"ext","no.skilled.attendant","stunted",,,,,,,,81623521
"ext","no.skilled.attendant","under5",1,,0,0,0,0,0,371412807
"ext","no.skilled.attendant","urban",1,,49,0,0,0,0,371412807
"ext","non.p20","p20",2,94,6,0,0,2,0,1362514260
"ext","non.p20","primary",2,94,76,0,73,1,0,921235281
"ext","non.p20","rural",2,94,52,0,47,2,0,1362514260
"ext","non.p20","secondary",2,94,55,0,53,0,0,921235281
"ext","non.p20","stunted",2,95,32,0,29,0,0,81623521
"ext","non.p20","under5",2,94,5,0,5,0,0,1362514260
"ext","non.p20","urban",2,94,48,0,47,0,0,1362514260
"ext","p20","primary",2,6,76,2,3,1,1,921235281
"ext","p20","rural",2,6,52,2,6,2,2,1362514260
"ext","p20","secondary",2,6,55,2,2,0,0,921235281
"ext","p20","stunted",2,5,32,2,1,0,0,81623521
"ext","p20","under5",2,6,5,2,0,0,0,1362514260
"ext","p20","urban",2,6,48,2,1,0,0,1362514260
"ext","primary","rural",2,76,50,1,35,2,1,921235281
