"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","higher","stunted",,,,,,,,1935844
"blank1","higher","under5",100,49,0,49,0,0,0,1935844
"blank1","higher","urban",100,49,64,49,38,64,38,1935844
"blank1","male","no.birth.reg",100,52,0,52,0,0,0,212571
"blank1","male","no.educ",100,44,1,44,1,1,1,1935844
"blank1","male","no.skilled.attendant",100,0,75,0,0,75,0,791787
"blank1","male","non.p20",100,46,91,46,42,91,42,2992192
"blank1","male","p20",100,46,9,46,4,9,4,2992192
"blank1","male","primary",100,44,99,44,43,99,43,1935844
"blank1","male","rural",100,46,38,46,18,38,18,2992192
"blank1","male","secondary",100,44,86,44,38,86,38,1935844
"blank1","male","stunted",100,52,15,52,8,15,8,212571
"blank1","male","under5",100,46,6,46,3,6,3,2992192
"blank1","male","urban",100,46,62,46,28,62,28,2992192
"blank1","no.birth.reg","no.educ",,,,,,,,1935844
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,212571
"blank1","no.birth.reg","non.p20",100,0,92,0,0,92,0,212571
"blank1","no.birth.reg","p20",100,0,8,0,0,8,0,212571
"blank1","no.birth.reg","primary",,,,,,,,1935844
"blank1","no.birth.reg","rural",100,0,42,0,0,42,0,212571
"blank1","no.birth.reg","secondary",,,,,,,,1935844
"blank1","no.birth.reg","stunted",100,0,15,0,0,15,0,212571
"blank1","no.birth.reg","under5",100,0,100,0,0,100,0,212571
"blank1","no.birth.reg","urban",100,0,58,0,0,58,0,212571
"blank1","no.educ","no.skilled.attendant",100,0,75,0,0,75,0,550642
"blank1","no.educ","non.p20",100,1,92,1,1,92,1,1935844
"blank1","no.educ","p20",100,1,8,1,0,8,0,1935844
"blank1","no.educ","primary",100,1,99,1,0,99,0,1935844
"blank1","no.educ","rural",100,1,36,1,1,36,1,1935844
"blank1","no.educ","secondary",100,1,86,1,0,86,0,1935844
"blank1","no.educ","stunted",,,,,,,,1935844
"blank1","no.educ","under5",100,1,0,1,0,0,0,1935844
"blank1","no.educ","urban",100,1,64,1,0,64,0,1935844
"blank1","no.skilled.attendant","non.p20",100,75,92,75,68,92,68,791787
"blank1","no.skilled.attendant","p20",100,75,8,75,6,8,6,791787
"blank1","no.skilled.attendant","primary",100,75,100,75,75,100,75,550642
"blank1","no.skilled.attendant","rural",100,75,39,75,28,39,28,791787
"blank1","no.skilled.attendant","secondary",100,75,95,75,72,95,72,550642
"blank1","no.skilled.attendant","stunted",,,,,,,,212571
"blank1","no.skilled.attendant","under5",100,75,0,75,0,0,0,791787
"blank1","no.skilled.attendant","urban",100,75,61,75,47,61,47,791787
"blank1","non.p20","p20",100,91,9,91,0,9,0,2992192
"blank1","non.p20","primary",100,92,99,92,90,99,90,1935844
"blank1","non.p20","rural",100,91,38,91,30,38,30,2992192
"blank1","non.p20","secondary",100,92,86,92,80,86,80,1935844
"blank1","non.p20","stunted",100,92,15,92,13,15,13,212571
"blank1","non.p20","under5",100,91,6,91,6,6,6,2992192
"blank1","non.p20","urban",100,91,62,91,61,62,61,2992192
"blank1","p20","primary",100,8,99,8,8,99,8,1935844
"blank1","p20","rural",100,9,38,9,8,38,8,2992192
"blank1","p20","secondary",100,8,86,8,6,86,6,1935844
"blank1","p20","stunted",100,8,15,8,2,15,2,212571
"blank1","p20","under5",100,9,6,9,1,6,1,2992192
"blank1","p20","urban",100,9,62,9,0,62,0,2992192
"blank1","primary","rural",100,99,36,99,35,36,35,1935844
"blank1","primary","secondary",100,99,86,99,86,86,86,1935844
"blank1","primary","stunted",,,,,,,,1935844
"blank1","primary","under5",100,99,0,99,0,0,0,1935844
"blank1","primary","urban",100,99,64,99,63,64,63,1935844
"blank1","rural","secondary",100,36,86,36,29,86,29,1935844
"blank1","rural","stunted",100,42,15,42,7,15,7,212571
"blank1","rural","under5",100,38,6,38,3,6,3,2992192
"blank1","rural","urban",100,38,62,38,0,62,0,2992192
"blank1","secondary","stunted",,,,,,,,1935844
"blank1","secondary","under5",100,86,0,86,0,0,0,1935844
"blank1","secondary","urban",100,86,64,86,57,64,57,1935844
"blank1","stunted","under5",100,15,100,15,15,100,15,212571
"blank1","stunted","urban",100,15,58,15,7,58,7,212571
"blank1","under5","urban",100,6,62,6,4,62,4,2992192
"blank2","ext","female",100,2,54,2,1,54,1,2992192
"blank2","ext","fifteento49",100,2,49,2,1,49,1,2992192
"blank2","ext","fiveto14",100,2,12,2,0,12,0,2992192
"blank2","ext","gt49",100,2,33,2,1,33,1,2992192
"blank2","ext","higher",100,2,49,2,0,49,0,1935844
"blank2","ext","male",100,2,46,2,1,46,1,2992192
"blank2","ext","no.birth.reg",100,2,0,2,0,0,0,212571
"blank2","ext","no.educ",100,2,1,2,0,1,0,1935844
"blank2","ext","no.skilled.attendant",100,2,75,2,2,75,2,791787
"blank2","ext","non.p20",100,2,91,2,0,91,0,2992192
"blank2","ext","p20",100,2,9,2,2,9,2,2992192
"blank2","ext","primary",100,2,99,2,2,99,2,1935844
"blank2","ext","rural",100,2,38,2,2,38,2,2992192
"blank2","ext","secondary",100,2,86,2,2,86,2,1935844
"blank2","ext","stunted",100,2,15,2,1,15,1,212571
"blank2","ext","under5",100,2,6,2,0,6,0,2992192
"blank2","ext","urban",100,2,62,2,0,62,0,2992192
"blank2","female","fifteento49",100,54,49,54,26,49,26,2992192
"blank2","female","fiveto14",100,54,12,54,6,12,6,2992192
"blank2","female","gt49",100,54,33,54,19,33,19,2992192
"blank2","female","higher",100,56,49,56,29,49,29,1935844
"blank2","female","male",100,54,46,54,0,46,0,2992192
"blank2","female","no.birth.reg",100,48,0,48,0,0,0,212571
"blank2","female","no.educ",100,56,1,56,1,1,1,1935844
"blank2","female","no.skilled.attendant",100,100,75,100,75,75,75,791787
"blank2","female","non.p20",100,54,91,54,49,91,49,2992192
"blank2","female","p20",100,54,9,54,5,9,5,2992192
"blank2","female","primary",100,56,99,56,55,99,55,1935844
"blank2","female","rural",100,54,38,54,20,38,20,2992192
"blank2","female","secondary",100,56,86,56,49,86,49,1935844
"blank2","female","stunted",100,48,15,48,7,15,7,212571
"blank2","female","under5",100,54,6,54,3,6,3,2992192
"blank2","female","urban",100,54,62,54,34,62,34,2992192
"blank2","fifteento49","fiveto14",100,49,12,49,0,12,0,2992192
"blank2","fifteento49","gt49",100,49,33,49,0,33,0,2992192
"blank2","fifteento49","higher",100,50,49,50,27,49,27,1935844
"blank2","fifteento49","male",100,49,46,49,23,46,23,2992192
"blank2","fifteento49","no.birth.reg",100,0,0,0,0,0,0,212571
"blank2","fifteento49","no.educ",100,50,1,50,0,1,0,1935844
"blank2","fifteento49","no.skilled.attendant",100,100,75,100,75,75,75,791787
"blank2","fifteento49","non.p20",100,49,91,49,45,91,45,2992192
"blank2","fifteento49","p20",100,49,9,49,4,9,4,2992192
"blank2","fifteento49","primary",100,50,99,50,50,99,50,1935844
"blank2","fifteento49","rural",100,49,38,49,19,38,19,2992192
"blank2","fifteento49","secondary",100,50,86,50,47,86,47,1935844
"blank2","fifteento49","stunted",100,0,15,0,0,15,0,212571
"blank2","fifteento49","under5",100,49,6,49,0,6,0,2992192
"blank2","fifteento49","urban",100,49,62,49,30,62,30,2992192
"blank2","fiveto14","gt49",100,12,33,12,0,33,0,2992192
"blank2","fiveto14","higher",100,0,49,0,0,49,0,1935844
"blank2","fiveto14","male",100,12,46,12,7,46,7,2992192
"blank2","fiveto14","no.birth.reg",100,0,0,0,0,0,0,212571
"blank2","fiveto14","no.educ",100,0,1,0,0,1,0,1935844
"blank2","fiveto14","no.skilled.attendant",100,0,75,0,0,75,0,791787
"blank2","fiveto14","non.p20",100,12,91,12,11,91,11,2992192
"blank2","fiveto14","p20",100,12,9,12,1,9,1,2992192
"blank2","fiveto14","primary",100,0,99,0,0,99,0,1935844
"blank2","fiveto14","rural",100,12,38,12,5,38,5,2992192
"blank2","fiveto14","secondary",100,0,86,0,0,86,0,1935844
"blank2","fiveto14","stunted",100,0,15,0,0,15,0,212571
"blank2","fiveto14","under5",100,12,6,12,0,6,0,2992192
"blank2","fiveto14","urban",100,12,62,12,7,62,7,2992192
"blank2","gt49","higher",100,50,49,50,22,49,22,1935844
"blank2","gt49","male",100,33,46,33,14,46,14,2992192
"blank2","gt49","no.birth.reg",100,0,0,0,0,0,0,212571
"blank2","gt49","no.educ",100,50,1,50,1,1,1,1935844
"blank2","gt49","no.skilled.attendant",100,0,75,0,0,75,0,791787
"blank2","gt49","non.p20",100,33,91,33,30,91,30,2992192
"blank2","gt49","p20",100,33,9,33,3,9,3,2992192
"blank2","gt49","primary",100,50,99,50,49,99,49,1935844
"blank2","gt49","rural",100,33,38,33,12,38,12,2992192
"blank2","gt49","secondary",100,50,86,50,40,86,40,1935844
"blank2","gt49","stunted",100,0,15,0,0,15,0,212571
"blank2","gt49","under5",100,33,6,33,0,6,0,2992192
"blank2","gt49","urban",100,33,62,33,21,62,21,2992192
"blank2","higher","male",100,49,44,49,21,44,21,1935844
"blank2","higher","no.birth.reg",,,,,,,,1935844
"blank2","higher","no.educ",100,49,1,49,0,1,0,1935844
"blank2","higher","no.skilled.attendant",100,58,75,58,43,75,43,550642
"blank2","higher","non.p20",100,49,92,49,48,92,48,1935844
"blank2","higher","p20",100,49,8,49,2,8,2,1935844
"blank2","higher","primary",100,49,99,49,49,99,49,1935844
"blank2","higher","rural",100,49,36,49,11,36,11,1935844
"blank2","higher","secondary",100,49,86,49,49,86,49,1935844
"blank2","higher","stunted",,,,,,,,1935844
"blank2","higher","under5",100,49,0,49,0,0,0,1935844
"blank2","higher","urban",100,49,64,49,38,64,38,1935844
"blank2","male","no.birth.reg",100,52,0,52,0,0,0,212571
"blank2","male","no.educ",100,44,1,44,1,1,1,1935844
"blank2","male","no.skilled.attendant",100,0,75,0,0,75,0,791787
"blank2","male","non.p20",100,46,91,46,42,91,42,2992192
"blank2","male","p20",100,46,9,46,4,9,4,2992192
"blank2","male","primary",100,44,99,44,43,99,43,1935844
"blank2","male","rural",100,46,38,46,18,38,18,2992192
"blank2","male","secondary",100,44,86,44,38,86,38,1935844
"blank2","male","stunted",100,52,15,52,8,15,8,212571
"blank2","male","under5",100,46,6,46,3,6,3,2992192
"blank2","male","urban",100,46,62,46,28,62,28,2992192
"blank2","no.birth.reg","no.educ",,,,,,,,1935844
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,212571
"blank2","no.birth.reg","non.p20",100,0,92,0,0,92,0,212571
"blank2","no.birth.reg","p20",100,0,8,0,0,8,0,212571
"blank2","no.birth.reg","primary",,,,,,,,1935844
"blank2","no.birth.reg","rural",100,0,42,0,0,42,0,212571
"blank2","no.birth.reg","secondary",,,,,,,,1935844
"blank2","no.birth.reg","stunted",100,0,15,0,0,15,0,212571
"blank2","no.birth.reg","under5",100,0,100,0,0,100,0,212571
"blank2","no.birth.reg","urban",100,0,58,0,0,58,0,212571
"blank2","no.educ","no.skilled.attendant",100,0,75,0,0,75,0,550642
"blank2","no.educ","non.p20",100,1,92,1,1,92,1,1935844
"blank2","no.educ","p20",100,1,8,1,0,8,0,1935844
"blank2","no.educ","primary",100,1,99,1,0,99,0,1935844
"blank2","no.educ","rural",100,1,36,1,1,36,1,1935844
"blank2","no.educ","secondary",100,1,86,1,0,86,0,1935844
"blank2","no.educ","stunted",,,,,,,,1935844
"blank2","no.educ","under5",100,1,0,1,0,0,0,1935844
"blank2","no.educ","urban",100,1,64,1,0,64,0,1935844
"blank2","no.skilled.attendant","non.p20",100,75,92,75,68,92,68,791787
"blank2","no.skilled.attendant","p20",100,75,8,75,6,8,6,791787
"blank2","no.skilled.attendant","primary",100,75,100,75,75,100,75,550642
"blank2","no.skilled.attendant","rural",100,75,39,75,28,39,28,791787
"blank2","no.skilled.attendant","secondary",100,75,95,75,72,95,72,550642
"blank2","no.skilled.attendant","stunted",,,,,,,,212571
"blank2","no.skilled.attendant","under5",100,75,0,75,0,0,0,791787
"blank2","no.skilled.attendant","urban",100,75,61,75,47,61,47,791787
"blank2","non.p20","p20",100,91,9,91,0,9,0,2992192
"blank2","non.p20","primary",100,92,99,92,90,99,90,1935844
"blank2","non.p20","rural",100,91,38,91,30,38,30,2992192
"blank2","non.p20","secondary",100,92,86,92,80,86,80,1935844
"blank2","non.p20","stunted",100,92,15,92,13,15,13,212571
"blank2","non.p20","under5",100,91,6,91,6,6,6,2992192
"blank2","non.p20","urban",100,91,62,91,61,62,61,2992192
"blank2","p20","primary",100,8,99,8,8,99,8,1935844
"blank2","p20","rural",100,9,38,9,8,38,8,2992192
"blank2","p20","secondary",100,8,86,8,6,86,6,1935844
"blank2","p20","stunted",100,8,15,8,2,15,2,212571
"blank2","p20","under5",100,9,6,9,1,6,1,2992192
"blank2","p20","urban",100,9,62,9,0,62,0,2992192
"blank2","primary","rural",100,99,36,99,35,36,35,1935844
"blank2","primary","secondary",100,99,86,99,86,86,86,1935844
"blank2","primary","stunted",,,,,,,,1935844
"blank2","primary","under5",100,99,0,99,0,0,0,1935844
"blank2","primary","urban",100,99,64,99,63,64,63,1935844
"blank2","rural","secondary",100,36,86,36,29,86,29,1935844
"blank2","rural","stunted",100,42,15,42,7,15,7,212571
"blank2","rural","under5",100,38,6,38,3,6,3,2992192
"blank2","rural","urban",100,38,62,38,0,62,0,2992192
"blank2","secondary","stunted",,,,,,,,1935844
"blank2","secondary","under5",100,86,0,86,0,0,0,1935844
"blank2","secondary","urban",100,86,64,86,57,64,57,1935844
"blank2","stunted","under5",100,15,100,15,15,100,15,212571
"blank2","stunted","urban",100,15,58,15,7,58,7,212571
"blank2","under5","urban",100,6,62,6,4,62,4,2992192
"ext","female","fifteento49",2,54,49,1,26,1,1,2992192
"ext","female","fiveto14",2,54,12,1,6,0,0,2992192
"ext","female","gt49",2,54,33,1,19,1,1,2992192
"ext","female","higher",2,56,49,1,29,0,0,1935844
"ext","female","male",2,54,46,1,0,1,0,2992192
"ext","female","no.birth.reg",2,48,0,1,0,0,0,212571
"ext","female","no.educ",2,56,1,1,1,0,0,1935844
"ext","female","no.skilled.attendant",2,100,75,2,75,2,2,791787
"ext","female","non.p20",2,54,91,1,49,0,0,2992192
"ext","female","p20",2,54,9,1,5,2,1,2992192
"ext","female","primary",2,56,99,1,55,2,1,1935844
"ext","female","rural",2,54,38,1,20,2,1,2992192
"ext","female","secondary",2,56,86,1,49,2,1,1935844
"ext","female","stunted",2,48,15,1,7,1,0,212571
"ext","female","under5",2,54,6,1,3,0,0,2992192
"ext","female","urban",2,54,62,1,34,0,0,2992192
"ext","fifteento49","fiveto14",2,49,12,1,0,0,0,2992192
"ext","fifteento49","gt49",2,49,33,1,0,1,0,2992192
"ext","fifteento49","higher",2,50,49,1,27,0,0,1935844
"ext","fifteento49","male",2,49,46,1,23,1,1,2992192
"ext","fifteento49","no.birth.reg",2,0,0,0,0,0,0,212571
"ext","fifteento49","no.educ",2,50,1,1,0,0,0,1935844
"ext","fifteento49","no.skilled.attendant",2,100,75,2,75,2,2,791787
"ext","fifteento49","non.p20",2,49,91,1,45,0,0,2992192
"ext","fifteento49","p20",2,49,9,1,4,2,1,2992192
"ext","fifteento49","primary",2,50,99,1,50,2,1,1935844
"ext","fifteento49","rural",2,49,38,1,19,2,1,2992192
"ext","fifteento49","secondary",2,50,86,1,47,2,1,1935844
"ext","fifteento49","stunted",2,0,15,0,0,1,0,212571
"ext","fifteento49","under5",2,49,6,1,0,0,0,2992192
"ext","fifteento49","urban",2,49,62,1,30,0,0,2992192
"ext","fiveto14","gt49",2,12,33,0,0,1,0,2992192
"ext","fiveto14","higher",2,0,49,0,0,0,0,1935844
"ext","fiveto14","male",2,12,46,0,7,1,0,2992192
"ext","fiveto14","no.birth.reg",2,0,0,0,0,0,0,212571
"ext","fiveto14","no.educ",2,0,1,0,0,0,0,1935844
"ext","fiveto14","no.skilled.attendant",2,0,75,0,0,2,0,791787
"ext","fiveto14","non.p20",2,12,91,0,11,0,0,2992192
"ext","fiveto14","p20",2,12,9,0,1,2,0,2992192
"ext","fiveto14","primary",2,0,99,0,0,2,0,1935844
"ext","fiveto14","rural",2,12,38,0,5,2,0,2992192
"ext","fiveto14","secondary",2,0,86,0,0,2,0,1935844
"ext","fiveto14","stunted",2,0,15,0,0,1,0,212571
"ext","fiveto14","under5",2,12,6,0,0,0,0,2992192
"ext","fiveto14","urban",2,12,62,0,7,0,0,2992192
"ext","gt49","higher",2,50,49,1,22,0,0,1935844
"ext","gt49","male",2,33,46,1,14,1,0,2992192
"ext","gt49","no.birth.reg",2,0,0,0,0,0,0,212571
"ext","gt49","no.educ",2,50,1,1,1,0,0,1935844
"ext","gt49","no.skilled.attendant",2,0,75,0,0,2,0,791787
"ext","gt49","non.p20",2,33,91,1,30,0,0,2992192
"ext","gt49","p20",2,33,9,1,3,2,1,2992192
"ext","gt49","primary",2,50,99,1,49,2,1,1935844
"ext","gt49","rural",2,33,38,1,12,2,1,2992192
"ext","gt49","secondary",2,50,86,1,40,2,1,1935844
"ext","gt49","stunted",2,0,15,0,0,1,0,212571
"ext","gt49","under5",2,33,6,1,0,0,0,2992192
"ext","gt49","urban",2,33,62,1,21,0,0,2992192
"ext","higher","male",2,49,44,0,21,1,0,1935844
"ext","higher","no.birth.reg",,,,,,,,1935844
"ext","higher","no.educ",2,49,1,0,0,0,0,1935844
"ext","higher","no.skilled.attendant",2,58,75,0,43,2,0,550642
"ext","higher","non.p20",2,49,92,0,48,0,0,1935844
"ext","higher","p20",2,49,8,0,2,2,0,1935844
"ext","higher","primary",2,49,99,0,49,2,0,1935844
"ext","higher","rural",2,49,36,0,11,2,0,1935844
"ext","higher","secondary",2,49,86,0,49,2,0,1935844
"ext","higher","stunted",,,,,,,,1935844
"ext","higher","under5",2,49,0,0,0,0,0,1935844
"ext","higher","urban",2,49,64,0,38,0,0,1935844
"ext","male","no.birth.reg",2,52,0,1,0,0,0,212571
"ext","male","no.educ",2,44,1,1,1,0,0,1935844
"ext","male","no.skilled.attendant",2,0,75,0,0,2,0,791787
"ext","male","non.p20",2,46,91,1,42,0,0,2992192
"ext","male","p20",2,46,9,1,4,2,1,2992192
"ext","male","primary",2,44,99,1,43,2,1,1935844
"ext","male","rural",2,46,38,1,18,2,1,2992192
"ext","male","secondary",2,44,86,1,38,2,1,1935844
"ext","male","stunted",2,52,15,1,8,1,0,212571
"ext","male","under5",2,46,6,1,3,0,0,2992192
"ext","male","urban",2,46,62,1,28,0,0,2992192
"ext","no.birth.reg","no.educ",,,,,,,,1935844
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,212571
"ext","no.birth.reg","non.p20",2,0,92,0,0,0,0,212571
"ext","no.birth.reg","p20",2,0,8,0,0,2,0,212571
"ext","no.birth.reg","primary",,,,,,,,1935844
"ext","no.birth.reg","rural",2,0,42,0,0,2,0,212571
"ext","no.birth.reg","secondary",,,,,,,,1935844
"ext","no.birth.reg","stunted",2,0,15,0,0,1,0,212571
"ext","no.birth.reg","under5",2,0,100,0,0,2,0,212571
"ext","no.birth.reg","urban",2,0,58,0,0,0,0,212571
"ext","no.educ","no.skilled.attendant",2,0,75,0,0,2,0,550642
"ext","no.educ","non.p20",2,1,92,0,1,0,0,1935844
"ext","no.educ","p20",2,1,8,0,0,2,0,1935844
"ext","no.educ","primary",2,1,99,0,0,2,0,1935844
"ext","no.educ","rural",2,1,36,0,1,2,0,1935844
"ext","no.educ","secondary",2,1,86,0,0,2,0,1935844
"ext","no.educ","stunted",,,,,,,,1935844
"ext","no.educ","under5",2,1,0,0,0,0,0,1935844
"ext","no.educ","urban",2,1,64,0,0,0,0,1935844
"ext","no.skilled.attendant","non.p20",2,75,92,2,68,0,0,791787
"ext","no.skilled.attendant","p20",2,75,8,2,6,2,2,791787
"ext","no.skilled.attendant","primary",2,75,100,2,75,2,2,550642
"ext","no.skilled.attendant","rural",2,75,39,2,28,2,1,791787
"ext","no.skilled.attendant","secondary",2,75,95,2,72,2,1,550642
"ext","no.skilled.attendant","stunted",,,,,,,,212571
"ext","no.skilled.attendant","under5",2,75,0,2,0,0,0,791787
"ext","no.skilled.attendant","urban",2,75,61,2,47,0,0,791787
"ext","non.p20","p20",2,91,9,0,0,2,0,2992192
"ext","non.p20","primary",2,92,99,0,90,2,0,1935844
"ext","non.p20","rural",2,91,38,0,30,2,0,2992192
"ext","non.p20","secondary",2,92,86,0,80,2,0,1935844
"ext","non.p20","stunted",2,92,15,0,13,1,0,212571
"ext","non.p20","under5",2,91,6,0,6,0,0,2992192
"ext","non.p20","urban",2,91,62,0,61,0,0,2992192
"ext","p20","primary",2,8,99,2,8,2,2,1935844
"ext","p20","rural",2,9,38,2,8,2,2,2992192
"ext","p20","secondary",2,8,86,2,6,2,2,1935844
"ext","p20","stunted",2,8,15,2,2,1,1,212571
"ext","p20","under5",2,9,6,2,1,0,0,2992192
"ext","p20","urban",2,9,62,2,0,0,0,2992192
"ext","primary","rural",2,99,36,2,35,2,2,1935844
"ext","primary","secondary",2,99,86,2,86,2,2,1935844
"ext","primary","stunted",,,,,,,,1935844
"ext","primary","under5",2,99,0,2,0,0,0,1935844
"ext","primary","urban",2,99,64,2,63,0,0,1935844
"ext","rural","secondary",2,36,86,2,29,2,1,1935844
"ext","rural","stunted",2,42,15,2,7,1,1,212571
"ext","rural","under5",2,38,6,2,3,0,0,2992192
