"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","rural","under5",52,62,15,51,10,8,8,6928719
"ext","rural","urban",52,62,38,51,0,1,0,6928719
"ext","secondary","stunted",,,,,,,,2614223
"ext","secondary","under5",48,8,0,0,0,0,0,2614223
"ext","secondary","urban",48,8,41,0,6,1,0,2614223
"ext","stunted","under5",55,23,100,11,23,55,11,1125359
"ext","stunted","urban",55,23,35,11,2,1,0,1125359
"ext","under5","urban",52,15,38,8,5,1,0,6928719
"female","fifteento49","fiveto14",52,42,30,22,0,15,0,6928719
"female","fifteento49","gt49",52,42,12,22,0,7,0,6928719
"female","fifteento49","higher",55,68,5,36,4,1,1,2614223
"female","fifteento49","male",52,42,48,22,20,0,0,6928719
"female","fifteento49","no.birth.reg",50,0,,0,0,0,0,1125359
"female","fifteento49","no.educ",55,68,61,36,37,41,25,2614223
"female","fifteento49","no.skilled.attendant",100,100,59,100,59,59,59,1689457
"female","fifteento49","non.p20",52,42,35,22,18,18,9,6928719
"female","fifteento49","p20",52,42,65,22,24,33,13,6928719
"female","fifteento49","primary",55,68,39,36,32,14,12,2614223
"female","fifteento49","rural",52,42,62,22,23,32,12,6928719
"female","fifteento49","secondary",55,68,8,36,6,2,1,2614223
"female","fifteento49","stunted",50,0,23,0,0,7,0,1125359
"female","fifteento49","under5",52,42,15,22,0,8,0,6928719
"female","fifteento49","urban",52,42,38,22,19,20,10,6928719
"female","fiveto14","gt49",52,30,12,15,0,7,0,6928719
"female","fiveto14","higher",55,0,5,0,0,1,0,2614223
"female","fiveto14","male",52,30,48,15,15,0,0,6928719
"female","fiveto14","no.birth.reg",50,0,,0,0,0,0,1125359
"female","fiveto14","no.educ",55,0,61,0,0,41,0,2614223
"female","fiveto14","no.skilled.attendant",100,0,59,0,0,59,0,1689457
"female","fiveto14","non.p20",52,30,35,15,8,18,4,6928719
"female","fiveto14","p20",52,30,65,15,22,33,10,6928719
"female","fiveto14","primary",55,0,39,0,0,14,0,2614223
"female","fiveto14","rural",52,30,62,15,21,32,10,6928719
"female","fiveto14","secondary",55,0,8,0,0,2,0,2614223
"female","fiveto14","stunted",50,0,23,0,0,7,0,1125359
"female","fiveto14","under5",52,30,15,15,0,8,0,6928719
"female","fiveto14","urban",52,30,38,15,9,20,5,6928719
"female","gt49","higher",55,32,5,19,1,1,0,2614223
"female","gt49","male",52,12,48,7,5,0,0,6928719
"female","gt49","no.birth.reg",50,0,,0,0,0,0,1125359
"female","gt49","no.educ",55,32,61,19,24,41,16,2614223
"female","gt49","no.skilled.attendant",100,0,59,0,0,59,0,1689457
"female","gt49","non.p20",52,12,35,7,3,18,2,6928719
"female","gt49","p20",52,12,65,7,9,33,5,6928719
"female","gt49","primary",55,32,39,19,8,14,2,2614223
"female","gt49","rural",52,12,62,7,8,32,5,6928719
"female","gt49","secondary",55,32,8,19,1,2,0,2614223
"female","gt49","stunted",50,0,23,0,0,7,0,1125359
"female","gt49","under5",52,12,15,7,0,8,0,6928719
"female","gt49","urban",52,12,38,7,4,20,2,6928719
"female","higher","male",55,5,45,1,4,0,0,2614223
"female","higher","no.birth.reg",,,,,,,,2614223
"female","higher","no.educ",55,5,61,1,0,41,0,2614223
"female","higher","no.skilled.attendant",100,3,57,3,1,57,1,1008088
"female","higher","non.p20",55,5,38,1,5,20,1,2614223
"female","higher","p20",55,5,62,1,0,35,0,2614223
"female","higher","primary",55,5,39,1,5,14,1,2614223
"female","higher","rural",55,5,59,1,1,33,0,2614223
"female","higher","secondary",55,5,8,1,5,2,1,2614223
"female","higher","stunted",,,,,,,,2614223
"female","higher","under5",55,5,0,1,0,0,0,2614223
"female","higher","urban",55,5,41,1,5,22,1,2614223
"female","male","no.birth.reg",50,50,,0,0,0,0,1125359
"female","male","no.educ",55,45,61,0,20,41,0,2614223
"female","male","no.skilled.attendant",100,0,59,0,0,59,0,1689457
"female","male","non.p20",52,48,35,0,17,18,0,6928719
"female","male","p20",52,48,65,0,32,33,0,6928719
"female","male","primary",55,45,39,0,25,14,0,2614223
"female","male","rural",52,48,62,0,30,32,0,6928719
"female","male","secondary",55,45,8,0,6,2,0,2614223
"female","male","stunted",50,50,23,0,7,7,0,1125359
"female","male","under5",52,48,15,0,8,8,0,6928719
"female","male","urban",52,48,38,0,18,20,0,6928719
"female","no.birth.reg","no.educ",,,,,,,,2614223
"female","no.birth.reg","no.skilled.attendant",,,,,,,,1125359
"female","no.birth.reg","non.p20",50,,32,0,0,16,0,1125359
"female","no.birth.reg","p20",50,,68,0,0,34,0,1125359
"female","no.birth.reg","primary",,,,,,,,2614223
"female","no.birth.reg","rural",50,,65,0,0,33,0,1125359
"female","no.birth.reg","secondary",,,,,,,,2614223
"female","no.birth.reg","stunted",50,,23,0,0,7,0,1125359
"female","no.birth.reg","under5",50,,100,0,,50,0,1125359
"female","no.birth.reg","urban",50,,35,0,0,17,0,1125359
"female","no.educ","no.skilled.attendant",100,68,57,68,41,57,41,1008088
"female","no.educ","non.p20",55,61,38,41,14,20,10,2614223
"female","no.educ","p20",55,61,62,41,47,35,31,2614223
"female","no.educ","primary",55,61,39,41,0,14,0,2614223
"female","no.educ","rural",55,61,59,41,44,33,29,2614223
"female","no.educ","secondary",55,61,8,41,0,2,0,2614223
"female","no.educ","stunted",,,,,,,,2614223
"female","no.educ","under5",55,61,0,41,0,0,0,2614223
"female","no.educ","urban",55,61,41,41,16,22,12,2614223
"female","no.skilled.attendant","non.p20",100,59,43,59,20,43,20,1689457
"female","no.skilled.attendant","p20",100,59,57,59,38,57,38,1689457
"female","no.skilled.attendant","primary",100,57,32,57,15,32,15,1008088
"female","no.skilled.attendant","rural",100,59,55,59,36,55,36,1689457
"female","no.skilled.attendant","secondary",100,57,4,57,2,4,2,1008088
"female","no.skilled.attendant","stunted",,,,,,,,1125359
"female","no.skilled.attendant","under5",100,59,0,59,0,0,0,1689457
"female","no.skilled.attendant","urban",100,59,45,59,22,45,22,1689457
"female","non.p20","p20",52,35,65,18,0,33,0,6928719
"female","non.p20","primary",55,38,39,20,24,14,10,2614223
"female","non.p20","rural",52,35,62,18,2,32,1,6928719
"female","non.p20","secondary",55,38,8,20,7,2,2,2614223
"female","non.p20","stunted",50,32,23,16,2,7,1,1125359
"female","non.p20","under5",52,35,15,18,5,8,2,6928719
"female","non.p20","urban",52,35,38,18,33,20,17,6928719
"female","p20","primary",55,62,39,35,15,14,4,2614223
"female","p20","rural",52,65,62,33,60,32,31,6928719
"female","p20","secondary",55,62,8,35,1,2,0,2614223
"female","p20","stunted",50,68,23,34,14,7,5,1125359
"female","p20","under5",52,65,15,33,10,8,5,6928719
"female","p20","urban",52,65,38,33,5,20,2,6928719
"female","primary","rural",55,39,59,14,15,33,4,2614223
"female","primary","secondary",55,39,8,14,8,2,2,2614223
"female","primary","stunted",,,,,,,,2614223
"female","primary","under5",55,39,0,14,0,0,0,2614223
"female","primary","urban",55,39,41,14,24,22,10,2614223
"female","rural","secondary",55,59,8,33,1,2,0,2614223
"female","rural","stunted",50,65,23,33,13,7,5,1125359
"female","rural","under5",52,62,15,32,10,8,5,6928719
"female","rural","urban",52,62,38,32,0,20,0,6928719
"female","secondary","stunted",,,,,,,,2614223
"female","secondary","under5",55,8,0,2,0,0,0,2614223
"female","secondary","urban",55,8,41,2,6,22,2,2614223
"female","stunted","under5",50,23,100,7,23,50,7,1125359
"female","stunted","urban",50,23,35,7,2,17,1,1125359
"female","under5","urban",52,15,38,8,5,20,3,6928719
"fifteento49","fiveto14","gt49",42,30,12,0,0,0,0,6928719
"fifteento49","fiveto14","higher",68,0,5,0,0,4,0,2614223
"fifteento49","fiveto14","male",42,30,48,0,15,20,0,6928719
"fifteento49","fiveto14","no.birth.reg",0,0,,0,0,0,0,1125359
"fifteento49","fiveto14","no.educ",68,0,61,0,0,37,0,2614223
"fifteento49","fiveto14","no.skilled.attendant",100,0,59,0,0,59,0,1689457
"fifteento49","fiveto14","non.p20",42,30,35,0,8,18,0,6928719
"fifteento49","fiveto14","p20",42,30,65,0,22,24,0,6928719
"fifteento49","fiveto14","primary",68,0,39,0,0,32,0,2614223
"fifteento49","fiveto14","rural",42,30,62,0,21,23,0,6928719
"fifteento49","fiveto14","secondary",68,0,8,0,0,6,0,2614223
"fifteento49","fiveto14","stunted",0,0,23,0,0,0,0,1125359
"fifteento49","fiveto14","under5",42,30,15,0,0,0,0,6928719
"fifteento49","fiveto14","urban",42,30,38,0,9,19,0,6928719
"fifteento49","gt49","higher",68,32,5,0,1,4,0,2614223
"fifteento49","gt49","male",42,12,48,0,5,20,0,6928719
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,1125359
"fifteento49","gt49","no.educ",68,32,61,0,24,37,0,2614223
"fifteento49","gt49","no.skilled.attendant",100,0,59,0,0,59,0,1689457
"fifteento49","gt49","non.p20",42,12,35,0,3,18,0,6928719
"fifteento49","gt49","p20",42,12,65,0,9,24,0,6928719
"fifteento49","gt49","primary",68,32,39,0,8,32,0,2614223
"fifteento49","gt49","rural",42,12,62,0,8,23,0,6928719
"fifteento49","gt49","secondary",68,32,8,0,1,6,0,2614223
"fifteento49","gt49","stunted",0,0,23,0,0,0,0,1125359
"fifteento49","gt49","under5",42,12,15,0,0,0,0,6928719
"fifteento49","gt49","urban",42,12,38,0,4,19,0,6928719
"fifteento49","higher","male",68,5,45,4,4,32,3,2614223
"fifteento49","higher","no.birth.reg",,,,,,,,2614223
"fifteento49","higher","no.educ",68,5,61,4,0,37,0,2614223
"fifteento49","higher","no.skilled.attendant",100,3,57,3,1,57,1,1008088
"fifteento49","higher","non.p20",68,5,38,4,5,29,4,2614223
"fifteento49","higher","p20",68,5,62,4,0,39,0,2614223
"fifteento49","higher","primary",68,5,39,4,5,32,4,2614223
"fifteento49","higher","rural",68,5,59,4,1,37,1,2614223
"fifteento49","higher","secondary",68,5,8,4,5,6,4,2614223
"fifteento49","higher","stunted",,,,,,,,2614223
"fifteento49","higher","under5",68,5,0,4,0,0,0,2614223
"fifteento49","higher","urban",68,5,41,4,5,31,4,2614223
"fifteento49","male","no.birth.reg",0,50,,0,0,0,0,1125359
"fifteento49","male","no.educ",68,45,61,32,20,37,12,2614223
"fifteento49","male","no.skilled.attendant",100,0,59,0,0,59,0,1689457
"fifteento49","male","non.p20",42,48,35,20,17,18,9,6928719
"fifteento49","male","p20",42,48,65,20,32,24,12,6928719
"fifteento49","male","primary",68,45,39,32,25,32,20,2614223
"fifteento49","male","rural",42,48,62,20,30,23,11,6928719
"fifteento49","male","secondary",68,45,8,32,6,6,5,2614223
"fifteento49","male","stunted",0,50,23,0,7,0,0,1125359
"fifteento49","male","under5",42,48,15,20,8,0,0,6928719
"fifteento49","male","urban",42,48,38,20,18,19,9,6928719
"fifteento49","no.birth.reg","no.educ",,,,,,,,2614223
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,1125359
"fifteento49","no.birth.reg","non.p20",0,,32,0,0,0,0,1125359
"fifteento49","no.birth.reg","p20",0,,68,0,0,0,0,1125359
"fifteento49","no.birth.reg","primary",,,,,,,,2614223
"fifteento49","no.birth.reg","rural",0,,65,0,0,0,0,1125359
"fifteento49","no.birth.reg","secondary",,,,,,,,2614223
"fifteento49","no.birth.reg","stunted",0,,23,0,0,0,0,1125359
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,1125359
"fifteento49","no.birth.reg","urban",0,,35,0,0,0,0,1125359
"fifteento49","no.educ","no.skilled.attendant",100,68,57,68,41,57,41,1008088
"fifteento49","no.educ","non.p20",68,61,38,37,14,29,9,2614223
"fifteento49","no.educ","p20",68,61,62,37,47,39,27,2614223
"fifteento49","no.educ","primary",68,61,39,37,0,32,0,2614223
"fifteento49","no.educ","rural",68,61,59,37,44,37,26,2614223
"fifteento49","no.educ","secondary",68,61,8,37,0,6,0,2614223
"fifteento49","no.educ","stunted",,,,,,,,2614223
"fifteento49","no.educ","under5",68,61,0,37,0,0,0,2614223
"fifteento49","no.educ","urban",68,61,41,37,16,31,11,2614223
"fifteento49","no.skilled.attendant","non.p20",100,59,43,59,20,43,20,1689457
"fifteento49","no.skilled.attendant","p20",100,59,57,59,38,57,38,1689457
"fifteento49","no.skilled.attendant","primary",100,57,32,57,15,32,15,1008088
"fifteento49","no.skilled.attendant","rural",100,59,55,59,36,55,36,1689457
"fifteento49","no.skilled.attendant","secondary",100,57,4,57,2,4,2,1008088
"fifteento49","no.skilled.attendant","stunted",,,,,,,,1125359
"fifteento49","no.skilled.attendant","under5",100,59,0,59,0,0,0,1689457
"fifteento49","no.skilled.attendant","urban",100,59,45,59,22,45,22,1689457
"fifteento49","non.p20","p20",42,35,65,18,0,24,0,6928719
"fifteento49","non.p20","primary",68,38,39,29,24,32,20,2614223
"fifteento49","non.p20","rural",42,35,62,18,2,23,1,6928719
"fifteento49","non.p20","secondary",68,38,8,29,7,6,5,2614223
"fifteento49","non.p20","stunted",0,32,23,0,2,0,0,1125359
"fifteento49","non.p20","under5",42,35,15,18,5,0,0,6928719
"fifteento49","non.p20","urban",42,35,38,18,33,19,17,6928719
"fifteento49","p20","primary",68,62,39,39,15,32,12,2614223
"fifteento49","p20","rural",42,65,62,24,60,23,22,6928719
"fifteento49","p20","secondary",68,62,8,39,1,6,1,2614223
"fifteento49","p20","stunted",0,68,23,0,14,0,0,1125359
"fifteento49","p20","under5",42,65,15,24,10,0,0,6928719
"fifteento49","p20","urban",42,65,38,24,5,19,2,6928719
"fifteento49","primary","rural",68,39,59,32,15,37,12,2614223
"fifteento49","primary","secondary",68,39,8,32,8,6,6,2614223
"fifteento49","primary","stunted",,,,,,,,2614223
"fifteento49","primary","under5",68,39,0,32,0,0,0,2614223
"fifteento49","primary","urban",68,39,41,32,24,31,20,2614223
"fifteento49","rural","secondary",68,59,8,37,1,6,1,2614223
"fifteento49","rural","stunted",0,65,23,0,13,0,0,1125359
"fifteento49","rural","under5",42,62,15,23,10,0,0,6928719
"fifteento49","rural","urban",42,62,38,23,0,19,0,6928719
"fifteento49","secondary","stunted",,,,,,,,2614223
"fifteento49","secondary","under5",68,8,0,6,0,0,0,2614223
"fifteento49","secondary","urban",68,8,41,6,6,31,5,2614223
"fifteento49","stunted","under5",0,23,100,0,23,0,0,1125359
"fifteento49","stunted","urban",0,23,35,0,2,0,0,1125359
"fifteento49","under5","urban",42,15,38,0,5,19,0,6928719
"fiveto14","gt49","higher",0,32,5,0,1,0,0,2614223
"fiveto14","gt49","male",30,12,48,0,5,15,0,6928719
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,1125359
"fiveto14","gt49","no.educ",0,32,61,0,24,0,0,2614223
"fiveto14","gt49","no.skilled.attendant",0,0,59,0,0,0,0,1689457
"fiveto14","gt49","non.p20",30,12,35,0,3,8,0,6928719
"fiveto14","gt49","p20",30,12,65,0,9,22,0,6928719
"fiveto14","gt49","primary",0,32,39,0,8,0,0,2614223
"fiveto14","gt49","rural",30,12,62,0,8,21,0,6928719
"fiveto14","gt49","secondary",0,32,8,0,1,0,0,2614223
"fiveto14","gt49","stunted",0,0,23,0,0,0,0,1125359
"fiveto14","gt49","under5",30,12,15,0,0,0,0,6928719
"fiveto14","gt49","urban",30,12,38,0,4,9,0,6928719
"fiveto14","higher","male",0,5,45,0,4,0,0,2614223
"fiveto14","higher","no.birth.reg",,,,,,,,2614223
"fiveto14","higher","no.educ",0,5,61,0,0,0,0,2614223
"fiveto14","higher","no.skilled.attendant",0,3,57,0,1,0,0,1008088
"fiveto14","higher","non.p20",0,5,38,0,5,0,0,2614223
"fiveto14","higher","p20",0,5,62,0,0,0,0,2614223
"fiveto14","higher","primary",0,5,39,0,5,0,0,2614223
"fiveto14","higher","rural",0,5,59,0,1,0,0,2614223
"fiveto14","higher","secondary",0,5,8,0,5,0,0,2614223
"fiveto14","higher","stunted",,,,,,,,2614223
"fiveto14","higher","under5",0,5,0,0,0,0,0,2614223
"fiveto14","higher","urban",0,5,41,0,5,0,0,2614223
"fiveto14","male","no.birth.reg",0,50,,0,0,0,0,1125359
"fiveto14","male","no.educ",0,45,61,0,20,0,0,2614223
"fiveto14","male","no.skilled.attendant",0,0,59,0,0,0,0,1689457
"fiveto14","male","non.p20",30,48,35,15,17,8,4,6928719
"fiveto14","male","p20",30,48,65,15,32,22,11,6928719
"fiveto14","male","primary",0,45,39,0,25,0,0,2614223
"fiveto14","male","rural",30,48,62,15,30,21,11,6928719
"fiveto14","male","secondary",0,45,8,0,6,0,0,2614223
"fiveto14","male","stunted",0,50,23,0,7,0,0,1125359
"fiveto14","male","under5",30,48,15,15,8,0,0,6928719
"fiveto14","male","urban",30,48,38,15,18,9,4,6928719
"fiveto14","no.birth.reg","no.educ",,,,,,,,2614223
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,1125359
"fiveto14","no.birth.reg","non.p20",0,,32,0,0,0,0,1125359
"fiveto14","no.birth.reg","p20",0,,68,0,0,0,0,1125359
"fiveto14","no.birth.reg","primary",,,,,,,,2614223
"fiveto14","no.birth.reg","rural",0,,65,0,0,0,0,1125359
"fiveto14","no.birth.reg","secondary",,,,,,,,2614223
"fiveto14","no.birth.reg","stunted",0,,23,0,0,0,0,1125359
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,1125359
"fiveto14","no.birth.reg","urban",0,,35,0,0,0,0,1125359
"fiveto14","no.educ","no.skilled.attendant",0,68,57,0,41,0,0,1008088
"fiveto14","no.educ","non.p20",0,61,38,0,14,0,0,2614223
"fiveto14","no.educ","p20",0,61,62,0,47,0,0,2614223
"fiveto14","no.educ","primary",0,61,39,0,0,0,0,2614223
"fiveto14","no.educ","rural",0,61,59,0,44,0,0,2614223
"fiveto14","no.educ","secondary",0,61,8,0,0,0,0,2614223
"fiveto14","no.educ","stunted",,,,,,,,2614223
"fiveto14","no.educ","under5",0,61,0,0,0,0,0,2614223
"fiveto14","no.educ","urban",0,61,41,0,16,0,0,2614223
"fiveto14","no.skilled.attendant","non.p20",0,59,43,0,20,0,0,1689457
"fiveto14","no.skilled.attendant","p20",0,59,57,0,38,0,0,1689457
"fiveto14","no.skilled.attendant","primary",0,57,32,0,15,0,0,1008088
"fiveto14","no.skilled.attendant","rural",0,59,55,0,36,0,0,1689457
"fiveto14","no.skilled.attendant","secondary",0,57,4,0,2,0,0,1008088
"fiveto14","no.skilled.attendant","stunted",,,,,,,,1125359
"fiveto14","no.skilled.attendant","under5",0,59,0,0,0,0,0,1689457
"fiveto14","no.skilled.attendant","urban",0,59,45,0,22,0,0,1689457
"fiveto14","non.p20","p20",30,35,65,8,0,22,0,6928719
"fiveto14","non.p20","primary",0,38,39,0,24,0,0,2614223
"fiveto14","non.p20","rural",30,35,62,8,2,21,1,6928719
"fiveto14","non.p20","secondary",0,38,8,0,7,0,0,2614223
"fiveto14","non.p20","stunted",0,32,23,0,2,0,0,1125359
"fiveto14","non.p20","under5",30,35,15,8,5,0,0,6928719
"fiveto14","non.p20","urban",30,35,38,8,33,9,8,6928719
"fiveto14","p20","primary",0,62,39,0,15,0,0,2614223
"fiveto14","p20","rural",30,65,62,22,60,21,20,6928719
"fiveto14","p20","secondary",0,62,8,0,1,0,0,2614223
"fiveto14","p20","stunted",0,68,23,0,14,0,0,1125359
"fiveto14","p20","under5",30,65,15,22,10,0,0,6928719
"fiveto14","p20","urban",30,65,38,22,5,9,1,6928719
"fiveto14","primary","rural",0,39,59,0,15,0,0,2614223
"fiveto14","primary","secondary",0,39,8,0,8,0,0,2614223
"fiveto14","primary","stunted",,,,,,,,2614223
"fiveto14","primary","under5",0,39,0,0,0,0,0,2614223
"fiveto14","primary","urban",0,39,41,0,24,0,0,2614223
"fiveto14","rural","secondary",0,59,8,0,1,0,0,2614223
"fiveto14","rural","stunted",0,65,23,0,13,0,0,1125359
"fiveto14","rural","under5",30,62,15,21,10,0,0,6928719
"fiveto14","rural","urban",30,62,38,21,0,9,0,6928719
"fiveto14","secondary","stunted",,,,,,,,2614223
"fiveto14","secondary","under5",0,8,0,0,0,0,0,2614223
"fiveto14","secondary","urban",0,8,41,0,6,0,0,2614223
"fiveto14","stunted","under5",0,23,100,0,23,0,0,1125359
"fiveto14","stunted","urban",0,23,35,0,2,0,0,1125359
"fiveto14","under5","urban",30,15,38,0,5,9,0,6928719
"gt49","higher","male",32,5,45,1,4,13,1,2614223
"gt49","higher","no.birth.reg",,,,,,,,2614223
"gt49","higher","no.educ",32,5,61,1,0,24,0,2614223
"gt49","higher","no.skilled.attendant",0,3,57,0,1,0,0,1008088
"gt49","higher","non.p20",32,5,38,1,5,9,1,2614223
"gt49","higher","p20",32,5,62,1,0,23,0,2614223
"gt49","higher","primary",32,5,39,1,5,8,1,2614223
"gt49","higher","rural",32,5,59,1,1,22,0,2614223
"gt49","higher","secondary",32,5,8,1,5,1,1,2614223
"gt49","higher","stunted",,,,,,,,2614223
"gt49","higher","under5",32,5,0,1,0,0,0,2614223
"gt49","higher","urban",32,5,41,1,5,10,1,2614223
"gt49","male","no.birth.reg",0,50,,0,0,0,0,1125359
"gt49","male","no.educ",32,45,61,13,20,24,8,2614223
"gt49","male","no.skilled.attendant",0,0,59,0,0,0,0,1689457
"gt49","male","non.p20",12,48,35,5,17,3,2,6928719
"gt49","male","p20",12,48,65,5,32,9,4,6928719
"gt49","male","primary",32,45,39,13,25,8,5,2614223
"gt49","male","rural",12,48,62,5,30,8,3,6928719
"gt49","male","secondary",32,45,8,13,6,1,1,2614223
"gt49","male","stunted",0,50,23,0,7,0,0,1125359
"gt49","male","under5",12,48,15,5,8,0,0,6928719
"gt49","male","urban",12,48,38,5,18,4,2,6928719
"gt49","no.birth.reg","no.educ",,,,,,,,2614223
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,1125359
"gt49","no.birth.reg","non.p20",0,,32,0,0,0,0,1125359
"gt49","no.birth.reg","p20",0,,68,0,0,0,0,1125359
"gt49","no.birth.reg","primary",,,,,,,,2614223
"gt49","no.birth.reg","rural",0,,65,0,0,0,0,1125359
"gt49","no.birth.reg","secondary",,,,,,,,2614223
"gt49","no.birth.reg","stunted",0,,23,0,0,0,0,1125359
"gt49","no.birth.reg","under5",0,,100,0,,0,0,1125359
"gt49","no.birth.reg","urban",0,,35,0,0,0,0,1125359
"gt49","no.educ","no.skilled.attendant",0,68,57,0,41,0,0,1008088
"gt49","no.educ","non.p20",32,61,38,24,14,9,4,2614223
"gt49","no.educ","p20",32,61,62,24,47,23,20,2614223
"gt49","no.educ","primary",32,61,39,24,0,8,0,2614223
"gt49","no.educ","rural",32,61,59,24,44,22,19,2614223
"gt49","no.educ","secondary",32,61,8,24,0,1,0,2614223
"gt49","no.educ","stunted",,,,,,,,2614223
"gt49","no.educ","under5",32,61,0,24,0,0,0,2614223
"gt49","no.educ","urban",32,61,41,24,16,10,6,2614223
"gt49","no.skilled.attendant","non.p20",0,59,43,0,20,0,0,1689457
"gt49","no.skilled.attendant","p20",0,59,57,0,38,0,0,1689457
"gt49","no.skilled.attendant","primary",0,57,32,0,15,0,0,1008088
"gt49","no.skilled.attendant","rural",0,59,55,0,36,0,0,1689457
"gt49","no.skilled.attendant","secondary",0,57,4,0,2,0,0,1008088
"gt49","no.skilled.attendant","stunted",,,,,,,,1125359
"gt49","no.skilled.attendant","under5",0,59,0,0,0,0,0,1689457
"gt49","no.skilled.attendant","urban",0,59,45,0,22,0,0,1689457
"gt49","non.p20","p20",12,35,65,3,0,9,0,6928719
"gt49","non.p20","primary",32,38,39,9,24,8,4,2614223
"gt49","non.p20","rural",12,35,62,3,2,8,0,6928719
"gt49","non.p20","secondary",32,38,8,9,7,1,1,2614223
"gt49","non.p20","stunted",0,32,23,0,2,0,0,1125359
"gt49","non.p20","under5",12,35,15,3,5,0,0,6928719
"gt49","non.p20","urban",12,35,38,3,33,4,3,6928719
"gt49","p20","primary",32,62,39,23,15,8,3,2614223
"gt49","p20","rural",12,65,62,9,60,8,8,6928719
"gt49","p20","secondary",32,62,8,23,1,1,0,2614223
"gt49","p20","stunted",0,68,23,0,14,0,0,1125359
"gt49","p20","under5",12,65,15,9,10,0,0,6928719
"gt49","p20","urban",12,65,38,9,5,4,1,6928719
"gt49","primary","rural",32,39,59,8,15,22,3,2614223
"gt49","primary","secondary",32,39,8,8,8,1,1,2614223
"gt49","primary","stunted",,,,,,,,2614223
"gt49","primary","under5",32,39,0,8,0,0,0,2614223
"gt49","primary","urban",32,39,41,8,24,10,4,2614223
"gt49","rural","secondary",32,59,8,22,1,1,0,2614223
"gt49","rural","stunted",0,65,23,0,13,0,0,1125359
"gt49","rural","under5",12,62,15,8,10,0,0,6928719
"gt49","rural","urban",12,62,38,8,0,4,0,6928719
"gt49","secondary","stunted",,,,,,,,2614223
"gt49","secondary","under5",32,8,0,1,0,0,0,2614223
"gt49","secondary","urban",32,8,41,1,6,10,1,2614223
"gt49","stunted","under5",0,23,100,0,23,0,0,1125359
"gt49","stunted","urban",0,23,35,0,2,0,0,1125359
"gt49","under5","urban",12,15,38,0,5,4,0,6928719
"higher","male","no.birth.reg",,,,,,,,2614223
"higher","male","no.educ",5,45,61,4,20,0,0,2614223
"higher","male","no.skilled.attendant",3,0,57,0,0,1,0,1008088
"higher","male","non.p20",5,45,38,4,18,5,4,2614223
"higher","male","p20",5,45,62,4,27,0,0,2614223
"higher","male","primary",5,45,39,4,25,5,4,2614223
"higher","male","rural",5,45,59,4,26,1,1,2614223
"higher","male","secondary",5,45,8,4,6,5,4,2614223
"higher","male","stunted",,,,,,,,2614223
"higher","male","under5",5,45,0,4,0,0,0,2614223
"higher","male","urban",5,45,41,4,19,5,4,2614223
"higher","no.birth.reg","no.educ",,,,,,,,2614223
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,1008088
"higher","no.birth.reg","non.p20",,,,,,,,2614223
"higher","no.birth.reg","p20",,,,,,,,2614223
"higher","no.birth.reg","primary",,,,,,,,2614223
"higher","no.birth.reg","rural",,,,,,,,2614223
"higher","no.birth.reg","secondary",,,,,,,,2614223
"higher","no.birth.reg","stunted",,,,,,,,2614223
"higher","no.birth.reg","under5",,,,,,,,2614223
"higher","no.birth.reg","urban",,,,,,,,2614223
"higher","no.educ","no.skilled.attendant",3,68,57,0,41,1,0,1008088
"higher","no.educ","non.p20",5,61,38,0,14,5,0,2614223
"higher","no.educ","p20",5,61,62,0,47,0,0,2614223
"higher","no.educ","primary",5,61,39,0,0,5,0,2614223
"higher","no.educ","rural",5,61,59,0,44,1,0,2614223
"higher","no.educ","secondary",5,61,8,0,0,5,0,2614223
"higher","no.educ","stunted",,,,,,,,2614223
"higher","no.educ","under5",5,61,0,0,0,0,0,2614223
"higher","no.educ","urban",5,61,41,0,16,5,0,2614223
"higher","no.skilled.attendant","non.p20",3,57,41,1,18,3,1,1008088
"higher","no.skilled.attendant","p20",3,57,59,1,39,0,0,1008088
"higher","no.skilled.attendant","primary",3,57,32,1,15,3,1,1008088
"higher","no.skilled.attendant","rural",3,57,57,1,37,0,0,1008088
"higher","no.skilled.attendant","secondary",3,57,4,1,2,3,1,1008088
"higher","no.skilled.attendant","stunted",,,,,,,,1008088
"higher","no.skilled.attendant","under5",3,57,0,1,0,0,0,1008088
"higher","no.skilled.attendant","urban",3,57,43,1,19,3,1,1008088
"higher","non.p20","p20",5,38,62,5,0,0,0,2614223
"higher","non.p20","primary",5,38,39,5,24,5,5,2614223
"higher","non.p20","rural",5,38,59,5,2,1,0,2614223
"higher","non.p20","secondary",5,38,8,5,7,5,5,2614223
"higher","non.p20","stunted",,,,,,,,2614223
"higher","non.p20","under5",5,38,0,5,0,0,0,2614223
"higher","non.p20","urban",5,38,41,5,36,5,5,2614223
"higher","p20","primary",5,62,39,0,15,5,0,2614223
