"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"fifteento49","p20","secondary",70,63,,42,0,0,0,5837191
"fifteento49","p20","stunted",0,69,,0,0,0,0,3039202
"fifteento49","p20","under5",42,65,18,25,12,0,0,17084554
"fifteento49","p20","urban",42,65,26,25,3,13,1,17084554
"fifteento49","primary","rural",70,,71,0,0,48,0,5837191
"fifteento49","primary","secondary",70,,,0,,0,0,5837191
"fifteento49","primary","stunted",,,,,,,,5837191
"fifteento49","primary","under5",70,,0,0,0,0,0,5837191
"fifteento49","primary","urban",70,,29,0,0,22,0,5837191
"fifteento49","rural","secondary",70,71,,48,0,0,0,5837191
"fifteento49","rural","stunted",0,78,,0,0,0,0,3039202
"fifteento49","rural","under5",42,74,18,28,14,0,0,17084554
"fifteento49","rural","urban",42,74,26,28,0,13,0,17084554
"fifteento49","secondary","stunted",,,,,,,,5837191
"fifteento49","secondary","under5",70,,0,0,0,0,0,5837191
"fifteento49","secondary","urban",70,,29,0,0,22,0,5837191
"fifteento49","stunted","under5",0,,100,0,,0,0,3039202
"fifteento49","stunted","urban",0,,22,0,0,0,0,3039202
"fifteento49","under5","urban",42,18,26,0,4,13,0,17084554
"fiveto14","gt49","higher",0,30,,0,0,0,0,5837191
"fiveto14","gt49","male",30,10,49,0,5,15,0,17084554
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,3039202
"fiveto14","gt49","no.educ",0,30,,0,0,0,0,5837191
"fiveto14","gt49","no.skilled.attendant",0,0,,0,0,0,0,3923003
"fiveto14","gt49","non.p20",30,10,35,0,3,9,0,17084554
"fiveto14","gt49","p20",30,10,65,0,7,21,0,17084554
"fiveto14","gt49","primary",0,30,,0,0,0,0,5837191
"fiveto14","gt49","rural",30,10,74,0,8,24,0,17084554
"fiveto14","gt49","secondary",0,30,,0,0,0,0,5837191
"fiveto14","gt49","stunted",0,0,,0,0,0,0,3039202
"fiveto14","gt49","under5",30,10,18,0,0,0,0,17084554
"fiveto14","gt49","urban",30,10,26,0,2,7,0,17084554
"fiveto14","higher","male",0,,47,0,0,0,0,5837191
"fiveto14","higher","no.birth.reg",,,,,,,,5837191
"fiveto14","higher","no.educ",0,,,0,,0,0,5837191
"fiveto14","higher","no.skilled.attendant",0,,,0,,0,0,2253273
"fiveto14","higher","non.p20",0,,37,0,0,0,0,5837191
"fiveto14","higher","p20",0,,63,0,0,0,0,5837191
"fiveto14","higher","primary",0,,,0,,0,0,5837191
"fiveto14","higher","rural",0,,71,0,0,0,0,5837191
"fiveto14","higher","secondary",0,,,0,,0,0,5837191
"fiveto14","higher","stunted",,,,,,,,5837191
"fiveto14","higher","under5",0,,0,0,0,0,0,5837191
"fiveto14","higher","urban",0,,29,0,0,0,0,5837191
"fiveto14","male","no.birth.reg",0,51,,0,0,0,0,3039202
"fiveto14","male","no.educ",0,47,,0,0,0,0,5837191
"fiveto14","male","no.skilled.attendant",0,0,,0,0,0,0,3923003
"fiveto14","male","non.p20",30,49,35,15,17,9,4,17084554
"fiveto14","male","p20",30,49,65,15,32,21,11,17084554
"fiveto14","male","primary",0,47,,0,0,0,0,5837191
"fiveto14","male","rural",30,49,74,15,36,24,12,17084554
"fiveto14","male","secondary",0,47,,0,0,0,0,5837191
"fiveto14","male","stunted",0,51,,0,0,0,0,3039202
"fiveto14","male","under5",30,49,18,15,9,0,0,17084554
"fiveto14","male","urban",30,49,26,15,13,7,3,17084554
"fiveto14","no.birth.reg","no.educ",,,,,,,,5837191
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,3039202
"fiveto14","no.birth.reg","non.p20",0,,31,0,0,0,0,3039202
"fiveto14","no.birth.reg","p20",0,,69,0,0,0,0,3039202
"fiveto14","no.birth.reg","primary",,,,,,,,5837191
"fiveto14","no.birth.reg","rural",0,,78,0,0,0,0,3039202
"fiveto14","no.birth.reg","secondary",,,,,,,,5837191
"fiveto14","no.birth.reg","stunted",0,,,0,,0,0,3039202
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,3039202
"fiveto14","no.birth.reg","urban",0,,22,0,0,0,0,3039202
"fiveto14","no.educ","no.skilled.attendant",0,,,0,,0,0,2253273
"fiveto14","no.educ","non.p20",0,,37,0,0,0,0,5837191
"fiveto14","no.educ","p20",0,,63,0,0,0,0,5837191
"fiveto14","no.educ","primary",0,,,0,,0,0,5837191
"fiveto14","no.educ","rural",0,,71,0,0,0,0,5837191
"fiveto14","no.educ","secondary",0,,,0,,0,0,5837191
"fiveto14","no.educ","stunted",,,,,,,,5837191
"fiveto14","no.educ","under5",0,,0,0,0,0,0,5837191
"fiveto14","no.educ","urban",0,,29,0,0,0,0,5837191
"fiveto14","no.skilled.attendant","non.p20",0,,39,0,0,0,0,3923003
"fiveto14","no.skilled.attendant","p20",0,,61,0,0,0,0,3923003
"fiveto14","no.skilled.attendant","primary",0,,,0,,0,0,2253273
"fiveto14","no.skilled.attendant","rural",0,,69,0,0,0,0,3923003
"fiveto14","no.skilled.attendant","secondary",0,,,0,,0,0,2253273
"fiveto14","no.skilled.attendant","stunted",,,,,,,,3039202
"fiveto14","no.skilled.attendant","under5",0,,0,0,0,0,0,3923003
"fiveto14","no.skilled.attendant","urban",0,,31,0,0,0,0,3923003
"fiveto14","non.p20","p20",30,35,65,9,0,21,0,17084554
"fiveto14","non.p20","primary",0,37,,0,0,0,0,5837191
"fiveto14","non.p20","rural",30,35,74,9,11,24,4,17084554
"fiveto14","non.p20","secondary",0,37,,0,0,0,0,5837191
"fiveto14","non.p20","stunted",0,31,,0,0,0,0,3039202
"fiveto14","non.p20","under5",30,35,18,9,5,0,0,17084554
"fiveto14","non.p20","urban",30,35,26,9,24,7,6,17084554
"fiveto14","p20","primary",0,63,,0,0,0,0,5837191
"fiveto14","p20","rural",30,65,74,21,63,24,20,17084554
"fiveto14","p20","secondary",0,63,,0,0,0,0,5837191
"fiveto14","p20","stunted",0,69,,0,0,0,0,3039202
"fiveto14","p20","under5",30,65,18,21,12,0,0,17084554
"fiveto14","p20","urban",30,65,26,21,3,7,1,17084554
"fiveto14","primary","rural",0,,71,0,0,0,0,5837191
"fiveto14","primary","secondary",0,,,0,,0,0,5837191
"fiveto14","primary","stunted",,,,,,,,5837191
"fiveto14","primary","under5",0,,0,0,0,0,0,5837191
"fiveto14","primary","urban",0,,29,0,0,0,0,5837191
"fiveto14","rural","secondary",0,71,,0,0,0,0,5837191
"fiveto14","rural","stunted",0,78,,0,0,0,0,3039202
"fiveto14","rural","under5",30,74,18,24,14,0,0,17084554
"fiveto14","rural","urban",30,74,26,24,0,7,0,17084554
"fiveto14","secondary","stunted",,,,,,,,5837191
"fiveto14","secondary","under5",0,,0,0,0,0,0,5837191
"fiveto14","secondary","urban",0,,29,0,0,0,0,5837191
"fiveto14","stunted","under5",0,,100,0,,0,0,3039202
"fiveto14","stunted","urban",0,,22,0,0,0,0,3039202
"fiveto14","under5","urban",30,18,26,0,4,7,0,17084554
"gt49","higher","male",30,,47,0,0,14,0,5837191
"gt49","higher","no.birth.reg",,,,,,,,5837191
"gt49","higher","no.educ",30,,,0,,0,0,5837191
"gt49","higher","no.skilled.attendant",0,,,0,,0,0,2253273
"gt49","higher","non.p20",30,,37,0,0,9,0,5837191
"gt49","higher","p20",30,,63,0,0,20,0,5837191
"gt49","higher","primary",30,,,0,,0,0,5837191
"gt49","higher","rural",30,,71,0,0,22,0,5837191
"gt49","higher","secondary",30,,,0,,0,0,5837191
"gt49","higher","stunted",,,,,,,,5837191
"gt49","higher","under5",30,,0,0,0,0,0,5837191
"gt49","higher","urban",30,,29,0,0,7,0,5837191
"gt49","male","no.birth.reg",0,51,,0,0,0,0,3039202
"gt49","male","no.educ",30,47,,14,0,0,0,5837191
"gt49","male","no.skilled.attendant",0,0,,0,0,0,0,3923003
"gt49","male","non.p20",10,49,35,5,17,3,2,17084554
"gt49","male","p20",10,49,65,5,32,7,3,17084554
"gt49","male","primary",30,47,,14,0,0,0,5837191
"gt49","male","rural",10,49,74,5,36,8,4,17084554
"gt49","male","secondary",30,47,,14,0,0,0,5837191
"gt49","male","stunted",0,51,,0,0,0,0,3039202
"gt49","male","under5",10,49,18,5,9,0,0,17084554
"gt49","male","urban",10,49,26,5,13,2,1,17084554
"gt49","no.birth.reg","no.educ",,,,,,,,5837191
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,3039202
"gt49","no.birth.reg","non.p20",0,,31,0,0,0,0,3039202
"gt49","no.birth.reg","p20",0,,69,0,0,0,0,3039202
"gt49","no.birth.reg","primary",,,,,,,,5837191
"gt49","no.birth.reg","rural",0,,78,0,0,0,0,3039202
"gt49","no.birth.reg","secondary",,,,,,,,5837191
"gt49","no.birth.reg","stunted",0,,,0,,0,0,3039202
"gt49","no.birth.reg","under5",0,,100,0,,0,0,3039202
"gt49","no.birth.reg","urban",0,,22,0,0,0,0,3039202
"gt49","no.educ","no.skilled.attendant",0,,,0,,0,0,2253273
"gt49","no.educ","non.p20",30,,37,0,0,9,0,5837191
"gt49","no.educ","p20",30,,63,0,0,20,0,5837191
"gt49","no.educ","primary",30,,,0,,0,0,5837191
"gt49","no.educ","rural",30,,71,0,0,22,0,5837191
"gt49","no.educ","secondary",30,,,0,,0,0,5837191
"gt49","no.educ","stunted",,,,,,,,5837191
"gt49","no.educ","under5",30,,0,0,0,0,0,5837191
"gt49","no.educ","urban",30,,29,0,0,7,0,5837191
"gt49","no.skilled.attendant","non.p20",0,,39,0,0,0,0,3923003
"gt49","no.skilled.attendant","p20",0,,61,0,0,0,0,3923003
"gt49","no.skilled.attendant","primary",0,,,0,,0,0,2253273
"gt49","no.skilled.attendant","rural",0,,69,0,0,0,0,3923003
"gt49","no.skilled.attendant","secondary",0,,,0,,0,0,2253273
"gt49","no.skilled.attendant","stunted",,,,,,,,3039202
"gt49","no.skilled.attendant","under5",0,,0,0,0,0,0,3923003
"gt49","no.skilled.attendant","urban",0,,31,0,0,0,0,3923003
"gt49","non.p20","p20",10,35,65,3,0,7,0,17084554
"gt49","non.p20","primary",30,37,,9,0,0,0,5837191
"gt49","non.p20","rural",10,35,74,3,11,8,1,17084554
"gt49","non.p20","secondary",30,37,,9,0,0,0,5837191
"gt49","non.p20","stunted",0,31,,0,0,0,0,3039202
"gt49","non.p20","under5",10,35,18,3,5,0,0,17084554
"gt49","non.p20","urban",10,35,26,3,24,2,2,17084554
"gt49","p20","primary",30,63,,20,0,0,0,5837191
"gt49","p20","rural",10,65,74,7,63,8,7,17084554
"gt49","p20","secondary",30,63,,20,0,0,0,5837191
"gt49","p20","stunted",0,69,,0,0,0,0,3039202
"gt49","p20","under5",10,65,18,7,12,0,0,17084554
"gt49","p20","urban",10,65,26,7,3,2,0,17084554
"gt49","primary","rural",30,,71,0,0,22,0,5837191
"gt49","primary","secondary",30,,,0,,0,0,5837191
"gt49","primary","stunted",,,,,,,,5837191
"gt49","primary","under5",30,,0,0,0,0,0,5837191
"gt49","primary","urban",30,,29,0,0,7,0,5837191
"gt49","rural","secondary",30,71,,22,0,0,0,5837191
"gt49","rural","stunted",0,78,,0,0,0,0,3039202
"gt49","rural","under5",10,74,18,8,14,0,0,17084554
"gt49","rural","urban",10,74,26,8,0,2,0,17084554
"gt49","secondary","stunted",,,,,,,,5837191
"gt49","secondary","under5",30,,0,0,0,0,0,5837191
"gt49","secondary","urban",30,,29,0,0,7,0,5837191
"gt49","stunted","under5",0,,100,0,,0,0,3039202
"gt49","stunted","urban",0,,22,0,0,0,0,3039202
"gt49","under5","urban",10,18,26,0,4,2,0,17084554
"higher","male","no.birth.reg",,,,,,,,5837191
"higher","male","no.educ",,47,,0,0,,0,5837191
"higher","male","no.skilled.attendant",,0,,0,0,,0,2253273
"higher","male","non.p20",,47,37,0,18,0,0,5837191
"higher","male","p20",,47,63,0,28,0,0,5837191
"higher","male","primary",,47,,0,0,,0,5837191
"higher","male","rural",,47,71,0,32,0,0,5837191
"higher","male","secondary",,47,,0,0,,0,5837191
"higher","male","stunted",,,,,,,,5837191
"higher","male","under5",,47,0,0,0,0,0,5837191
"higher","male","urban",,47,29,0,15,0,0,5837191
"higher","no.birth.reg","no.educ",,,,,,,,5837191
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,2253273
"higher","no.birth.reg","non.p20",,,,,,,,5837191
"higher","no.birth.reg","p20",,,,,,,,5837191
"higher","no.birth.reg","primary",,,,,,,,5837191
"higher","no.birth.reg","rural",,,,,,,,5837191
"higher","no.birth.reg","secondary",,,,,,,,5837191
"higher","no.birth.reg","stunted",,,,,,,,5837191
"higher","no.birth.reg","under5",,,,,,,,5837191
"higher","no.birth.reg","urban",,,,,,,,5837191
"higher","no.educ","no.skilled.attendant",,,,,,,,2253273
"higher","no.educ","non.p20",,,37,,0,0,0,5837191
"higher","no.educ","p20",,,63,,0,0,0,5837191
"higher","no.educ","primary",,,,,,,,5837191
"higher","no.educ","rural",,,71,,0,0,0,5837191
"higher","no.educ","secondary",,,,,,,,5837191
"higher","no.educ","stunted",,,,,,,,5837191
"higher","no.educ","under5",,,0,,0,0,0,5837191
"higher","no.educ","urban",,,29,,0,0,0,5837191
"higher","no.skilled.attendant","non.p20",,,37,,0,0,0,2253273
"higher","no.skilled.attendant","p20",,,63,,0,0,0,2253273
"higher","no.skilled.attendant","primary",,,,,,,,2253273
"higher","no.skilled.attendant","rural",,,72,,0,0,0,2253273
"higher","no.skilled.attendant","secondary",,,,,,,,2253273
"higher","no.skilled.attendant","stunted",,,,,,,,2253273
"higher","no.skilled.attendant","under5",,,0,,0,0,0,2253273
"higher","no.skilled.attendant","urban",,,28,,0,0,0,2253273
"higher","non.p20","p20",,37,63,0,0,0,0,5837191
"higher","non.p20","primary",,37,,0,0,,0,5837191
"higher","non.p20","rural",,37,71,0,10,0,0,5837191
"higher","non.p20","secondary",,37,,0,0,,0,5837191
"higher","non.p20","stunted",,,,,,,,5837191
"higher","non.p20","under5",,37,0,0,0,0,0,5837191
"higher","non.p20","urban",,37,29,0,27,0,0,5837191
"higher","p20","primary",,63,,0,0,,0,5837191
"higher","p20","rural",,63,71,0,60,0,0,5837191
"higher","p20","secondary",,63,,0,0,,0,5837191
"higher","p20","stunted",,,,,,,,5837191
"higher","p20","under5",,63,0,0,0,0,0,5837191
"higher","p20","urban",,63,29,0,3,0,0,5837191
"higher","primary","rural",,,71,,0,0,0,5837191
"higher","primary","secondary",,,,,,,,5837191
"higher","primary","stunted",,,,,,,,5837191
"higher","primary","under5",,,0,,0,0,0,5837191
"higher","primary","urban",,,29,,0,0,0,5837191
"higher","rural","secondary",,71,,0,0,,0,5837191
"higher","rural","stunted",,,,,,,,5837191
"higher","rural","under5",,71,0,0,0,0,0,5837191
"higher","rural","urban",,71,29,0,0,0,0,5837191
"higher","secondary","stunted",,,,,,,,5837191
"higher","secondary","under5",,,0,,0,0,0,5837191
"higher","secondary","urban",,,29,,0,0,0,5837191
"higher","stunted","under5",,,,,,,,5837191
"higher","stunted","urban",,,,,,,,5837191
"higher","under5","urban",,0,29,0,0,0,0,5837191
"male","no.birth.reg","no.educ",,,,,,,,5837191
"male","no.birth.reg","no.skilled.attendant",,,,,,,,3039202
"male","no.birth.reg","non.p20",51,,31,0,0,16,0,3039202
"male","no.birth.reg","p20",51,,69,0,0,35,0,3039202
"male","no.birth.reg","primary",,,,,,,,5837191
"male","no.birth.reg","rural",51,,78,0,0,40,0,3039202
"male","no.birth.reg","secondary",,,,,,,,5837191
"male","no.birth.reg","stunted",51,,,0,,0,0,3039202
"male","no.birth.reg","under5",51,,100,0,,51,0,3039202
"male","no.birth.reg","urban",51,,22,0,0,11,0,3039202
"male","no.educ","no.skilled.attendant",0,,,0,,0,0,2253273
"male","no.educ","non.p20",47,,37,0,0,18,0,5837191
"male","no.educ","p20",47,,63,0,0,28,0,5837191
"male","no.educ","primary",47,,,0,,0,0,5837191
"male","no.educ","rural",47,,71,0,0,32,0,5837191
"male","no.educ","secondary",47,,,0,,0,0,5837191
"male","no.educ","stunted",,,,,,,,5837191
"male","no.educ","under5",47,,0,0,0,0,0,5837191
"male","no.educ","urban",47,,29,0,0,15,0,5837191
"male","no.skilled.attendant","non.p20",0,,39,0,0,0,0,3923003
"male","no.skilled.attendant","p20",0,,61,0,0,0,0,3923003
"male","no.skilled.attendant","primary",0,,,0,,0,0,2253273
"male","no.skilled.attendant","rural",0,,69,0,0,0,0,3923003
"male","no.skilled.attendant","secondary",0,,,0,,0,0,2253273
"male","no.skilled.attendant","stunted",,,,,,,,3039202
"male","no.skilled.attendant","under5",0,,0,0,0,0,0,3923003
"male","no.skilled.attendant","urban",0,,31,0,0,0,0,3923003
"male","non.p20","p20",49,35,65,17,0,32,0,17084554
"male","non.p20","primary",47,37,,18,0,0,0,5837191
"male","non.p20","rural",49,35,74,17,11,36,5,17084554
"male","non.p20","secondary",47,37,,18,0,0,0,5837191
"male","non.p20","stunted",51,31,,16,0,0,0,3039202
"male","non.p20","under5",49,35,18,17,5,9,3,17084554
"male","non.p20","urban",49,35,26,17,24,13,12,17084554
"male","p20","primary",47,63,,28,0,0,0,5837191
"male","p20","rural",49,65,74,32,63,36,31,17084554
"male","p20","secondary",47,63,,28,0,0,0,5837191
"male","p20","stunted",51,69,,35,0,0,0,3039202
"male","p20","under5",49,65,18,32,12,9,6,17084554
"male","p20","urban",49,65,26,32,3,13,1,17084554
"male","primary","rural",47,,71,0,0,32,0,5837191
"male","primary","secondary",47,,,0,,0,0,5837191
"male","primary","stunted",,,,,,,,5837191
"male","primary","under5",47,,0,0,0,0,0,5837191
"male","primary","urban",47,,29,0,0,15,0,5837191
"male","rural","secondary",47,71,,32,0,0,0,5837191
"male","rural","stunted",51,78,,40,0,0,0,3039202
"male","rural","under5",49,74,18,36,14,9,7,17084554
"male","rural","urban",49,74,26,36,0,13,0,17084554
"male","secondary","stunted",,,,,,,,5837191
"male","secondary","under5",47,,0,0,0,0,0,5837191
"male","secondary","urban",47,,29,0,0,15,0,5837191
"male","stunted","under5",51,,100,0,,51,0,3039202
"male","stunted","urban",51,,22,0,0,11,0,3039202
"male","under5","urban",49,18,26,9,4,13,2,17084554
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,2253273
"no.birth.reg","no.educ","non.p20",,,,,,,,5837191
"no.birth.reg","no.educ","p20",,,,,,,,5837191
"no.birth.reg","no.educ","primary",,,,,,,,5837191
"no.birth.reg","no.educ","rural",,,,,,,,5837191
"no.birth.reg","no.educ","secondary",,,,,,,,5837191
"no.birth.reg","no.educ","stunted",,,,,,,,5837191
"no.birth.reg","no.educ","under5",,,,,,,,5837191
"no.birth.reg","no.educ","urban",,,,,,,,5837191
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,3039202
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,3039202
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,2253273
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,3039202
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,2253273
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,3039202
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,3039202
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,3039202
"no.birth.reg","non.p20","p20",,31,69,0,0,0,0,3039202
"no.birth.reg","non.p20","primary",,,,,,,,5837191
"no.birth.reg","non.p20","rural",,31,78,0,11,0,0,3039202
"no.birth.reg","non.p20","secondary",,,,,,,,5837191
"no.birth.reg","non.p20","stunted",,31,,0,0,,0,3039202
"no.birth.reg","non.p20","under5",,31,100,0,31,,0,3039202
"no.birth.reg","non.p20","urban",,31,22,0,19,0,0,3039202
"no.birth.reg","p20","primary",,,,,,,,5837191
"no.birth.reg","p20","rural",,69,78,0,66,0,0,3039202
"no.birth.reg","p20","secondary",,,,,,,,5837191
"no.birth.reg","p20","stunted",,69,,0,0,,0,3039202
"no.birth.reg","p20","under5",,69,100,0,69,,0,3039202
"no.birth.reg","p20","urban",,69,22,0,3,0,0,3039202
"no.birth.reg","primary","rural",,,,,,,,5837191
"no.birth.reg","primary","secondary",,,,,,,,5837191
"no.birth.reg","primary","stunted",,,,,,,,5837191
"no.birth.reg","primary","under5",,,,,,,,5837191
"no.birth.reg","primary","urban",,,,,,,,5837191
"no.birth.reg","rural","secondary",,,,,,,,5837191
"no.birth.reg","rural","stunted",,78,,0,0,,0,3039202
"no.birth.reg","rural","under5",,78,100,0,78,,0,3039202
"no.birth.reg","rural","urban",,78,22,0,0,0,0,3039202
"no.birth.reg","secondary","stunted",,,,,,,,5837191
"no.birth.reg","secondary","under5",,,,,,,,5837191
"no.birth.reg","secondary","urban",,,,,,,,5837191
"no.birth.reg","stunted","under5",,,100,,,,,3039202
"no.birth.reg","stunted","urban",,,22,,0,0,0,3039202
"no.birth.reg","under5","urban",,100,22,,22,0,0,3039202
"no.educ","no.skilled.attendant","non.p20",,,37,,0,0,0,2253273
"no.educ","no.skilled.attendant","p20",,,63,,0,0,0,2253273
"no.educ","no.skilled.attendant","primary",,,,,,,,2253273
"no.educ","no.skilled.attendant","rural",,,72,,0,0,0,2253273
"no.educ","no.skilled.attendant","secondary",,,,,,,,2253273
"no.educ","no.skilled.attendant","stunted",,,,,,,,2253273
"no.educ","no.skilled.attendant","under5",,,0,,0,0,0,2253273
"no.educ","no.skilled.attendant","urban",,,28,,0,0,0,2253273
"no.educ","non.p20","p20",,37,63,0,0,0,0,5837191
"no.educ","non.p20","primary",,37,,0,0,,0,5837191
"no.educ","non.p20","rural",,37,71,0,10,0,0,5837191
"no.educ","non.p20","secondary",,37,,0,0,,0,5837191
"no.educ","non.p20","stunted",,,,,,,,5837191
"no.educ","non.p20","under5",,37,0,0,0,0,0,5837191
"no.educ","non.p20","urban",,37,29,0,27,0,0,5837191
"no.educ","p20","primary",,63,,0,0,,0,5837191
"no.educ","p20","rural",,63,71,0,60,0,0,5837191
"no.educ","p20","secondary",,63,,0,0,,0,5837191
"no.educ","p20","stunted",,,,,,,,5837191
"no.educ","p20","under5",,63,0,0,0,0,0,5837191
"no.educ","p20","urban",,63,29,0,3,0,0,5837191
"no.educ","primary","rural",,,71,,0,0,0,5837191
"no.educ","primary","secondary",,,,,,,,5837191
"no.educ","primary","stunted",,,,,,,,5837191
"no.educ","primary","under5",,,0,,0,0,0,5837191
"no.educ","primary","urban",,,29,,0,0,0,5837191
"no.educ","rural","secondary",,71,,0,0,,0,5837191
"no.educ","rural","stunted",,,,,,,,5837191
"no.educ","rural","under5",,71,0,0,0,0,0,5837191
"no.educ","rural","urban",,71,29,0,0,0,0,5837191
"no.educ","secondary","stunted",,,,,,,,5837191
"no.educ","secondary","under5",,,0,,0,0,0,5837191
"no.educ","secondary","urban",,,29,,0,0,0,5837191
"no.educ","stunted","under5",,,,,,,,5837191
"no.educ","stunted","urban",,,,,,,,5837191
"no.educ","under5","urban",,0,29,0,0,0,0,5837191
"no.skilled.attendant","non.p20","p20",,39,61,0,0,0,0,3923003
"no.skilled.attendant","non.p20","primary",,37,,0,0,,0,2253273
"no.skilled.attendant","non.p20","rural",,39,69,0,11,0,0,3923003
"no.skilled.attendant","non.p20","secondary",,37,,0,0,,0,2253273
"no.skilled.attendant","non.p20","stunted",,,,,,,,3039202
"no.skilled.attendant","non.p20","under5",,39,0,0,0,0,0,3923003
"no.skilled.attendant","non.p20","urban",,39,31,0,28,0,0,3923003
"no.skilled.attendant","p20","primary",,63,,0,0,,0,2253273
"no.skilled.attendant","p20","rural",,61,69,0,58,0,0,3923003
"no.skilled.attendant","p20","secondary",,63,,0,0,,0,2253273
"no.skilled.attendant","p20","stunted",,,,,,,,3039202
"no.skilled.attendant","p20","under5",,61,0,0,0,0,0,3923003
"no.skilled.attendant","p20","urban",,61,31,0,3,0,0,3923003
"no.skilled.attendant","primary","rural",,,72,,0,0,0,2253273
"no.skilled.attendant","primary","secondary",,,,,,,,2253273
"no.skilled.attendant","primary","stunted",,,,,,,,2253273
"no.skilled.attendant","primary","under5",,,0,,0,0,0,2253273
"no.skilled.attendant","primary","urban",,,28,,0,0,0,2253273
"no.skilled.attendant","rural","secondary",,72,,0,0,,0,2253273
"no.skilled.attendant","rural","stunted",,,,,,,,3039202
"no.skilled.attendant","rural","under5",,69,0,0,0,0,0,3923003
"no.skilled.attendant","rural","urban",,69,31,0,0,0,0,3923003
"no.skilled.attendant","secondary","stunted",,,,,,,,2253273
"no.skilled.attendant","secondary","under5",,,0,,0,0,0,2253273
"no.skilled.attendant","secondary","urban",,,28,,0,0,0,2253273
"no.skilled.attendant","stunted","under5",,,,,,,,3039202
"no.skilled.attendant","stunted","urban",,,,,,,,3039202
"no.skilled.attendant","under5","urban",,0,31,0,0,0,0,3923003
"non.p20","p20","primary",37,63,,0,0,0,0,5837191
"non.p20","p20","rural",35,65,74,0,63,11,0,17084554
"non.p20","p20","secondary",37,63,,0,0,0,0,5837191
"non.p20","p20","stunted",31,69,,0,0,0,0,3039202
"non.p20","p20","under5",35,65,18,0,12,5,0,17084554
"non.p20","p20","urban",35,65,26,0,3,24,0,17084554
"non.p20","primary","rural",37,,71,0,0,10,0,5837191
"non.p20","primary","secondary",37,,,0,,0,0,5837191
"non.p20","primary","stunted",,,,,,,,5837191
"non.p20","primary","under5",37,,0,0,0,0,0,5837191
"non.p20","primary","urban",37,,29,0,0,27,0,5837191
"non.p20","rural","secondary",37,71,,10,0,0,0,5837191
"non.p20","rural","stunted",31,78,,11,0,0,0,3039202
"non.p20","rural","under5",35,74,18,11,14,5,2,17084554
"non.p20","rural","urban",35,74,26,11,0,24,0,17084554
"non.p20","secondary","stunted",,,,,,,,5837191
"non.p20","secondary","under5",37,,0,0,0,0,0,5837191
"non.p20","secondary","urban",37,,29,0,0,27,0,5837191
"non.p20","stunted","under5",31,,100,0,,31,0,3039202
"non.p20","stunted","urban",31,,22,0,0,19,0,3039202
"non.p20","under5","urban",35,18,26,5,4,24,3,17084554
"p20","primary","rural",63,,71,0,0,60,0,5837191
"p20","primary","secondary",63,,,0,,0,0,5837191
"p20","primary","stunted",,,,,,,,5837191
"p20","primary","under5",63,,0,0,0,0,0,5837191
"p20","primary","urban",63,,29,0,0,3,0,5837191
"p20","rural","secondary",63,71,,60,0,0,0,5837191
"p20","rural","stunted",69,78,,66,0,0,0,3039202
"p20","rural","under5",65,74,18,63,14,12,12,17084554
"p20","rural","urban",65,74,26,63,0,3,0,17084554
"p20","secondary","stunted",,,,,,,,5837191
"p20","secondary","under5",63,,0,0,0,0,0,5837191
"p20","secondary","urban",63,,29,0,0,3,0,5837191
"p20","stunted","under5",69,,100,0,,69,0,3039202
"p20","stunted","urban",69,,22,0,0,3,0,3039202
"p20","under5","urban",65,18,26,12,4,3,1,17084554
"primary","rural","secondary",,71,,0,0,,0,5837191
"primary","rural","stunted",,,,,,,,5837191
"primary","rural","under5",,71,0,0,0,0,0,5837191
"primary","rural","urban",,71,29,0,0,0,0,5837191
"primary","secondary","stunted",,,,,,,,5837191
"primary","secondary","under5",,,0,,0,0,0,5837191
"primary","secondary","urban",,,29,,0,0,0,5837191
"primary","stunted","under5",,,,,,,,5837191
"primary","stunted","urban",,,,,,,,5837191
"primary","under5","urban",,0,29,0,0,0,0,5837191
"rural","secondary","stunted",,,,,,,,5837191
"rural","secondary","under5",71,,0,0,0,0,0,5837191
"rural","secondary","urban",71,,29,0,0,0,0,5837191
"rural","stunted","under5",78,,100,0,,78,0,3039202
"rural","stunted","urban",78,,22,0,0,0,0,3039202
"rural","under5","urban",74,18,26,14,4,0,0,17084554
"secondary","stunted","under5",,,,,,,,5837191
"secondary","stunted","urban",,,,,,,,5837191
"secondary","under5","urban",,0,29,0,0,0,0,5837191
"stunted","under5","urban",,100,22,,22,0,0,3039202
