"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","rural",100,51,73,51,36,73,36,157157394
"blank1","fifteento49","secondary",100,67,16,67,12,16,12,78241282
"blank1","fifteento49","stunted",100,0,29,0,0,29,0,15401602
"blank1","fifteento49","under5",100,51,10,51,0,10,0,157157394
"blank1","fifteento49","urban",100,51,27,51,15,27,15,157157394
"blank1","fiveto14","gt49",100,23,16,23,0,16,0,157157394
"blank1","fiveto14","higher",100,0,10,0,0,10,0,78241282
"blank1","fiveto14","male",100,23,49,23,12,49,12,157157394
"blank1","fiveto14","no.birth.reg",100,0,79,0,0,79,0,15401602
"blank1","fiveto14","no.educ",100,0,54,0,0,54,0,78241282
"blank1","fiveto14","no.skilled.attendant",100,0,85,0,0,85,0,43744568
"blank1","fiveto14","non.p20",100,23,68,23,14,68,14,157157394
"blank1","fiveto14","p20",100,23,32,23,8,32,8,157157394
"blank1","fiveto14","primary",100,0,46,0,0,46,0,78241282
"blank1","fiveto14","rural",100,23,73,23,17,73,17,157157394
"blank1","fiveto14","secondary",100,0,16,0,0,16,0,78241282
"blank1","fiveto14","stunted",100,0,29,0,0,29,0,15401602
"blank1","fiveto14","under5",100,23,10,23,0,10,0,157157394
"blank1","fiveto14","urban",100,23,27,23,6,27,6,157157394
"blank1","gt49","higher",100,33,10,33,2,10,2,78241282
"blank1","gt49","male",100,16,49,16,9,49,9,157157394
"blank1","gt49","no.birth.reg",100,0,79,0,0,79,0,15401602
"blank1","gt49","no.educ",100,33,54,33,23,54,23,78241282
"blank1","gt49","no.skilled.attendant",100,0,85,0,0,85,0,43744568
"blank1","gt49","non.p20",100,16,68,16,11,68,11,157157394
"blank1","gt49","p20",100,16,32,16,5,32,5,157157394
"blank1","gt49","primary",100,33,46,33,10,46,10,78241282
"blank1","gt49","rural",100,16,73,16,12,73,12,157157394
"blank1","gt49","secondary",100,33,16,33,4,16,4,78241282
"blank1","gt49","stunted",100,0,29,0,0,29,0,15401602
"blank1","gt49","under5",100,16,10,16,0,10,0,157157394
"blank1","gt49","urban",100,16,27,16,4,27,4,157157394
"blank1","higher","male",100,10,50,10,7,50,7,78241282
"blank1","higher","no.birth.reg",,,,,,,,78241282
"blank1","higher","no.educ",100,10,54,10,0,54,0,78241282
"blank1","higher","no.skilled.attendant",100,9,88,9,6,88,6,28469329
"blank1","higher","non.p20",100,10,70,10,10,70,10,78241282
"blank1","higher","p20",100,10,30,10,0,30,0,78241282
"blank1","higher","primary",100,10,46,10,10,46,10,78241282
"blank1","higher","rural",100,10,72,10,5,72,5,78241282
"blank1","higher","secondary",100,10,16,10,10,16,10,78241282
"blank1","higher","stunted",,,,,,,,78241282
"blank1","higher","under5",100,10,0,10,0,0,0,78241282
"blank1","higher","urban",100,10,28,10,6,28,6,78241282
"blank1","male","no.birth.reg",100,52,79,52,41,79,41,15401602
"blank1","male","no.educ",100,50,54,50,24,54,24,78241282
"blank1","male","no.skilled.attendant",100,0,85,0,0,85,0,43744568
"blank1","male","non.p20",100,49,68,49,33,68,33,157157394
"blank1","male","p20",100,49,32,49,15,32,15,157157394
"blank1","male","primary",100,50,46,50,26,46,26,78241282
"blank1","male","rural",100,49,73,49,35,73,35,157157394
"blank1","male","secondary",100,50,16,50,10,16,10,78241282
"blank1","male","stunted",100,52,29,52,13,29,13,15401602
"blank1","male","under5",100,49,10,49,5,10,5,157157394
"blank1","male","urban",100,49,27,49,13,27,13,157157394
"blank1","no.birth.reg","no.educ",,,,,,,,78241282
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,15401602
"blank1","no.birth.reg","non.p20",100,79,66,79,51,66,51,15401602
"blank1","no.birth.reg","p20",100,79,34,79,28,34,28,15401602
"blank1","no.birth.reg","primary",,,,,,,,78241282
"blank1","no.birth.reg","rural",100,79,75,79,60,75,60,15401602
"blank1","no.birth.reg","secondary",,,,,,,,78241282
"blank1","no.birth.reg","stunted",100,79,29,79,22,29,22,15401602
"blank1","no.birth.reg","under5",100,79,100,79,79,100,79,15401602
"blank1","no.birth.reg","urban",100,79,25,79,19,25,19,15401602
"blank1","no.educ","no.skilled.attendant",100,50,88,50,46,88,46,28469329
"blank1","no.educ","non.p20",100,54,70,54,31,70,31,78241282
"blank1","no.educ","p20",100,54,30,54,23,30,23,78241282
"blank1","no.educ","primary",100,54,46,54,0,46,0,78241282
"blank1","no.educ","rural",100,54,72,54,43,72,43,78241282
"blank1","no.educ","secondary",100,54,16,54,0,16,0,78241282
"blank1","no.educ","stunted",,,,,,,,78241282
"blank1","no.educ","under5",100,54,0,54,0,0,0,78241282
"blank1","no.educ","urban",100,54,28,54,11,28,11,78241282
"blank1","no.skilled.attendant","non.p20",100,85,71,85,57,71,57,43744568
"blank1","no.skilled.attendant","p20",100,85,29,85,26,29,26,43744568
"blank1","no.skilled.attendant","primary",100,88,50,88,40,50,40,28469329
"blank1","no.skilled.attendant","rural",100,85,71,85,61,71,61,43744568
"blank1","no.skilled.attendant","secondary",100,88,14,88,10,14,10,28469329
"blank1","no.skilled.attendant","stunted",,,,,,,,15401602
"blank1","no.skilled.attendant","under5",100,85,0,85,0,0,0,43744568
"blank1","no.skilled.attendant","urban",100,85,29,85,22,29,22,43744568
"blank1","non.p20","p20",100,68,32,68,0,32,0,157157394
"blank1","non.p20","primary",100,70,46,70,39,46,39,78241282
"blank1","non.p20","rural",100,68,73,68,44,73,44,157157394
"blank1","non.p20","secondary",100,70,16,70,15,16,15,78241282
"blank1","non.p20","stunted",100,66,29,66,15,29,15,15401602
"blank1","non.p20","under5",100,68,10,68,7,10,7,157157394
"blank1","non.p20","urban",100,68,27,68,24,27,24,157157394
"blank1","p20","primary",100,30,46,30,6,46,6,78241282
"blank1","p20","rural",100,32,73,32,29,73,29,157157394
"blank1","p20","secondary",100,30,16,30,1,16,1,78241282
"blank1","p20","stunted",100,34,29,34,12,29,12,15401602
"blank1","p20","under5",100,32,10,32,4,10,4,157157394
"blank1","p20","urban",100,32,27,32,3,27,3,157157394
"blank1","primary","rural",100,46,72,46,29,72,29,78241282
"blank1","primary","secondary",100,46,16,46,16,16,16,78241282
"blank1","primary","stunted",,,,,,,,78241282
"blank1","primary","under5",100,46,0,46,0,0,0,78241282
"blank1","primary","urban",100,46,28,46,17,28,17,78241282
"blank1","rural","secondary",100,72,16,72,8,16,8,78241282
"blank1","rural","stunted",100,75,29,75,22,29,22,15401602
"blank1","rural","under5",100,73,10,73,8,10,8,157157394
"blank1","rural","urban",100,73,27,73,0,27,0,157157394
"blank1","secondary","stunted",,,,,,,,78241282
"blank1","secondary","under5",100,16,0,16,0,0,0,78241282
"blank1","secondary","urban",100,16,28,16,8,28,8,78241282
"blank1","stunted","under5",100,29,100,29,29,100,29,15401602
"blank1","stunted","urban",100,29,25,29,6,25,6,15401602
"blank1","under5","urban",100,10,27,10,3,27,3,157157394
"blank2","ext","female",100,12,51,12,6,51,6,157157394
"blank2","ext","fifteento49",100,12,51,12,5,51,5,157157394
"blank2","ext","fiveto14",100,12,23,12,3,23,3,157157394
"blank2","ext","gt49",100,12,16,12,2,16,2,157157394
"blank2","ext","higher",100,11,10,11,0,10,0,78241282
"blank2","ext","male",100,12,49,12,6,49,6,157157394
"blank2","ext","no.birth.reg",100,14,79,14,11,79,11,15401602
"blank2","ext","no.educ",100,11,54,11,9,54,9,78241282
"blank2","ext","no.skilled.attendant",100,10,85,10,9,85,9,43744568
"blank2","ext","non.p20",100,12,68,12,0,68,0,157157394
"blank2","ext","p20",100,12,32,12,12,32,12,157157394
"blank2","ext","primary",100,11,46,11,2,46,2,78241282
"blank2","ext","rural",100,12,73,12,10,73,10,157157394
"blank2","ext","secondary",100,11,16,11,0,16,0,78241282
"blank2","ext","stunted",100,14,29,14,5,29,5,15401602
"blank2","ext","under5",100,12,10,12,1,10,1,157157394
"blank2","ext","urban",100,12,27,12,1,27,1,157157394
"blank2","female","fifteento49",100,51,51,51,28,51,28,157157394
"blank2","female","fiveto14",100,51,23,51,11,23,11,157157394
"blank2","female","gt49",100,51,16,51,7,16,7,157157394
"blank2","female","higher",100,50,10,50,3,10,3,78241282
"blank2","female","male",100,51,49,51,0,49,0,157157394
"blank2","female","no.birth.reg",100,48,79,48,38,79,38,15401602
"blank2","female","no.educ",100,50,54,50,30,54,30,78241282
"blank2","female","no.skilled.attendant",100,100,85,100,85,85,85,43744568
"blank2","female","non.p20",100,51,68,51,35,68,35,157157394
"blank2","female","p20",100,51,32,51,16,32,16,157157394
"blank2","female","primary",100,50,46,50,20,46,20,78241282
"blank2","female","rural",100,51,73,51,38,73,38,157157394
"blank2","female","secondary",100,50,16,50,5,16,5,78241282
"blank2","female","stunted",100,48,29,48,14,29,14,15401602
"blank2","female","under5",100,51,10,51,5,10,5,157157394
"blank2","female","urban",100,51,27,51,14,27,14,157157394
"blank2","fifteento49","fiveto14",100,51,23,51,0,23,0,157157394
"blank2","fifteento49","gt49",100,51,16,51,0,16,0,157157394
"blank2","fifteento49","higher",100,67,10,67,8,10,8,78241282
"blank2","fifteento49","male",100,51,49,51,23,49,23,157157394
"blank2","fifteento49","no.birth.reg",100,0,79,0,0,79,0,15401602
"blank2","fifteento49","no.educ",100,67,54,67,31,54,31,78241282
"blank2","fifteento49","no.skilled.attendant",100,100,85,100,85,85,85,43744568
"blank2","fifteento49","non.p20",100,51,68,51,36,68,36,157157394
"blank2","fifteento49","p20",100,51,32,51,15,32,15,157157394
"blank2","fifteento49","primary",100,67,46,67,36,46,36,78241282
"blank2","fifteento49","rural",100,51,73,51,36,73,36,157157394
"blank2","fifteento49","secondary",100,67,16,67,12,16,12,78241282
"blank2","fifteento49","stunted",100,0,29,0,0,29,0,15401602
"blank2","fifteento49","under5",100,51,10,51,0,10,0,157157394
"blank2","fifteento49","urban",100,51,27,51,15,27,15,157157394
"blank2","fiveto14","gt49",100,23,16,23,0,16,0,157157394
"blank2","fiveto14","higher",100,0,10,0,0,10,0,78241282
"blank2","fiveto14","male",100,23,49,23,12,49,12,157157394
"blank2","fiveto14","no.birth.reg",100,0,79,0,0,79,0,15401602
"blank2","fiveto14","no.educ",100,0,54,0,0,54,0,78241282
"blank2","fiveto14","no.skilled.attendant",100,0,85,0,0,85,0,43744568
"blank2","fiveto14","non.p20",100,23,68,23,14,68,14,157157394
"blank2","fiveto14","p20",100,23,32,23,8,32,8,157157394
"blank2","fiveto14","primary",100,0,46,0,0,46,0,78241282
"blank2","fiveto14","rural",100,23,73,23,17,73,17,157157394
"blank2","fiveto14","secondary",100,0,16,0,0,16,0,78241282
"blank2","fiveto14","stunted",100,0,29,0,0,29,0,15401602
"blank2","fiveto14","under5",100,23,10,23,0,10,0,157157394
"blank2","fiveto14","urban",100,23,27,23,6,27,6,157157394
"blank2","gt49","higher",100,33,10,33,2,10,2,78241282
"blank2","gt49","male",100,16,49,16,9,49,9,157157394
"blank2","gt49","no.birth.reg",100,0,79,0,0,79,0,15401602
"blank2","gt49","no.educ",100,33,54,33,23,54,23,78241282
"blank2","gt49","no.skilled.attendant",100,0,85,0,0,85,0,43744568
"blank2","gt49","non.p20",100,16,68,16,11,68,11,157157394
"blank2","gt49","p20",100,16,32,16,5,32,5,157157394
"blank2","gt49","primary",100,33,46,33,10,46,10,78241282
"blank2","gt49","rural",100,16,73,16,12,73,12,157157394
"blank2","gt49","secondary",100,33,16,33,4,16,4,78241282
"blank2","gt49","stunted",100,0,29,0,0,29,0,15401602
"blank2","gt49","under5",100,16,10,16,0,10,0,157157394
"blank2","gt49","urban",100,16,27,16,4,27,4,157157394
"blank2","higher","male",100,10,50,10,7,50,7,78241282
"blank2","higher","no.birth.reg",,,,,,,,78241282
"blank2","higher","no.educ",100,10,54,10,0,54,0,78241282
"blank2","higher","no.skilled.attendant",100,9,88,9,6,88,6,28469329
"blank2","higher","non.p20",100,10,70,10,10,70,10,78241282
"blank2","higher","p20",100,10,30,10,0,30,0,78241282
"blank2","higher","primary",100,10,46,10,10,46,10,78241282
"blank2","higher","rural",100,10,72,10,5,72,5,78241282
"blank2","higher","secondary",100,10,16,10,10,16,10,78241282
"blank2","higher","stunted",,,,,,,,78241282
"blank2","higher","under5",100,10,0,10,0,0,0,78241282
"blank2","higher","urban",100,10,28,10,6,28,6,78241282
"blank2","male","no.birth.reg",100,52,79,52,41,79,41,15401602
"blank2","male","no.educ",100,50,54,50,24,54,24,78241282
"blank2","male","no.skilled.attendant",100,0,85,0,0,85,0,43744568
"blank2","male","non.p20",100,49,68,49,33,68,33,157157394
"blank2","male","p20",100,49,32,49,15,32,15,157157394
"blank2","male","primary",100,50,46,50,26,46,26,78241282
"blank2","male","rural",100,49,73,49,35,73,35,157157394
"blank2","male","secondary",100,50,16,50,10,16,10,78241282
"blank2","male","stunted",100,52,29,52,13,29,13,15401602
"blank2","male","under5",100,49,10,49,5,10,5,157157394
"blank2","male","urban",100,49,27,49,13,27,13,157157394
"blank2","no.birth.reg","no.educ",,,,,,,,78241282
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,15401602
"blank2","no.birth.reg","non.p20",100,79,66,79,51,66,51,15401602
"blank2","no.birth.reg","p20",100,79,34,79,28,34,28,15401602
"blank2","no.birth.reg","primary",,,,,,,,78241282
"blank2","no.birth.reg","rural",100,79,75,79,60,75,60,15401602
"blank2","no.birth.reg","secondary",,,,,,,,78241282
"blank2","no.birth.reg","stunted",100,79,29,79,22,29,22,15401602
"blank2","no.birth.reg","under5",100,79,100,79,79,100,79,15401602
"blank2","no.birth.reg","urban",100,79,25,79,19,25,19,15401602
"blank2","no.educ","no.skilled.attendant",100,50,88,50,46,88,46,28469329
"blank2","no.educ","non.p20",100,54,70,54,31,70,31,78241282
"blank2","no.educ","p20",100,54,30,54,23,30,23,78241282
"blank2","no.educ","primary",100,54,46,54,0,46,0,78241282
"blank2","no.educ","rural",100,54,72,54,43,72,43,78241282
"blank2","no.educ","secondary",100,54,16,54,0,16,0,78241282
"blank2","no.educ","stunted",,,,,,,,78241282
"blank2","no.educ","under5",100,54,0,54,0,0,0,78241282
"blank2","no.educ","urban",100,54,28,54,11,28,11,78241282
"blank2","no.skilled.attendant","non.p20",100,85,71,85,57,71,57,43744568
"blank2","no.skilled.attendant","p20",100,85,29,85,26,29,26,43744568
"blank2","no.skilled.attendant","primary",100,88,50,88,40,50,40,28469329
"blank2","no.skilled.attendant","rural",100,85,71,85,61,71,61,43744568
"blank2","no.skilled.attendant","secondary",100,88,14,88,10,14,10,28469329
"blank2","no.skilled.attendant","stunted",,,,,,,,15401602
"blank2","no.skilled.attendant","under5",100,85,0,85,0,0,0,43744568
"blank2","no.skilled.attendant","urban",100,85,29,85,22,29,22,43744568
"blank2","non.p20","p20",100,68,32,68,0,32,0,157157394
"blank2","non.p20","primary",100,70,46,70,39,46,39,78241282
"blank2","non.p20","rural",100,68,73,68,44,73,44,157157394
"blank2","non.p20","secondary",100,70,16,70,15,16,15,78241282
"blank2","non.p20","stunted",100,66,29,66,15,29,15,15401602
"blank2","non.p20","under5",100,68,10,68,7,10,7,157157394
"blank2","non.p20","urban",100,68,27,68,24,27,24,157157394
"blank2","p20","primary",100,30,46,30,6,46,6,78241282
"blank2","p20","rural",100,32,73,32,29,73,29,157157394
"blank2","p20","secondary",100,30,16,30,1,16,1,78241282
"blank2","p20","stunted",100,34,29,34,12,29,12,15401602
"blank2","p20","under5",100,32,10,32,4,10,4,157157394
"blank2","p20","urban",100,32,27,32,3,27,3,157157394
"blank2","primary","rural",100,46,72,46,29,72,29,78241282
"blank2","primary","secondary",100,46,16,46,16,16,16,78241282
"blank2","primary","stunted",,,,,,,,78241282
"blank2","primary","under5",100,46,0,46,0,0,0,78241282
"blank2","primary","urban",100,46,28,46,17,28,17,78241282
"blank2","rural","secondary",100,72,16,72,8,16,8,78241282
"blank2","rural","stunted",100,75,29,75,22,29,22,15401602
"blank2","rural","under5",100,73,10,73,8,10,8,157157394
"blank2","rural","urban",100,73,27,73,0,27,0,157157394
"blank2","secondary","stunted",,,,,,,,78241282
"blank2","secondary","under5",100,16,0,16,0,0,0,78241282
"blank2","secondary","urban",100,16,28,16,8,28,8,78241282
"blank2","stunted","under5",100,29,100,29,29,100,29,15401602
"blank2","stunted","urban",100,29,25,29,6,25,6,15401602
"blank2","under5","urban",100,10,27,10,3,27,3,157157394
"ext","female","fifteento49",12,51,51,6,28,5,3,157157394
"ext","female","fiveto14",12,51,23,6,11,3,2,157157394
"ext","female","gt49",12,51,16,6,7,2,1,157157394
"ext","female","higher",11,50,10,5,3,0,0,78241282
"ext","female","male",12,51,49,6,0,6,0,157157394
"ext","female","no.birth.reg",14,48,79,7,38,11,6,15401602
"ext","female","no.educ",11,50,54,5,30,9,5,78241282
"ext","female","no.skilled.attendant",10,100,85,10,85,9,9,43744568
"ext","female","non.p20",12,51,68,6,35,0,0,157157394
"ext","female","p20",12,51,32,6,16,12,6,157157394
"ext","female","primary",11,50,46,5,20,2,1,78241282
"ext","female","rural",12,51,73,6,38,10,5,157157394
"ext","female","secondary",11,50,16,5,5,0,0,78241282
"ext","female","stunted",14,48,29,7,14,5,3,15401602
"ext","female","under5",12,51,10,6,5,1,1,157157394
"ext","female","urban",12,51,27,6,14,1,1,157157394
"ext","fifteento49","fiveto14",12,51,23,5,0,3,0,157157394
"ext","fifteento49","gt49",12,51,16,5,0,2,0,157157394
"ext","fifteento49","higher",11,67,10,7,8,0,0,78241282
"ext","fifteento49","male",12,51,49,5,23,6,2,157157394
"ext","fifteento49","no.birth.reg",14,0,79,0,0,11,0,15401602
"ext","fifteento49","no.educ",11,67,54,7,31,9,6,78241282
"ext","fifteento49","no.skilled.attendant",10,100,85,10,85,9,9,43744568
"ext","fifteento49","non.p20",12,51,68,5,36,0,0,157157394
"ext","fifteento49","p20",12,51,32,5,15,12,5,157157394
"ext","fifteento49","primary",11,67,46,7,36,2,1,78241282
"ext","fifteento49","rural",12,51,73,5,36,10,5,157157394
"ext","fifteento49","secondary",11,67,16,7,12,0,0,78241282
"ext","fifteento49","stunted",14,0,29,0,0,5,0,15401602
"ext","fifteento49","under5",12,51,10,5,0,1,0,157157394
"ext","fifteento49","urban",12,51,27,5,15,1,1,157157394
"ext","fiveto14","gt49",12,23,16,3,0,2,0,157157394
"ext","fiveto14","higher",11,0,10,0,0,0,0,78241282
"ext","fiveto14","male",12,23,49,3,12,6,2,157157394
"ext","fiveto14","no.birth.reg",14,0,79,0,0,11,0,15401602
"ext","fiveto14","no.educ",11,0,54,0,0,9,0,78241282
"ext","fiveto14","no.skilled.attendant",10,0,85,0,0,9,0,43744568
"ext","fiveto14","non.p20",12,23,68,3,14,0,0,157157394
"ext","fiveto14","p20",12,23,32,3,8,12,3,157157394
"ext","fiveto14","primary",11,0,46,0,0,2,0,78241282
"ext","fiveto14","rural",12,23,73,3,17,10,3,157157394
"ext","fiveto14","secondary",11,0,16,0,0,0,0,78241282
"ext","fiveto14","stunted",14,0,29,0,0,5,0,15401602
"ext","fiveto14","under5",12,23,10,3,0,1,0,157157394
"ext","fiveto14","urban",12,23,27,3,6,1,0,157157394
"ext","gt49","higher",11,33,10,3,2,0,0,78241282
"ext","gt49","male",12,16,49,2,9,6,1,157157394
"ext","gt49","no.birth.reg",14,0,79,0,0,11,0,15401602
"ext","gt49","no.educ",11,33,54,3,23,9,3,78241282
"ext","gt49","no.skilled.attendant",10,0,85,0,0,9,0,43744568
"ext","gt49","non.p20",12,16,68,2,11,0,0,157157394
"ext","gt49","p20",12,16,32,2,5,12,2,157157394
"ext","gt49","primary",11,33,46,3,10,2,0,78241282
"ext","gt49","rural",12,16,73,2,12,10,1,157157394
"ext","gt49","secondary",11,33,16,3,4,0,0,78241282
"ext","gt49","stunted",14,0,29,0,0,5,0,15401602
"ext","gt49","under5",12,16,10,2,0,1,0,157157394
"ext","gt49","urban",12,16,27,2,4,1,0,157157394
"ext","higher","male",11,10,50,0,7,5,0,78241282
"ext","higher","no.birth.reg",,,,,,,,78241282
"ext","higher","no.educ",11,10,54,0,0,9,0,78241282
"ext","higher","no.skilled.attendant",11,9,88,0,6,10,0,28469329
"ext","higher","non.p20",11,10,70,0,10,0,0,78241282
"ext","higher","p20",11,10,30,0,0,11,0,78241282
"ext","higher","primary",11,10,46,0,10,2,0,78241282
"ext","higher","rural",11,10,72,0,5,9,0,78241282
"ext","higher","secondary",11,10,16,0,10,0,0,78241282
"ext","higher","stunted",,,,,,,,78241282
"ext","higher","under5",11,10,0,0,0,0,0,78241282
"ext","higher","urban",11,10,28,0,6,1,0,78241282
"ext","male","no.birth.reg",14,52,79,7,41,11,6,15401602
"ext","male","no.educ",11,50,54,5,24,9,4,78241282
"ext","male","no.skilled.attendant",10,0,85,0,0,9,0,43744568
"ext","male","non.p20",12,49,68,6,33,0,0,157157394
"ext","male","p20",12,49,32,6,15,12,6,157157394
"ext","male","primary",11,50,46,5,26,2,1,78241282
"ext","male","rural",12,49,73,6,35,10,5,157157394
"ext","male","secondary",11,50,16,5,10,0,0,78241282
"ext","male","stunted",14,52,29,7,13,5,3,15401602
"ext","male","under5",12,49,10,6,5,1,1,157157394
"ext","male","urban",12,49,27,6,13,1,1,157157394
"ext","no.birth.reg","no.educ",,,,,,,,78241282
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,15401602
"ext","no.birth.reg","non.p20",14,79,66,11,51,0,0,15401602
"ext","no.birth.reg","p20",14,79,34,11,28,14,11,15401602
"ext","no.birth.reg","primary",,,,,,,,78241282
"ext","no.birth.reg","rural",14,79,75,11,60,12,10,15401602
"ext","no.birth.reg","secondary",,,,,,,,78241282
"ext","no.birth.reg","stunted",14,79,29,11,22,5,4,15401602
"ext","no.birth.reg","under5",14,79,100,11,79,14,11,15401602
"ext","no.birth.reg","urban",14,79,25,11,19,1,1,15401602
"ext","no.educ","no.skilled.attendant",11,50,88,9,46,10,8,28469329
"ext","no.educ","non.p20",11,54,70,9,31,0,0,78241282
"ext","no.educ","p20",11,54,30,9,23,11,9,78241282
"ext","no.educ","primary",11,54,46,9,0,2,0,78241282
"ext","no.educ","rural",11,54,72,9,43,9,8,78241282
"ext","no.educ","secondary",11,54,16,9,0,0,0,78241282
"ext","no.educ","stunted",,,,,,,,78241282
"ext","no.educ","under5",11,54,0,9,0,0,0,78241282
"ext","no.educ","urban",11,54,28,9,11,1,1,78241282
"ext","no.skilled.attendant","non.p20",10,85,71,9,57,0,0,43744568
"ext","no.skilled.attendant","p20",10,85,29,9,26,10,9,43744568
"ext","no.skilled.attendant","primary",11,88,50,10,40,2,2,28469329
"ext","no.skilled.attendant","rural",10,85,71,9,61,9,8,43744568
"ext","no.skilled.attendant","secondary",11,88,14,10,10,0,0,28469329
"ext","no.skilled.attendant","stunted",,,,,,,,15401602
"ext","no.skilled.attendant","under5",10,85,0,9,0,0,0,43744568
"ext","no.skilled.attendant","urban",10,85,29,9,22,1,1,43744568
"ext","non.p20","p20",12,68,32,0,0,12,0,157157394
"ext","non.p20","primary",11,70,46,0,39,2,0,78241282
"ext","non.p20","rural",12,68,73,0,44,10,0,157157394
"ext","non.p20","secondary",11,70,16,0,15,0,0,78241282
"ext","non.p20","stunted",14,66,29,0,15,5,0,15401602
"ext","non.p20","under5",12,68,10,0,7,1,0,157157394
"ext","non.p20","urban",12,68,27,0,24,1,0,157157394
"ext","p20","primary",11,30,46,11,6,2,2,78241282
"ext","p20","rural",12,32,73,12,29,10,10,157157394
"ext","p20","secondary",11,30,16,11,1,0,0,78241282
"ext","p20","stunted",14,34,29,14,12,5,5,15401602
"ext","p20","under5",12,32,10,12,4,1,1,157157394
"ext","p20","urban",12,32,27,12,3,1,1,157157394
"ext","primary","rural",11,46,72,2,29,9,1,78241282
"ext","primary","secondary",11,46,16,2,16,0,0,78241282
"ext","primary","stunted",,,,,,,,78241282
"ext","primary","under5",11,46,0,2,0,0,0,78241282
