"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","male",100,43,49,43,20,49,20,94558374
"blank1","fifteento49","no.birth.reg",100,0,,0,0,,0,14283635
"blank1","fifteento49","no.educ",100,69,89,69,58,89,58,34257131
"blank1","fifteento49","no.skilled.attendant",100,100,92,100,92,92,92,22409914
"blank1","fifteento49","non.p20",100,43,57,43,26,57,26,94558374
"blank1","fifteento49","p20",100,43,43,43,17,43,17,94558374
"blank1","fifteento49","primary",100,69,11,69,10,11,10,34257131
"blank1","fifteento49","rural",100,43,82,43,33,82,33,94558374
"blank1","fifteento49","secondary",100,69,6,69,5,6,5,34257131
"blank1","fifteento49","stunted",100,0,39,0,0,39,0,14283635
"blank1","fifteento49","under5",100,43,15,43,0,15,0,94558374
"blank1","fifteento49","urban",100,43,18,43,10,18,10,94558374
"blank1","fiveto14","gt49",100,30,11,30,0,11,0,94558374
"blank1","fiveto14","higher",100,0,4,0,0,4,0,34257131
"blank1","fiveto14","male",100,30,49,30,15,49,15,94558374
"blank1","fiveto14","no.birth.reg",100,0,,0,0,,0,14283635
"blank1","fiveto14","no.educ",100,0,89,0,0,89,0,34257131
"blank1","fiveto14","no.skilled.attendant",100,0,92,0,0,92,0,22409914
"blank1","fiveto14","non.p20",100,30,57,30,17,57,17,94558374
"blank1","fiveto14","p20",100,30,43,30,14,43,14,94558374
"blank1","fiveto14","primary",100,0,11,0,0,11,0,34257131
"blank1","fiveto14","rural",100,30,82,30,26,82,26,94558374
"blank1","fiveto14","secondary",100,0,6,0,0,6,0,34257131
"blank1","fiveto14","stunted",100,0,39,0,0,39,0,14283635
"blank1","fiveto14","under5",100,30,15,30,0,15,0,94558374
"blank1","fiveto14","urban",100,30,18,30,4,18,4,94558374
"blank1","gt49","higher",100,31,4,31,0,4,0,34257131
"blank1","gt49","male",100,11,49,11,5,49,5,94558374
"blank1","gt49","no.birth.reg",100,0,,0,0,,0,14283635
"blank1","gt49","no.educ",100,31,89,31,30,89,30,34257131
"blank1","gt49","no.skilled.attendant",100,0,92,0,0,92,0,22409914
"blank1","gt49","non.p20",100,11,57,11,6,57,6,94558374
"blank1","gt49","p20",100,11,43,11,5,43,5,94558374
"blank1","gt49","primary",100,31,11,31,1,11,1,34257131
"blank1","gt49","rural",100,11,82,11,9,82,9,94558374
"blank1","gt49","secondary",100,31,6,31,0,6,0,34257131
"blank1","gt49","stunted",100,0,39,0,0,39,0,14283635
"blank1","gt49","under5",100,11,15,11,0,15,0,94558374
"blank1","gt49","urban",100,11,18,11,2,18,2,94558374
"blank1","higher","male",100,4,48,4,3,48,3,34257131
"blank1","higher","no.birth.reg",,,,,,,,34257131
"blank1","higher","no.educ",100,4,89,4,0,89,0,34257131
"blank1","higher","no.skilled.attendant",100,4,92,4,3,92,3,12531340
"blank1","higher","non.p20",100,4,58,4,4,58,4,34257131
"blank1","higher","p20",100,4,42,4,0,42,0,34257131
"blank1","higher","primary",100,4,11,4,4,11,4,34257131
"blank1","higher","rural",100,4,80,4,1,80,1,34257131
"blank1","higher","secondary",100,4,6,4,4,6,4,34257131
"blank1","higher","stunted",,,,,,,,34257131
"blank1","higher","under5",100,4,0,4,0,0,0,34257131
"blank1","higher","urban",100,4,20,4,3,20,3,34257131
"blank1","male","no.birth.reg",100,51,,51,0,,0,14283635
"blank1","male","no.educ",100,48,89,48,41,89,41,34257131
"blank1","male","no.skilled.attendant",100,0,92,0,0,92,0,22409914
"blank1","male","non.p20",100,49,57,49,28,57,28,94558374
"blank1","male","p20",100,49,43,49,21,43,21,94558374
"blank1","male","primary",100,48,11,48,8,11,8,34257131
"blank1","male","rural",100,49,82,49,41,82,41,94558374
"blank1","male","secondary",100,48,6,48,4,6,4,34257131
"blank1","male","stunted",100,51,39,51,19,39,19,14283635
"blank1","male","under5",100,49,15,49,8,15,8,94558374
"blank1","male","urban",100,49,18,49,8,18,8,94558374
"blank1","no.birth.reg","no.educ",,,,,,,,34257131
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,14283635
"blank1","no.birth.reg","non.p20",100,,52,,0,52,0,14283635
"blank1","no.birth.reg","p20",100,,48,,0,48,0,14283635
"blank1","no.birth.reg","primary",,,,,,,,34257131
"blank1","no.birth.reg","rural",100,,87,,0,87,0,14283635
"blank1","no.birth.reg","secondary",,,,,,,,34257131
"blank1","no.birth.reg","stunted",100,,39,,0,39,0,14283635
"blank1","no.birth.reg","under5",100,,100,,,100,,14283635
"blank1","no.birth.reg","urban",100,,13,,0,13,0,14283635
"blank1","no.educ","no.skilled.attendant",100,90,92,90,84,92,84,12531340
"blank1","no.educ","non.p20",100,89,58,89,47,58,47,34257131
"blank1","no.educ","p20",100,89,42,89,41,42,41,34257131
"blank1","no.educ","primary",100,89,11,89,0,11,0,34257131
"blank1","no.educ","rural",100,89,80,89,76,80,76,34257131
"blank1","no.educ","secondary",100,89,6,89,0,6,0,34257131
"blank1","no.educ","stunted",,,,,,,,34257131
"blank1","no.educ","under5",100,89,0,89,0,0,0,34257131
"blank1","no.educ","urban",100,89,20,89,13,20,13,34257131
"blank1","no.skilled.attendant","non.p20",100,92,61,92,53,61,53,22409914
"blank1","no.skilled.attendant","p20",100,92,39,92,37,39,37,22409914
"blank1","no.skilled.attendant","primary",100,92,10,92,7,10,7,12531340
"blank1","no.skilled.attendant","rural",100,92,76,92,72,76,72,22409914
"blank1","no.skilled.attendant","secondary",100,92,5,92,4,5,4,12531340
"blank1","no.skilled.attendant","stunted",,,,,,,,14283635
"blank1","no.skilled.attendant","under5",100,92,0,92,0,0,0,22409914
"blank1","no.skilled.attendant","urban",100,92,24,92,18,24,18,22409914
"blank1","non.p20","p20",100,57,43,57,0,43,0,94558374
"blank1","non.p20","primary",100,58,11,58,11,11,11,34257131
"blank1","non.p20","rural",100,57,82,57,40,82,40,94558374
"blank1","non.p20","secondary",100,58,6,58,6,6,6,34257131
"blank1","non.p20","stunted",100,52,39,52,17,39,17,14283635
"blank1","non.p20","under5",100,57,15,57,8,15,8,94558374
"blank1","non.p20","urban",100,57,18,57,18,18,18,94558374
"blank1","p20","primary",100,42,11,42,1,11,1,34257131
"blank1","p20","rural",100,43,82,43,42,82,42,94558374
"blank1","p20","secondary",100,42,6,42,0,6,0,34257131
"blank1","p20","stunted",100,48,39,48,20,39,20,14283635
"blank1","p20","under5",100,43,15,43,7,15,7,94558374
"blank1","p20","urban",100,43,18,43,1,18,1,94558374
"blank1","primary","rural",100,11,80,11,4,80,4,34257131
"blank1","primary","secondary",100,11,6,11,6,6,6,34257131
"blank1","primary","stunted",,,,,,,,34257131
"blank1","primary","under5",100,11,0,11,0,0,0,34257131
"blank1","primary","urban",100,11,20,11,8,20,8,34257131
"blank1","rural","secondary",100,80,6,80,1,6,1,34257131
"blank1","rural","stunted",100,87,39,87,35,39,35,14283635
"blank1","rural","under5",100,82,15,82,13,15,13,94558374
"blank1","rural","urban",100,82,18,82,0,18,0,94558374
"blank1","secondary","stunted",,,,,,,,34257131
"blank1","secondary","under5",100,6,0,6,0,0,0,34257131
"blank1","secondary","urban",100,6,20,6,5,20,5,34257131
"blank1","stunted","under5",100,39,100,39,39,100,39,14283635
"blank1","stunted","urban",100,39,13,39,3,13,3,14283635
"blank1","under5","urban",100,15,18,15,2,18,2,94558374
"blank2","ext","female",100,22,51,22,11,51,11,94558374
"blank2","ext","fifteento49",100,22,43,22,8,43,8,94558374
"blank2","ext","fiveto14",100,22,30,22,7,30,7,94558374
"blank2","ext","gt49",100,22,11,22,3,11,3,94558374
"blank2","ext","higher",100,21,4,21,0,4,0,34257131
"blank2","ext","male",100,22,49,22,10,49,10,94558374
"blank2","ext","no.birth.reg",100,25,,25,0,,0,14283635
"blank2","ext","no.educ",100,21,89,21,21,89,21,34257131
"blank2","ext","no.skilled.attendant",100,20,92,20,19,92,19,22409914
"blank2","ext","non.p20",100,22,57,22,0,57,0,94558374
"blank2","ext","p20",100,22,43,22,22,43,22,94558374
"blank2","ext","primary",100,21,11,21,0,11,0,34257131
"blank2","ext","rural",100,22,82,22,21,82,21,94558374
"blank2","ext","secondary",100,21,6,21,0,6,0,34257131
"blank2","ext","stunted",100,25,39,25,10,39,10,14283635
"blank2","ext","under5",100,22,15,22,4,15,4,94558374
"blank2","ext","urban",100,22,18,22,0,18,0,94558374
"blank2","female","fifteento49",100,51,43,51,23,43,23,94558374
"blank2","female","fiveto14",100,51,30,51,15,30,15,94558374
"blank2","female","gt49",100,51,11,51,6,11,6,94558374
"blank2","female","higher",100,52,4,52,1,4,1,34257131
"blank2","female","male",100,51,49,51,0,49,0,94558374
"blank2","female","no.birth.reg",100,49,,49,0,,0,14283635
"blank2","female","no.educ",100,52,89,52,48,89,48,34257131
"blank2","female","no.skilled.attendant",100,100,92,100,92,92,92,22409914
"blank2","female","non.p20",100,51,57,51,29,57,29,94558374
"blank2","female","p20",100,51,43,51,22,43,22,94558374
"blank2","female","primary",100,52,11,52,4,11,4,34257131
"blank2","female","rural",100,51,82,51,41,82,41,94558374
"blank2","female","secondary",100,52,6,52,2,6,2,34257131
"blank2","female","stunted",100,49,39,49,18,39,18,14283635
"blank2","female","under5",100,51,15,51,7,15,7,94558374
"blank2","female","urban",100,51,18,51,10,18,10,94558374
"blank2","fifteento49","fiveto14",100,43,30,43,0,30,0,94558374
"blank2","fifteento49","gt49",100,43,11,43,0,11,0,94558374
"blank2","fifteento49","higher",100,69,4,69,4,4,4,34257131
"blank2","fifteento49","male",100,43,49,43,20,49,20,94558374
"blank2","fifteento49","no.birth.reg",100,0,,0,0,,0,14283635
"blank2","fifteento49","no.educ",100,69,89,69,58,89,58,34257131
"blank2","fifteento49","no.skilled.attendant",100,100,92,100,92,92,92,22409914
"blank2","fifteento49","non.p20",100,43,57,43,26,57,26,94558374
"blank2","fifteento49","p20",100,43,43,43,17,43,17,94558374
"blank2","fifteento49","primary",100,69,11,69,10,11,10,34257131
"blank2","fifteento49","rural",100,43,82,43,33,82,33,94558374
"blank2","fifteento49","secondary",100,69,6,69,5,6,5,34257131
"blank2","fifteento49","stunted",100,0,39,0,0,39,0,14283635
"blank2","fifteento49","under5",100,43,15,43,0,15,0,94558374
"blank2","fifteento49","urban",100,43,18,43,10,18,10,94558374
"blank2","fiveto14","gt49",100,30,11,30,0,11,0,94558374
"blank2","fiveto14","higher",100,0,4,0,0,4,0,34257131
"blank2","fiveto14","male",100,30,49,30,15,49,15,94558374
"blank2","fiveto14","no.birth.reg",100,0,,0,0,,0,14283635
"blank2","fiveto14","no.educ",100,0,89,0,0,89,0,34257131
"blank2","fiveto14","no.skilled.attendant",100,0,92,0,0,92,0,22409914
"blank2","fiveto14","non.p20",100,30,57,30,17,57,17,94558374
"blank2","fiveto14","p20",100,30,43,30,14,43,14,94558374
"blank2","fiveto14","primary",100,0,11,0,0,11,0,34257131
"blank2","fiveto14","rural",100,30,82,30,26,82,26,94558374
"blank2","fiveto14","secondary",100,0,6,0,0,6,0,34257131
"blank2","fiveto14","stunted",100,0,39,0,0,39,0,14283635
"blank2","fiveto14","under5",100,30,15,30,0,15,0,94558374
"blank2","fiveto14","urban",100,30,18,30,4,18,4,94558374
"blank2","gt49","higher",100,31,4,31,0,4,0,34257131
"blank2","gt49","male",100,11,49,11,5,49,5,94558374
"blank2","gt49","no.birth.reg",100,0,,0,0,,0,14283635
"blank2","gt49","no.educ",100,31,89,31,30,89,30,34257131
"blank2","gt49","no.skilled.attendant",100,0,92,0,0,92,0,22409914
"blank2","gt49","non.p20",100,11,57,11,6,57,6,94558374
"blank2","gt49","p20",100,11,43,11,5,43,5,94558374
"blank2","gt49","primary",100,31,11,31,1,11,1,34257131
"blank2","gt49","rural",100,11,82,11,9,82,9,94558374
"blank2","gt49","secondary",100,31,6,31,0,6,0,34257131
"blank2","gt49","stunted",100,0,39,0,0,39,0,14283635
"blank2","gt49","under5",100,11,15,11,0,15,0,94558374
"blank2","gt49","urban",100,11,18,11,2,18,2,94558374
"blank2","higher","male",100,4,48,4,3,48,3,34257131
"blank2","higher","no.birth.reg",,,,,,,,34257131
"blank2","higher","no.educ",100,4,89,4,0,89,0,34257131
"blank2","higher","no.skilled.attendant",100,4,92,4,3,92,3,12531340
"blank2","higher","non.p20",100,4,58,4,4,58,4,34257131
"blank2","higher","p20",100,4,42,4,0,42,0,34257131
"blank2","higher","primary",100,4,11,4,4,11,4,34257131
"blank2","higher","rural",100,4,80,4,1,80,1,34257131
"blank2","higher","secondary",100,4,6,4,4,6,4,34257131
"blank2","higher","stunted",,,,,,,,34257131
"blank2","higher","under5",100,4,0,4,0,0,0,34257131
"blank2","higher","urban",100,4,20,4,3,20,3,34257131
"blank2","male","no.birth.reg",100,51,,51,0,,0,14283635
"blank2","male","no.educ",100,48,89,48,41,89,41,34257131
"blank2","male","no.skilled.attendant",100,0,92,0,0,92,0,22409914
"blank2","male","non.p20",100,49,57,49,28,57,28,94558374
"blank2","male","p20",100,49,43,49,21,43,21,94558374
"blank2","male","primary",100,48,11,48,8,11,8,34257131
"blank2","male","rural",100,49,82,49,41,82,41,94558374
"blank2","male","secondary",100,48,6,48,4,6,4,34257131
"blank2","male","stunted",100,51,39,51,19,39,19,14283635
"blank2","male","under5",100,49,15,49,8,15,8,94558374
"blank2","male","urban",100,49,18,49,8,18,8,94558374
"blank2","no.birth.reg","no.educ",,,,,,,,34257131
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,14283635
"blank2","no.birth.reg","non.p20",100,,52,,0,52,0,14283635
"blank2","no.birth.reg","p20",100,,48,,0,48,0,14283635
"blank2","no.birth.reg","primary",,,,,,,,34257131
"blank2","no.birth.reg","rural",100,,87,,0,87,0,14283635
"blank2","no.birth.reg","secondary",,,,,,,,34257131
"blank2","no.birth.reg","stunted",100,,39,,0,39,0,14283635
"blank2","no.birth.reg","under5",100,,100,,,100,,14283635
"blank2","no.birth.reg","urban",100,,13,,0,13,0,14283635
"blank2","no.educ","no.skilled.attendant",100,90,92,90,84,92,84,12531340
"blank2","no.educ","non.p20",100,89,58,89,47,58,47,34257131
"blank2","no.educ","p20",100,89,42,89,41,42,41,34257131
"blank2","no.educ","primary",100,89,11,89,0,11,0,34257131
"blank2","no.educ","rural",100,89,80,89,76,80,76,34257131
"blank2","no.educ","secondary",100,89,6,89,0,6,0,34257131
"blank2","no.educ","stunted",,,,,,,,34257131
"blank2","no.educ","under5",100,89,0,89,0,0,0,34257131
"blank2","no.educ","urban",100,89,20,89,13,20,13,34257131
"blank2","no.skilled.attendant","non.p20",100,92,61,92,53,61,53,22409914
"blank2","no.skilled.attendant","p20",100,92,39,92,37,39,37,22409914
"blank2","no.skilled.attendant","primary",100,92,10,92,7,10,7,12531340
"blank2","no.skilled.attendant","rural",100,92,76,92,72,76,72,22409914
"blank2","no.skilled.attendant","secondary",100,92,5,92,4,5,4,12531340
"blank2","no.skilled.attendant","stunted",,,,,,,,14283635
"blank2","no.skilled.attendant","under5",100,92,0,92,0,0,0,22409914
"blank2","no.skilled.attendant","urban",100,92,24,92,18,24,18,22409914
"blank2","non.p20","p20",100,57,43,57,0,43,0,94558374
"blank2","non.p20","primary",100,58,11,58,11,11,11,34257131
"blank2","non.p20","rural",100,57,82,57,40,82,40,94558374
"blank2","non.p20","secondary",100,58,6,58,6,6,6,34257131
"blank2","non.p20","stunted",100,52,39,52,17,39,17,14283635
"blank2","non.p20","under5",100,57,15,57,8,15,8,94558374
"blank2","non.p20","urban",100,57,18,57,18,18,18,94558374
"blank2","p20","primary",100,42,11,42,1,11,1,34257131
"blank2","p20","rural",100,43,82,43,42,82,42,94558374
"blank2","p20","secondary",100,42,6,42,0,6,0,34257131
"blank2","p20","stunted",100,48,39,48,20,39,20,14283635
"blank2","p20","under5",100,43,15,43,7,15,7,94558374
"blank2","p20","urban",100,43,18,43,1,18,1,94558374
"blank2","primary","rural",100,11,80,11,4,80,4,34257131
"blank2","primary","secondary",100,11,6,11,6,6,6,34257131
"blank2","primary","stunted",,,,,,,,34257131
"blank2","primary","under5",100,11,0,11,0,0,0,34257131
"blank2","primary","urban",100,11,20,11,8,20,8,34257131
"blank2","rural","secondary",100,80,6,80,1,6,1,34257131
"blank2","rural","stunted",100,87,39,87,35,39,35,14283635
"blank2","rural","under5",100,82,15,82,13,15,13,94558374
"blank2","rural","urban",100,82,18,82,0,18,0,94558374
"blank2","secondary","stunted",,,,,,,,34257131
"blank2","secondary","under5",100,6,0,6,0,0,0,34257131
"blank2","secondary","urban",100,6,20,6,5,20,5,34257131
"blank2","stunted","under5",100,39,100,39,39,100,39,14283635
"blank2","stunted","urban",100,39,13,39,3,13,3,14283635
"blank2","under5","urban",100,15,18,15,2,18,2,94558374
"ext","female","fifteento49",22,51,43,11,23,8,5,94558374
"ext","female","fiveto14",22,51,30,11,15,7,3,94558374
"ext","female","gt49",22,51,11,11,6,3,1,94558374
"ext","female","higher",21,52,4,11,1,0,0,34257131
"ext","female","male",22,51,49,11,0,10,0,94558374
"ext","female","no.birth.reg",25,49,,12,0,0,0,14283635
"ext","female","no.educ",21,52,89,11,48,21,11,34257131
"ext","female","no.skilled.attendant",20,100,92,20,92,19,19,22409914
"ext","female","non.p20",22,51,57,11,29,0,0,94558374
"ext","female","p20",22,51,43,11,22,22,11,94558374
"ext","female","primary",21,52,11,11,4,0,0,34257131
"ext","female","rural",22,51,82,11,41,21,11,94558374
"ext","female","secondary",21,52,6,11,2,0,0,34257131
"ext","female","stunted",25,49,39,12,18,10,5,14283635
"ext","female","under5",22,51,15,11,7,4,2,94558374
"ext","female","urban",22,51,18,11,10,0,0,94558374
"ext","fifteento49","fiveto14",22,43,30,8,0,7,0,94558374
"ext","fifteento49","gt49",22,43,11,8,0,3,0,94558374
"ext","fifteento49","higher",21,69,4,14,4,0,0,34257131
"ext","fifteento49","male",22,43,49,8,20,10,4,94558374
"ext","fifteento49","no.birth.reg",25,0,,0,0,0,0,14283635
"ext","fifteento49","no.educ",21,69,89,14,58,21,14,34257131
"ext","fifteento49","no.skilled.attendant",20,100,92,20,92,19,19,22409914
"ext","fifteento49","non.p20",22,43,57,8,26,0,0,94558374
"ext","fifteento49","p20",22,43,43,8,17,22,8,94558374
"ext","fifteento49","primary",21,69,11,14,10,0,0,34257131
"ext","fifteento49","rural",22,43,82,8,33,21,8,94558374
"ext","fifteento49","secondary",21,69,6,14,5,0,0,34257131
"ext","fifteento49","stunted",25,0,39,0,0,10,0,14283635
"ext","fifteento49","under5",22,43,15,8,0,4,0,94558374
"ext","fifteento49","urban",22,43,18,8,10,0,0,94558374
"ext","fiveto14","gt49",22,30,11,7,0,3,0,94558374
"ext","fiveto14","higher",21,0,4,0,0,0,0,34257131
"ext","fiveto14","male",22,30,49,7,15,10,4,94558374
"ext","fiveto14","no.birth.reg",25,0,,0,0,0,0,14283635
"ext","fiveto14","no.educ",21,0,89,0,0,21,0,34257131
"ext","fiveto14","no.skilled.attendant",20,0,92,0,0,19,0,22409914
"ext","fiveto14","non.p20",22,30,57,7,17,0,0,94558374
"ext","fiveto14","p20",22,30,43,7,14,22,7,94558374
"ext","fiveto14","primary",21,0,11,0,0,0,0,34257131
"ext","fiveto14","rural",22,30,82,7,26,21,7,94558374
"ext","fiveto14","secondary",21,0,6,0,0,0,0,34257131
"ext","fiveto14","stunted",25,0,39,0,0,10,0,14283635
"ext","fiveto14","under5",22,30,15,7,0,4,0,94558374
"ext","fiveto14","urban",22,30,18,7,4,0,0,94558374
"ext","gt49","higher",21,31,4,7,0,0,0,34257131
"ext","gt49","male",22,11,49,3,5,10,1,94558374
"ext","gt49","no.birth.reg",25,0,,0,0,0,0,14283635
"ext","gt49","no.educ",21,31,89,7,30,21,7,34257131
"ext","gt49","no.skilled.attendant",20,0,92,0,0,19,0,22409914
"ext","gt49","non.p20",22,11,57,3,6,0,0,94558374
"ext","gt49","p20",22,11,43,3,5,22,3,94558374
"ext","gt49","primary",21,31,11,7,1,0,0,34257131
"ext","gt49","rural",22,11,82,3,9,21,3,94558374
"ext","gt49","secondary",21,31,6,7,0,0,0,34257131
"ext","gt49","stunted",25,0,39,0,0,10,0,14283635
"ext","gt49","under5",22,11,15,3,0,4,0,94558374
"ext","gt49","urban",22,11,18,3,2,0,0,94558374
"ext","higher","male",21,4,48,0,3,10,0,34257131
"ext","higher","no.birth.reg",,,,,,,,34257131
"ext","higher","no.educ",21,4,89,0,0,21,0,34257131
"ext","higher","no.skilled.attendant",21,4,92,0,3,20,0,12531340
"ext","higher","non.p20",21,4,58,0,4,0,0,34257131
"ext","higher","p20",21,4,42,0,0,21,0,34257131
"ext","higher","primary",21,4,11,0,4,0,0,34257131
"ext","higher","rural",21,4,80,0,1,21,0,34257131
"ext","higher","secondary",21,4,6,0,4,0,0,34257131
"ext","higher","stunted",,,,,,,,34257131
"ext","higher","under5",21,4,0,0,0,0,0,34257131
"ext","higher","urban",21,4,20,0,3,0,0,34257131
"ext","male","no.birth.reg",25,51,,13,0,0,0,14283635
"ext","male","no.educ",21,48,89,10,41,21,9,34257131
"ext","male","no.skilled.attendant",20,0,92,0,0,19,0,22409914
"ext","male","non.p20",22,49,57,10,28,0,0,94558374
"ext","male","p20",22,49,43,10,21,22,10,94558374
"ext","male","primary",21,48,11,10,8,0,0,34257131
"ext","male","rural",22,49,82,10,41,21,10,94558374
"ext","male","secondary",21,48,6,10,4,0,0,34257131
"ext","male","stunted",25,51,39,13,19,10,5,14283635
"ext","male","under5",22,49,15,10,8,4,2,94558374
"ext","male","urban",22,49,18,10,8,0,0,94558374
"ext","no.birth.reg","no.educ",,,,,,,,34257131
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,14283635
"ext","no.birth.reg","non.p20",25,,52,0,0,0,0,14283635
"ext","no.birth.reg","p20",25,,48,0,0,25,0,14283635
"ext","no.birth.reg","primary",,,,,,,,34257131
"ext","no.birth.reg","rural",25,,87,0,0,24,0,14283635
"ext","no.birth.reg","secondary",,,,,,,,34257131
"ext","no.birth.reg","stunted",25,,39,0,0,10,0,14283635
"ext","no.birth.reg","under5",25,,100,0,,25,0,14283635
"ext","no.birth.reg","urban",25,,13,0,0,0,0,14283635
"ext","no.educ","no.skilled.attendant",21,90,92,21,84,20,20,12531340
"ext","no.educ","non.p20",21,89,58,21,47,0,0,34257131
"ext","no.educ","p20",21,89,42,21,41,21,21,34257131
"ext","no.educ","primary",21,89,11,21,0,0,0,34257131
"ext","no.educ","rural",21,89,80,21,76,21,20,34257131
"ext","no.educ","secondary",21,89,6,21,0,0,0,34257131
"ext","no.educ","stunted",,,,,,,,34257131
"ext","no.educ","under5",21,89,0,21,0,0,0,34257131
"ext","no.educ","urban",21,89,20,21,13,0,0,34257131
"ext","no.skilled.attendant","non.p20",20,92,61,19,53,0,0,22409914
"ext","no.skilled.attendant","p20",20,92,39,19,37,20,19,22409914
"ext","no.skilled.attendant","primary",21,92,10,20,7,0,0,12531340
"ext","no.skilled.attendant","rural",20,92,76,19,72,19,18,22409914
"ext","no.skilled.attendant","secondary",21,92,5,20,4,0,0,12531340
"ext","no.skilled.attendant","stunted",,,,,,,,14283635
"ext","no.skilled.attendant","under5",20,92,0,19,0,0,0,22409914
"ext","no.skilled.attendant","urban",20,92,24,19,18,0,0,22409914
"ext","non.p20","p20",22,57,43,0,0,22,0,94558374
"ext","non.p20","primary",21,58,11,0,11,0,0,34257131
"ext","non.p20","rural",22,57,82,0,40,21,0,94558374
"ext","non.p20","secondary",21,58,6,0,6,0,0,34257131
"ext","non.p20","stunted",25,52,39,0,17,10,0,14283635
"ext","non.p20","under5",22,57,15,0,8,4,0,94558374
"ext","non.p20","urban",22,57,18,0,18,0,0,94558374
"ext","p20","primary",21,42,11,21,1,0,0,34257131
"ext","p20","rural",22,43,82,22,42,21,21,94558374
"ext","p20","secondary",21,42,6,21,0,0,0,34257131
"ext","p20","stunted",25,48,39,25,20,10,10,14283635
"ext","p20","under5",22,43,15,22,7,4,4,94558374
"ext","p20","urban",22,43,18,22,1,0,0,94558374
"ext","primary","rural",21,11,80,0,4,21,0,34257131
"ext","primary","secondary",21,11,6,0,6,0,0,34257131
"ext","primary","stunted",,,,,,,,34257131
"ext","primary","under5",21,11,0,0,0,0,0,34257131
"ext","primary","urban",21,11,20,0,8,0,0,34257131
"ext","rural","secondary",21,80,6,21,1,0,0,34257131
"ext","rural","stunted",25,87,39,24,35,10,10,14283635
