"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"fifteento49","fiveto14","no.skilled.attendant",100,0,81,0,0,81,0,747039
"fifteento49","fiveto14","non.p20",51,19,96,0,18,50,0,2773215
"fifteento49","fiveto14","p20",51,19,4,0,1,2,0,2773215
"fifteento49","fiveto14","primary",62,0,94,0,0,61,0,1544795
"fifteento49","fiveto14","rural",51,19,45,0,9,22,0,2773215
"fifteento49","fiveto14","secondary",62,0,81,0,0,59,0,1544795
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,210791
"fifteento49","fiveto14","under5",51,19,8,0,0,0,0,2773215
"fifteento49","fiveto14","urban",51,19,55,0,10,29,0,2773215
"fifteento49","gt49","higher",62,38,18,0,5,13,0,1544795
"fifteento49","gt49","male",51,21,49,0,10,25,0,2773215
"fifteento49","gt49","no.birth.reg",0,0,,0,0,0,0,210791
"fifteento49","gt49","no.educ",62,38,6,0,6,1,0,1544795
"fifteento49","gt49","no.skilled.attendant",100,0,81,0,0,81,0,747039
"fifteento49","gt49","non.p20",51,21,96,0,20,50,0,2773215
"fifteento49","gt49","p20",51,21,4,0,1,2,0,2773215
"fifteento49","gt49","primary",62,38,94,0,31,61,0,1544795
"fifteento49","gt49","rural",51,21,45,0,10,22,0,2773215
"fifteento49","gt49","secondary",62,38,81,0,21,59,0,1544795
"fifteento49","gt49","stunted",0,0,,0,0,0,0,210791
"fifteento49","gt49","under5",51,21,8,0,0,0,0,2773215
"fifteento49","gt49","urban",51,21,55,0,11,29,0,2773215
"fifteento49","higher","male",62,18,48,13,6,29,4,1544795
"fifteento49","higher","no.birth.reg",,,,,,,,1544795
"fifteento49","higher","no.educ",62,18,6,13,0,1,0,1544795
"fifteento49","higher","no.skilled.attendant",100,27,84,27,24,84,24,483012
"fifteento49","higher","non.p20",62,18,96,13,18,60,13,1544795
"fifteento49","higher","p20",62,18,4,13,0,2,0,1544795
"fifteento49","higher","primary",62,18,94,13,18,61,13,1544795
"fifteento49","higher","rural",62,18,44,13,5,26,4,1544795
"fifteento49","higher","secondary",62,18,81,13,18,59,13,1544795
"fifteento49","higher","stunted",,,,,,,,1544795
"fifteento49","higher","under5",62,18,0,13,0,0,0,1544795
"fifteento49","higher","urban",62,18,56,13,13,36,10,1544795
"fifteento49","male","no.birth.reg",0,52,,0,0,0,0,210791
"fifteento49","male","no.educ",62,48,6,29,4,1,0,1544795
"fifteento49","male","no.skilled.attendant",100,0,81,0,0,81,0,747039
"fifteento49","male","non.p20",51,49,96,25,47,50,24,2773215
"fifteento49","male","p20",51,49,4,25,2,2,1,2773215
"fifteento49","male","primary",62,48,94,29,43,61,28,1544795
"fifteento49","male","rural",51,49,45,25,23,22,11,2773215
"fifteento49","male","secondary",62,48,81,29,37,59,27,1544795
"fifteento49","male","stunted",0,52,,0,0,0,0,210791
"fifteento49","male","under5",51,49,8,25,4,0,0,2773215
"fifteento49","male","urban",51,49,55,25,26,29,14,2773215
"fifteento49","no.birth.reg","no.educ",,,,,,,,1544795
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,210791
"fifteento49","no.birth.reg","non.p20",0,,97,0,0,0,0,210791
"fifteento49","no.birth.reg","p20",0,,3,0,0,0,0,210791
"fifteento49","no.birth.reg","primary",,,,,,,,1544795
"fifteento49","no.birth.reg","rural",0,,46,0,0,0,0,210791
"fifteento49","no.birth.reg","secondary",,,,,,,,1544795
"fifteento49","no.birth.reg","stunted",0,,,0,,0,0,210791
"fifteento49","no.birth.reg","under5",0,,100,0,,0,0,210791
"fifteento49","no.birth.reg","urban",0,,54,0,0,0,0,210791
"fifteento49","no.educ","no.skilled.attendant",100,1,84,1,1,84,1,483012
"fifteento49","no.educ","non.p20",62,6,96,1,6,60,1,1544795
"fifteento49","no.educ","p20",62,6,4,1,1,2,0,1544795
"fifteento49","no.educ","primary",62,6,94,1,0,61,0,1544795
"fifteento49","no.educ","rural",62,6,44,1,4,26,1,1544795
"fifteento49","no.educ","secondary",62,6,81,1,0,59,0,1544795
"fifteento49","no.educ","stunted",,,,,,,,1544795
"fifteento49","no.educ","under5",62,6,0,1,0,0,0,1544795
"fifteento49","no.educ","urban",62,6,56,1,2,36,0,1544795
"fifteento49","no.skilled.attendant","non.p20",100,81,97,81,79,97,79,747039
"fifteento49","no.skilled.attendant","p20",100,81,3,81,2,3,2,747039
"fifteento49","no.skilled.attendant","primary",100,84,99,84,83,99,83,483012
"fifteento49","no.skilled.attendant","rural",100,81,42,81,34,42,34,747039
"fifteento49","no.skilled.attendant","secondary",100,84,97,84,82,97,82,483012
"fifteento49","no.skilled.attendant","stunted",,,,,,,,210791
"fifteento49","no.skilled.attendant","under5",100,81,0,81,0,0,0,747039
"fifteento49","no.skilled.attendant","urban",100,81,58,81,48,58,48,747039
"fifteento49","non.p20","p20",51,96,4,50,0,2,0,2773215
"fifteento49","non.p20","primary",62,96,94,60,90,61,59,1544795
"fifteento49","non.p20","rural",51,96,45,50,42,22,21,2773215
"fifteento49","non.p20","secondary",62,96,81,60,79,59,58,1544795
"fifteento49","non.p20","stunted",0,97,,0,0,0,0,210791
"fifteento49","non.p20","under5",51,96,8,50,8,0,0,2773215
"fifteento49","non.p20","urban",51,96,55,50,54,29,29,2773215
"fifteento49","p20","primary",62,4,94,2,3,61,2,1544795
"fifteento49","p20","rural",51,4,45,2,3,22,1,2773215
"fifteento49","p20","secondary",62,4,81,2,2,59,2,1544795
"fifteento49","p20","stunted",0,3,,0,0,0,0,210791
"fifteento49","p20","under5",51,4,8,2,0,0,0,2773215
"fifteento49","p20","urban",51,4,55,2,1,29,0,2773215
"fifteento49","primary","rural",62,94,44,61,39,26,25,1544795
"fifteento49","primary","secondary",62,94,81,61,81,59,59,1544795
"fifteento49","primary","stunted",,,,,,,,1544795
"fifteento49","primary","under5",62,94,0,61,0,0,0,1544795
"fifteento49","primary","urban",62,94,56,61,53,36,36,1544795
"fifteento49","rural","secondary",62,44,81,26,33,59,24,1544795
"fifteento49","rural","stunted",0,46,,0,0,0,0,210791
"fifteento49","rural","under5",51,45,8,22,4,0,0,2773215
"fifteento49","rural","urban",51,45,55,22,0,29,0,2773215
"fifteento49","secondary","stunted",,,,,,,,1544795
"fifteento49","secondary","under5",62,81,0,59,0,0,0,1544795
"fifteento49","secondary","urban",62,81,56,59,48,36,35,1544795
"fifteento49","stunted","under5",0,,100,0,,0,0,210791
"fifteento49","stunted","urban",0,,54,0,0,0,0,210791
"fifteento49","under5","urban",51,8,55,0,5,29,0,2773215
"fiveto14","gt49","higher",0,38,18,0,5,0,0,1544795
"fiveto14","gt49","male",19,21,49,0,10,9,0,2773215
"fiveto14","gt49","no.birth.reg",0,0,,0,0,0,0,210791
"fiveto14","gt49","no.educ",0,38,6,0,6,0,0,1544795
"fiveto14","gt49","no.skilled.attendant",0,0,81,0,0,0,0,747039
"fiveto14","gt49","non.p20",19,21,96,0,20,18,0,2773215
"fiveto14","gt49","p20",19,21,4,0,1,1,0,2773215
"fiveto14","gt49","primary",0,38,94,0,31,0,0,1544795
"fiveto14","gt49","rural",19,21,45,0,10,9,0,2773215
"fiveto14","gt49","secondary",0,38,81,0,21,0,0,1544795
"fiveto14","gt49","stunted",0,0,,0,0,0,0,210791
"fiveto14","gt49","under5",19,21,8,0,0,0,0,2773215
"fiveto14","gt49","urban",19,21,55,0,11,10,0,2773215
"fiveto14","higher","male",0,18,48,0,6,0,0,1544795
"fiveto14","higher","no.birth.reg",,,,,,,,1544795
"fiveto14","higher","no.educ",0,18,6,0,0,0,0,1544795
"fiveto14","higher","no.skilled.attendant",0,27,84,0,24,0,0,483012
"fiveto14","higher","non.p20",0,18,96,0,18,0,0,1544795
"fiveto14","higher","p20",0,18,4,0,0,0,0,1544795
"fiveto14","higher","primary",0,18,94,0,18,0,0,1544795
"fiveto14","higher","rural",0,18,44,0,5,0,0,1544795
"fiveto14","higher","secondary",0,18,81,0,18,0,0,1544795
"fiveto14","higher","stunted",,,,,,,,1544795
"fiveto14","higher","under5",0,18,0,0,0,0,0,1544795
"fiveto14","higher","urban",0,18,56,0,13,0,0,1544795
"fiveto14","male","no.birth.reg",0,52,,0,0,0,0,210791
"fiveto14","male","no.educ",0,48,6,0,4,0,0,1544795
"fiveto14","male","no.skilled.attendant",0,0,81,0,0,0,0,747039
"fiveto14","male","non.p20",19,49,96,9,47,18,9,2773215
"fiveto14","male","p20",19,49,4,9,2,1,0,2773215
"fiveto14","male","primary",0,48,94,0,43,0,0,1544795
"fiveto14","male","rural",19,49,45,9,23,9,5,2773215
"fiveto14","male","secondary",0,48,81,0,37,0,0,1544795
"fiveto14","male","stunted",0,52,,0,0,0,0,210791
"fiveto14","male","under5",19,49,8,9,4,0,0,2773215
"fiveto14","male","urban",19,49,55,9,26,10,5,2773215
"fiveto14","no.birth.reg","no.educ",,,,,,,,1544795
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,210791
"fiveto14","no.birth.reg","non.p20",0,,97,0,0,0,0,210791
"fiveto14","no.birth.reg","p20",0,,3,0,0,0,0,210791
"fiveto14","no.birth.reg","primary",,,,,,,,1544795
"fiveto14","no.birth.reg","rural",0,,46,0,0,0,0,210791
"fiveto14","no.birth.reg","secondary",,,,,,,,1544795
"fiveto14","no.birth.reg","stunted",0,,,0,,0,0,210791
"fiveto14","no.birth.reg","under5",0,,100,0,,0,0,210791
"fiveto14","no.birth.reg","urban",0,,54,0,0,0,0,210791
"fiveto14","no.educ","no.skilled.attendant",0,1,84,0,1,0,0,483012
"fiveto14","no.educ","non.p20",0,6,96,0,6,0,0,1544795
"fiveto14","no.educ","p20",0,6,4,0,1,0,0,1544795
"fiveto14","no.educ","primary",0,6,94,0,0,0,0,1544795
"fiveto14","no.educ","rural",0,6,44,0,4,0,0,1544795
"fiveto14","no.educ","secondary",0,6,81,0,0,0,0,1544795
"fiveto14","no.educ","stunted",,,,,,,,1544795
"fiveto14","no.educ","under5",0,6,0,0,0,0,0,1544795
"fiveto14","no.educ","urban",0,6,56,0,2,0,0,1544795
"fiveto14","no.skilled.attendant","non.p20",0,81,97,0,79,0,0,747039
"fiveto14","no.skilled.attendant","p20",0,81,3,0,2,0,0,747039
"fiveto14","no.skilled.attendant","primary",0,84,99,0,83,0,0,483012
"fiveto14","no.skilled.attendant","rural",0,81,42,0,34,0,0,747039
"fiveto14","no.skilled.attendant","secondary",0,84,97,0,82,0,0,483012
"fiveto14","no.skilled.attendant","stunted",,,,,,,,210791
"fiveto14","no.skilled.attendant","under5",0,81,0,0,0,0,0,747039
"fiveto14","no.skilled.attendant","urban",0,81,58,0,48,0,0,747039
"fiveto14","non.p20","p20",19,96,4,18,0,1,0,2773215
"fiveto14","non.p20","primary",0,96,94,0,90,0,0,1544795
"fiveto14","non.p20","rural",19,96,45,18,42,9,9,2773215
"fiveto14","non.p20","secondary",0,96,81,0,79,0,0,1544795
"fiveto14","non.p20","stunted",0,97,,0,0,0,0,210791
"fiveto14","non.p20","under5",19,96,8,18,8,0,0,2773215
"fiveto14","non.p20","urban",19,96,55,18,54,10,10,2773215
"fiveto14","p20","primary",0,4,94,0,3,0,0,1544795
"fiveto14","p20","rural",19,4,45,1,3,9,1,2773215
"fiveto14","p20","secondary",0,4,81,0,2,0,0,1544795
"fiveto14","p20","stunted",0,3,,0,0,0,0,210791
"fiveto14","p20","under5",19,4,8,1,0,0,0,2773215
"fiveto14","p20","urban",19,4,55,1,1,10,0,2773215
"fiveto14","primary","rural",0,94,44,0,39,0,0,1544795
"fiveto14","primary","secondary",0,94,81,0,81,0,0,1544795
"fiveto14","primary","stunted",,,,,,,,1544795
"fiveto14","primary","under5",0,94,0,0,0,0,0,1544795
"fiveto14","primary","urban",0,94,56,0,53,0,0,1544795
"fiveto14","rural","secondary",0,44,81,0,33,0,0,1544795
"fiveto14","rural","stunted",0,46,,0,0,0,0,210791
"fiveto14","rural","under5",19,45,8,9,4,0,0,2773215
"fiveto14","rural","urban",19,45,55,9,0,10,0,2773215
"fiveto14","secondary","stunted",,,,,,,,1544795
"fiveto14","secondary","under5",0,81,0,0,0,0,0,1544795
"fiveto14","secondary","urban",0,81,56,0,48,0,0,1544795
"fiveto14","stunted","under5",0,,100,0,,0,0,210791
"fiveto14","stunted","urban",0,,54,0,0,0,0,210791
"fiveto14","under5","urban",19,8,55,0,5,10,0,2773215
"gt49","higher","male",38,18,48,5,6,19,2,1544795
"gt49","higher","no.birth.reg",,,,,,,,1544795
"gt49","higher","no.educ",38,18,6,5,0,6,0,1544795
"gt49","higher","no.skilled.attendant",0,27,84,0,24,0,0,483012
"gt49","higher","non.p20",38,18,96,5,18,36,5,1544795
"gt49","higher","p20",38,18,4,5,0,2,0,1544795
"gt49","higher","primary",38,18,94,5,18,31,5,1544795
"gt49","higher","rural",38,18,44,5,5,18,1,1544795
"gt49","higher","secondary",38,18,81,5,18,21,5,1544795
"gt49","higher","stunted",,,,,,,,1544795
"gt49","higher","under5",38,18,0,5,0,0,0,1544795
"gt49","higher","urban",38,18,56,5,13,20,3,1544795
"gt49","male","no.birth.reg",0,52,,0,0,0,0,210791
"gt49","male","no.educ",38,48,6,19,4,6,3,1544795
"gt49","male","no.skilled.attendant",0,0,81,0,0,0,0,747039
"gt49","male","non.p20",21,49,96,10,47,20,10,2773215
"gt49","male","p20",21,49,4,10,2,1,1,2773215
"gt49","male","primary",38,48,94,19,43,31,15,1544795
"gt49","male","rural",21,49,45,10,23,10,5,2773215
"gt49","male","secondary",38,48,81,19,37,21,10,1544795
"gt49","male","stunted",0,52,,0,0,0,0,210791
"gt49","male","under5",21,49,8,10,4,0,0,2773215
"gt49","male","urban",21,49,55,10,26,11,5,2773215
"gt49","no.birth.reg","no.educ",,,,,,,,1544795
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,210791
"gt49","no.birth.reg","non.p20",0,,97,0,0,0,0,210791
"gt49","no.birth.reg","p20",0,,3,0,0,0,0,210791
"gt49","no.birth.reg","primary",,,,,,,,1544795
"gt49","no.birth.reg","rural",0,,46,0,0,0,0,210791
"gt49","no.birth.reg","secondary",,,,,,,,1544795
"gt49","no.birth.reg","stunted",0,,,0,,0,0,210791
"gt49","no.birth.reg","under5",0,,100,0,,0,0,210791
"gt49","no.birth.reg","urban",0,,54,0,0,0,0,210791
"gt49","no.educ","no.skilled.attendant",0,1,84,0,1,0,0,483012
"gt49","no.educ","non.p20",38,6,96,6,6,36,5,1544795
"gt49","no.educ","p20",38,6,4,6,1,2,1,1544795
"gt49","no.educ","primary",38,6,94,6,0,31,0,1544795
"gt49","no.educ","rural",38,6,44,6,4,18,4,1544795
"gt49","no.educ","secondary",38,6,81,6,0,21,0,1544795
"gt49","no.educ","stunted",,,,,,,,1544795
"gt49","no.educ","under5",38,6,0,6,0,0,0,1544795
"gt49","no.educ","urban",38,6,56,6,2,20,2,1544795
"gt49","no.skilled.attendant","non.p20",0,81,97,0,79,0,0,747039
"gt49","no.skilled.attendant","p20",0,81,3,0,2,0,0,747039
"gt49","no.skilled.attendant","primary",0,84,99,0,83,0,0,483012
"gt49","no.skilled.attendant","rural",0,81,42,0,34,0,0,747039
"gt49","no.skilled.attendant","secondary",0,84,97,0,82,0,0,483012
"gt49","no.skilled.attendant","stunted",,,,,,,,210791
"gt49","no.skilled.attendant","under5",0,81,0,0,0,0,0,747039
"gt49","no.skilled.attendant","urban",0,81,58,0,48,0,0,747039
"gt49","non.p20","p20",21,96,4,20,0,1,0,2773215
"gt49","non.p20","primary",38,96,94,36,90,31,30,1544795
"gt49","non.p20","rural",21,96,45,20,42,10,9,2773215
"gt49","non.p20","secondary",38,96,81,36,79,21,20,1544795
"gt49","non.p20","stunted",0,97,,0,0,0,0,210791
"gt49","non.p20","under5",21,96,8,20,8,0,0,2773215
"gt49","non.p20","urban",21,96,55,20,54,11,11,2773215
"gt49","p20","primary",38,4,94,2,3,31,1,1544795
"gt49","p20","rural",21,4,45,1,3,10,1,2773215
"gt49","p20","secondary",38,4,81,2,2,21,1,1544795
"gt49","p20","stunted",0,3,,0,0,0,0,210791
"gt49","p20","under5",21,4,8,1,0,0,0,2773215
"gt49","p20","urban",21,4,55,1,1,11,0,2773215
"gt49","primary","rural",38,94,44,31,39,18,14,1544795
"gt49","primary","secondary",38,94,81,31,81,21,21,1544795
"gt49","primary","stunted",,,,,,,,1544795
"gt49","primary","under5",38,94,0,31,0,0,0,1544795
"gt49","primary","urban",38,94,56,31,53,20,17,1544795
"gt49","rural","secondary",38,44,81,18,33,21,9,1544795
"gt49","rural","stunted",0,46,,0,0,0,0,210791
"gt49","rural","under5",21,45,8,10,4,0,0,2773215
"gt49","rural","urban",21,45,55,10,0,11,0,2773215
"gt49","secondary","stunted",,,,,,,,1544795
"gt49","secondary","under5",38,81,0,21,0,0,0,1544795
"gt49","secondary","urban",38,81,56,21,48,20,12,1544795
"gt49","stunted","under5",0,,100,0,,0,0,210791
"gt49","stunted","urban",0,,54,0,0,0,0,210791
"gt49","under5","urban",21,8,55,0,5,11,0,2773215
"higher","male","no.birth.reg",,,,,,,,1544795
"higher","male","no.educ",18,48,6,6,4,0,0,1544795
"higher","male","no.skilled.attendant",27,0,84,0,0,24,0,483012
"higher","male","non.p20",18,48,96,6,45,18,6,1544795
"higher","male","p20",18,48,4,6,2,0,0,1544795
"higher","male","primary",18,48,94,6,43,18,6,1544795
"higher","male","rural",18,48,44,6,22,5,2,1544795
"higher","male","secondary",18,48,81,6,37,18,6,1544795
"higher","male","stunted",,,,,,,,1544795
"higher","male","under5",18,48,0,6,0,0,0,1544795
"higher","male","urban",18,48,56,6,26,13,5,1544795
"higher","no.birth.reg","no.educ",,,,,,,,1544795
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,483012
"higher","no.birth.reg","non.p20",,,,,,,,1544795
"higher","no.birth.reg","p20",,,,,,,,1544795
"higher","no.birth.reg","primary",,,,,,,,1544795
"higher","no.birth.reg","rural",,,,,,,,1544795
"higher","no.birth.reg","secondary",,,,,,,,1544795
"higher","no.birth.reg","stunted",,,,,,,,1544795
"higher","no.birth.reg","under5",,,,,,,,1544795
"higher","no.birth.reg","urban",,,,,,,,1544795
"higher","no.educ","no.skilled.attendant",27,1,84,0,1,24,0,483012
"higher","no.educ","non.p20",18,6,96,0,6,18,0,1544795
"higher","no.educ","p20",18,6,4,0,1,0,0,1544795
"higher","no.educ","primary",18,6,94,0,0,18,0,1544795
"higher","no.educ","rural",18,6,44,0,4,5,0,1544795
"higher","no.educ","secondary",18,6,81,0,0,18,0,1544795
"higher","no.educ","stunted",,,,,,,,1544795
"higher","no.educ","under5",18,6,0,0,0,0,0,1544795
"higher","no.educ","urban",18,6,56,0,2,13,0,1544795
"higher","no.skilled.attendant","non.p20",27,84,98,24,82,27,24,483012
"higher","no.skilled.attendant","p20",27,84,2,24,2,0,0,483012
"higher","no.skilled.attendant","primary",27,84,99,24,83,27,24,483012
"higher","no.skilled.attendant","rural",27,84,41,24,34,8,7,483012
"higher","no.skilled.attendant","secondary",27,84,97,24,82,27,24,483012
"higher","no.skilled.attendant","stunted",,,,,,,,483012
"higher","no.skilled.attendant","under5",27,84,0,24,0,0,0,483012
"higher","no.skilled.attendant","urban",27,84,59,24,50,19,17,483012
"higher","non.p20","p20",18,96,4,18,0,0,0,1544795
"higher","non.p20","primary",18,96,94,18,90,18,18,1544795
"higher","non.p20","rural",18,96,44,18,41,5,5,1544795
"higher","non.p20","secondary",18,96,81,18,79,18,18,1544795
"higher","non.p20","stunted",,,,,,,,1544795
"higher","non.p20","under5",18,96,0,18,0,0,0,1544795
"higher","non.p20","urban",18,96,56,18,55,13,13,1544795
"higher","p20","primary",18,4,94,0,3,18,0,1544795
"higher","p20","rural",18,4,44,0,3,5,0,1544795
"higher","p20","secondary",18,4,81,0,2,18,0,1544795
"higher","p20","stunted",,,,,,,,1544795
"higher","p20","under5",18,4,0,0,0,0,0,1544795
"higher","p20","urban",18,4,56,0,1,13,0,1544795
"higher","primary","rural",18,94,44,18,39,5,5,1544795
"higher","primary","secondary",18,94,81,18,81,18,18,1544795
"higher","primary","stunted",,,,,,,,1544795
"higher","primary","under5",18,94,0,18,0,0,0,1544795
"higher","primary","urban",18,94,56,18,53,13,13,1544795
"higher","rural","secondary",18,44,81,5,33,18,5,1544795
"higher","rural","stunted",,,,,,,,1544795
"higher","rural","under5",18,44,0,5,0,0,0,1544795
"higher","rural","urban",18,44,56,5,0,13,0,1544795
"higher","secondary","stunted",,,,,,,,1544795
"higher","secondary","under5",18,81,0,18,0,0,0,1544795
"higher","secondary","urban",18,81,56,18,48,13,13,1544795
"higher","stunted","under5",,,,,,,,1544795
"higher","stunted","urban",,,,,,,,1544795
"higher","under5","urban",18,0,56,0,0,13,0,1544795
"male","no.birth.reg","no.educ",,,,,,,,1544795
"male","no.birth.reg","no.skilled.attendant",,,,,,,,210791
"male","no.birth.reg","non.p20",52,,97,0,0,51,0,210791
"male","no.birth.reg","p20",52,,3,0,0,1,0,210791
"male","no.birth.reg","primary",,,,,,,,1544795
"male","no.birth.reg","rural",52,,46,0,0,24,0,210791
"male","no.birth.reg","secondary",,,,,,,,1544795
"male","no.birth.reg","stunted",52,,,0,,0,0,210791
"male","no.birth.reg","under5",52,,100,0,,52,0,210791
"male","no.birth.reg","urban",52,,54,0,0,29,0,210791
"male","no.educ","no.skilled.attendant",0,1,84,0,1,0,0,483012
"male","no.educ","non.p20",48,6,96,4,6,45,3,1544795
"male","no.educ","p20",48,6,4,4,1,2,0,1544795
"male","no.educ","primary",48,6,94,4,0,43,0,1544795
"male","no.educ","rural",48,6,44,4,4,22,3,1544795
"male","no.educ","secondary",48,6,81,4,0,37,0,1544795
"male","no.educ","stunted",,,,,,,,1544795
"male","no.educ","under5",48,6,0,4,0,0,0,1544795
"male","no.educ","urban",48,6,56,4,2,26,1,1544795
"male","no.skilled.attendant","non.p20",0,81,97,0,79,0,0,747039
"male","no.skilled.attendant","p20",0,81,3,0,2,0,0,747039
"male","no.skilled.attendant","primary",0,84,99,0,83,0,0,483012
"male","no.skilled.attendant","rural",0,81,42,0,34,0,0,747039
"male","no.skilled.attendant","secondary",0,84,97,0,82,0,0,483012
"male","no.skilled.attendant","stunted",,,,,,,,210791
"male","no.skilled.attendant","under5",0,81,0,0,0,0,0,747039
"male","no.skilled.attendant","urban",0,81,58,0,48,0,0,747039
"male","non.p20","p20",49,96,4,47,0,2,0,2773215
"male","non.p20","primary",48,96,94,45,90,43,41,1544795
"male","non.p20","rural",49,96,45,47,42,23,21,2773215
"male","non.p20","secondary",48,96,81,45,79,37,36,1544795
"male","non.p20","stunted",52,97,,51,0,0,0,210791
"male","non.p20","under5",49,96,8,47,8,4,4,2773215
"male","non.p20","urban",49,96,55,47,54,26,26,2773215
"male","p20","primary",48,4,94,2,3,43,2,1544795
"male","p20","rural",49,4,45,2,3,23,2,2773215
"male","p20","secondary",48,4,81,2,2,37,1,1544795
"male","p20","stunted",52,3,,1,0,0,0,210791
"male","p20","under5",49,4,8,2,0,4,0,2773215
"male","p20","urban",49,4,55,2,1,26,1,2773215
"male","primary","rural",48,94,44,43,39,22,19,1544795
"male","primary","secondary",48,94,81,43,81,37,37,1544795
"male","primary","stunted",,,,,,,,1544795
"male","primary","under5",48,94,0,43,0,0,0,1544795
"male","primary","urban",48,94,56,43,53,26,24,1544795
"male","rural","secondary",48,44,81,22,33,37,16,1544795
"male","rural","stunted",52,46,,24,0,0,0,210791
"male","rural","under5",49,45,8,23,4,4,2,2773215
"male","rural","urban",49,45,55,23,0,26,0,2773215
"male","secondary","stunted",,,,,,,,1544795
"male","secondary","under5",48,81,0,37,0,0,0,1544795
"male","secondary","urban",48,81,56,37,48,26,22,1544795
"male","stunted","under5",52,,100,0,,52,0,210791
"male","stunted","urban",52,,54,0,0,29,0,210791
"male","under5","urban",49,8,55,4,5,26,2,2773215
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,483012
"no.birth.reg","no.educ","non.p20",,,,,,,,1544795
"no.birth.reg","no.educ","p20",,,,,,,,1544795
"no.birth.reg","no.educ","primary",,,,,,,,1544795
"no.birth.reg","no.educ","rural",,,,,,,,1544795
"no.birth.reg","no.educ","secondary",,,,,,,,1544795
"no.birth.reg","no.educ","stunted",,,,,,,,1544795
"no.birth.reg","no.educ","under5",,,,,,,,1544795
"no.birth.reg","no.educ","urban",,,,,,,,1544795
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,210791
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,210791
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,483012
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,210791
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,483012
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,210791
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,210791
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,210791
"no.birth.reg","non.p20","p20",,97,3,0,0,0,0,210791
"no.birth.reg","non.p20","primary",,,,,,,,1544795
"no.birth.reg","non.p20","rural",,97,46,0,43,0,0,210791
"no.birth.reg","non.p20","secondary",,,,,,,,1544795
"no.birth.reg","non.p20","stunted",,97,,0,0,,0,210791
"no.birth.reg","non.p20","under5",,97,100,0,97,,0,210791
"no.birth.reg","non.p20","urban",,97,54,0,53,0,0,210791
"no.birth.reg","p20","primary",,,,,,,,1544795
"no.birth.reg","p20","rural",,3,46,0,3,0,0,210791
"no.birth.reg","p20","secondary",,,,,,,,1544795
"no.birth.reg","p20","stunted",,3,,0,0,,0,210791
"no.birth.reg","p20","under5",,3,100,0,3,,0,210791
"no.birth.reg","p20","urban",,3,54,0,1,0,0,210791
"no.birth.reg","primary","rural",,,,,,,,1544795
"no.birth.reg","primary","secondary",,,,,,,,1544795
"no.birth.reg","primary","stunted",,,,,,,,1544795
"no.birth.reg","primary","under5",,,,,,,,1544795
"no.birth.reg","primary","urban",,,,,,,,1544795
"no.birth.reg","rural","secondary",,,,,,,,1544795
"no.birth.reg","rural","stunted",,46,,0,0,,0,210791
"no.birth.reg","rural","under5",,46,100,0,46,,0,210791
"no.birth.reg","rural","urban",,46,54,0,0,0,0,210791
"no.birth.reg","secondary","stunted",,,,,,,,1544795
"no.birth.reg","secondary","under5",,,,,,,,1544795
"no.birth.reg","secondary","urban",,,,,,,,1544795
"no.birth.reg","stunted","under5",,,100,,,,,210791
"no.birth.reg","stunted","urban",,,54,,0,0,0,210791
"no.birth.reg","under5","urban",,100,54,,54,0,0,210791
"no.educ","no.skilled.attendant","non.p20",1,84,98,1,82,1,1,483012
"no.educ","no.skilled.attendant","p20",1,84,2,1,2,0,0,483012
"no.educ","no.skilled.attendant","primary",1,84,99,1,83,0,0,483012
"no.educ","no.skilled.attendant","rural",1,84,41,1,34,0,0,483012
"no.educ","no.skilled.attendant","secondary",1,84,97,1,82,0,0,483012
"no.educ","no.skilled.attendant","stunted",,,,,,,,483012
"no.educ","no.skilled.attendant","under5",1,84,0,1,0,0,0,483012
"no.educ","no.skilled.attendant","urban",1,84,59,1,50,0,0,483012
"no.educ","non.p20","p20",6,96,4,6,0,1,0,1544795
"no.educ","non.p20","primary",6,96,94,6,90,0,0,1544795
"no.educ","non.p20","rural",6,96,44,6,41,4,4,1544795
"no.educ","non.p20","secondary",6,96,81,6,79,0,0,1544795
"no.educ","non.p20","stunted",,,,,,,,1544795
"no.educ","non.p20","under5",6,96,0,6,0,0,0,1544795
"no.educ","non.p20","urban",6,96,56,6,55,2,2,1544795
"no.educ","p20","primary",6,4,94,1,3,0,0,1544795
"no.educ","p20","rural",6,4,44,1,3,4,1,1544795
"no.educ","p20","secondary",6,4,81,1,2,0,0,1544795
