"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","fifteento49","higher",100,69,,69,0,,0,5445772
"blank1","fifteento49","male",100,40,49,40,20,49,20,16190126
"blank1","fifteento49","no.birth.reg",100,0,,0,0,,0,2845361
"blank1","fifteento49","no.educ",100,69,,69,0,,0,5445772
"blank1","fifteento49","no.skilled.attendant",100,100,,100,,,,3681022
"blank1","fifteento49","non.p20",100,40,18,40,9,18,9,16190126
"blank1","fifteento49","p20",100,40,82,40,31,82,31,16190126
"blank1","fifteento49","primary",100,69,,69,0,,0,5445772
"blank1","fifteento49","rural",100,40,83,40,32,83,32,16190126
"blank1","fifteento49","secondary",100,69,,69,0,,0,5445772
"blank1","fifteento49","stunted",100,0,,0,0,,0,2845361
"blank1","fifteento49","under5",100,40,16,40,0,16,0,16190126
"blank1","fifteento49","urban",100,40,17,40,9,17,9,16190126
"blank1","fiveto14","gt49",100,32,11,32,0,11,0,16190126
"blank1","fiveto14","higher",100,0,,0,0,,0,5445772
"blank1","fiveto14","male",100,32,49,32,15,49,15,16190126
"blank1","fiveto14","no.birth.reg",100,0,,0,0,,0,2845361
"blank1","fiveto14","no.educ",100,0,,0,0,,0,5445772
"blank1","fiveto14","no.skilled.attendant",100,0,,0,0,,0,3681022
"blank1","fiveto14","non.p20",100,32,18,32,5,18,5,16190126
"blank1","fiveto14","p20",100,32,82,32,27,82,27,16190126
"blank1","fiveto14","primary",100,0,,0,0,,0,5445772
"blank1","fiveto14","rural",100,32,83,32,27,83,27,16190126
"blank1","fiveto14","secondary",100,0,,0,0,,0,5445772
"blank1","fiveto14","stunted",100,0,,0,0,,0,2845361
"blank1","fiveto14","under5",100,32,16,32,0,16,0,16190126
"blank1","fiveto14","urban",100,32,17,32,5,17,5,16190126
"blank1","gt49","higher",100,31,,31,0,,0,5445772
"blank1","gt49","male",100,11,49,11,5,49,5,16190126
"blank1","gt49","no.birth.reg",100,0,,0,0,,0,2845361
"blank1","gt49","no.educ",100,31,,31,0,,0,5445772
"blank1","gt49","no.skilled.attendant",100,0,,0,0,,0,3681022
"blank1","gt49","non.p20",100,11,18,11,1,18,1,16190126
"blank1","gt49","p20",100,11,82,11,10,82,10,16190126
"blank1","gt49","primary",100,31,,31,0,,0,5445772
"blank1","gt49","rural",100,11,83,11,10,83,10,16190126
"blank1","gt49","secondary",100,31,,31,0,,0,5445772
"blank1","gt49","stunted",100,0,,0,0,,0,2845361
"blank1","gt49","under5",100,11,16,11,0,16,0,16190126
"blank1","gt49","urban",100,11,17,11,1,17,1,16190126
"blank1","higher","male",100,,49,,0,49,0,5445772
"blank1","higher","no.birth.reg",,,,,,,,5445772
"blank1","higher","no.educ",100,,,,,,,5445772
"blank1","higher","no.skilled.attendant",100,,,,,,,1995076
"blank1","higher","non.p20",100,,20,,0,20,0,5445772
"blank1","higher","p20",100,,80,,0,80,0,5445772
"blank1","higher","primary",100,,,,,,,5445772
"blank1","higher","rural",100,,82,,0,82,0,5445772
"blank1","higher","secondary",100,,,,,,,5445772
"blank1","higher","stunted",,,,,,,,5445772
"blank1","higher","under5",100,,0,,0,0,0,5445772
"blank1","higher","urban",100,,18,,0,18,0,5445772
"blank1","male","no.birth.reg",100,50,,50,0,,0,2845361
"blank1","male","no.educ",100,49,,49,0,,0,5445772
"blank1","male","no.skilled.attendant",100,0,,0,0,,0,3681022
"blank1","male","non.p20",100,49,18,49,9,18,9,16190126
"blank1","male","p20",100,49,82,49,40,82,40,16190126
"blank1","male","primary",100,49,,49,0,,0,5445772
"blank1","male","rural",100,49,83,49,41,83,41,16190126
"blank1","male","secondary",100,49,,49,0,,0,5445772
"blank1","male","stunted",100,50,,50,0,,0,2845361
"blank1","male","under5",100,49,16,49,8,16,8,16190126
"blank1","male","urban",100,49,17,49,9,17,9,16190126
"blank1","no.birth.reg","no.educ",,,,,,,,5445772
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2845361
"blank1","no.birth.reg","non.p20",100,,14,,0,14,0,2845361
"blank1","no.birth.reg","p20",100,,86,,0,86,0,2845361
"blank1","no.birth.reg","primary",,,,,,,,5445772
"blank1","no.birth.reg","rural",100,,86,,0,86,0,2845361
"blank1","no.birth.reg","secondary",,,,,,,,5445772
"blank1","no.birth.reg","stunted",100,,,,,,,2845361
"blank1","no.birth.reg","under5",100,,100,,,100,,2845361
"blank1","no.birth.reg","urban",100,,14,,0,14,0,2845361
"blank1","no.educ","no.skilled.attendant",100,,,,,,,1995076
"blank1","no.educ","non.p20",100,,20,,0,20,0,5445772
"blank1","no.educ","p20",100,,80,,0,80,0,5445772
"blank1","no.educ","primary",100,,,,,,,5445772
"blank1","no.educ","rural",100,,82,,0,82,0,5445772
"blank1","no.educ","secondary",100,,,,,,,5445772
"blank1","no.educ","stunted",,,,,,,,5445772
"blank1","no.educ","under5",100,,0,,0,0,0,5445772
"blank1","no.educ","urban",100,,18,,0,18,0,5445772
"blank1","no.skilled.attendant","non.p20",100,,21,,0,21,0,3681022
"blank1","no.skilled.attendant","p20",100,,79,,0,79,0,3681022
"blank1","no.skilled.attendant","primary",100,,,,,,,1995076
"blank1","no.skilled.attendant","rural",100,,80,,0,80,0,3681022
"blank1","no.skilled.attendant","secondary",100,,,,,,,1995076
"blank1","no.skilled.attendant","stunted",,,,,,,,2845361
"blank1","no.skilled.attendant","under5",100,,0,,0,0,0,3681022
"blank1","no.skilled.attendant","urban",100,,20,,0,20,0,3681022
"blank1","non.p20","p20",100,18,82,18,0,82,0,16190126
"blank1","non.p20","primary",100,20,,20,0,,0,5445772
"blank1","non.p20","rural",100,18,83,18,6,83,6,16190126
"blank1","non.p20","secondary",100,20,,20,0,,0,5445772
"blank1","non.p20","stunted",100,14,,14,0,,0,2845361
"blank1","non.p20","under5",100,18,16,18,2,16,2,16190126
"blank1","non.p20","urban",100,18,17,18,13,17,13,16190126
"blank1","p20","primary",100,80,,80,0,,0,5445772
"blank1","p20","rural",100,82,83,82,77,83,77,16190126
"blank1","p20","secondary",100,80,,80,0,,0,5445772
"blank1","p20","stunted",100,86,,86,0,,0,2845361
"blank1","p20","under5",100,82,16,82,14,16,14,16190126
"blank1","p20","urban",100,82,17,82,4,17,4,16190126
"blank1","primary","rural",100,,82,,0,82,0,5445772
"blank1","primary","secondary",100,,,,,,,5445772
"blank1","primary","stunted",,,,,,,,5445772
"blank1","primary","under5",100,,0,,0,0,0,5445772
"blank1","primary","urban",100,,18,,0,18,0,5445772
"blank1","rural","secondary",100,82,,82,0,,0,5445772
"blank1","rural","stunted",100,86,,86,0,,0,2845361
"blank1","rural","under5",100,83,16,83,14,16,14,16190126
"blank1","rural","urban",100,83,17,83,0,17,0,16190126
"blank1","secondary","stunted",,,,,,,,5445772
"blank1","secondary","under5",100,,0,,0,0,0,5445772
"blank1","secondary","urban",100,,18,,0,18,0,5445772
"blank1","stunted","under5",100,,100,,,100,,2845361
"blank1","stunted","urban",100,,14,,0,14,0,2845361
"blank1","under5","urban",100,16,17,16,2,17,2,16190126
"blank2","ext","female",100,70,51,70,36,51,36,16190126
"blank2","ext","fifteento49",100,70,40,70,26,40,26,16190126
"blank2","ext","fiveto14",100,70,32,70,23,32,23,16190126
"blank2","ext","gt49",100,70,11,70,8,11,8,16190126
"blank2","ext","higher",100,68,,68,0,,0,5445772
"blank2","ext","male",100,70,49,70,34,49,34,16190126
"blank2","ext","no.birth.reg",100,75,,75,0,,0,2845361
"blank2","ext","no.educ",100,68,,68,0,,0,5445772
"blank2","ext","no.skilled.attendant",100,67,,67,0,,0,3681022
"blank2","ext","non.p20",100,70,18,70,0,18,0,16190126
"blank2","ext","p20",100,70,82,70,70,82,70,16190126
"blank2","ext","primary",100,68,,68,0,,0,5445772
"blank2","ext","rural",100,70,83,70,68,83,68,16190126
"blank2","ext","secondary",100,68,,68,0,,0,5445772
"blank2","ext","stunted",100,75,,75,0,,0,2845361
"blank2","ext","under5",100,70,16,70,12,16,12,16190126
"blank2","ext","urban",100,70,17,70,3,17,3,16190126
"blank2","female","fifteento49",100,51,40,51,20,40,20,16190126
"blank2","female","fiveto14",100,51,32,51,16,32,16,16190126
"blank2","female","gt49",100,51,11,51,6,11,6,16190126
"blank2","female","higher",100,51,,51,0,,0,5445772
"blank2","female","male",100,51,49,51,0,49,0,16190126
"blank2","female","no.birth.reg",100,50,,50,0,,0,2845361
"blank2","female","no.educ",100,51,,51,0,,0,5445772
"blank2","female","no.skilled.attendant",100,100,,100,,,,3681022
"blank2","female","non.p20",100,51,18,51,9,18,9,16190126
"blank2","female","p20",100,51,82,51,42,82,42,16190126
"blank2","female","primary",100,51,,51,0,,0,5445772
"blank2","female","rural",100,51,83,51,42,83,42,16190126
"blank2","female","secondary",100,51,,51,0,,0,5445772
"blank2","female","stunted",100,50,,50,0,,0,2845361
"blank2","female","under5",100,51,16,51,8,16,8,16190126
"blank2","female","urban",100,51,17,51,8,17,8,16190126
"blank2","fifteento49","fiveto14",100,40,32,40,0,32,0,16190126
"blank2","fifteento49","gt49",100,40,11,40,0,11,0,16190126
"blank2","fifteento49","higher",100,69,,69,0,,0,5445772
"blank2","fifteento49","male",100,40,49,40,20,49,20,16190126
"blank2","fifteento49","no.birth.reg",100,0,,0,0,,0,2845361
"blank2","fifteento49","no.educ",100,69,,69,0,,0,5445772
"blank2","fifteento49","no.skilled.attendant",100,100,,100,,,,3681022
"blank2","fifteento49","non.p20",100,40,18,40,9,18,9,16190126
"blank2","fifteento49","p20",100,40,82,40,31,82,31,16190126
"blank2","fifteento49","primary",100,69,,69,0,,0,5445772
"blank2","fifteento49","rural",100,40,83,40,32,83,32,16190126
"blank2","fifteento49","secondary",100,69,,69,0,,0,5445772
"blank2","fifteento49","stunted",100,0,,0,0,,0,2845361
"blank2","fifteento49","under5",100,40,16,40,0,16,0,16190126
"blank2","fifteento49","urban",100,40,17,40,9,17,9,16190126
"blank2","fiveto14","gt49",100,32,11,32,0,11,0,16190126
"blank2","fiveto14","higher",100,0,,0,0,,0,5445772
"blank2","fiveto14","male",100,32,49,32,15,49,15,16190126
"blank2","fiveto14","no.birth.reg",100,0,,0,0,,0,2845361
"blank2","fiveto14","no.educ",100,0,,0,0,,0,5445772
"blank2","fiveto14","no.skilled.attendant",100,0,,0,0,,0,3681022
"blank2","fiveto14","non.p20",100,32,18,32,5,18,5,16190126
"blank2","fiveto14","p20",100,32,82,32,27,82,27,16190126
"blank2","fiveto14","primary",100,0,,0,0,,0,5445772
"blank2","fiveto14","rural",100,32,83,32,27,83,27,16190126
"blank2","fiveto14","secondary",100,0,,0,0,,0,5445772
"blank2","fiveto14","stunted",100,0,,0,0,,0,2845361
"blank2","fiveto14","under5",100,32,16,32,0,16,0,16190126
"blank2","fiveto14","urban",100,32,17,32,5,17,5,16190126
"blank2","gt49","higher",100,31,,31,0,,0,5445772
"blank2","gt49","male",100,11,49,11,5,49,5,16190126
"blank2","gt49","no.birth.reg",100,0,,0,0,,0,2845361
"blank2","gt49","no.educ",100,31,,31,0,,0,5445772
"blank2","gt49","no.skilled.attendant",100,0,,0,0,,0,3681022
"blank2","gt49","non.p20",100,11,18,11,1,18,1,16190126
"blank2","gt49","p20",100,11,82,11,10,82,10,16190126
"blank2","gt49","primary",100,31,,31,0,,0,5445772
"blank2","gt49","rural",100,11,83,11,10,83,10,16190126
"blank2","gt49","secondary",100,31,,31,0,,0,5445772
"blank2","gt49","stunted",100,0,,0,0,,0,2845361
"blank2","gt49","under5",100,11,16,11,0,16,0,16190126
"blank2","gt49","urban",100,11,17,11,1,17,1,16190126
"blank2","higher","male",100,,49,,0,49,0,5445772
"blank2","higher","no.birth.reg",,,,,,,,5445772
"blank2","higher","no.educ",100,,,,,,,5445772
"blank2","higher","no.skilled.attendant",100,,,,,,,1995076
"blank2","higher","non.p20",100,,20,,0,20,0,5445772
"blank2","higher","p20",100,,80,,0,80,0,5445772
"blank2","higher","primary",100,,,,,,,5445772
"blank2","higher","rural",100,,82,,0,82,0,5445772
"blank2","higher","secondary",100,,,,,,,5445772
"blank2","higher","stunted",,,,,,,,5445772
"blank2","higher","under5",100,,0,,0,0,0,5445772
"blank2","higher","urban",100,,18,,0,18,0,5445772
"blank2","male","no.birth.reg",100,50,,50,0,,0,2845361
"blank2","male","no.educ",100,49,,49,0,,0,5445772
"blank2","male","no.skilled.attendant",100,0,,0,0,,0,3681022
"blank2","male","non.p20",100,49,18,49,9,18,9,16190126
"blank2","male","p20",100,49,82,49,40,82,40,16190126
"blank2","male","primary",100,49,,49,0,,0,5445772
"blank2","male","rural",100,49,83,49,41,83,41,16190126
"blank2","male","secondary",100,49,,49,0,,0,5445772
"blank2","male","stunted",100,50,,50,0,,0,2845361
"blank2","male","under5",100,49,16,49,8,16,8,16190126
"blank2","male","urban",100,49,17,49,9,17,9,16190126
"blank2","no.birth.reg","no.educ",,,,,,,,5445772
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2845361
"blank2","no.birth.reg","non.p20",100,,14,,0,14,0,2845361
"blank2","no.birth.reg","p20",100,,86,,0,86,0,2845361
"blank2","no.birth.reg","primary",,,,,,,,5445772
"blank2","no.birth.reg","rural",100,,86,,0,86,0,2845361
"blank2","no.birth.reg","secondary",,,,,,,,5445772
"blank2","no.birth.reg","stunted",100,,,,,,,2845361
"blank2","no.birth.reg","under5",100,,100,,,100,,2845361
"blank2","no.birth.reg","urban",100,,14,,0,14,0,2845361
"blank2","no.educ","no.skilled.attendant",100,,,,,,,1995076
"blank2","no.educ","non.p20",100,,20,,0,20,0,5445772
"blank2","no.educ","p20",100,,80,,0,80,0,5445772
"blank2","no.educ","primary",100,,,,,,,5445772
"blank2","no.educ","rural",100,,82,,0,82,0,5445772
"blank2","no.educ","secondary",100,,,,,,,5445772
"blank2","no.educ","stunted",,,,,,,,5445772
"blank2","no.educ","under5",100,,0,,0,0,0,5445772
"blank2","no.educ","urban",100,,18,,0,18,0,5445772
"blank2","no.skilled.attendant","non.p20",100,,21,,0,21,0,3681022
"blank2","no.skilled.attendant","p20",100,,79,,0,79,0,3681022
"blank2","no.skilled.attendant","primary",100,,,,,,,1995076
"blank2","no.skilled.attendant","rural",100,,80,,0,80,0,3681022
"blank2","no.skilled.attendant","secondary",100,,,,,,,1995076
"blank2","no.skilled.attendant","stunted",,,,,,,,2845361
"blank2","no.skilled.attendant","under5",100,,0,,0,0,0,3681022
"blank2","no.skilled.attendant","urban",100,,20,,0,20,0,3681022
"blank2","non.p20","p20",100,18,82,18,0,82,0,16190126
"blank2","non.p20","primary",100,20,,20,0,,0,5445772
"blank2","non.p20","rural",100,18,83,18,6,83,6,16190126
"blank2","non.p20","secondary",100,20,,20,0,,0,5445772
"blank2","non.p20","stunted",100,14,,14,0,,0,2845361
"blank2","non.p20","under5",100,18,16,18,2,16,2,16190126
"blank2","non.p20","urban",100,18,17,18,13,17,13,16190126
"blank2","p20","primary",100,80,,80,0,,0,5445772
"blank2","p20","rural",100,82,83,82,77,83,77,16190126
"blank2","p20","secondary",100,80,,80,0,,0,5445772
"blank2","p20","stunted",100,86,,86,0,,0,2845361
"blank2","p20","under5",100,82,16,82,14,16,14,16190126
"blank2","p20","urban",100,82,17,82,4,17,4,16190126
"blank2","primary","rural",100,,82,,0,82,0,5445772
"blank2","primary","secondary",100,,,,,,,5445772
"blank2","primary","stunted",,,,,,,,5445772
"blank2","primary","under5",100,,0,,0,0,0,5445772
"blank2","primary","urban",100,,18,,0,18,0,5445772
"blank2","rural","secondary",100,82,,82,0,,0,5445772
"blank2","rural","stunted",100,86,,86,0,,0,2845361
"blank2","rural","under5",100,83,16,83,14,16,14,16190126
"blank2","rural","urban",100,83,17,83,0,17,0,16190126
"blank2","secondary","stunted",,,,,,,,5445772
"blank2","secondary","under5",100,,0,,0,0,0,5445772
"blank2","secondary","urban",100,,18,,0,18,0,5445772
"blank2","stunted","under5",100,,100,,,100,,2845361
"blank2","stunted","urban",100,,14,,0,14,0,2845361
"blank2","under5","urban",100,16,17,16,2,17,2,16190126
"ext","female","fifteento49",70,51,40,36,20,26,14,16190126
"ext","female","fiveto14",70,51,32,36,16,23,12,16190126
"ext","female","gt49",70,51,11,36,6,8,5,16190126
"ext","female","higher",68,51,,36,0,0,0,5445772
"ext","female","male",70,51,49,36,0,34,0,16190126
"ext","female","no.birth.reg",75,50,,37,0,0,0,2845361
"ext","female","no.educ",68,51,,36,0,0,0,5445772
"ext","female","no.skilled.attendant",67,100,,67,,0,0,3681022
"ext","female","non.p20",70,51,18,36,9,0,0,16190126
"ext","female","p20",70,51,82,36,42,70,36,16190126
"ext","female","primary",68,51,,36,0,0,0,5445772
"ext","female","rural",70,51,83,36,42,68,35,16190126
"ext","female","secondary",68,51,,36,0,0,0,5445772
"ext","female","stunted",75,50,,37,0,0,0,2845361
"ext","female","under5",70,51,16,36,8,12,6,16190126
"ext","female","urban",70,51,17,36,8,3,1,16190126
"ext","fifteento49","fiveto14",70,40,32,26,0,23,0,16190126
"ext","fifteento49","gt49",70,40,11,26,0,8,0,16190126
"ext","fifteento49","higher",68,69,,44,0,0,0,5445772
"ext","fifteento49","male",70,40,49,26,20,34,12,16190126
"ext","fifteento49","no.birth.reg",75,0,,0,0,0,0,2845361
"ext","fifteento49","no.educ",68,69,,44,0,0,0,5445772
"ext","fifteento49","no.skilled.attendant",67,100,,67,,0,0,3681022
"ext","fifteento49","non.p20",70,40,18,26,9,0,0,16190126
"ext","fifteento49","p20",70,40,82,26,31,70,26,16190126
"ext","fifteento49","primary",68,69,,44,0,0,0,5445772
"ext","fifteento49","rural",70,40,83,26,32,68,25,16190126
"ext","fifteento49","secondary",68,69,,44,0,0,0,5445772
"ext","fifteento49","stunted",75,0,,0,0,0,0,2845361
"ext","fifteento49","under5",70,40,16,26,0,12,0,16190126
"ext","fifteento49","urban",70,40,17,26,9,3,1,16190126
"ext","fiveto14","gt49",70,32,11,23,0,8,0,16190126
"ext","fiveto14","higher",68,0,,0,0,0,0,5445772
"ext","fiveto14","male",70,32,49,23,15,34,11,16190126
"ext","fiveto14","no.birth.reg",75,0,,0,0,0,0,2845361
"ext","fiveto14","no.educ",68,0,,0,0,0,0,5445772
"ext","fiveto14","no.skilled.attendant",67,0,,0,0,0,0,3681022
"ext","fiveto14","non.p20",70,32,18,23,5,0,0,16190126
"ext","fiveto14","p20",70,32,82,23,27,70,23,16190126
"ext","fiveto14","primary",68,0,,0,0,0,0,5445772
"ext","fiveto14","rural",70,32,83,23,27,68,23,16190126
"ext","fiveto14","secondary",68,0,,0,0,0,0,5445772
"ext","fiveto14","stunted",75,0,,0,0,0,0,2845361
"ext","fiveto14","under5",70,32,16,23,0,12,0,16190126
"ext","fiveto14","urban",70,32,17,23,5,3,1,16190126
"ext","gt49","higher",68,31,,24,0,0,0,5445772
"ext","gt49","male",70,11,49,8,5,34,4,16190126
"ext","gt49","no.birth.reg",75,0,,0,0,0,0,2845361
"ext","gt49","no.educ",68,31,,24,0,0,0,5445772
"ext","gt49","no.skilled.attendant",67,0,,0,0,0,0,3681022
"ext","gt49","non.p20",70,11,18,8,1,0,0,16190126
"ext","gt49","p20",70,11,82,8,10,70,8,16190126
"ext","gt49","primary",68,31,,24,0,0,0,5445772
"ext","gt49","rural",70,11,83,8,10,68,8,16190126
"ext","gt49","secondary",68,31,,24,0,0,0,5445772
"ext","gt49","stunted",75,0,,0,0,0,0,2845361
"ext","gt49","under5",70,11,16,8,0,12,0,16190126
"ext","gt49","urban",70,11,17,8,1,3,0,16190126
"ext","higher","male",68,,49,0,0,32,0,5445772
"ext","higher","no.birth.reg",,,,,,,,5445772
"ext","higher","no.educ",68,,,0,,0,0,5445772
"ext","higher","no.skilled.attendant",67,,,0,,0,0,1995076
"ext","higher","non.p20",68,,20,0,0,0,0,5445772
"ext","higher","p20",68,,80,0,0,68,0,5445772
"ext","higher","primary",68,,,0,,0,0,5445772
"ext","higher","rural",68,,82,0,0,65,0,5445772
"ext","higher","secondary",68,,,0,,0,0,5445772
"ext","higher","stunted",,,,,,,,5445772
"ext","higher","under5",68,,0,0,0,0,0,5445772
"ext","higher","urban",68,,18,0,0,2,0,5445772
"ext","male","no.birth.reg",75,50,,38,0,0,0,2845361
"ext","male","no.educ",68,49,,32,0,0,0,5445772
"ext","male","no.skilled.attendant",67,0,,0,0,0,0,3681022
"ext","male","non.p20",70,49,18,34,9,0,0,16190126
"ext","male","p20",70,49,82,34,40,70,34,16190126
"ext","male","primary",68,49,,32,0,0,0,5445772
"ext","male","rural",70,49,83,34,41,68,33,16190126
"ext","male","secondary",68,49,,32,0,0,0,5445772
"ext","male","stunted",75,50,,38,0,0,0,2845361
"ext","male","under5",70,49,16,34,8,12,6,16190126
"ext","male","urban",70,49,17,34,9,3,1,16190126
"ext","no.birth.reg","no.educ",,,,,,,,5445772
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,2845361
"ext","no.birth.reg","non.p20",75,,14,0,0,0,0,2845361
"ext","no.birth.reg","p20",75,,86,0,0,75,0,2845361
"ext","no.birth.reg","primary",,,,,,,,5445772
"ext","no.birth.reg","rural",75,,86,0,0,72,0,2845361
"ext","no.birth.reg","secondary",,,,,,,,5445772
"ext","no.birth.reg","stunted",75,,,0,,0,0,2845361
"ext","no.birth.reg","under5",75,,100,0,,75,0,2845361
"ext","no.birth.reg","urban",75,,14,0,0,3,0,2845361
"ext","no.educ","no.skilled.attendant",67,,,0,,0,0,1995076
"ext","no.educ","non.p20",68,,20,0,0,0,0,5445772
"ext","no.educ","p20",68,,80,0,0,68,0,5445772
"ext","no.educ","primary",68,,,0,,0,0,5445772
"ext","no.educ","rural",68,,82,0,0,65,0,5445772
"ext","no.educ","secondary",68,,,0,,0,0,5445772
"ext","no.educ","stunted",,,,,,,,5445772
"ext","no.educ","under5",68,,0,0,0,0,0,5445772
"ext","no.educ","urban",68,,18,0,0,2,0,5445772
"ext","no.skilled.attendant","non.p20",67,,21,0,0,0,0,3681022
"ext","no.skilled.attendant","p20",67,,79,0,0,67,0,3681022
"ext","no.skilled.attendant","primary",67,,,0,,0,0,1995076
"ext","no.skilled.attendant","rural",67,,80,0,0,65,0,3681022
"ext","no.skilled.attendant","secondary",67,,,0,,0,0,1995076
"ext","no.skilled.attendant","stunted",,,,,,,,2845361
"ext","no.skilled.attendant","under5",67,,0,0,0,0,0,3681022
"ext","no.skilled.attendant","urban",67,,20,0,0,3,0,3681022
"ext","non.p20","p20",70,18,82,0,0,70,0,16190126
"ext","non.p20","primary",68,20,,0,0,0,0,5445772
"ext","non.p20","rural",70,18,83,0,6,68,0,16190126
"ext","non.p20","secondary",68,20,,0,0,0,0,5445772
"ext","non.p20","stunted",75,14,,0,0,0,0,2845361
"ext","non.p20","under5",70,18,16,0,2,12,0,16190126
"ext","non.p20","urban",70,18,17,0,13,3,0,16190126
"ext","p20","primary",68,80,,68,0,0,0,5445772
"ext","p20","rural",70,82,83,70,77,68,68,16190126
"ext","p20","secondary",68,80,,68,0,0,0,5445772
"ext","p20","stunted",75,86,,75,0,0,0,2845361
"ext","p20","under5",70,82,16,70,14,12,12,16190126
"ext","p20","urban",70,82,17,70,4,3,3,16190126
"ext","primary","rural",68,,82,0,0,65,0,5445772
"ext","primary","secondary",68,,,0,,0,0,5445772
"ext","primary","stunted",,,,,,,,5445772
"ext","primary","under5",68,,0,0,0,0,0,5445772
"ext","primary","urban",68,,18,0,0,2,0,5445772
"ext","rural","secondary",68,82,,65,0,0,0,5445772
"ext","rural","stunted",75,86,,72,0,0,0,2845361
"ext","rural","under5",70,83,16,68,14,12,12,16190126
"ext","rural","urban",70,83,17,68,0,3,0,16190126
"ext","secondary","stunted",,,,,,,,5445772
"ext","secondary","under5",68,,0,0,0,0,0,5445772
"ext","secondary","urban",68,,18,0,0,2,0,5445772
"ext","stunted","under5",75,,100,0,,75,0,2845361
"ext","stunted","urban",75,,14,0,0,3,0,2845361
"ext","under5","urban",70,16,17,12,2,3,0,16190126
"female","fifteento49","fiveto14",51,40,32,20,0,16,0,16190126
"female","fifteento49","gt49",51,40,11,20,0,6,0,16190126
"female","fifteento49","higher",51,69,,35,0,0,0,5445772
"female","fifteento49","male",51,40,49,20,20,0,0,16190126
"female","fifteento49","no.birth.reg",50,0,,0,0,0,0,2845361
"female","fifteento49","no.educ",51,69,,35,0,0,0,5445772
"female","fifteento49","no.skilled.attendant",100,100,,100,,,,3681022
"female","fifteento49","non.p20",51,40,18,20,9,9,4,16190126
"female","fifteento49","p20",51,40,82,20,31,42,16,16190126
