"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"fifteento49","higher","primary",100,0,50,0,0,50,0,8464772
"fifteento49","higher","rural",100,0,100,0,0,100,0,8464772
"fifteento49","higher","secondary",100,0,50,0,0,50,0,8464772
"fifteento49","higher","stunted",,,,,,,,8464772
"fifteento49","higher","under5",100,0,0,0,0,0,0,8464772
"fifteento49","higher","urban",100,0,0,0,0,0,0,8464772
"fifteento49","male","no.birth.reg",0,54,4,0,0,0,0,2350597
"fifteento49","male","no.educ",100,0,50,0,0,50,0,8464772
"fifteento49","male","no.skilled.attendant",100,0,18,0,0,18,0,4883448
"fifteento49","male","non.p20",0,52,94,0,48,0,0,19322593
"fifteento49","male","p20",0,52,6,0,3,0,0,19322593
"fifteento49","male","primary",100,0,50,0,0,50,0,8464772
"fifteento49","male","rural",0,52,47,0,24,0,0,19322593
"fifteento49","male","secondary",100,0,50,0,0,50,0,8464772
"fifteento49","male","stunted",0,54,,0,0,0,0,2350597
"fifteento49","male","under5",0,52,95,0,52,0,0,19322593
"fifteento49","male","urban",0,52,53,0,28,0,0,19322593
"fifteento49","no.birth.reg","no.educ",,,,,,,,8464772
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,2350597
"fifteento49","no.birth.reg","non.p20",0,4,94,0,2,0,0,2350597
"fifteento49","no.birth.reg","p20",0,4,6,0,0,0,0,2350597
"fifteento49","no.birth.reg","primary",,,,,,,,8464772
"fifteento49","no.birth.reg","rural",0,4,47,0,0,0,0,2350597
"fifteento49","no.birth.reg","secondary",,,,,,,,8464772
"fifteento49","no.birth.reg","stunted",0,4,,0,0,0,0,2350597
"fifteento49","no.birth.reg","under5",0,4,100,0,4,0,0,2350597
"fifteento49","no.birth.reg","urban",0,4,53,0,0,0,0,2350597
"fifteento49","no.educ","no.skilled.attendant",100,50,0,50,0,0,0,3060000
"fifteento49","no.educ","non.p20",100,50,100,50,50,100,50,8464772
"fifteento49","no.educ","p20",100,50,0,50,0,0,0,8464772
"fifteento49","no.educ","primary",100,50,50,50,0,50,0,8464772
"fifteento49","no.educ","rural",100,50,100,50,50,100,50,8464772
"fifteento49","no.educ","secondary",100,50,50,50,0,50,0,8464772
"fifteento49","no.educ","stunted",,,,,,,,8464772
"fifteento49","no.educ","under5",100,50,0,50,0,0,0,8464772
"fifteento49","no.educ","urban",100,50,0,50,0,0,0,8464772
"fifteento49","no.skilled.attendant","non.p20",100,18,92,18,18,92,18,4883448
"fifteento49","no.skilled.attendant","p20",100,18,8,18,0,8,0,4883448
"fifteento49","no.skilled.attendant","primary",100,0,50,0,0,50,0,3060000
"fifteento49","no.skilled.attendant","rural",100,18,69,18,8,69,8,4883448
"fifteento49","no.skilled.attendant","secondary",100,0,50,0,0,50,0,3060000
"fifteento49","no.skilled.attendant","stunted",,,,,,,,2350597
"fifteento49","no.skilled.attendant","under5",100,18,0,18,0,0,0,4883448
"fifteento49","no.skilled.attendant","urban",100,18,31,18,10,31,10,4883448
"fifteento49","non.p20","p20",0,94,6,0,0,0,0,19322593
"fifteento49","non.p20","primary",100,100,50,100,50,50,50,8464772
"fifteento49","non.p20","rural",0,94,47,0,41,0,0,19322593
"fifteento49","non.p20","secondary",100,100,50,100,50,50,50,8464772
"fifteento49","non.p20","stunted",0,94,,0,0,0,0,2350597
"fifteento49","non.p20","under5",0,94,95,0,89,0,0,19322593
"fifteento49","non.p20","urban",0,94,53,0,53,0,0,19322593
"fifteento49","p20","primary",100,0,50,0,0,50,0,8464772
"fifteento49","p20","rural",0,6,47,0,6,0,0,19322593
"fifteento49","p20","secondary",100,0,50,0,0,50,0,8464772
"fifteento49","p20","stunted",0,6,,0,0,0,0,2350597
"fifteento49","p20","under5",0,6,95,0,6,0,0,19322593
"fifteento49","p20","urban",0,6,53,0,0,0,0,19322593
"fifteento49","primary","rural",100,50,100,50,50,100,50,8464772
"fifteento49","primary","secondary",100,50,50,50,50,50,50,8464772
"fifteento49","primary","stunted",,,,,,,,8464772
"fifteento49","primary","under5",100,50,0,50,0,0,0,8464772
"fifteento49","primary","urban",100,50,0,50,0,0,0,8464772
"fifteento49","rural","secondary",100,100,50,100,50,50,50,8464772
"fifteento49","rural","stunted",0,47,,0,0,0,0,2350597
"fifteento49","rural","under5",0,47,95,0,44,0,0,19322593
"fifteento49","rural","urban",0,47,53,0,0,0,0,19322593
"fifteento49","secondary","stunted",,,,,,,,8464772
"fifteento49","secondary","under5",100,50,0,50,0,0,0,8464772
"fifteento49","secondary","urban",100,50,0,50,0,0,0,8464772
"fifteento49","stunted","under5",0,,100,0,,0,0,2350597
"fifteento49","stunted","urban",0,,53,0,0,0,0,2350597
"fifteento49","under5","urban",0,95,53,0,51,0,0,19322593
"fiveto14","gt49","higher",0,0,0,0,0,0,0,8464772
"fiveto14","gt49","male",5,0,52,0,0,0,0,19322593
"fiveto14","gt49","no.birth.reg",0,0,4,0,0,0,0,2350597
"fiveto14","gt49","no.educ",0,0,50,0,0,0,0,8464772
"fiveto14","gt49","no.skilled.attendant",0,0,18,0,0,0,0,4883448
"fiveto14","gt49","non.p20",5,0,94,0,0,4,0,19322593
"fiveto14","gt49","p20",5,0,6,0,0,0,0,19322593
"fiveto14","gt49","primary",0,0,50,0,0,0,0,8464772
"fiveto14","gt49","rural",5,0,47,0,0,3,0,19322593
"fiveto14","gt49","secondary",0,0,50,0,0,0,0,8464772
"fiveto14","gt49","stunted",0,0,,0,0,0,0,2350597
"fiveto14","gt49","under5",5,0,95,0,0,0,0,19322593
"fiveto14","gt49","urban",5,0,53,0,0,2,0,19322593
"fiveto14","higher","male",0,0,0,0,0,0,0,8464772
"fiveto14","higher","no.birth.reg",,,,,,,,8464772
"fiveto14","higher","no.educ",0,0,50,0,0,0,0,8464772
"fiveto14","higher","no.skilled.attendant",0,0,0,0,0,0,0,3060000
"fiveto14","higher","non.p20",0,0,100,0,0,0,0,8464772
"fiveto14","higher","p20",0,0,0,0,0,0,0,8464772
"fiveto14","higher","primary",0,0,50,0,0,0,0,8464772
"fiveto14","higher","rural",0,0,100,0,0,0,0,8464772
"fiveto14","higher","secondary",0,0,50,0,0,0,0,8464772
"fiveto14","higher","stunted",,,,,,,,8464772
"fiveto14","higher","under5",0,0,0,0,0,0,0,8464772
"fiveto14","higher","urban",0,0,0,0,0,0,0,8464772
"fiveto14","male","no.birth.reg",0,54,4,0,0,0,0,2350597
"fiveto14","male","no.educ",0,0,50,0,0,0,0,8464772
"fiveto14","male","no.skilled.attendant",0,0,18,0,0,0,0,4883448
"fiveto14","male","non.p20",5,52,94,0,48,4,0,19322593
"fiveto14","male","p20",5,52,6,0,3,0,0,19322593
"fiveto14","male","primary",0,0,50,0,0,0,0,8464772
"fiveto14","male","rural",5,52,47,0,24,3,0,19322593
"fiveto14","male","secondary",0,0,50,0,0,0,0,8464772
"fiveto14","male","stunted",0,54,,0,0,0,0,2350597
"fiveto14","male","under5",5,52,95,0,52,0,0,19322593
"fiveto14","male","urban",5,52,53,0,28,2,0,19322593
"fiveto14","no.birth.reg","no.educ",,,,,,,,8464772
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,2350597
"fiveto14","no.birth.reg","non.p20",0,4,94,0,2,0,0,2350597
"fiveto14","no.birth.reg","p20",0,4,6,0,0,0,0,2350597
"fiveto14","no.birth.reg","primary",,,,,,,,8464772
"fiveto14","no.birth.reg","rural",0,4,47,0,0,0,0,2350597
"fiveto14","no.birth.reg","secondary",,,,,,,,8464772
"fiveto14","no.birth.reg","stunted",0,4,,0,0,0,0,2350597
"fiveto14","no.birth.reg","under5",0,4,100,0,4,0,0,2350597
"fiveto14","no.birth.reg","urban",0,4,53,0,0,0,0,2350597
"fiveto14","no.educ","no.skilled.attendant",0,50,0,0,0,0,0,3060000
"fiveto14","no.educ","non.p20",0,50,100,0,50,0,0,8464772
"fiveto14","no.educ","p20",0,50,0,0,0,0,0,8464772
"fiveto14","no.educ","primary",0,50,50,0,0,0,0,8464772
"fiveto14","no.educ","rural",0,50,100,0,50,0,0,8464772
"fiveto14","no.educ","secondary",0,50,50,0,0,0,0,8464772
"fiveto14","no.educ","stunted",,,,,,,,8464772
"fiveto14","no.educ","under5",0,50,0,0,0,0,0,8464772
"fiveto14","no.educ","urban",0,50,0,0,0,0,0,8464772
"fiveto14","no.skilled.attendant","non.p20",0,18,92,0,18,0,0,4883448
"fiveto14","no.skilled.attendant","p20",0,18,8,0,0,0,0,4883448
"fiveto14","no.skilled.attendant","primary",0,0,50,0,0,0,0,3060000
"fiveto14","no.skilled.attendant","rural",0,18,69,0,8,0,0,4883448
"fiveto14","no.skilled.attendant","secondary",0,0,50,0,0,0,0,3060000
"fiveto14","no.skilled.attendant","stunted",,,,,,,,2350597
"fiveto14","no.skilled.attendant","under5",0,18,0,0,0,0,0,4883448
"fiveto14","no.skilled.attendant","urban",0,18,31,0,10,0,0,4883448
"fiveto14","non.p20","p20",5,94,6,4,0,0,0,19322593
"fiveto14","non.p20","primary",0,100,50,0,50,0,0,8464772
"fiveto14","non.p20","rural",5,94,47,4,41,3,2,19322593
"fiveto14","non.p20","secondary",0,100,50,0,50,0,0,8464772
"fiveto14","non.p20","stunted",0,94,,0,0,0,0,2350597
"fiveto14","non.p20","under5",5,94,95,4,89,0,0,19322593
"fiveto14","non.p20","urban",5,94,53,4,53,2,2,19322593
"fiveto14","p20","primary",0,0,50,0,0,0,0,8464772
"fiveto14","p20","rural",5,6,47,0,6,3,0,19322593
"fiveto14","p20","secondary",0,0,50,0,0,0,0,8464772
"fiveto14","p20","stunted",0,6,,0,0,0,0,2350597
"fiveto14","p20","under5",5,6,95,0,6,0,0,19322593
"fiveto14","p20","urban",5,6,53,0,0,2,0,19322593
"fiveto14","primary","rural",0,50,100,0,50,0,0,8464772
"fiveto14","primary","secondary",0,50,50,0,50,0,0,8464772
"fiveto14","primary","stunted",,,,,,,,8464772
"fiveto14","primary","under5",0,50,0,0,0,0,0,8464772
"fiveto14","primary","urban",0,50,0,0,0,0,0,8464772
"fiveto14","rural","secondary",0,100,50,0,50,0,0,8464772
"fiveto14","rural","stunted",0,47,,0,0,0,0,2350597
"fiveto14","rural","under5",5,47,95,3,44,0,0,19322593
"fiveto14","rural","urban",5,47,53,3,0,2,0,19322593
"fiveto14","secondary","stunted",,,,,,,,8464772
"fiveto14","secondary","under5",0,50,0,0,0,0,0,8464772
"fiveto14","secondary","urban",0,50,0,0,0,0,0,8464772
"fiveto14","stunted","under5",0,,100,0,,0,0,2350597
"fiveto14","stunted","urban",0,,53,0,0,0,0,2350597
"fiveto14","under5","urban",5,95,53,0,51,2,0,19322593
"gt49","higher","male",0,0,0,0,0,0,0,8464772
"gt49","higher","no.birth.reg",,,,,,,,8464772
"gt49","higher","no.educ",0,0,50,0,0,0,0,8464772
"gt49","higher","no.skilled.attendant",0,0,0,0,0,0,0,3060000
"gt49","higher","non.p20",0,0,100,0,0,0,0,8464772
"gt49","higher","p20",0,0,0,0,0,0,0,8464772
"gt49","higher","primary",0,0,50,0,0,0,0,8464772
"gt49","higher","rural",0,0,100,0,0,0,0,8464772
"gt49","higher","secondary",0,0,50,0,0,0,0,8464772
"gt49","higher","stunted",,,,,,,,8464772
"gt49","higher","under5",0,0,0,0,0,0,0,8464772
"gt49","higher","urban",0,0,0,0,0,0,0,8464772
"gt49","male","no.birth.reg",0,54,4,0,0,0,0,2350597
"gt49","male","no.educ",0,0,50,0,0,0,0,8464772
"gt49","male","no.skilled.attendant",0,0,18,0,0,0,0,4883448
"gt49","male","non.p20",0,52,94,0,48,0,0,19322593
"gt49","male","p20",0,52,6,0,3,0,0,19322593
"gt49","male","primary",0,0,50,0,0,0,0,8464772
"gt49","male","rural",0,52,47,0,24,0,0,19322593
"gt49","male","secondary",0,0,50,0,0,0,0,8464772
"gt49","male","stunted",0,54,,0,0,0,0,2350597
"gt49","male","under5",0,52,95,0,52,0,0,19322593
"gt49","male","urban",0,52,53,0,28,0,0,19322593
"gt49","no.birth.reg","no.educ",,,,,,,,8464772
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,2350597
"gt49","no.birth.reg","non.p20",0,4,94,0,2,0,0,2350597
"gt49","no.birth.reg","p20",0,4,6,0,0,0,0,2350597
"gt49","no.birth.reg","primary",,,,,,,,8464772
"gt49","no.birth.reg","rural",0,4,47,0,0,0,0,2350597
"gt49","no.birth.reg","secondary",,,,,,,,8464772
"gt49","no.birth.reg","stunted",0,4,,0,0,0,0,2350597
"gt49","no.birth.reg","under5",0,4,100,0,4,0,0,2350597
"gt49","no.birth.reg","urban",0,4,53,0,0,0,0,2350597
"gt49","no.educ","no.skilled.attendant",0,50,0,0,0,0,0,3060000
"gt49","no.educ","non.p20",0,50,100,0,50,0,0,8464772
"gt49","no.educ","p20",0,50,0,0,0,0,0,8464772
"gt49","no.educ","primary",0,50,50,0,0,0,0,8464772
"gt49","no.educ","rural",0,50,100,0,50,0,0,8464772
"gt49","no.educ","secondary",0,50,50,0,0,0,0,8464772
"gt49","no.educ","stunted",,,,,,,,8464772
"gt49","no.educ","under5",0,50,0,0,0,0,0,8464772
"gt49","no.educ","urban",0,50,0,0,0,0,0,8464772
"gt49","no.skilled.attendant","non.p20",0,18,92,0,18,0,0,4883448
"gt49","no.skilled.attendant","p20",0,18,8,0,0,0,0,4883448
"gt49","no.skilled.attendant","primary",0,0,50,0,0,0,0,3060000
"gt49","no.skilled.attendant","rural",0,18,69,0,8,0,0,4883448
"gt49","no.skilled.attendant","secondary",0,0,50,0,0,0,0,3060000
"gt49","no.skilled.attendant","stunted",,,,,,,,2350597
"gt49","no.skilled.attendant","under5",0,18,0,0,0,0,0,4883448
"gt49","no.skilled.attendant","urban",0,18,31,0,10,0,0,4883448
"gt49","non.p20","p20",0,94,6,0,0,0,0,19322593
"gt49","non.p20","primary",0,100,50,0,50,0,0,8464772
"gt49","non.p20","rural",0,94,47,0,41,0,0,19322593
"gt49","non.p20","secondary",0,100,50,0,50,0,0,8464772
"gt49","non.p20","stunted",0,94,,0,0,0,0,2350597
"gt49","non.p20","under5",0,94,95,0,89,0,0,19322593
"gt49","non.p20","urban",0,94,53,0,53,0,0,19322593
"gt49","p20","primary",0,0,50,0,0,0,0,8464772
"gt49","p20","rural",0,6,47,0,6,0,0,19322593
"gt49","p20","secondary",0,0,50,0,0,0,0,8464772
"gt49","p20","stunted",0,6,,0,0,0,0,2350597
"gt49","p20","under5",0,6,95,0,6,0,0,19322593
"gt49","p20","urban",0,6,53,0,0,0,0,19322593
"gt49","primary","rural",0,50,100,0,50,0,0,8464772
"gt49","primary","secondary",0,50,50,0,50,0,0,8464772
"gt49","primary","stunted",,,,,,,,8464772
"gt49","primary","under5",0,50,0,0,0,0,0,8464772
"gt49","primary","urban",0,50,0,0,0,0,0,8464772
"gt49","rural","secondary",0,100,50,0,50,0,0,8464772
"gt49","rural","stunted",0,47,,0,0,0,0,2350597
"gt49","rural","under5",0,47,95,0,44,0,0,19322593
"gt49","rural","urban",0,47,53,0,0,0,0,19322593
"gt49","secondary","stunted",,,,,,,,8464772
"gt49","secondary","under5",0,50,0,0,0,0,0,8464772
"gt49","secondary","urban",0,50,0,0,0,0,0,8464772
"gt49","stunted","under5",0,,100,0,,0,0,2350597
"gt49","stunted","urban",0,,53,0,0,0,0,2350597
"gt49","under5","urban",0,95,53,0,51,0,0,19322593
"higher","male","no.birth.reg",,,,,,,,8464772
"higher","male","no.educ",0,0,50,0,0,0,0,8464772
"higher","male","no.skilled.attendant",0,0,0,0,0,0,0,3060000
"higher","male","non.p20",0,0,100,0,0,0,0,8464772
"higher","male","p20",0,0,0,0,0,0,0,8464772
"higher","male","primary",0,0,50,0,0,0,0,8464772
"higher","male","rural",0,0,100,0,0,0,0,8464772
"higher","male","secondary",0,0,50,0,0,0,0,8464772
"higher","male","stunted",,,,,,,,8464772
"higher","male","under5",0,0,0,0,0,0,0,8464772
"higher","male","urban",0,0,0,0,0,0,0,8464772
"higher","no.birth.reg","no.educ",,,,,,,,8464772
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,3060000
"higher","no.birth.reg","non.p20",,,,,,,,8464772
"higher","no.birth.reg","p20",,,,,,,,8464772
"higher","no.birth.reg","primary",,,,,,,,8464772
"higher","no.birth.reg","rural",,,,,,,,8464772
"higher","no.birth.reg","secondary",,,,,,,,8464772
"higher","no.birth.reg","stunted",,,,,,,,8464772
"higher","no.birth.reg","under5",,,,,,,,8464772
"higher","no.birth.reg","urban",,,,,,,,8464772
"higher","no.educ","no.skilled.attendant",0,50,0,0,0,0,0,3060000
"higher","no.educ","non.p20",0,50,100,0,50,0,0,8464772
"higher","no.educ","p20",0,50,0,0,0,0,0,8464772
"higher","no.educ","primary",0,50,50,0,0,0,0,8464772
"higher","no.educ","rural",0,50,100,0,50,0,0,8464772
"higher","no.educ","secondary",0,50,50,0,0,0,0,8464772
"higher","no.educ","stunted",,,,,,,,8464772
"higher","no.educ","under5",0,50,0,0,0,0,0,8464772
"higher","no.educ","urban",0,50,0,0,0,0,0,8464772
"higher","no.skilled.attendant","non.p20",0,0,100,0,0,0,0,3060000
"higher","no.skilled.attendant","p20",0,0,0,0,0,0,0,3060000
"higher","no.skilled.attendant","primary",0,0,50,0,0,0,0,3060000
"higher","no.skilled.attendant","rural",0,0,100,0,0,0,0,3060000
"higher","no.skilled.attendant","secondary",0,0,50,0,0,0,0,3060000
"higher","no.skilled.attendant","stunted",,,,,,,,3060000
"higher","no.skilled.attendant","under5",0,0,0,0,0,0,0,3060000
"higher","no.skilled.attendant","urban",0,0,0,0,0,0,0,3060000
"higher","non.p20","p20",0,100,0,0,0,0,0,8464772
"higher","non.p20","primary",0,100,50,0,50,0,0,8464772
"higher","non.p20","rural",0,100,100,0,100,0,0,8464772
"higher","non.p20","secondary",0,100,50,0,50,0,0,8464772
"higher","non.p20","stunted",,,,,,,,8464772
"higher","non.p20","under5",0,100,0,0,0,0,0,8464772
"higher","non.p20","urban",0,100,0,0,0,0,0,8464772
"higher","p20","primary",0,0,50,0,0,0,0,8464772
"higher","p20","rural",0,0,100,0,0,0,0,8464772
"higher","p20","secondary",0,0,50,0,0,0,0,8464772
"higher","p20","stunted",,,,,,,,8464772
"higher","p20","under5",0,0,0,0,0,0,0,8464772
"higher","p20","urban",0,0,0,0,0,0,0,8464772
"higher","primary","rural",0,50,100,0,50,0,0,8464772
"higher","primary","secondary",0,50,50,0,50,0,0,8464772
"higher","primary","stunted",,,,,,,,8464772
"higher","primary","under5",0,50,0,0,0,0,0,8464772
"higher","primary","urban",0,50,0,0,0,0,0,8464772
"higher","rural","secondary",0,100,50,0,50,0,0,8464772
"higher","rural","stunted",,,,,,,,8464772
"higher","rural","under5",0,100,0,0,0,0,0,8464772
"higher","rural","urban",0,100,0,0,0,0,0,8464772
"higher","secondary","stunted",,,,,,,,8464772
"higher","secondary","under5",0,50,0,0,0,0,0,8464772
"higher","secondary","urban",0,50,0,0,0,0,0,8464772
"higher","stunted","under5",,,,,,,,8464772
"higher","stunted","urban",,,,,,,,8464772
"higher","under5","urban",0,0,0,0,0,0,0,8464772
"male","no.birth.reg","no.educ",,,,,,,,8464772
"male","no.birth.reg","no.skilled.attendant",,,,,,,,2350597
"male","no.birth.reg","non.p20",54,4,94,0,2,51,0,2350597
"male","no.birth.reg","p20",54,4,6,0,0,4,0,2350597
"male","no.birth.reg","primary",,,,,,,,8464772
"male","no.birth.reg","rural",54,4,47,0,0,25,0,2350597
"male","no.birth.reg","secondary",,,,,,,,8464772
"male","no.birth.reg","stunted",54,4,,0,0,0,0,2350597
"male","no.birth.reg","under5",54,4,100,0,4,54,0,2350597
"male","no.birth.reg","urban",54,4,53,0,0,29,0,2350597
"male","no.educ","no.skilled.attendant",0,50,0,0,0,0,0,3060000
"male","no.educ","non.p20",0,50,100,0,50,0,0,8464772
"male","no.educ","p20",0,50,0,0,0,0,0,8464772
"male","no.educ","primary",0,50,50,0,0,0,0,8464772
"male","no.educ","rural",0,50,100,0,50,0,0,8464772
"male","no.educ","secondary",0,50,50,0,0,0,0,8464772
"male","no.educ","stunted",,,,,,,,8464772
"male","no.educ","under5",0,50,0,0,0,0,0,8464772
"male","no.educ","urban",0,50,0,0,0,0,0,8464772
"male","no.skilled.attendant","non.p20",0,18,92,0,18,0,0,4883448
"male","no.skilled.attendant","p20",0,18,8,0,0,0,0,4883448
"male","no.skilled.attendant","primary",0,0,50,0,0,0,0,3060000
"male","no.skilled.attendant","rural",0,18,69,0,8,0,0,4883448
"male","no.skilled.attendant","secondary",0,0,50,0,0,0,0,3060000
"male","no.skilled.attendant","stunted",,,,,,,,2350597
"male","no.skilled.attendant","under5",0,18,0,0,0,0,0,4883448
"male","no.skilled.attendant","urban",0,18,31,0,10,0,0,4883448
"male","non.p20","p20",52,94,6,48,0,3,0,19322593
"male","non.p20","primary",0,100,50,0,50,0,0,8464772
"male","non.p20","rural",52,94,47,48,41,24,21,19322593
"male","non.p20","secondary",0,100,50,0,50,0,0,8464772
"male","non.p20","stunted",54,94,,51,0,0,0,2350597
"male","non.p20","under5",52,94,95,48,89,52,48,19322593
"male","non.p20","urban",52,94,53,48,53,28,28,19322593
"male","p20","primary",0,0,50,0,0,0,0,8464772
"male","p20","rural",52,6,47,3,6,24,3,19322593
"male","p20","secondary",0,0,50,0,0,0,0,8464772
"male","p20","stunted",54,6,,4,0,0,0,2350597
"male","p20","under5",52,6,95,3,6,52,3,19322593
"male","p20","urban",52,6,53,3,0,28,0,19322593
"male","primary","rural",0,50,100,0,50,0,0,8464772
"male","primary","secondary",0,50,50,0,50,0,0,8464772
"male","primary","stunted",,,,,,,,8464772
"male","primary","under5",0,50,0,0,0,0,0,8464772
"male","primary","urban",0,50,0,0,0,0,0,8464772
"male","rural","secondary",0,100,50,0,50,0,0,8464772
"male","rural","stunted",54,47,,25,0,0,0,2350597
"male","rural","under5",52,47,95,24,44,52,24,19322593
"male","rural","urban",52,47,53,24,0,28,0,19322593
"male","secondary","stunted",,,,,,,,8464772
"male","secondary","under5",0,50,0,0,0,0,0,8464772
"male","secondary","urban",0,50,0,0,0,0,0,8464772
"male","stunted","under5",54,,100,0,,54,0,2350597
"male","stunted","urban",54,,53,0,0,29,0,2350597
"male","under5","urban",52,95,53,52,51,28,28,19322593
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,3060000
"no.birth.reg","no.educ","non.p20",,,,,,,,8464772
"no.birth.reg","no.educ","p20",,,,,,,,8464772
"no.birth.reg","no.educ","primary",,,,,,,,8464772
"no.birth.reg","no.educ","rural",,,,,,,,8464772
"no.birth.reg","no.educ","secondary",,,,,,,,8464772
"no.birth.reg","no.educ","stunted",,,,,,,,8464772
"no.birth.reg","no.educ","under5",,,,,,,,8464772
"no.birth.reg","no.educ","urban",,,,,,,,8464772
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,2350597
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,2350597
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,3060000
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,2350597
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,3060000
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,2350597
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,2350597
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,2350597
"no.birth.reg","non.p20","p20",4,94,6,2,0,0,0,2350597
"no.birth.reg","non.p20","primary",,,,,,,,8464772
"no.birth.reg","non.p20","rural",4,94,47,2,41,0,0,2350597
"no.birth.reg","non.p20","secondary",,,,,,,,8464772
"no.birth.reg","non.p20","stunted",4,94,,2,0,0,0,2350597
"no.birth.reg","non.p20","under5",4,94,100,2,94,4,2,2350597
"no.birth.reg","non.p20","urban",4,94,53,2,53,0,0,2350597
"no.birth.reg","p20","primary",,,,,,,,8464772
"no.birth.reg","p20","rural",4,6,47,0,6,0,0,2350597
"no.birth.reg","p20","secondary",,,,,,,,8464772
"no.birth.reg","p20","stunted",4,6,,0,0,0,0,2350597
"no.birth.reg","p20","under5",4,6,100,0,6,4,0,2350597
"no.birth.reg","p20","urban",4,6,53,0,0,0,0,2350597
"no.birth.reg","primary","rural",,,,,,,,8464772
"no.birth.reg","primary","secondary",,,,,,,,8464772
"no.birth.reg","primary","stunted",,,,,,,,8464772
"no.birth.reg","primary","under5",,,,,,,,8464772
"no.birth.reg","primary","urban",,,,,,,,8464772
"no.birth.reg","rural","secondary",,,,,,,,8464772
"no.birth.reg","rural","stunted",4,47,,0,0,0,0,2350597
"no.birth.reg","rural","under5",4,47,100,0,47,4,0,2350597
"no.birth.reg","rural","urban",4,47,53,0,0,0,0,2350597
"no.birth.reg","secondary","stunted",,,,,,,,8464772
"no.birth.reg","secondary","under5",,,,,,,,8464772
"no.birth.reg","secondary","urban",,,,,,,,8464772
"no.birth.reg","stunted","under5",4,,100,0,,4,0,2350597
"no.birth.reg","stunted","urban",4,,53,0,0,0,0,2350597
"no.birth.reg","under5","urban",4,100,53,4,53,0,0,2350597
"no.educ","no.skilled.attendant","non.p20",50,0,100,0,0,50,0,3060000
"no.educ","no.skilled.attendant","p20",50,0,0,0,0,0,0,3060000
"no.educ","no.skilled.attendant","primary",50,0,50,0,0,0,0,3060000
"no.educ","no.skilled.attendant","rural",50,0,100,0,0,50,0,3060000
"no.educ","no.skilled.attendant","secondary",50,0,50,0,0,0,0,3060000
"no.educ","no.skilled.attendant","stunted",,,,,,,,3060000
"no.educ","no.skilled.attendant","under5",50,0,0,0,0,0,0,3060000
"no.educ","no.skilled.attendant","urban",50,0,0,0,0,0,0,3060000
"no.educ","non.p20","p20",50,100,0,50,0,0,0,8464772
"no.educ","non.p20","primary",50,100,50,50,50,0,0,8464772
"no.educ","non.p20","rural",50,100,100,50,100,50,50,8464772
"no.educ","non.p20","secondary",50,100,50,50,50,0,0,8464772
"no.educ","non.p20","stunted",,,,,,,,8464772
"no.educ","non.p20","under5",50,100,0,50,0,0,0,8464772
"no.educ","non.p20","urban",50,100,0,50,0,0,0,8464772
"no.educ","p20","primary",50,0,50,0,0,0,0,8464772
"no.educ","p20","rural",50,0,100,0,0,50,0,8464772
"no.educ","p20","secondary",50,0,50,0,0,0,0,8464772
"no.educ","p20","stunted",,,,,,,,8464772
"no.educ","p20","under5",50,0,0,0,0,0,0,8464772
"no.educ","p20","urban",50,0,0,0,0,0,0,8464772
"no.educ","primary","rural",50,50,100,0,50,50,0,8464772
"no.educ","primary","secondary",50,50,50,0,50,0,0,8464772
"no.educ","primary","stunted",,,,,,,,8464772
"no.educ","primary","under5",50,50,0,0,0,0,0,8464772
"no.educ","primary","urban",50,50,0,0,0,0,0,8464772
"no.educ","rural","secondary",50,100,50,50,50,0,0,8464772
"no.educ","rural","stunted",,,,,,,,8464772
"no.educ","rural","under5",50,100,0,50,0,0,0,8464772
"no.educ","rural","urban",50,100,0,50,0,0,0,8464772
"no.educ","secondary","stunted",,,,,,,,8464772
"no.educ","secondary","under5",50,50,0,0,0,0,0,8464772
"no.educ","secondary","urban",50,50,0,0,0,0,0,8464772
"no.educ","stunted","under5",,,,,,,,8464772
"no.educ","stunted","urban",,,,,,,,8464772
"no.educ","under5","urban",50,0,0,0,0,0,0,8464772
"no.skilled.attendant","non.p20","p20",18,92,8,18,0,0,0,4883448
"no.skilled.attendant","non.p20","primary",0,100,50,0,50,0,0,3060000
"no.skilled.attendant","non.p20","rural",18,92,69,18,62,8,8,4883448
"no.skilled.attendant","non.p20","secondary",0,100,50,0,50,0,0,3060000
"no.skilled.attendant","non.p20","stunted",,,,,,,,2350597
"no.skilled.attendant","non.p20","under5",18,92,0,18,0,0,0,4883448
