"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"blank1","female","no.birth.reg",100,50,33,50,17,33,17,3833678
"blank1","female","no.educ",100,54,92,54,51,92,51,5878250
"blank1","female","no.skilled.attendant",100,100,69,100,69,69,69,3778444
"blank1","female","non.p20",100,52,33,52,17,33,17,18358863
"blank1","female","p20",100,52,67,52,35,67,35,18358863
"blank1","female","primary",100,54,8,54,3,8,3,5878250
"blank1","female","rural",100,52,84,52,43,84,43,18358863
"blank1","female","secondary",100,54,2,54,0,2,0,5878250
"blank1","female","stunted",100,50,37,50,10,37,10,3833678
"blank1","female","under5",100,52,21,52,11,21,11,18358863
"blank1","female","urban",100,52,16,52,8,16,8,18358863
"blank1","fifteento49","fiveto14",100,33,35,33,0,35,0,18358863
"blank1","fifteento49","gt49",100,33,11,33,0,11,0,18358863
"blank1","fifteento49","higher",100,67,1,67,1,1,1,5878250
"blank1","fifteento49","male",100,33,48,33,14,48,14,18358863
"blank1","fifteento49","no.birth.reg",100,0,33,0,0,33,0,3833678
"blank1","fifteento49","no.educ",100,67,92,67,60,92,60,5878250
"blank1","fifteento49","no.skilled.attendant",100,100,69,100,69,69,69,3778444
"blank1","fifteento49","non.p20",100,33,33,33,12,33,12,18358863
"blank1","fifteento49","p20",100,33,67,33,21,67,21,18358863
"blank1","fifteento49","primary",100,67,8,67,7,8,7,5878250
"blank1","fifteento49","rural",100,33,84,33,26,84,26,18358863
"blank1","fifteento49","secondary",100,67,2,67,1,2,1,5878250
"blank1","fifteento49","stunted",100,0,37,0,0,37,0,3833678
"blank1","fifteento49","under5",100,33,21,33,0,21,0,18358863
"blank1","fifteento49","urban",100,33,16,33,7,16,7,18358863
"blank1","fiveto14","gt49",100,35,11,35,0,11,0,18358863
"blank1","fiveto14","higher",100,0,1,0,0,1,0,5878250
"blank1","fiveto14","male",100,35,48,35,18,48,18,18358863
"blank1","fiveto14","no.birth.reg",100,0,33,0,0,33,0,3833678
"blank1","fiveto14","no.educ",100,0,92,0,0,92,0,5878250
"blank1","fiveto14","no.skilled.attendant",100,0,69,0,0,69,0,3778444
"blank1","fiveto14","non.p20",100,35,33,35,11,33,11,18358863
"blank1","fiveto14","p20",100,35,67,35,24,67,24,18358863
"blank1","fiveto14","primary",100,0,8,0,0,8,0,5878250
"blank1","fiveto14","rural",100,35,84,35,30,84,30,18358863
"blank1","fiveto14","secondary",100,0,2,0,0,2,0,5878250
"blank1","fiveto14","stunted",100,0,37,0,0,37,0,3833678
"blank1","fiveto14","under5",100,35,21,35,0,21,0,18358863
"blank1","fiveto14","urban",100,35,16,35,5,16,5,18358863
"blank1","gt49","higher",100,33,1,33,0,1,0,5878250
"blank1","gt49","male",100,11,48,11,6,48,6,18358863
"blank1","gt49","no.birth.reg",100,0,33,0,0,33,0,3833678
"blank1","gt49","no.educ",100,33,92,33,32,92,32,5878250
"blank1","gt49","no.skilled.attendant",100,0,69,0,0,69,0,3778444
"blank1","gt49","non.p20",100,11,33,11,3,33,3,18358863
"blank1","gt49","p20",100,11,67,11,8,67,8,18358863
"blank1","gt49","primary",100,33,8,33,1,8,1,5878250
"blank1","gt49","rural",100,11,84,11,9,84,9,18358863
"blank1","gt49","secondary",100,33,2,33,0,2,0,5878250
"blank1","gt49","stunted",100,0,37,0,0,37,0,3833678
"blank1","gt49","under5",100,11,21,11,0,21,0,18358863
"blank1","gt49","urban",100,11,16,11,2,16,2,18358863
"blank1","higher","male",100,1,46,1,1,46,1,5878250
"blank1","higher","no.birth.reg",,,,,,,,5878250
"blank1","higher","no.educ",100,1,92,1,0,92,0,5878250
"blank1","higher","no.skilled.attendant",100,1,70,1,0,70,0,2119859
"blank1","higher","non.p20",100,1,34,1,1,34,1,5878250
"blank1","higher","p20",100,1,66,1,0,66,0,5878250
"blank1","higher","primary",100,1,8,1,1,8,1,5878250
"blank1","higher","rural",100,1,82,1,0,82,0,5878250
"blank1","higher","secondary",100,1,2,1,1,2,1,5878250
"blank1","higher","stunted",,,,,,,,5878250
"blank1","higher","under5",100,1,0,1,0,0,0,5878250
"blank1","higher","urban",100,1,18,1,1,18,1,5878250
"blank1","male","no.birth.reg",100,50,33,50,15,33,15,3833678
"blank1","male","no.educ",100,46,92,46,41,92,41,5878250
"blank1","male","no.skilled.attendant",100,0,69,0,0,69,0,3778444
"blank1","male","non.p20",100,48,33,48,16,33,16,18358863
"blank1","male","p20",100,48,67,48,32,67,32,18358863
"blank1","male","primary",100,46,8,46,5,8,5,5878250
"blank1","male","rural",100,48,84,48,40,84,40,18358863
"blank1","male","secondary",100,46,2,46,1,2,1,5878250
"blank1","male","stunted",100,50,37,50,11,37,11,3833678
"blank1","male","under5",100,48,21,48,11,21,11,18358863
"blank1","male","urban",100,48,16,48,8,16,8,18358863
"blank1","no.birth.reg","no.educ",,,,,,,,5878250
"blank1","no.birth.reg","no.skilled.attendant",,,,,,,,3833678
"blank1","no.birth.reg","non.p20",100,33,31,33,6,31,6,3833678
"blank1","no.birth.reg","p20",100,33,69,33,27,69,27,3833678
"blank1","no.birth.reg","primary",,,,,,,,5878250
"blank1","no.birth.reg","rural",100,33,87,33,32,87,32,3833678
"blank1","no.birth.reg","secondary",,,,,,,,5878250
"blank1","no.birth.reg","stunted",100,33,37,33,6,37,6,3833678
"blank1","no.birth.reg","under5",100,33,100,33,33,100,33,3833678
"blank1","no.birth.reg","urban",100,33,13,33,1,13,1,3833678
"blank1","no.educ","no.skilled.attendant",100,94,70,94,67,70,67,2119859
"blank1","no.educ","non.p20",100,92,34,92,27,34,27,5878250
"blank1","no.educ","p20",100,92,66,92,65,66,65,5878250
"blank1","no.educ","primary",100,92,8,92,0,8,0,5878250
"blank1","no.educ","rural",100,92,82,92,79,82,79,5878250
"blank1","no.educ","secondary",100,92,2,92,0,2,0,5878250
"blank1","no.educ","stunted",,,,,,,,5878250
"blank1","no.educ","under5",100,92,0,92,0,0,0,5878250
"blank1","no.educ","urban",100,92,18,92,13,18,13,5878250
"blank1","no.skilled.attendant","non.p20",100,69,36,69,18,36,18,3778444
"blank1","no.skilled.attendant","p20",100,69,64,69,50,64,50,3778444
"blank1","no.skilled.attendant","primary",100,70,6,70,3,6,3,2119859
"blank1","no.skilled.attendant","rural",100,69,81,69,62,81,62,3778444
"blank1","no.skilled.attendant","secondary",100,70,1,70,0,1,0,2119859
"blank1","no.skilled.attendant","stunted",,,,,,,,3833678
"blank1","no.skilled.attendant","under5",100,69,0,69,0,0,0,3778444
"blank1","no.skilled.attendant","urban",100,69,19,69,7,19,7,3778444
"blank1","non.p20","p20",100,33,67,33,0,67,0,18358863
"blank1","non.p20","primary",100,34,8,34,6,8,6,5878250
"blank1","non.p20","rural",100,33,84,33,17,84,17,18358863
"blank1","non.p20","secondary",100,34,2,34,2,2,2,5878250
"blank1","non.p20","stunted",100,31,37,31,5,37,5,3833678
"blank1","non.p20","under5",100,33,21,33,7,21,7,18358863
"blank1","non.p20","urban",100,33,16,33,16,16,16,18358863
"blank1","p20","primary",100,66,8,66,1,8,1,5878250
"blank1","p20","rural",100,67,84,67,66,84,66,18358863
"blank1","p20","secondary",100,66,2,66,0,2,0,5878250
"blank1","p20","stunted",100,69,37,69,19,37,19,3833678
"blank1","p20","under5",100,67,21,67,15,21,15,18358863
"blank1","p20","urban",100,67,16,67,1,16,1,18358863
"blank1","primary","rural",100,8,82,8,3,82,3,5878250
"blank1","primary","secondary",100,8,2,8,2,2,2,5878250
"blank1","primary","stunted",,,,,,,,5878250
"blank1","primary","under5",100,8,0,8,0,0,0,5878250
"blank1","primary","urban",100,8,18,8,5,18,5,5878250
"blank1","rural","secondary",100,82,2,82,0,2,0,5878250
"blank1","rural","stunted",100,87,37,87,28,37,28,3833678
"blank1","rural","under5",100,84,21,84,19,21,19,18358863
"blank1","rural","urban",100,84,16,84,0,16,0,18358863
"blank1","secondary","stunted",,,,,,,,5878250
"blank1","secondary","under5",100,2,0,2,0,0,0,5878250
"blank1","secondary","urban",100,2,18,2,1,18,1,5878250
"blank1","stunted","under5",100,37,100,37,37,100,37,3833678
"blank1","stunted","urban",100,37,13,37,1,13,1,3833678
"blank1","under5","urban",100,21,16,21,3,16,3,18358863
"blank2","ext","female",100,47,52,47,24,52,24,18358863
"blank2","ext","fifteento49",100,47,33,47,14,33,14,18358863
"blank2","ext","fiveto14",100,47,35,47,17,35,17,18358863
"blank2","ext","gt49",100,47,11,47,6,11,6,18358863
"blank2","ext","higher",100,46,1,46,0,1,0,5878250
"blank2","ext","male",100,47,48,47,23,48,23,18358863
"blank2","ext","no.birth.reg",100,48,33,48,20,33,20,3833678
"blank2","ext","no.educ",100,46,92,46,45,92,45,5878250
"blank2","ext","no.skilled.attendant",100,44,69,44,35,69,35,3778444
"blank2","ext","non.p20",100,47,33,47,0,33,0,18358863
"blank2","ext","p20",100,47,67,47,47,67,47,18358863
"blank2","ext","primary",100,46,8,46,1,8,1,5878250
"blank2","ext","rural",100,47,84,47,47,84,47,18358863
"blank2","ext","secondary",100,46,2,46,0,2,0,5878250
"blank2","ext","stunted",100,48,37,48,11,37,11,3833678
"blank2","ext","under5",100,47,21,47,10,21,10,18358863
"blank2","ext","urban",100,47,16,47,0,16,0,18358863
"blank2","female","fifteento49",100,52,33,52,19,33,19,18358863
"blank2","female","fiveto14",100,52,35,52,17,35,17,18358863
"blank2","female","gt49",100,52,11,52,5,11,5,18358863
"blank2","female","higher",100,54,1,54,0,1,0,5878250
"blank2","female","male",100,52,48,52,0,48,0,18358863
"blank2","female","no.birth.reg",100,50,33,50,17,33,17,3833678
"blank2","female","no.educ",100,54,92,54,51,92,51,5878250
"blank2","female","no.skilled.attendant",100,100,69,100,69,69,69,3778444
"blank2","female","non.p20",100,52,33,52,17,33,17,18358863
"blank2","female","p20",100,52,67,52,35,67,35,18358863
"blank2","female","primary",100,54,8,54,3,8,3,5878250
"blank2","female","rural",100,52,84,52,43,84,43,18358863
"blank2","female","secondary",100,54,2,54,0,2,0,5878250
"blank2","female","stunted",100,50,37,50,10,37,10,3833678
"blank2","female","under5",100,52,21,52,11,21,11,18358863
"blank2","female","urban",100,52,16,52,8,16,8,18358863
"blank2","fifteento49","fiveto14",100,33,35,33,0,35,0,18358863
"blank2","fifteento49","gt49",100,33,11,33,0,11,0,18358863
"blank2","fifteento49","higher",100,67,1,67,1,1,1,5878250
"blank2","fifteento49","male",100,33,48,33,14,48,14,18358863
"blank2","fifteento49","no.birth.reg",100,0,33,0,0,33,0,3833678
"blank2","fifteento49","no.educ",100,67,92,67,60,92,60,5878250
"blank2","fifteento49","no.skilled.attendant",100,100,69,100,69,69,69,3778444
"blank2","fifteento49","non.p20",100,33,33,33,12,33,12,18358863
"blank2","fifteento49","p20",100,33,67,33,21,67,21,18358863
"blank2","fifteento49","primary",100,67,8,67,7,8,7,5878250
"blank2","fifteento49","rural",100,33,84,33,26,84,26,18358863
"blank2","fifteento49","secondary",100,67,2,67,1,2,1,5878250
"blank2","fifteento49","stunted",100,0,37,0,0,37,0,3833678
"blank2","fifteento49","under5",100,33,21,33,0,21,0,18358863
"blank2","fifteento49","urban",100,33,16,33,7,16,7,18358863
"blank2","fiveto14","gt49",100,35,11,35,0,11,0,18358863
"blank2","fiveto14","higher",100,0,1,0,0,1,0,5878250
"blank2","fiveto14","male",100,35,48,35,18,48,18,18358863
"blank2","fiveto14","no.birth.reg",100,0,33,0,0,33,0,3833678
"blank2","fiveto14","no.educ",100,0,92,0,0,92,0,5878250
"blank2","fiveto14","no.skilled.attendant",100,0,69,0,0,69,0,3778444
"blank2","fiveto14","non.p20",100,35,33,35,11,33,11,18358863
"blank2","fiveto14","p20",100,35,67,35,24,67,24,18358863
"blank2","fiveto14","primary",100,0,8,0,0,8,0,5878250
"blank2","fiveto14","rural",100,35,84,35,30,84,30,18358863
"blank2","fiveto14","secondary",100,0,2,0,0,2,0,5878250
"blank2","fiveto14","stunted",100,0,37,0,0,37,0,3833678
"blank2","fiveto14","under5",100,35,21,35,0,21,0,18358863
"blank2","fiveto14","urban",100,35,16,35,5,16,5,18358863
"blank2","gt49","higher",100,33,1,33,0,1,0,5878250
"blank2","gt49","male",100,11,48,11,6,48,6,18358863
"blank2","gt49","no.birth.reg",100,0,33,0,0,33,0,3833678
"blank2","gt49","no.educ",100,33,92,33,32,92,32,5878250
"blank2","gt49","no.skilled.attendant",100,0,69,0,0,69,0,3778444
"blank2","gt49","non.p20",100,11,33,11,3,33,3,18358863
"blank2","gt49","p20",100,11,67,11,8,67,8,18358863
"blank2","gt49","primary",100,33,8,33,1,8,1,5878250
"blank2","gt49","rural",100,11,84,11,9,84,9,18358863
"blank2","gt49","secondary",100,33,2,33,0,2,0,5878250
"blank2","gt49","stunted",100,0,37,0,0,37,0,3833678
"blank2","gt49","under5",100,11,21,11,0,21,0,18358863
"blank2","gt49","urban",100,11,16,11,2,16,2,18358863
"blank2","higher","male",100,1,46,1,1,46,1,5878250
"blank2","higher","no.birth.reg",,,,,,,,5878250
"blank2","higher","no.educ",100,1,92,1,0,92,0,5878250
"blank2","higher","no.skilled.attendant",100,1,70,1,0,70,0,2119859
"blank2","higher","non.p20",100,1,34,1,1,34,1,5878250
"blank2","higher","p20",100,1,66,1,0,66,0,5878250
"blank2","higher","primary",100,1,8,1,1,8,1,5878250
"blank2","higher","rural",100,1,82,1,0,82,0,5878250
"blank2","higher","secondary",100,1,2,1,1,2,1,5878250
"blank2","higher","stunted",,,,,,,,5878250
"blank2","higher","under5",100,1,0,1,0,0,0,5878250
"blank2","higher","urban",100,1,18,1,1,18,1,5878250
"blank2","male","no.birth.reg",100,50,33,50,15,33,15,3833678
"blank2","male","no.educ",100,46,92,46,41,92,41,5878250
"blank2","male","no.skilled.attendant",100,0,69,0,0,69,0,3778444
"blank2","male","non.p20",100,48,33,48,16,33,16,18358863
"blank2","male","p20",100,48,67,48,32,67,32,18358863
"blank2","male","primary",100,46,8,46,5,8,5,5878250
"blank2","male","rural",100,48,84,48,40,84,40,18358863
"blank2","male","secondary",100,46,2,46,1,2,1,5878250
"blank2","male","stunted",100,50,37,50,11,37,11,3833678
"blank2","male","under5",100,48,21,48,11,21,11,18358863
"blank2","male","urban",100,48,16,48,8,16,8,18358863
"blank2","no.birth.reg","no.educ",,,,,,,,5878250
"blank2","no.birth.reg","no.skilled.attendant",,,,,,,,3833678
"blank2","no.birth.reg","non.p20",100,33,31,33,6,31,6,3833678
"blank2","no.birth.reg","p20",100,33,69,33,27,69,27,3833678
"blank2","no.birth.reg","primary",,,,,,,,5878250
"blank2","no.birth.reg","rural",100,33,87,33,32,87,32,3833678
"blank2","no.birth.reg","secondary",,,,,,,,5878250
"blank2","no.birth.reg","stunted",100,33,37,33,6,37,6,3833678
"blank2","no.birth.reg","under5",100,33,100,33,33,100,33,3833678
"blank2","no.birth.reg","urban",100,33,13,33,1,13,1,3833678
"blank2","no.educ","no.skilled.attendant",100,94,70,94,67,70,67,2119859
"blank2","no.educ","non.p20",100,92,34,92,27,34,27,5878250
"blank2","no.educ","p20",100,92,66,92,65,66,65,5878250
"blank2","no.educ","primary",100,92,8,92,0,8,0,5878250
"blank2","no.educ","rural",100,92,82,92,79,82,79,5878250
"blank2","no.educ","secondary",100,92,2,92,0,2,0,5878250
"blank2","no.educ","stunted",,,,,,,,5878250
"blank2","no.educ","under5",100,92,0,92,0,0,0,5878250
"blank2","no.educ","urban",100,92,18,92,13,18,13,5878250
"blank2","no.skilled.attendant","non.p20",100,69,36,69,18,36,18,3778444
"blank2","no.skilled.attendant","p20",100,69,64,69,50,64,50,3778444
"blank2","no.skilled.attendant","primary",100,70,6,70,3,6,3,2119859
"blank2","no.skilled.attendant","rural",100,69,81,69,62,81,62,3778444
"blank2","no.skilled.attendant","secondary",100,70,1,70,0,1,0,2119859
"blank2","no.skilled.attendant","stunted",,,,,,,,3833678
"blank2","no.skilled.attendant","under5",100,69,0,69,0,0,0,3778444
"blank2","no.skilled.attendant","urban",100,69,19,69,7,19,7,3778444
"blank2","non.p20","p20",100,33,67,33,0,67,0,18358863
"blank2","non.p20","primary",100,34,8,34,6,8,6,5878250
"blank2","non.p20","rural",100,33,84,33,17,84,17,18358863
"blank2","non.p20","secondary",100,34,2,34,2,2,2,5878250
"blank2","non.p20","stunted",100,31,37,31,5,37,5,3833678
"blank2","non.p20","under5",100,33,21,33,7,21,7,18358863
"blank2","non.p20","urban",100,33,16,33,16,16,16,18358863
"blank2","p20","primary",100,66,8,66,1,8,1,5878250
"blank2","p20","rural",100,67,84,67,66,84,66,18358863
"blank2","p20","secondary",100,66,2,66,0,2,0,5878250
"blank2","p20","stunted",100,69,37,69,19,37,19,3833678
"blank2","p20","under5",100,67,21,67,15,21,15,18358863
"blank2","p20","urban",100,67,16,67,1,16,1,18358863
"blank2","primary","rural",100,8,82,8,3,82,3,5878250
"blank2","primary","secondary",100,8,2,8,2,2,2,5878250
"blank2","primary","stunted",,,,,,,,5878250
"blank2","primary","under5",100,8,0,8,0,0,0,5878250
"blank2","primary","urban",100,8,18,8,5,18,5,5878250
"blank2","rural","secondary",100,82,2,82,0,2,0,5878250
"blank2","rural","stunted",100,87,37,87,28,37,28,3833678
"blank2","rural","under5",100,84,21,84,19,21,19,18358863
"blank2","rural","urban",100,84,16,84,0,16,0,18358863
"blank2","secondary","stunted",,,,,,,,5878250
"blank2","secondary","under5",100,2,0,2,0,0,0,5878250
"blank2","secondary","urban",100,2,18,2,1,18,1,5878250
"blank2","stunted","under5",100,37,100,37,37,100,37,3833678
"blank2","stunted","urban",100,37,13,37,1,13,1,3833678
"blank2","under5","urban",100,21,16,21,3,16,3,18358863
"ext","female","fifteento49",47,52,33,24,19,14,8,18358863
"ext","female","fiveto14",47,52,35,24,17,17,8,18358863
"ext","female","gt49",47,52,11,24,5,6,3,18358863
"ext","female","higher",46,54,1,25,0,0,0,5878250
"ext","female","male",47,52,48,24,0,23,0,18358863
"ext","female","no.birth.reg",48,50,33,24,17,20,10,3833678
"ext","female","no.educ",46,54,92,25,51,45,25,5878250
"ext","female","no.skilled.attendant",44,100,69,44,69,35,35,3778444
"ext","female","non.p20",47,52,33,24,17,0,0,18358863
"ext","female","p20",47,52,67,24,35,47,24,18358863
"ext","female","primary",46,54,8,25,3,1,0,5878250
"ext","female","rural",47,52,84,24,43,47,24,18358863
"ext","female","secondary",46,54,2,25,0,0,0,5878250
"ext","female","stunted",48,50,37,24,10,11,4,3833678
"ext","female","under5",47,52,21,24,11,10,5,18358863
"ext","female","urban",47,52,16,24,8,0,0,18358863
"ext","fifteento49","fiveto14",47,33,35,14,0,17,0,18358863
"ext","fifteento49","gt49",47,33,11,14,0,6,0,18358863
"ext","fifteento49","higher",46,67,1,29,1,0,0,5878250
"ext","fifteento49","male",47,33,48,14,14,23,6,18358863
"ext","fifteento49","no.birth.reg",48,0,33,0,0,20,0,3833678
"ext","fifteento49","no.educ",46,67,92,29,60,45,28,5878250
"ext","fifteento49","no.skilled.attendant",44,100,69,44,69,35,35,3778444
"ext","fifteento49","non.p20",47,33,33,14,12,0,0,18358863
"ext","fifteento49","p20",47,33,67,14,21,47,14,18358863
"ext","fifteento49","primary",46,67,8,29,7,1,1,5878250
"ext","fifteento49","rural",47,33,84,14,26,47,14,18358863
"ext","fifteento49","secondary",46,67,2,29,1,0,0,5878250
"ext","fifteento49","stunted",48,0,37,0,0,11,0,3833678
"ext","fifteento49","under5",47,33,21,14,0,10,0,18358863
"ext","fifteento49","urban",47,33,16,14,7,0,0,18358863
"ext","fiveto14","gt49",47,35,11,17,0,6,0,18358863
"ext","fiveto14","higher",46,0,1,0,0,0,0,5878250
"ext","fiveto14","male",47,35,48,17,18,23,9,18358863
"ext","fiveto14","no.birth.reg",48,0,33,0,0,20,0,3833678
"ext","fiveto14","no.educ",46,0,92,0,0,45,0,5878250
"ext","fiveto14","no.skilled.attendant",44,0,69,0,0,35,0,3778444
"ext","fiveto14","non.p20",47,35,33,17,11,0,0,18358863
"ext","fiveto14","p20",47,35,67,17,24,47,17,18358863
"ext","fiveto14","primary",46,0,8,0,0,1,0,5878250
"ext","fiveto14","rural",47,35,84,17,30,47,17,18358863
"ext","fiveto14","secondary",46,0,2,0,0,0,0,5878250
"ext","fiveto14","stunted",48,0,37,0,0,11,0,3833678
"ext","fiveto14","under5",47,35,21,17,0,10,0,18358863
"ext","fiveto14","urban",47,35,16,17,5,0,0,18358863
"ext","gt49","higher",46,33,1,17,0,0,0,5878250
"ext","gt49","male",47,11,48,6,6,23,3,18358863
"ext","gt49","no.birth.reg",48,0,33,0,0,20,0,3833678
"ext","gt49","no.educ",46,33,92,17,32,45,17,5878250
"ext","gt49","no.skilled.attendant",44,0,69,0,0,35,0,3778444
"ext","gt49","non.p20",47,11,33,6,3,0,0,18358863
"ext","gt49","p20",47,11,67,6,8,47,6,18358863
"ext","gt49","primary",46,33,8,17,1,1,0,5878250
"ext","gt49","rural",47,11,84,6,9,47,6,18358863
"ext","gt49","secondary",46,33,2,17,0,0,0,5878250
"ext","gt49","stunted",48,0,37,0,0,11,0,3833678
"ext","gt49","under5",47,11,21,6,0,10,0,18358863
"ext","gt49","urban",47,11,16,6,2,0,0,18358863
"ext","higher","male",46,1,46,0,1,21,0,5878250
"ext","higher","no.birth.reg",,,,,,,,5878250
"ext","higher","no.educ",46,1,92,0,0,45,0,5878250
"ext","higher","no.skilled.attendant",45,1,70,0,0,37,0,2119859
"ext","higher","non.p20",46,1,34,0,1,0,0,5878250
"ext","higher","p20",46,1,66,0,0,46,0,5878250
"ext","higher","primary",46,1,8,0,1,1,0,5878250
"ext","higher","rural",46,1,82,0,0,46,0,5878250
"ext","higher","secondary",46,1,2,0,1,0,0,5878250
"ext","higher","stunted",,,,,,,,5878250
"ext","higher","under5",46,1,0,0,0,0,0,5878250
"ext","higher","urban",46,1,18,0,1,0,0,5878250
"ext","male","no.birth.reg",48,50,33,24,15,20,10,3833678
"ext","male","no.educ",46,46,92,21,41,45,20,5878250
"ext","male","no.skilled.attendant",44,0,69,0,0,35,0,3778444
"ext","male","non.p20",47,48,33,23,16,0,0,18358863
"ext","male","p20",47,48,67,23,32,47,23,18358863
"ext","male","primary",46,46,8,21,5,1,1,5878250
"ext","male","rural",47,48,84,23,40,47,23,18358863
"ext","male","secondary",46,46,2,21,1,0,0,5878250
"ext","male","stunted",48,50,37,24,11,11,5,3833678
"ext","male","under5",47,48,21,23,11,10,5,18358863
"ext","male","urban",47,48,16,23,8,0,0,18358863
"ext","no.birth.reg","no.educ",,,,,,,,5878250
"ext","no.birth.reg","no.skilled.attendant",,,,,,,,3833678
"ext","no.birth.reg","non.p20",48,33,31,20,6,0,0,3833678
"ext","no.birth.reg","p20",48,33,69,20,27,48,20,3833678
"ext","no.birth.reg","primary",,,,,,,,5878250
"ext","no.birth.reg","rural",48,33,87,20,32,48,20,3833678
"ext","no.birth.reg","secondary",,,,,,,,5878250
"ext","no.birth.reg","stunted",48,33,37,20,6,11,3,3833678
"ext","no.birth.reg","under5",48,33,100,20,33,48,20,3833678
"ext","no.birth.reg","urban",48,33,13,20,1,0,0,3833678
"ext","no.educ","no.skilled.attendant",45,94,70,44,67,37,36,2119859
"ext","no.educ","non.p20",46,92,34,45,27,0,0,5878250
"ext","no.educ","p20",46,92,66,45,65,46,45,5878250
"ext","no.educ","primary",46,92,8,45,0,1,0,5878250
"ext","no.educ","rural",46,92,82,45,79,46,45,5878250
"ext","no.educ","secondary",46,92,2,45,0,0,0,5878250
"ext","no.educ","stunted",,,,,,,,5878250
"ext","no.educ","under5",46,92,0,45,0,0,0,5878250
"ext","no.educ","urban",46,92,18,45,13,0,0,5878250
"ext","no.skilled.attendant","non.p20",44,69,36,35,18,0,0,3778444
"ext","no.skilled.attendant","p20",44,69,64,35,50,44,35,3778444
"ext","no.skilled.attendant","primary",45,70,6,37,3,1,1,2119859
"ext","no.skilled.attendant","rural",44,69,81,35,62,44,35,3778444
"ext","no.skilled.attendant","secondary",45,70,1,37,0,0,0,2119859
"ext","no.skilled.attendant","stunted",,,,,,,,3833678
"ext","no.skilled.attendant","under5",44,69,0,35,0,0,0,3778444
"ext","no.skilled.attendant","urban",44,69,19,35,7,0,0,3778444
"ext","non.p20","p20",47,33,67,0,0,47,0,18358863
"ext","non.p20","primary",46,34,8,0,6,1,0,5878250
"ext","non.p20","rural",47,33,84,0,17,47,0,18358863
"ext","non.p20","secondary",46,34,2,0,2,0,0,5878250
"ext","non.p20","stunted",48,31,37,0,5,11,0,3833678
"ext","non.p20","under5",47,33,21,0,7,10,0,18358863
"ext","non.p20","urban",47,33,16,0,16,0,0,18358863
"ext","p20","primary",46,66,8,46,1,1,1,5878250
"ext","p20","rural",47,67,84,47,66,47,47,18358863
"ext","p20","secondary",46,66,2,46,0,0,0,5878250
"ext","p20","stunted",48,69,37,48,19,11,11,3833678
"ext","p20","under5",47,67,21,47,15,10,10,18358863
"ext","p20","urban",47,67,16,47,1,0,0,18358863
"ext","primary","rural",46,8,82,1,3,46,1,5878250
"ext","primary","secondary",46,8,2,1,2,0,0,5878250
"ext","primary","stunted",,,,,,,,5878250
"ext","primary","under5",46,8,0,1,0,0,0,5878250
