"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","higher","stunted",,,,,,,,873271
"female","higher","under5",,,,,,,,873271
"female","higher","urban",,,,,,,,873271
"female","male","no.birth.reg",48,52,4,0,0,0,0,97581
"female","male","no.educ",,,,,,,,873271
"female","male","no.skilled.attendant",100,0,0,0,0,0,0,358190
"female","male","non.p20",49,51,100,0,50,49,0,1348240
"female","male","p20",49,51,0,0,0,0,0,1348240
"female","male","primary",,,,,,,,873271
"female","male","rural",49,51,,0,0,0,0,1348240
"female","male","secondary",,,,,,,,873271
"female","male","stunted",48,52,,0,0,0,0,97581
"female","male","under5",49,51,97,0,51,47,0,1348240
"female","male","urban",49,51,,0,0,0,0,1348240
"female","no.birth.reg","no.educ",,,,,,,,873271
"female","no.birth.reg","no.skilled.attendant",,,,,,,,97581
"female","no.birth.reg","non.p20",48,4,100,0,4,48,0,97581
"female","no.birth.reg","p20",48,4,0,0,0,0,0,97581
"female","no.birth.reg","primary",,,,,,,,873271
"female","no.birth.reg","rural",48,4,,0,0,0,0,97581
"female","no.birth.reg","secondary",,,,,,,,873271
"female","no.birth.reg","stunted",48,4,,0,0,0,0,97581
"female","no.birth.reg","under5",48,4,100,0,4,48,0,97581
"female","no.birth.reg","urban",48,4,,0,0,0,0,97581
"female","no.educ","no.skilled.attendant",,,,,,,,261647
"female","no.educ","non.p20",,,,,,,,873271
"female","no.educ","p20",,,,,,,,873271
"female","no.educ","primary",,,,,,,,873271
"female","no.educ","rural",,,,,,,,873271
"female","no.educ","secondary",,,,,,,,873271
"female","no.educ","stunted",,,,,,,,873271
"female","no.educ","under5",,,,,,,,873271
"female","no.educ","urban",,,,,,,,873271
"female","no.skilled.attendant","non.p20",100,0,100,0,0,100,0,358190
"female","no.skilled.attendant","p20",100,0,0,0,0,0,0,358190
"female","no.skilled.attendant","primary",,,,,,,,261647
"female","no.skilled.attendant","rural",100,0,,0,,,,358190
"female","no.skilled.attendant","secondary",,,,,,,,261647
"female","no.skilled.attendant","stunted",,,,,,,,97581
"female","no.skilled.attendant","under5",100,0,0,0,0,0,0,358190
"female","no.skilled.attendant","urban",100,0,,0,,,,358190
"female","non.p20","p20",49,100,0,49,0,0,0,1348240
"female","non.p20","primary",,,,,,,,873271
"female","non.p20","rural",49,100,,49,0,0,0,1348240
"female","non.p20","secondary",,,,,,,,873271
"female","non.p20","stunted",48,100,,48,0,0,0,97581
"female","non.p20","under5",49,100,97,49,97,47,47,1348240
"female","non.p20","urban",49,100,,49,0,0,0,1348240
"female","p20","primary",,,,,,,,873271
"female","p20","rural",49,0,,0,0,0,0,1348240
"female","p20","secondary",,,,,,,,873271
"female","p20","stunted",48,0,,0,0,0,0,97581
"female","p20","under5",49,0,97,0,0,47,0,1348240
"female","p20","urban",49,0,,0,0,0,0,1348240
"female","primary","rural",,,,,,,,873271
"female","primary","secondary",,,,,,,,873271
"female","primary","stunted",,,,,,,,873271
"female","primary","under5",,,,,,,,873271
"female","primary","urban",,,,,,,,873271
"female","rural","secondary",,,,,,,,873271
"female","rural","stunted",48,,,0,,0,0,97581
"female","rural","under5",49,,97,0,0,47,0,1348240
"female","rural","urban",49,,,0,,0,0,1348240
"female","secondary","stunted",,,,,,,,873271
"female","secondary","under5",,,,,,,,873271
"female","secondary","urban",,,,,,,,873271
"female","stunted","under5",48,,100,0,,48,0,97581
"female","stunted","urban",48,,,0,,0,0,97581
"female","under5","urban",49,97,,47,0,0,0,1348240
"fifteento49","fiveto14","gt49",0,3,0,0,0,0,0,1348240
"fifteento49","fiveto14","higher",,,,,,,,873271
"fifteento49","fiveto14","male",0,3,51,0,0,0,0,1348240
"fifteento49","fiveto14","no.birth.reg",0,0,4,0,0,0,0,97581
"fifteento49","fiveto14","no.educ",,,,,,,,873271
"fifteento49","fiveto14","no.skilled.attendant",100,0,0,0,0,0,0,358190
"fifteento49","fiveto14","non.p20",0,3,100,0,3,0,0,1348240
"fifteento49","fiveto14","p20",0,3,0,0,0,0,0,1348240
"fifteento49","fiveto14","primary",,,,,,,,873271
"fifteento49","fiveto14","rural",0,3,,0,0,0,0,1348240
"fifteento49","fiveto14","secondary",,,,,,,,873271
"fifteento49","fiveto14","stunted",0,0,,0,0,0,0,97581
"fifteento49","fiveto14","under5",0,3,97,0,0,0,0,1348240
"fifteento49","fiveto14","urban",0,3,,0,0,0,0,1348240
"fifteento49","gt49","higher",,,,,,,,873271
"fifteento49","gt49","male",0,0,51,0,0,0,0,1348240
"fifteento49","gt49","no.birth.reg",0,0,4,0,0,0,0,97581
"fifteento49","gt49","no.educ",,,,,,,,873271
"fifteento49","gt49","no.skilled.attendant",100,0,0,0,0,0,0,358190
"fifteento49","gt49","non.p20",0,0,100,0,0,0,0,1348240
"fifteento49","gt49","p20",0,0,0,0,0,0,0,1348240
"fifteento49","gt49","primary",,,,,,,,873271
"fifteento49","gt49","rural",0,0,,0,0,0,0,1348240
"fifteento49","gt49","secondary",,,,,,,,873271
"fifteento49","gt49","stunted",0,0,,0,0,0,0,97581
"fifteento49","gt49","under5",0,0,97,0,0,0,0,1348240
"fifteento49","gt49","urban",0,0,,0,0,0,0,1348240
"fifteento49","higher","male",,,,,,,,873271
"fifteento49","higher","no.birth.reg",,,,,,,,873271
"fifteento49","higher","no.educ",,,,,,,,873271
"fifteento49","higher","no.skilled.attendant",,,,,,,,261647
"fifteento49","higher","non.p20",,,,,,,,873271
"fifteento49","higher","p20",,,,,,,,873271
"fifteento49","higher","primary",,,,,,,,873271
"fifteento49","higher","rural",,,,,,,,873271
"fifteento49","higher","secondary",,,,,,,,873271
"fifteento49","higher","stunted",,,,,,,,873271
"fifteento49","higher","under5",,,,,,,,873271
"fifteento49","higher","urban",,,,,,,,873271
"fifteento49","male","no.birth.reg",0,52,4,0,0,0,0,97581
"fifteento49","male","no.educ",,,,,,,,873271
"fifteento49","male","no.skilled.attendant",100,0,0,0,0,0,0,358190
"fifteento49","male","non.p20",0,51,100,0,50,0,0,1348240
"fifteento49","male","p20",0,51,0,0,0,0,0,1348240
"fifteento49","male","primary",,,,,,,,873271
"fifteento49","male","rural",0,51,,0,0,0,0,1348240
"fifteento49","male","secondary",,,,,,,,873271
"fifteento49","male","stunted",0,52,,0,0,0,0,97581
"fifteento49","male","under5",0,51,97,0,51,0,0,1348240
"fifteento49","male","urban",0,51,,0,0,0,0,1348240
"fifteento49","no.birth.reg","no.educ",,,,,,,,873271
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,97581
"fifteento49","no.birth.reg","non.p20",0,4,100,0,4,0,0,97581
"fifteento49","no.birth.reg","p20",0,4,0,0,0,0,0,97581
"fifteento49","no.birth.reg","primary",,,,,,,,873271
"fifteento49","no.birth.reg","rural",0,4,,0,0,0,0,97581
"fifteento49","no.birth.reg","secondary",,,,,,,,873271
"fifteento49","no.birth.reg","stunted",0,4,,0,0,0,0,97581
"fifteento49","no.birth.reg","under5",0,4,100,0,4,0,0,97581
"fifteento49","no.birth.reg","urban",0,4,,0,0,0,0,97581
"fifteento49","no.educ","no.skilled.attendant",,,,,,,,261647
"fifteento49","no.educ","non.p20",,,,,,,,873271
"fifteento49","no.educ","p20",,,,,,,,873271
"fifteento49","no.educ","primary",,,,,,,,873271
"fifteento49","no.educ","rural",,,,,,,,873271
"fifteento49","no.educ","secondary",,,,,,,,873271
"fifteento49","no.educ","stunted",,,,,,,,873271
"fifteento49","no.educ","under5",,,,,,,,873271
"fifteento49","no.educ","urban",,,,,,,,873271
"fifteento49","no.skilled.attendant","non.p20",100,0,100,0,0,100,0,358190
"fifteento49","no.skilled.attendant","p20",100,0,0,0,0,0,0,358190
"fifteento49","no.skilled.attendant","primary",,,,,,,,261647
"fifteento49","no.skilled.attendant","rural",100,0,,0,,,,358190
"fifteento49","no.skilled.attendant","secondary",,,,,,,,261647
"fifteento49","no.skilled.attendant","stunted",,,,,,,,97581
"fifteento49","no.skilled.attendant","under5",100,0,0,0,0,0,0,358190
"fifteento49","no.skilled.attendant","urban",100,0,,0,,,,358190
"fifteento49","non.p20","p20",0,100,0,0,0,0,0,1348240
"fifteento49","non.p20","primary",,,,,,,,873271
"fifteento49","non.p20","rural",0,100,,0,0,0,0,1348240
"fifteento49","non.p20","secondary",,,,,,,,873271
"fifteento49","non.p20","stunted",0,100,,0,0,0,0,97581
"fifteento49","non.p20","under5",0,100,97,0,97,0,0,1348240
"fifteento49","non.p20","urban",0,100,,0,0,0,0,1348240
"fifteento49","p20","primary",,,,,,,,873271
"fifteento49","p20","rural",0,0,,0,0,0,0,1348240
"fifteento49","p20","secondary",,,,,,,,873271
"fifteento49","p20","stunted",0,0,,0,0,0,0,97581
"fifteento49","p20","under5",0,0,97,0,0,0,0,1348240
"fifteento49","p20","urban",0,0,,0,0,0,0,1348240
"fifteento49","primary","rural",,,,,,,,873271
"fifteento49","primary","secondary",,,,,,,,873271
"fifteento49","primary","stunted",,,,,,,,873271
"fifteento49","primary","under5",,,,,,,,873271
"fifteento49","primary","urban",,,,,,,,873271
"fifteento49","rural","secondary",,,,,,,,873271
"fifteento49","rural","stunted",0,,,0,,0,0,97581
"fifteento49","rural","under5",0,,97,0,0,0,0,1348240
"fifteento49","rural","urban",0,,,0,,0,0,1348240
"fifteento49","secondary","stunted",,,,,,,,873271
"fifteento49","secondary","under5",,,,,,,,873271
"fifteento49","secondary","urban",,,,,,,,873271
"fifteento49","stunted","under5",0,,100,0,,0,0,97581
"fifteento49","stunted","urban",0,,,0,,0,0,97581
"fifteento49","under5","urban",0,97,,0,0,0,0,1348240
"fiveto14","gt49","higher",,,,,,,,873271
"fiveto14","gt49","male",3,0,51,0,0,0,0,1348240
"fiveto14","gt49","no.birth.reg",0,0,4,0,0,0,0,97581
"fiveto14","gt49","no.educ",,,,,,,,873271
"fiveto14","gt49","no.skilled.attendant",0,0,0,0,0,0,0,358190
"fiveto14","gt49","non.p20",3,0,100,0,0,3,0,1348240
"fiveto14","gt49","p20",3,0,0,0,0,0,0,1348240
"fiveto14","gt49","primary",,,,,,,,873271
"fiveto14","gt49","rural",3,0,,0,0,0,0,1348240
"fiveto14","gt49","secondary",,,,,,,,873271
"fiveto14","gt49","stunted",0,0,,0,0,0,0,97581
"fiveto14","gt49","under5",3,0,97,0,0,0,0,1348240
"fiveto14","gt49","urban",3,0,,0,0,0,0,1348240
"fiveto14","higher","male",,,,,,,,873271
"fiveto14","higher","no.birth.reg",,,,,,,,873271
"fiveto14","higher","no.educ",,,,,,,,873271
"fiveto14","higher","no.skilled.attendant",,,,,,,,261647
"fiveto14","higher","non.p20",,,,,,,,873271
"fiveto14","higher","p20",,,,,,,,873271
"fiveto14","higher","primary",,,,,,,,873271
"fiveto14","higher","rural",,,,,,,,873271
"fiveto14","higher","secondary",,,,,,,,873271
"fiveto14","higher","stunted",,,,,,,,873271
"fiveto14","higher","under5",,,,,,,,873271
"fiveto14","higher","urban",,,,,,,,873271
"fiveto14","male","no.birth.reg",0,52,4,0,0,0,0,97581
"fiveto14","male","no.educ",,,,,,,,873271
"fiveto14","male","no.skilled.attendant",0,0,0,0,0,0,0,358190
"fiveto14","male","non.p20",3,51,100,0,50,3,0,1348240
"fiveto14","male","p20",3,51,0,0,0,0,0,1348240
"fiveto14","male","primary",,,,,,,,873271
"fiveto14","male","rural",3,51,,0,0,0,0,1348240
"fiveto14","male","secondary",,,,,,,,873271
"fiveto14","male","stunted",0,52,,0,0,0,0,97581
"fiveto14","male","under5",3,51,97,0,51,0,0,1348240
"fiveto14","male","urban",3,51,,0,0,0,0,1348240
"fiveto14","no.birth.reg","no.educ",,,,,,,,873271
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,97581
"fiveto14","no.birth.reg","non.p20",0,4,100,0,4,0,0,97581
"fiveto14","no.birth.reg","p20",0,4,0,0,0,0,0,97581
"fiveto14","no.birth.reg","primary",,,,,,,,873271
"fiveto14","no.birth.reg","rural",0,4,,0,0,0,0,97581
"fiveto14","no.birth.reg","secondary",,,,,,,,873271
"fiveto14","no.birth.reg","stunted",0,4,,0,0,0,0,97581
"fiveto14","no.birth.reg","under5",0,4,100,0,4,0,0,97581
"fiveto14","no.birth.reg","urban",0,4,,0,0,0,0,97581
"fiveto14","no.educ","no.skilled.attendant",,,,,,,,261647
"fiveto14","no.educ","non.p20",,,,,,,,873271
"fiveto14","no.educ","p20",,,,,,,,873271
"fiveto14","no.educ","primary",,,,,,,,873271
"fiveto14","no.educ","rural",,,,,,,,873271
"fiveto14","no.educ","secondary",,,,,,,,873271
"fiveto14","no.educ","stunted",,,,,,,,873271
"fiveto14","no.educ","under5",,,,,,,,873271
"fiveto14","no.educ","urban",,,,,,,,873271
"fiveto14","no.skilled.attendant","non.p20",0,0,100,0,0,0,0,358190
"fiveto14","no.skilled.attendant","p20",0,0,0,0,0,0,0,358190
"fiveto14","no.skilled.attendant","primary",,,,,,,,261647
"fiveto14","no.skilled.attendant","rural",0,0,,0,,,,358190
"fiveto14","no.skilled.attendant","secondary",,,,,,,,261647
"fiveto14","no.skilled.attendant","stunted",,,,,,,,97581
"fiveto14","no.skilled.attendant","under5",0,0,0,0,0,0,0,358190
"fiveto14","no.skilled.attendant","urban",0,0,,0,,,,358190
"fiveto14","non.p20","p20",3,100,0,3,0,0,0,1348240
"fiveto14","non.p20","primary",,,,,,,,873271
"fiveto14","non.p20","rural",3,100,,3,0,0,0,1348240
"fiveto14","non.p20","secondary",,,,,,,,873271
"fiveto14","non.p20","stunted",0,100,,0,0,0,0,97581
"fiveto14","non.p20","under5",3,100,97,3,97,0,0,1348240
"fiveto14","non.p20","urban",3,100,,3,0,0,0,1348240
"fiveto14","p20","primary",,,,,,,,873271
"fiveto14","p20","rural",3,0,,0,0,0,0,1348240
"fiveto14","p20","secondary",,,,,,,,873271
"fiveto14","p20","stunted",0,0,,0,0,0,0,97581
"fiveto14","p20","under5",3,0,97,0,0,0,0,1348240
"fiveto14","p20","urban",3,0,,0,0,0,0,1348240
"fiveto14","primary","rural",,,,,,,,873271
"fiveto14","primary","secondary",,,,,,,,873271
"fiveto14","primary","stunted",,,,,,,,873271
"fiveto14","primary","under5",,,,,,,,873271
"fiveto14","primary","urban",,,,,,,,873271
"fiveto14","rural","secondary",,,,,,,,873271
"fiveto14","rural","stunted",0,,,0,,0,0,97581
"fiveto14","rural","under5",3,,97,0,0,0,0,1348240
"fiveto14","rural","urban",3,,,0,,0,0,1348240
"fiveto14","secondary","stunted",,,,,,,,873271
"fiveto14","secondary","under5",,,,,,,,873271
"fiveto14","secondary","urban",,,,,,,,873271
"fiveto14","stunted","under5",0,,100,0,,0,0,97581
"fiveto14","stunted","urban",0,,,0,,0,0,97581
"fiveto14","under5","urban",3,97,,0,0,0,0,1348240
"gt49","higher","male",,,,,,,,873271
"gt49","higher","no.birth.reg",,,,,,,,873271
"gt49","higher","no.educ",,,,,,,,873271
"gt49","higher","no.skilled.attendant",,,,,,,,261647
"gt49","higher","non.p20",,,,,,,,873271
"gt49","higher","p20",,,,,,,,873271
"gt49","higher","primary",,,,,,,,873271
"gt49","higher","rural",,,,,,,,873271
"gt49","higher","secondary",,,,,,,,873271
"gt49","higher","stunted",,,,,,,,873271
"gt49","higher","under5",,,,,,,,873271
"gt49","higher","urban",,,,,,,,873271
"gt49","male","no.birth.reg",0,52,4,0,0,0,0,97581
"gt49","male","no.educ",,,,,,,,873271
"gt49","male","no.skilled.attendant",0,0,0,0,0,0,0,358190
"gt49","male","non.p20",0,51,100,0,50,0,0,1348240
"gt49","male","p20",0,51,0,0,0,0,0,1348240
"gt49","male","primary",,,,,,,,873271
"gt49","male","rural",0,51,,0,0,0,0,1348240
"gt49","male","secondary",,,,,,,,873271
"gt49","male","stunted",0,52,,0,0,0,0,97581
"gt49","male","under5",0,51,97,0,51,0,0,1348240
"gt49","male","urban",0,51,,0,0,0,0,1348240
"gt49","no.birth.reg","no.educ",,,,,,,,873271
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,97581
"gt49","no.birth.reg","non.p20",0,4,100,0,4,0,0,97581
"gt49","no.birth.reg","p20",0,4,0,0,0,0,0,97581
"gt49","no.birth.reg","primary",,,,,,,,873271
"gt49","no.birth.reg","rural",0,4,,0,0,0,0,97581
"gt49","no.birth.reg","secondary",,,,,,,,873271
"gt49","no.birth.reg","stunted",0,4,,0,0,0,0,97581
"gt49","no.birth.reg","under5",0,4,100,0,4,0,0,97581
"gt49","no.birth.reg","urban",0,4,,0,0,0,0,97581
"gt49","no.educ","no.skilled.attendant",,,,,,,,261647
"gt49","no.educ","non.p20",,,,,,,,873271
"gt49","no.educ","p20",,,,,,,,873271
"gt49","no.educ","primary",,,,,,,,873271
"gt49","no.educ","rural",,,,,,,,873271
"gt49","no.educ","secondary",,,,,,,,873271
"gt49","no.educ","stunted",,,,,,,,873271
"gt49","no.educ","under5",,,,,,,,873271
"gt49","no.educ","urban",,,,,,,,873271
"gt49","no.skilled.attendant","non.p20",0,0,100,0,0,0,0,358190
"gt49","no.skilled.attendant","p20",0,0,0,0,0,0,0,358190
"gt49","no.skilled.attendant","primary",,,,,,,,261647
"gt49","no.skilled.attendant","rural",0,0,,0,,,,358190
"gt49","no.skilled.attendant","secondary",,,,,,,,261647
"gt49","no.skilled.attendant","stunted",,,,,,,,97581
"gt49","no.skilled.attendant","under5",0,0,0,0,0,0,0,358190
"gt49","no.skilled.attendant","urban",0,0,,0,,,,358190
"gt49","non.p20","p20",0,100,0,0,0,0,0,1348240
"gt49","non.p20","primary",,,,,,,,873271
"gt49","non.p20","rural",0,100,,0,0,0,0,1348240
"gt49","non.p20","secondary",,,,,,,,873271
"gt49","non.p20","stunted",0,100,,0,0,0,0,97581
"gt49","non.p20","under5",0,100,97,0,97,0,0,1348240
"gt49","non.p20","urban",0,100,,0,0,0,0,1348240
"gt49","p20","primary",,,,,,,,873271
"gt49","p20","rural",0,0,,0,0,0,0,1348240
"gt49","p20","secondary",,,,,,,,873271
"gt49","p20","stunted",0,0,,0,0,0,0,97581
"gt49","p20","under5",0,0,97,0,0,0,0,1348240
"gt49","p20","urban",0,0,,0,0,0,0,1348240
"gt49","primary","rural",,,,,,,,873271
"gt49","primary","secondary",,,,,,,,873271
"gt49","primary","stunted",,,,,,,,873271
"gt49","primary","under5",,,,,,,,873271
"gt49","primary","urban",,,,,,,,873271
"gt49","rural","secondary",,,,,,,,873271
"gt49","rural","stunted",0,,,0,,0,0,97581
"gt49","rural","under5",0,,97,0,0,0,0,1348240
"gt49","rural","urban",0,,,0,,0,0,1348240
"gt49","secondary","stunted",,,,,,,,873271
"gt49","secondary","under5",,,,,,,,873271
"gt49","secondary","urban",,,,,,,,873271
"gt49","stunted","under5",0,,100,0,,0,0,97581
"gt49","stunted","urban",0,,,0,,0,0,97581
"gt49","under5","urban",0,97,,0,0,0,0,1348240
"higher","male","no.birth.reg",,,,,,,,873271
"higher","male","no.educ",,,,,,,,873271
"higher","male","no.skilled.attendant",,,,,,,,261647
"higher","male","non.p20",,,,,,,,873271
"higher","male","p20",,,,,,,,873271
"higher","male","primary",,,,,,,,873271
"higher","male","rural",,,,,,,,873271
"higher","male","secondary",,,,,,,,873271
"higher","male","stunted",,,,,,,,873271
"higher","male","under5",,,,,,,,873271
"higher","male","urban",,,,,,,,873271
"higher","no.birth.reg","no.educ",,,,,,,,873271
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,261647
"higher","no.birth.reg","non.p20",,,,,,,,873271
"higher","no.birth.reg","p20",,,,,,,,873271
"higher","no.birth.reg","primary",,,,,,,,873271
"higher","no.birth.reg","rural",,,,,,,,873271
"higher","no.birth.reg","secondary",,,,,,,,873271
"higher","no.birth.reg","stunted",,,,,,,,873271
"higher","no.birth.reg","under5",,,,,,,,873271
"higher","no.birth.reg","urban",,,,,,,,873271
"higher","no.educ","no.skilled.attendant",,,,,,,,261647
"higher","no.educ","non.p20",,,,,,,,873271
"higher","no.educ","p20",,,,,,,,873271
"higher","no.educ","primary",,,,,,,,873271
"higher","no.educ","rural",,,,,,,,873271
"higher","no.educ","secondary",,,,,,,,873271
"higher","no.educ","stunted",,,,,,,,873271
"higher","no.educ","under5",,,,,,,,873271
"higher","no.educ","urban",,,,,,,,873271
"higher","no.skilled.attendant","non.p20",,,,,,,,261647
"higher","no.skilled.attendant","p20",,,,,,,,261647
"higher","no.skilled.attendant","primary",,,,,,,,261647
"higher","no.skilled.attendant","rural",,,,,,,,261647
"higher","no.skilled.attendant","secondary",,,,,,,,261647
"higher","no.skilled.attendant","stunted",,,,,,,,261647
"higher","no.skilled.attendant","under5",,,,,,,,261647
"higher","no.skilled.attendant","urban",,,,,,,,261647
"higher","non.p20","p20",,,,,0,,0,873271
"higher","non.p20","primary",,,,,,,,873271
"higher","non.p20","rural",,,,,,,,873271
"higher","non.p20","secondary",,,,,,,,873271
"higher","non.p20","stunted",,,,,,,,873271
"higher","non.p20","under5",,,,,,,,873271
"higher","non.p20","urban",,,,,,,,873271
"higher","p20","primary",,,,,,,,873271
"higher","p20","rural",,,,,,,,873271
"higher","p20","secondary",,,,,,,,873271
"higher","p20","stunted",,,,,,,,873271
"higher","p20","under5",,,,,,,,873271
"higher","p20","urban",,,,,,,,873271
"higher","primary","rural",,,,,,,,873271
"higher","primary","secondary",,,,,,,,873271
"higher","primary","stunted",,,,,,,,873271
"higher","primary","under5",,,,,,,,873271
"higher","primary","urban",,,,,,,,873271
"higher","rural","secondary",,,,,,,,873271
"higher","rural","stunted",,,,,,,,873271
"higher","rural","under5",,,,,,,,873271
"higher","rural","urban",,,,,,,,873271
"higher","secondary","stunted",,,,,,,,873271
"higher","secondary","under5",,,,,,,,873271
"higher","secondary","urban",,,,,,,,873271
"higher","stunted","under5",,,,,,,,873271
"higher","stunted","urban",,,,,,,,873271
"higher","under5","urban",,,,,,,,873271
"male","no.birth.reg","no.educ",,,,,,,,873271
"male","no.birth.reg","no.skilled.attendant",,,,,,,,97581
"male","no.birth.reg","non.p20",52,4,100,0,4,52,0,97581
"male","no.birth.reg","p20",52,4,0,0,0,0,0,97581
"male","no.birth.reg","primary",,,,,,,,873271
"male","no.birth.reg","rural",52,4,,0,0,0,0,97581
"male","no.birth.reg","secondary",,,,,,,,873271
"male","no.birth.reg","stunted",52,4,,0,0,0,0,97581
"male","no.birth.reg","under5",52,4,100,0,4,52,0,97581
"male","no.birth.reg","urban",52,4,,0,0,0,0,97581
"male","no.educ","no.skilled.attendant",,,,,,,,261647
"male","no.educ","non.p20",,,,,,,,873271
"male","no.educ","p20",,,,,,,,873271
"male","no.educ","primary",,,,,,,,873271
"male","no.educ","rural",,,,,,,,873271
"male","no.educ","secondary",,,,,,,,873271
"male","no.educ","stunted",,,,,,,,873271
"male","no.educ","under5",,,,,,,,873271
"male","no.educ","urban",,,,,,,,873271
"male","no.skilled.attendant","non.p20",0,0,100,0,0,0,0,358190
"male","no.skilled.attendant","p20",0,0,0,0,0,0,0,358190
"male","no.skilled.attendant","primary",,,,,,,,261647
"male","no.skilled.attendant","rural",0,0,,0,,,,358190
"male","no.skilled.attendant","secondary",,,,,,,,261647
"male","no.skilled.attendant","stunted",,,,,,,,97581
"male","no.skilled.attendant","under5",0,0,0,0,0,0,0,358190
"male","no.skilled.attendant","urban",0,0,,0,,,,358190
"male","non.p20","p20",51,100,0,50,0,0,0,1348240
"male","non.p20","primary",,,,,,,,873271
"male","non.p20","rural",51,100,,50,0,0,0,1348240
"male","non.p20","secondary",,,,,,,,873271
"male","non.p20","stunted",52,100,,52,0,0,0,97581
"male","non.p20","under5",51,100,97,50,97,51,50,1348240
"male","non.p20","urban",51,100,,50,0,0,0,1348240
"male","p20","primary",,,,,,,,873271
"male","p20","rural",51,0,,0,0,0,0,1348240
"male","p20","secondary",,,,,,,,873271
"male","p20","stunted",52,0,,0,0,0,0,97581
"male","p20","under5",51,0,97,0,0,51,0,1348240
"male","p20","urban",51,0,,0,0,0,0,1348240
"male","primary","rural",,,,,,,,873271
"male","primary","secondary",,,,,,,,873271
"male","primary","stunted",,,,,,,,873271
"male","primary","under5",,,,,,,,873271
"male","primary","urban",,,,,,,,873271
"male","rural","secondary",,,,,,,,873271
"male","rural","stunted",52,,,0,,0,0,97581
"male","rural","under5",51,,97,0,0,51,0,1348240
"male","rural","urban",51,,,0,,0,0,1348240
"male","secondary","stunted",,,,,,,,873271
"male","secondary","under5",,,,,,,,873271
"male","secondary","urban",,,,,,,,873271
"male","stunted","under5",52,,100,0,,52,0,97581
"male","stunted","urban",52,,,0,,0,0,97581
"male","under5","urban",51,97,,51,0,0,0,1348240
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,261647
"no.birth.reg","no.educ","non.p20",,,,,,,,873271
"no.birth.reg","no.educ","p20",,,,,,,,873271
"no.birth.reg","no.educ","primary",,,,,,,,873271
"no.birth.reg","no.educ","rural",,,,,,,,873271
"no.birth.reg","no.educ","secondary",,,,,,,,873271
"no.birth.reg","no.educ","stunted",,,,,,,,873271
"no.birth.reg","no.educ","under5",,,,,,,,873271
"no.birth.reg","no.educ","urban",,,,,,,,873271
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,97581
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,97581
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,261647
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,97581
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,261647
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,97581
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,97581
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,97581
"no.birth.reg","non.p20","p20",4,100,0,4,0,0,0,97581
"no.birth.reg","non.p20","primary",,,,,,,,873271
"no.birth.reg","non.p20","rural",4,100,,4,0,0,0,97581
"no.birth.reg","non.p20","secondary",,,,,,,,873271
"no.birth.reg","non.p20","stunted",4,100,,4,0,0,0,97581
"no.birth.reg","non.p20","under5",4,100,100,4,100,4,4,97581
"no.birth.reg","non.p20","urban",4,100,,4,0,0,0,97581
"no.birth.reg","p20","primary",,,,,,,,873271
"no.birth.reg","p20","rural",4,0,,0,0,0,0,97581
"no.birth.reg","p20","secondary",,,,,,,,873271
"no.birth.reg","p20","stunted",4,0,,0,0,0,0,97581
"no.birth.reg","p20","under5",4,0,100,0,0,4,0,97581
"no.birth.reg","p20","urban",4,0,,0,0,0,0,97581
"no.birth.reg","primary","rural",,,,,,,,873271
"no.birth.reg","primary","secondary",,,,,,,,873271
"no.birth.reg","primary","stunted",,,,,,,,873271
"no.birth.reg","primary","under5",,,,,,,,873271
"no.birth.reg","primary","urban",,,,,,,,873271
"no.birth.reg","rural","secondary",,,,,,,,873271
"no.birth.reg","rural","stunted",4,,,0,,0,0,97581
"no.birth.reg","rural","under5",4,,100,0,,4,0,97581
"no.birth.reg","rural","urban",4,,,0,,0,0,97581
"no.birth.reg","secondary","stunted",,,,,,,,873271
"no.birth.reg","secondary","under5",,,,,,,,873271
"no.birth.reg","secondary","urban",,,,,,,,873271
"no.birth.reg","stunted","under5",4,,100,0,,4,0,97581
"no.birth.reg","stunted","urban",4,,,0,,0,0,97581
"no.birth.reg","under5","urban",4,100,,4,,0,0,97581
"no.educ","no.skilled.attendant","non.p20",,,,,,,,261647
"no.educ","no.skilled.attendant","p20",,,,,,,,261647
"no.educ","no.skilled.attendant","primary",,,,,,,,261647
"no.educ","no.skilled.attendant","rural",,,,,,,,261647
"no.educ","no.skilled.attendant","secondary",,,,,,,,261647
"no.educ","no.skilled.attendant","stunted",,,,,,,,261647
"no.educ","no.skilled.attendant","under5",,,,,,,,261647
"no.educ","no.skilled.attendant","urban",,,,,,,,261647
"no.educ","non.p20","p20",,,,,0,,0,873271
