"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"male","no.educ","rural",47,1,15,1,0,8,0,121270053
"male","no.educ","secondary",47,1,42,1,0,17,0,121270053
"male","no.educ","stunted",,,,,,,,121270053
"male","no.educ","under5",47,1,0,1,0,0,0,121270053
"male","no.educ","urban",47,1,85,1,1,40,0,121270053
"male","no.skilled.attendant","non.p20",0,,94,0,0,0,0,56098874
"male","no.skilled.attendant","p20",0,,6,0,0,0,0,56098874
"male","no.skilled.attendant","primary",0,,99,0,0,0,0,39345131
"male","no.skilled.attendant","rural",0,,16,0,0,0,0,56098874
"male","no.skilled.attendant","secondary",0,,50,0,0,0,0,39345131
"male","no.skilled.attendant","stunted",,,,,,,,14914870
"male","no.skilled.attendant","under5",0,,0,0,0,0,0,56098874
"male","no.skilled.attendant","urban",0,,84,0,0,0,0,56098874
"male","non.p20","p20",49,93,7,45,0,3,0,204259377
"male","non.p20","primary",47,94,99,44,92,43,41,121270053
"male","non.p20","rural",49,93,17,45,10,8,5,204259377
"male","non.p20","secondary",47,94,42,44,41,17,17,121270053
"male","non.p20","stunted",52,91,7,47,6,4,3,14914870
"male","non.p20","under5",49,93,8,45,7,4,4,204259377
"male","non.p20","urban",49,93,83,45,83,40,40,204259377
"male","p20","primary",47,6,99,3,4,43,2,121270053
"male","p20","rural",49,7,17,3,7,8,3,204259377
"male","p20","secondary",47,6,42,3,0,17,0,121270053
"male","p20","stunted",52,9,7,4,1,4,1,14914870
"male","p20","under5",49,7,8,3,1,4,0,204259377
"male","p20","urban",49,7,83,3,0,40,0,204259377
"male","primary","rural",47,99,15,43,13,8,6,121270053
"male","primary","secondary",47,99,42,43,42,17,17,121270053
"male","primary","stunted",,,,,,,,121270053
"male","primary","under5",47,99,0,43,0,0,0,121270053
"male","primary","urban",47,99,85,43,82,40,36,121270053
"male","rural","secondary",47,15,42,8,3,17,1,121270053
"male","rural","stunted",52,19,7,10,1,4,1,14914870
"male","rural","under5",49,17,8,8,1,4,1,204259377
"male","rural","urban",49,17,83,8,0,40,0,204259377
"male","secondary","stunted",,,,,,,,121270053
"male","secondary","under5",47,42,0,17,0,0,0,121270053
"male","secondary","urban",47,42,85,17,38,40,16,121270053
"male","stunted","under5",52,7,100,4,7,52,4,14914870
"male","stunted","urban",52,7,81,4,5,42,3,14914870
"male","under5","urban",49,8,83,4,6,40,3,204259377
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,39345131
"no.birth.reg","no.educ","non.p20",,,,,,,,121270053
"no.birth.reg","no.educ","p20",,,,,,,,121270053
"no.birth.reg","no.educ","primary",,,,,,,,121270053
"no.birth.reg","no.educ","rural",,,,,,,,121270053
"no.birth.reg","no.educ","secondary",,,,,,,,121270053
"no.birth.reg","no.educ","stunted",,,,,,,,121270053
"no.birth.reg","no.educ","under5",,,,,,,,121270053
"no.birth.reg","no.educ","urban",,,,,,,,121270053
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,14914870
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,14914870
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,39345131
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,14914870
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,39345131
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,14914870
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,14914870
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,14914870
"no.birth.reg","non.p20","p20",,91,9,0,0,0,0,14914870
"no.birth.reg","non.p20","primary",,,,,,,,121270053
"no.birth.reg","non.p20","rural",,91,19,0,10,0,0,14914870
"no.birth.reg","non.p20","secondary",,,,,,,,121270053
"no.birth.reg","non.p20","stunted",,91,7,0,6,0,0,14914870
"no.birth.reg","non.p20","under5",,91,100,0,91,,0,14914870
"no.birth.reg","non.p20","urban",,91,81,0,81,0,0,14914870
"no.birth.reg","p20","primary",,,,,,,,121270053
"no.birth.reg","p20","rural",,9,19,0,9,0,0,14914870
"no.birth.reg","p20","secondary",,,,,,,,121270053
"no.birth.reg","p20","stunted",,9,7,0,1,0,0,14914870
"no.birth.reg","p20","under5",,9,100,0,9,,0,14914870
"no.birth.reg","p20","urban",,9,81,0,0,0,0,14914870
"no.birth.reg","primary","rural",,,,,,,,121270053
"no.birth.reg","primary","secondary",,,,,,,,121270053
"no.birth.reg","primary","stunted",,,,,,,,121270053
"no.birth.reg","primary","under5",,,,,,,,121270053
"no.birth.reg","primary","urban",,,,,,,,121270053
"no.birth.reg","rural","secondary",,,,,,,,121270053
"no.birth.reg","rural","stunted",,19,7,0,1,0,0,14914870
"no.birth.reg","rural","under5",,19,100,0,19,,0,14914870
"no.birth.reg","rural","urban",,19,81,0,0,0,0,14914870
"no.birth.reg","secondary","stunted",,,,,,,,121270053
"no.birth.reg","secondary","under5",,,,,,,,121270053
"no.birth.reg","secondary","urban",,,,,,,,121270053
"no.birth.reg","stunted","under5",,7,100,0,7,,0,14914870
"no.birth.reg","stunted","urban",,7,81,0,5,0,0,14914870
"no.birth.reg","under5","urban",,100,81,,81,0,0,14914870
"no.educ","no.skilled.attendant","non.p20",1,,95,0,0,1,0,39345131
"no.educ","no.skilled.attendant","p20",1,,5,0,0,0,0,39345131
"no.educ","no.skilled.attendant","primary",1,,99,0,0,0,0,39345131
"no.educ","no.skilled.attendant","rural",1,,16,0,0,0,0,39345131
"no.educ","no.skilled.attendant","secondary",1,,50,0,0,0,0,39345131
"no.educ","no.skilled.attendant","stunted",,,,,,,,39345131
"no.educ","no.skilled.attendant","under5",1,,0,0,0,0,0,39345131
"no.educ","no.skilled.attendant","urban",1,,84,0,0,1,0,39345131
"no.educ","non.p20","p20",1,94,6,1,0,0,0,121270053
"no.educ","non.p20","primary",1,94,99,1,92,0,0,121270053
"no.educ","non.p20","rural",1,94,15,1,9,0,0,121270053
"no.educ","non.p20","secondary",1,94,42,1,41,0,0,121270053
"no.educ","non.p20","stunted",,,,,,,,121270053
"no.educ","non.p20","under5",1,94,0,1,0,0,0,121270053
"no.educ","non.p20","urban",1,94,85,1,85,1,1,121270053
"no.educ","p20","primary",1,6,99,0,4,0,0,121270053
"no.educ","p20","rural",1,6,15,0,6,0,0,121270053
"no.educ","p20","secondary",1,6,42,0,0,0,0,121270053
"no.educ","p20","stunted",,,,,,,,121270053
"no.educ","p20","under5",1,6,0,0,0,0,0,121270053
"no.educ","p20","urban",1,6,85,0,0,1,0,121270053
"no.educ","primary","rural",1,99,15,0,13,0,0,121270053
"no.educ","primary","secondary",1,99,42,0,42,0,0,121270053
"no.educ","primary","stunted",,,,,,,,121270053
"no.educ","primary","under5",1,99,0,0,0,0,0,121270053
"no.educ","primary","urban",1,99,85,0,82,1,0,121270053
"no.educ","rural","secondary",1,15,42,0,3,0,0,121270053
"no.educ","rural","stunted",,,,,,,,121270053
"no.educ","rural","under5",1,15,0,0,0,0,0,121270053
"no.educ","rural","urban",1,15,85,0,0,1,0,121270053
"no.educ","secondary","stunted",,,,,,,,121270053
"no.educ","secondary","under5",1,42,0,0,0,0,0,121270053
"no.educ","secondary","urban",1,42,85,0,38,1,0,121270053
"no.educ","stunted","under5",,,,,,,,121270053
"no.educ","stunted","urban",,,,,,,,121270053
"no.educ","under5","urban",1,0,85,0,0,1,0,121270053
"no.skilled.attendant","non.p20","p20",,94,6,0,0,0,0,56098874
"no.skilled.attendant","non.p20","primary",,95,99,0,94,0,0,39345131
"no.skilled.attendant","non.p20","rural",,94,16,0,10,0,0,56098874
"no.skilled.attendant","non.p20","secondary",,95,50,0,49,0,0,39345131
"no.skilled.attendant","non.p20","stunted",,,,,,,,14914870
"no.skilled.attendant","non.p20","under5",,94,0,0,0,0,0,56098874
"no.skilled.attendant","non.p20","urban",,94,84,0,84,0,0,56098874
"no.skilled.attendant","p20","primary",,5,99,0,5,0,0,39345131
"no.skilled.attendant","p20","rural",,6,16,0,6,0,0,56098874
"no.skilled.attendant","p20","secondary",,5,50,0,1,0,0,39345131
"no.skilled.attendant","p20","stunted",,,,,,,,14914870
"no.skilled.attendant","p20","under5",,6,0,0,0,0,0,56098874
"no.skilled.attendant","p20","urban",,6,84,0,0,0,0,56098874
"no.skilled.attendant","primary","rural",,99,16,0,15,0,0,39345131
"no.skilled.attendant","primary","secondary",,99,50,0,50,0,0,39345131
"no.skilled.attendant","primary","stunted",,,,,,,,39345131
"no.skilled.attendant","primary","under5",,99,0,0,0,0,0,39345131
"no.skilled.attendant","primary","urban",,99,84,0,84,0,0,39345131
"no.skilled.attendant","rural","secondary",,16,50,0,4,0,0,39345131
"no.skilled.attendant","rural","stunted",,,,,,,,14914870
"no.skilled.attendant","rural","under5",,16,0,0,0,0,0,56098874
"no.skilled.attendant","rural","urban",,16,84,0,0,0,0,56098874
"no.skilled.attendant","secondary","stunted",,,,,,,,39345131
"no.skilled.attendant","secondary","under5",,50,0,0,0,0,0,39345131
"no.skilled.attendant","secondary","urban",,50,84,0,46,0,0,39345131
"no.skilled.attendant","stunted","under5",,,,,,,,14914870
"no.skilled.attendant","stunted","urban",,,,,,,,14914870
"no.skilled.attendant","under5","urban",,0,84,0,0,0,0,56098874
"non.p20","p20","primary",94,6,99,0,4,92,0,121270053
"non.p20","p20","rural",93,7,17,0,7,10,0,204259377
"non.p20","p20","secondary",94,6,42,0,0,41,0,121270053
"non.p20","p20","stunted",91,9,7,0,1,6,0,14914870
"non.p20","p20","under5",93,7,8,0,1,7,0,204259377
"non.p20","p20","urban",93,7,83,0,0,83,0,204259377
"non.p20","primary","rural",94,99,15,92,13,9,8,121270053
"non.p20","primary","secondary",94,99,42,92,42,41,41,121270053
"non.p20","primary","stunted",,,,,,,,121270053
"non.p20","primary","under5",94,99,0,92,0,0,0,121270053
"non.p20","primary","urban",94,99,85,92,82,85,82,121270053
"non.p20","rural","secondary",94,15,42,9,3,41,2,121270053
"non.p20","rural","stunted",91,19,7,10,1,6,0,14914870
"non.p20","rural","under5",93,17,8,10,1,7,1,204259377
"non.p20","rural","urban",93,17,83,10,0,83,0,204259377
"non.p20","secondary","stunted",,,,,,,,121270053
"non.p20","secondary","under5",94,42,0,41,0,0,0,121270053
"non.p20","secondary","urban",94,42,85,41,38,85,38,121270053
"non.p20","stunted","under5",91,7,100,6,7,91,6,14914870
"non.p20","stunted","urban",91,7,81,6,5,81,5,14914870
"non.p20","under5","urban",93,8,83,7,6,83,6,204259377
"p20","primary","rural",6,99,15,4,13,6,4,121270053
"p20","primary","secondary",6,99,42,4,42,0,0,121270053
"p20","primary","stunted",,,,,,,,121270053
"p20","primary","under5",6,99,0,4,0,0,0,121270053
"p20","primary","urban",6,99,85,4,82,0,0,121270053
"p20","rural","secondary",6,15,42,6,3,0,0,121270053
"p20","rural","stunted",9,19,7,9,1,1,1,14914870
"p20","rural","under5",7,17,8,7,1,1,1,204259377
"p20","rural","urban",7,17,83,7,0,0,0,204259377
"p20","secondary","stunted",,,,,,,,121270053
"p20","secondary","under5",6,42,0,0,0,0,0,121270053
"p20","secondary","urban",6,42,85,0,38,0,0,121270053
"p20","stunted","under5",9,7,100,1,7,9,1,14914870
"p20","stunted","urban",9,7,81,1,5,0,0,14914870
"p20","under5","urban",7,8,83,1,6,0,0,204259377
"primary","rural","secondary",99,15,42,13,3,42,3,121270053
"primary","rural","stunted",,,,,,,,121270053
"primary","rural","under5",99,15,0,13,0,0,0,121270053
"primary","rural","urban",99,15,85,13,0,82,0,121270053
"primary","secondary","stunted",,,,,,,,121270053
"primary","secondary","under5",99,42,0,42,0,0,0,121270053
"primary","secondary","urban",99,42,85,42,38,82,38,121270053
"primary","stunted","under5",,,,,,,,121270053
"primary","stunted","urban",,,,,,,,121270053
"primary","under5","urban",99,0,85,0,0,82,0,121270053
"rural","secondary","stunted",,,,,,,,121270053
"rural","secondary","under5",15,42,0,3,0,0,0,121270053
"rural","secondary","urban",15,42,85,3,38,0,0,121270053
"rural","stunted","under5",19,7,100,1,7,19,1,14914870
"rural","stunted","urban",19,7,81,1,5,0,0,14914870
"rural","under5","urban",17,8,83,1,6,0,0,204259377
"secondary","stunted","under5",,,,,,,,121270053
"secondary","stunted","urban",,,,,,,,121270053
"secondary","under5","urban",42,0,85,0,0,38,0,121270053
"stunted","under5","urban",7,100,81,7,81,5,5,14914870
