"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"ext","primary","urban",1,64,64,0,46,0,0,20560223
"ext","rural","secondary",1,36,54,1,15,0,0,20560223
"ext","rural","stunted",2,39,12,1,4,0,0,4440807
"ext","rural","under5",1,36,11,1,4,0,0,38186135
"ext","rural","urban",1,36,64,1,0,0,0,38186135
"ext","secondary","stunted",,,,,,,,20560223
"ext","secondary","under5",1,54,0,0,0,0,0,20560223
"ext","secondary","urban",1,54,64,0,39,0,0,20560223
"ext","stunted","under5",2,12,100,0,12,2,0,4440807
"ext","stunted","urban",2,12,61,0,7,0,0,4440807
"ext","under5","urban",1,11,64,0,7,0,0,38186135
"female","fifteento49","fiveto14",49,56,17,28,0,8,0,38186135
"female","fifteento49","gt49",49,56,16,28,0,8,0,38186135
"female","fifteento49","higher",50,70,10,35,9,5,5,20560223
"female","fifteento49","male",49,56,51,28,28,0,0,38186135
"female","fifteento49","no.birth.reg",49,0,0,0,0,0,0,4440807
"female","fifteento49","no.educ",50,70,36,35,15,22,10,20560223
"female","fifteento49","no.skilled.attendant",100,100,78,100,78,78,78,10567376
"female","fifteento49","non.p20",49,56,94,28,53,46,26,38186135
"female","fifteento49","p20",49,56,6,28,3,3,2,38186135
"female","fifteento49","primary",50,70,64,35,55,28,25,20560223
"female","fifteento49","rural",49,56,36,28,21,18,10,38186135
"female","fifteento49","secondary",50,70,54,35,48,23,22,20560223
"female","fifteento49","stunted",49,0,12,0,0,5,0,4440807
"female","fifteento49","under5",49,56,11,28,0,5,0,38186135
"female","fifteento49","urban",49,56,64,28,36,31,18,38186135
"female","fiveto14","gt49",49,17,16,8,0,8,0,38186135
"female","fiveto14","higher",50,0,10,0,0,5,0,20560223
"female","fiveto14","male",49,17,51,8,9,0,0,38186135
"female","fiveto14","no.birth.reg",49,0,0,0,0,0,0,4440807
"female","fiveto14","no.educ",50,0,36,0,0,22,0,20560223
"female","fiveto14","no.skilled.attendant",100,0,78,0,0,78,0,10567376
"female","fiveto14","non.p20",49,17,94,8,15,46,8,38186135
"female","fiveto14","p20",49,17,6,8,1,3,1,38186135
"female","fiveto14","primary",50,0,64,0,0,28,0,20560223
"female","fiveto14","rural",49,17,36,8,6,18,3,38186135
"female","fiveto14","secondary",50,0,54,0,0,23,0,20560223
"female","fiveto14","stunted",49,0,12,0,0,5,0,4440807
"female","fiveto14","under5",49,17,11,8,0,5,0,38186135
"female","fiveto14","urban",49,17,64,8,11,31,5,38186135
"female","gt49","higher",50,30,10,15,1,5,0,20560223
"female","gt49","male",49,16,51,8,8,0,0,38186135
"female","gt49","no.birth.reg",49,0,0,0,0,0,0,4440807
"female","gt49","no.educ",50,30,36,15,21,22,12,20560223
"female","gt49","no.skilled.attendant",100,0,78,0,0,78,0,10567376
"female","gt49","non.p20",49,16,94,8,15,46,7,38186135
"female","gt49","p20",49,16,6,8,1,3,0,38186135
"female","gt49","primary",50,30,64,15,9,28,3,20560223
"female","gt49","rural",49,16,36,8,5,18,3,38186135
"female","gt49","secondary",50,30,54,15,6,23,2,20560223
"female","gt49","stunted",49,0,12,0,0,5,0,4440807
"female","gt49","under5",49,16,11,8,0,5,0,38186135
"female","gt49","urban",49,16,64,8,10,31,5,38186135
"female","higher","male",50,10,50,5,5,0,0,20560223
"female","higher","no.birth.reg",,,,,,,,20560223
"female","higher","no.educ",50,10,36,5,0,22,0,20560223
"female","higher","no.skilled.attendant",100,14,75,14,10,75,10,7131711
"female","higher","non.p20",50,10,95,5,10,47,5,20560223
"female","higher","p20",50,10,5,5,0,3,0,20560223
"female","higher","primary",50,10,64,5,10,28,5,20560223
"female","higher","rural",50,10,36,5,2,18,1,20560223
"female","higher","secondary",50,10,54,5,10,23,5,20560223
"female","higher","stunted",,,,,,,,20560223
"female","higher","under5",50,10,0,5,0,0,0,20560223
"female","higher","urban",50,10,64,5,8,32,4,20560223
"female","male","no.birth.reg",49,51,0,0,0,0,0,4440807
"female","male","no.educ",50,50,36,0,14,22,0,20560223
"female","male","no.skilled.attendant",100,0,78,0,0,78,0,10567376
"female","male","non.p20",49,51,94,0,48,46,0,38186135
"female","male","p20",49,51,6,0,3,3,0,38186135
"female","male","primary",50,50,64,0,36,28,0,20560223
"female","male","rural",49,51,36,0,19,18,0,38186135
"female","male","secondary",50,50,54,0,30,23,0,20560223
"female","male","stunted",49,51,12,0,6,5,0,4440807
"female","male","under5",49,51,11,0,6,5,0,38186135
"female","male","urban",49,51,64,0,32,31,0,38186135
"female","no.birth.reg","no.educ",,,,,,,,20560223
"female","no.birth.reg","no.skilled.attendant",,,,,,,,4440807
"female","no.birth.reg","non.p20",49,0,93,0,0,45,0,4440807
"female","no.birth.reg","p20",49,0,7,0,0,3,0,4440807
"female","no.birth.reg","primary",,,,,,,,20560223
"female","no.birth.reg","rural",49,0,39,0,0,19,0,4440807
"female","no.birth.reg","secondary",,,,,,,,20560223
"female","no.birth.reg","stunted",49,0,12,0,0,5,0,4440807
"female","no.birth.reg","under5",49,0,100,0,0,49,0,4440807
"female","no.birth.reg","urban",49,0,61,0,0,30,0,4440807
"female","no.educ","no.skilled.attendant",100,28,75,28,22,75,22,7131711
"female","no.educ","non.p20",50,36,95,22,32,47,20,20560223
"female","no.educ","p20",50,36,5,22,4,3,2,20560223
"female","no.educ","primary",50,36,64,22,0,28,0,20560223
"female","no.educ","rural",50,36,36,22,17,18,10,20560223
"female","no.educ","secondary",50,36,54,22,0,23,0,20560223
"female","no.educ","stunted",,,,,,,,20560223
"female","no.educ","under5",50,36,0,22,0,0,0,20560223
"female","no.educ","urban",50,36,64,22,19,32,11,20560223
"female","no.skilled.attendant","non.p20",100,78,94,78,73,94,73,10567376
"female","no.skilled.attendant","p20",100,78,6,78,4,6,4,10567376
"female","no.skilled.attendant","primary",100,75,72,75,53,72,53,7131711
"female","no.skilled.attendant","rural",100,78,36,78,28,36,28,10567376
"female","no.skilled.attendant","secondary",100,75,62,75,45,62,45,7131711
"female","no.skilled.attendant","stunted",,,,,,,,4440807
"female","no.skilled.attendant","under5",100,78,0,78,0,0,0,10567376
"female","no.skilled.attendant","urban",100,78,64,78,50,64,50,10567376
"female","non.p20","p20",49,94,6,46,0,3,0,38186135
"female","non.p20","primary",50,95,64,47,63,28,27,20560223
"female","non.p20","rural",49,94,36,46,32,18,15,38186135
"female","non.p20","secondary",50,95,54,47,52,23,23,20560223
"female","non.p20","stunted",49,93,12,45,11,5,5,4440807
"female","non.p20","under5",49,94,11,46,10,5,5,38186135
"female","non.p20","urban",49,94,64,46,62,31,31,38186135
"female","p20","primary",50,5,64,3,2,28,1,20560223
"female","p20","rural",49,6,36,3,5,18,2,38186135
"female","p20","secondary",50,5,54,3,1,23,0,20560223
"female","p20","stunted",49,7,12,3,1,5,0,4440807
"female","p20","under5",49,6,11,3,1,5,0,38186135
"female","p20","urban",49,6,64,3,1,31,1,38186135
"female","primary","rural",50,64,36,28,18,18,7,20560223
"female","primary","secondary",50,64,54,28,54,23,23,20560223
"female","primary","stunted",,,,,,,,20560223
"female","primary","under5",50,64,0,28,0,0,0,20560223
"female","primary","urban",50,64,64,28,46,32,21,20560223
"female","rural","secondary",50,36,54,18,15,23,6,20560223
"female","rural","stunted",49,39,12,19,4,5,2,4440807
"female","rural","under5",49,36,11,18,4,5,2,38186135
"female","rural","urban",49,36,64,18,0,31,0,38186135
"female","secondary","stunted",,,,,,,,20560223
"female","secondary","under5",50,54,0,23,0,0,0,20560223
"female","secondary","urban",50,54,64,23,39,32,18,20560223
"female","stunted","under5",49,12,100,5,12,49,5,4440807
"female","stunted","urban",49,12,61,5,7,30,3,4440807
"female","under5","urban",49,11,64,5,7,31,3,38186135
"fifteento49","fiveto14","gt49",56,17,16,0,0,0,0,38186135
"fifteento49","fiveto14","higher",70,0,10,0,0,9,0,20560223
"fifteento49","fiveto14","male",56,17,51,0,9,28,0,38186135
"fifteento49","fiveto14","no.birth.reg",0,0,0,0,0,0,0,4440807
"fifteento49","fiveto14","no.educ",70,0,36,0,0,15,0,20560223
"fifteento49","fiveto14","no.skilled.attendant",100,0,78,0,0,78,0,10567376
"fifteento49","fiveto14","non.p20",56,17,94,0,15,53,0,38186135
"fifteento49","fiveto14","p20",56,17,6,0,1,3,0,38186135
"fifteento49","fiveto14","primary",70,0,64,0,0,55,0,20560223
"fifteento49","fiveto14","rural",56,17,36,0,6,21,0,38186135
"fifteento49","fiveto14","secondary",70,0,54,0,0,48,0,20560223
"fifteento49","fiveto14","stunted",0,0,12,0,0,0,0,4440807
"fifteento49","fiveto14","under5",56,17,11,0,0,0,0,38186135
"fifteento49","fiveto14","urban",56,17,64,0,11,36,0,38186135
"fifteento49","gt49","higher",70,30,10,0,1,9,0,20560223
"fifteento49","gt49","male",56,16,51,0,8,28,0,38186135
"fifteento49","gt49","no.birth.reg",0,0,0,0,0,0,0,4440807
"fifteento49","gt49","no.educ",70,30,36,0,21,15,0,20560223
"fifteento49","gt49","no.skilled.attendant",100,0,78,0,0,78,0,10567376
"fifteento49","gt49","non.p20",56,16,94,0,15,53,0,38186135
"fifteento49","gt49","p20",56,16,6,0,1,3,0,38186135
"fifteento49","gt49","primary",70,30,64,0,9,55,0,20560223
"fifteento49","gt49","rural",56,16,36,0,5,21,0,38186135
"fifteento49","gt49","secondary",70,30,54,0,6,48,0,20560223
"fifteento49","gt49","stunted",0,0,12,0,0,0,0,4440807
"fifteento49","gt49","under5",56,16,11,0,0,0,0,38186135
"fifteento49","gt49","urban",56,16,64,0,10,36,0,38186135
"fifteento49","higher","male",70,10,50,9,5,35,4,20560223
"fifteento49","higher","no.birth.reg",,,,,,,,20560223
"fifteento49","higher","no.educ",70,10,36,9,0,15,0,20560223
"fifteento49","higher","no.skilled.attendant",100,14,75,14,10,75,10,7131711
"fifteento49","higher","non.p20",70,10,95,9,10,66,9,20560223
"fifteento49","higher","p20",70,10,5,9,0,4,0,20560223
"fifteento49","higher","primary",70,10,64,9,10,55,9,20560223
"fifteento49","higher","rural",70,10,36,9,2,26,2,20560223
"fifteento49","higher","secondary",70,10,54,9,10,48,9,20560223
"fifteento49","higher","stunted",,,,,,,,20560223
"fifteento49","higher","under5",70,10,0,9,0,0,0,20560223
"fifteento49","higher","urban",70,10,64,9,8,45,7,20560223
"fifteento49","male","no.birth.reg",0,51,0,0,0,0,0,4440807
"fifteento49","male","no.educ",70,50,36,35,14,15,5,20560223
"fifteento49","male","no.skilled.attendant",100,0,78,0,0,78,0,10567376
"fifteento49","male","non.p20",56,51,94,28,48,53,27,38186135
"fifteento49","male","p20",56,51,6,28,3,3,2,38186135
"fifteento49","male","primary",70,50,64,35,36,55,30,20560223
"fifteento49","male","rural",56,51,36,28,19,21,11,38186135
"fifteento49","male","secondary",70,50,54,35,30,48,26,20560223
"fifteento49","male","stunted",0,51,12,0,6,0,0,4440807
"fifteento49","male","under5",56,51,11,28,6,0,0,38186135
"fifteento49","male","urban",56,51,64,28,32,36,18,38186135
"fifteento49","no.birth.reg","no.educ",,,,,,,,20560223
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,4440807
"fifteento49","no.birth.reg","non.p20",0,0,93,0,0,0,0,4440807
"fifteento49","no.birth.reg","p20",0,0,7,0,0,0,0,4440807
"fifteento49","no.birth.reg","primary",,,,,,,,20560223
"fifteento49","no.birth.reg","rural",0,0,39,0,0,0,0,4440807
"fifteento49","no.birth.reg","secondary",,,,,,,,20560223
"fifteento49","no.birth.reg","stunted",0,0,12,0,0,0,0,4440807
"fifteento49","no.birth.reg","under5",0,0,100,0,0,0,0,4440807
"fifteento49","no.birth.reg","urban",0,0,61,0,0,0,0,4440807
"fifteento49","no.educ","no.skilled.attendant",100,28,75,28,22,75,22,7131711
"fifteento49","no.educ","non.p20",70,36,95,15,32,66,13,20560223
"fifteento49","no.educ","p20",70,36,5,15,4,4,2,20560223
"fifteento49","no.educ","primary",70,36,64,15,0,55,0,20560223
"fifteento49","no.educ","rural",70,36,36,15,17,26,8,20560223
"fifteento49","no.educ","secondary",70,36,54,15,0,48,0,20560223
"fifteento49","no.educ","stunted",,,,,,,,20560223
"fifteento49","no.educ","under5",70,36,0,15,0,0,0,20560223
"fifteento49","no.educ","urban",70,36,64,15,19,45,7,20560223
"fifteento49","no.skilled.attendant","non.p20",100,78,94,78,73,94,73,10567376
"fifteento49","no.skilled.attendant","p20",100,78,6,78,4,6,4,10567376
"fifteento49","no.skilled.attendant","primary",100,75,72,75,53,72,53,7131711
"fifteento49","no.skilled.attendant","rural",100,78,36,78,28,36,28,10567376
"fifteento49","no.skilled.attendant","secondary",100,75,62,75,45,62,45,7131711
"fifteento49","no.skilled.attendant","stunted",,,,,,,,4440807
"fifteento49","no.skilled.attendant","under5",100,78,0,78,0,0,0,10567376
"fifteento49","no.skilled.attendant","urban",100,78,64,78,50,64,50,10567376
"fifteento49","non.p20","p20",56,94,6,53,0,3,0,38186135
"fifteento49","non.p20","primary",70,95,64,66,63,55,53,20560223
"fifteento49","non.p20","rural",56,94,36,53,32,21,18,38186135
"fifteento49","non.p20","secondary",70,95,54,66,52,48,47,20560223
"fifteento49","non.p20","stunted",0,93,12,0,11,0,0,4440807
"fifteento49","non.p20","under5",56,94,11,53,10,0,0,38186135
"fifteento49","non.p20","urban",56,94,64,53,62,36,35,38186135
"fifteento49","p20","primary",70,5,64,4,2,55,2,20560223
"fifteento49","p20","rural",56,6,36,3,5,21,3,38186135
"fifteento49","p20","secondary",70,5,54,4,1,48,1,20560223
"fifteento49","p20","stunted",0,7,12,0,1,0,0,4440807
"fifteento49","p20","under5",56,6,11,3,1,0,0,38186135
"fifteento49","p20","urban",56,6,64,3,1,36,1,38186135
"fifteento49","primary","rural",70,64,36,55,18,26,17,20560223
"fifteento49","primary","secondary",70,64,54,55,54,48,48,20560223
"fifteento49","primary","stunted",,,,,,,,20560223
"fifteento49","primary","under5",70,64,0,55,0,0,0,20560223
"fifteento49","primary","urban",70,64,64,55,46,45,38,20560223
"fifteento49","rural","secondary",70,36,54,26,15,48,14,20560223
"fifteento49","rural","stunted",0,39,12,0,4,0,0,4440807
"fifteento49","rural","under5",56,36,11,21,4,0,0,38186135
"fifteento49","rural","urban",56,36,64,21,0,36,0,38186135
"fifteento49","secondary","stunted",,,,,,,,20560223
"fifteento49","secondary","under5",70,54,0,48,0,0,0,20560223
"fifteento49","secondary","urban",70,54,64,48,39,45,34,20560223
"fifteento49","stunted","under5",0,12,100,0,12,0,0,4440807
"fifteento49","stunted","urban",0,12,61,0,7,0,0,4440807
"fifteento49","under5","urban",56,11,64,0,7,36,0,38186135
"fiveto14","gt49","higher",0,30,10,0,1,0,0,20560223
"fiveto14","gt49","male",17,16,51,0,8,9,0,38186135
"fiveto14","gt49","no.birth.reg",0,0,0,0,0,0,0,4440807
"fiveto14","gt49","no.educ",0,30,36,0,21,0,0,20560223
"fiveto14","gt49","no.skilled.attendant",0,0,78,0,0,0,0,10567376
"fiveto14","gt49","non.p20",17,16,94,0,15,15,0,38186135
"fiveto14","gt49","p20",17,16,6,0,1,1,0,38186135
"fiveto14","gt49","primary",0,30,64,0,9,0,0,20560223
"fiveto14","gt49","rural",17,16,36,0,5,6,0,38186135
"fiveto14","gt49","secondary",0,30,54,0,6,0,0,20560223
"fiveto14","gt49","stunted",0,0,12,0,0,0,0,4440807
"fiveto14","gt49","under5",17,16,11,0,0,0,0,38186135
"fiveto14","gt49","urban",17,16,64,0,10,11,0,38186135
"fiveto14","higher","male",0,10,50,0,5,0,0,20560223
"fiveto14","higher","no.birth.reg",,,,,,,,20560223
"fiveto14","higher","no.educ",0,10,36,0,0,0,0,20560223
"fiveto14","higher","no.skilled.attendant",0,14,75,0,10,0,0,7131711
"fiveto14","higher","non.p20",0,10,95,0,10,0,0,20560223
"fiveto14","higher","p20",0,10,5,0,0,0,0,20560223
"fiveto14","higher","primary",0,10,64,0,10,0,0,20560223
"fiveto14","higher","rural",0,10,36,0,2,0,0,20560223
"fiveto14","higher","secondary",0,10,54,0,10,0,0,20560223
"fiveto14","higher","stunted",,,,,,,,20560223
"fiveto14","higher","under5",0,10,0,0,0,0,0,20560223
"fiveto14","higher","urban",0,10,64,0,8,0,0,20560223
"fiveto14","male","no.birth.reg",0,51,0,0,0,0,0,4440807
"fiveto14","male","no.educ",0,50,36,0,14,0,0,20560223
"fiveto14","male","no.skilled.attendant",0,0,78,0,0,0,0,10567376
"fiveto14","male","non.p20",17,51,94,9,48,15,8,38186135
"fiveto14","male","p20",17,51,6,9,3,1,1,38186135
"fiveto14","male","primary",0,50,64,0,36,0,0,20560223
"fiveto14","male","rural",17,51,36,9,19,6,3,38186135
"fiveto14","male","secondary",0,50,54,0,30,0,0,20560223
"fiveto14","male","stunted",0,51,12,0,6,0,0,4440807
"fiveto14","male","under5",17,51,11,9,6,0,0,38186135
"fiveto14","male","urban",17,51,64,9,32,11,5,38186135
"fiveto14","no.birth.reg","no.educ",,,,,,,,20560223
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,4440807
"fiveto14","no.birth.reg","non.p20",0,0,93,0,0,0,0,4440807
"fiveto14","no.birth.reg","p20",0,0,7,0,0,0,0,4440807
"fiveto14","no.birth.reg","primary",,,,,,,,20560223
"fiveto14","no.birth.reg","rural",0,0,39,0,0,0,0,4440807
"fiveto14","no.birth.reg","secondary",,,,,,,,20560223
"fiveto14","no.birth.reg","stunted",0,0,12,0,0,0,0,4440807
"fiveto14","no.birth.reg","under5",0,0,100,0,0,0,0,4440807
"fiveto14","no.birth.reg","urban",0,0,61,0,0,0,0,4440807
"fiveto14","no.educ","no.skilled.attendant",0,28,75,0,22,0,0,7131711
"fiveto14","no.educ","non.p20",0,36,95,0,32,0,0,20560223
"fiveto14","no.educ","p20",0,36,5,0,4,0,0,20560223
"fiveto14","no.educ","primary",0,36,64,0,0,0,0,20560223
"fiveto14","no.educ","rural",0,36,36,0,17,0,0,20560223
"fiveto14","no.educ","secondary",0,36,54,0,0,0,0,20560223
"fiveto14","no.educ","stunted",,,,,,,,20560223
"fiveto14","no.educ","under5",0,36,0,0,0,0,0,20560223
"fiveto14","no.educ","urban",0,36,64,0,19,0,0,20560223
"fiveto14","no.skilled.attendant","non.p20",0,78,94,0,73,0,0,10567376
"fiveto14","no.skilled.attendant","p20",0,78,6,0,4,0,0,10567376
"fiveto14","no.skilled.attendant","primary",0,75,72,0,53,0,0,7131711
"fiveto14","no.skilled.attendant","rural",0,78,36,0,28,0,0,10567376
"fiveto14","no.skilled.attendant","secondary",0,75,62,0,45,0,0,7131711
"fiveto14","no.skilled.attendant","stunted",,,,,,,,4440807
"fiveto14","no.skilled.attendant","under5",0,78,0,0,0,0,0,10567376
"fiveto14","no.skilled.attendant","urban",0,78,64,0,50,0,0,10567376
"fiveto14","non.p20","p20",17,94,6,15,0,1,0,38186135
"fiveto14","non.p20","primary",0,95,64,0,63,0,0,20560223
"fiveto14","non.p20","rural",17,94,36,15,32,6,5,38186135
"fiveto14","non.p20","secondary",0,95,54,0,52,0,0,20560223
"fiveto14","non.p20","stunted",0,93,12,0,11,0,0,4440807
"fiveto14","non.p20","under5",17,94,11,15,10,0,0,38186135
"fiveto14","non.p20","urban",17,94,64,15,62,11,10,38186135
"fiveto14","p20","primary",0,5,64,0,2,0,0,20560223
"fiveto14","p20","rural",17,6,36,1,5,6,1,38186135
"fiveto14","p20","secondary",0,5,54,0,1,0,0,20560223
"fiveto14","p20","stunted",0,7,12,0,1,0,0,4440807
"fiveto14","p20","under5",17,6,11,1,1,0,0,38186135
"fiveto14","p20","urban",17,6,64,1,1,11,0,38186135
"fiveto14","primary","rural",0,64,36,0,18,0,0,20560223
"fiveto14","primary","secondary",0,64,54,0,54,0,0,20560223
"fiveto14","primary","stunted",,,,,,,,20560223
"fiveto14","primary","under5",0,64,0,0,0,0,0,20560223
"fiveto14","primary","urban",0,64,64,0,46,0,0,20560223
"fiveto14","rural","secondary",0,36,54,0,15,0,0,20560223
"fiveto14","rural","stunted",0,39,12,0,4,0,0,4440807
"fiveto14","rural","under5",17,36,11,6,4,0,0,38186135
"fiveto14","rural","urban",17,36,64,6,0,11,0,38186135
"fiveto14","secondary","stunted",,,,,,,,20560223
"fiveto14","secondary","under5",0,54,0,0,0,0,0,20560223
"fiveto14","secondary","urban",0,54,64,0,39,0,0,20560223
"fiveto14","stunted","under5",0,12,100,0,12,0,0,4440807
"fiveto14","stunted","urban",0,12,61,0,7,0,0,4440807
"fiveto14","under5","urban",17,11,64,0,7,11,0,38186135
"gt49","higher","male",30,10,50,1,5,15,1,20560223
"gt49","higher","no.birth.reg",,,,,,,,20560223
"gt49","higher","no.educ",30,10,36,1,0,21,0,20560223
"gt49","higher","no.skilled.attendant",0,14,75,0,10,0,0,7131711
"gt49","higher","non.p20",30,10,95,1,10,28,1,20560223
"gt49","higher","p20",30,10,5,1,0,1,0,20560223
"gt49","higher","primary",30,10,64,1,10,9,1,20560223
"gt49","higher","rural",30,10,36,1,2,10,0,20560223
"gt49","higher","secondary",30,10,54,1,10,6,1,20560223
"gt49","higher","stunted",,,,,,,,20560223
"gt49","higher","under5",30,10,0,1,0,0,0,20560223
"gt49","higher","urban",30,10,64,1,8,20,1,20560223
"gt49","male","no.birth.reg",0,51,0,0,0,0,0,4440807
"gt49","male","no.educ",30,50,36,15,14,21,9,20560223
"gt49","male","no.skilled.attendant",0,0,78,0,0,0,0,10567376
"gt49","male","non.p20",16,51,94,8,48,15,8,38186135
"gt49","male","p20",16,51,6,8,3,1,0,38186135
"gt49","male","primary",30,50,64,15,36,9,6,20560223
"gt49","male","rural",16,51,36,8,19,5,3,38186135
"gt49","male","secondary",30,50,54,15,30,6,4,20560223
"gt49","male","stunted",0,51,12,0,6,0,0,4440807
"gt49","male","under5",16,51,11,8,6,0,0,38186135
"gt49","male","urban",16,51,64,8,32,10,5,38186135
"gt49","no.birth.reg","no.educ",,,,,,,,20560223
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,4440807
"gt49","no.birth.reg","non.p20",0,0,93,0,0,0,0,4440807
"gt49","no.birth.reg","p20",0,0,7,0,0,0,0,4440807
"gt49","no.birth.reg","primary",,,,,,,,20560223
"gt49","no.birth.reg","rural",0,0,39,0,0,0,0,4440807
"gt49","no.birth.reg","secondary",,,,,,,,20560223
"gt49","no.birth.reg","stunted",0,0,12,0,0,0,0,4440807
"gt49","no.birth.reg","under5",0,0,100,0,0,0,0,4440807
"gt49","no.birth.reg","urban",0,0,61,0,0,0,0,4440807
"gt49","no.educ","no.skilled.attendant",0,28,75,0,22,0,0,7131711
"gt49","no.educ","non.p20",30,36,95,21,32,28,19,20560223
"gt49","no.educ","p20",30,36,5,21,4,1,1,20560223
"gt49","no.educ","primary",30,36,64,21,0,9,0,20560223
"gt49","no.educ","rural",30,36,36,21,17,10,8,20560223
"gt49","no.educ","secondary",30,36,54,21,0,6,0,20560223
"gt49","no.educ","stunted",,,,,,,,20560223
"gt49","no.educ","under5",30,36,0,21,0,0,0,20560223
"gt49","no.educ","urban",30,36,64,21,19,20,12,20560223
"gt49","no.skilled.attendant","non.p20",0,78,94,0,73,0,0,10567376
"gt49","no.skilled.attendant","p20",0,78,6,0,4,0,0,10567376
"gt49","no.skilled.attendant","primary",0,75,72,0,53,0,0,7131711
"gt49","no.skilled.attendant","rural",0,78,36,0,28,0,0,10567376
"gt49","no.skilled.attendant","secondary",0,75,62,0,45,0,0,7131711
"gt49","no.skilled.attendant","stunted",,,,,,,,4440807
"gt49","no.skilled.attendant","under5",0,78,0,0,0,0,0,10567376
"gt49","no.skilled.attendant","urban",0,78,64,0,50,0,0,10567376
"gt49","non.p20","p20",16,94,6,15,0,1,0,38186135
"gt49","non.p20","primary",30,95,64,28,63,9,9,20560223
"gt49","non.p20","rural",16,94,36,15,32,5,5,38186135
"gt49","non.p20","secondary",30,95,54,28,52,6,6,20560223
"gt49","non.p20","stunted",0,93,12,0,11,0,0,4440807
"gt49","non.p20","under5",16,94,11,15,10,0,0,38186135
"gt49","non.p20","urban",16,94,64,15,62,10,10,38186135
"gt49","p20","primary",30,5,64,1,2,9,0,20560223
"gt49","p20","rural",16,6,36,1,5,5,1,38186135
"gt49","p20","secondary",30,5,54,1,1,6,0,20560223
"gt49","p20","stunted",0,7,12,0,1,0,0,4440807
"gt49","p20","under5",16,6,11,1,1,0,0,38186135
"gt49","p20","urban",16,6,64,1,1,10,0,38186135
"gt49","primary","rural",30,64,36,9,18,10,1,20560223
"gt49","primary","secondary",30,64,54,9,54,6,6,20560223
"gt49","primary","stunted",,,,,,,,20560223
"gt49","primary","under5",30,64,0,9,0,0,0,20560223
"gt49","primary","urban",30,64,64,9,46,20,7,20560223
"gt49","rural","secondary",30,36,54,10,15,6,1,20560223
"gt49","rural","stunted",0,39,12,0,4,0,0,4440807
"gt49","rural","under5",16,36,11,5,4,0,0,38186135
"gt49","rural","urban",16,36,64,5,0,10,0,38186135
"gt49","secondary","stunted",,,,,,,,20560223
"gt49","secondary","under5",30,54,0,6,0,0,0,20560223
"gt49","secondary","urban",30,54,64,6,39,20,5,20560223
"gt49","stunted","under5",0,12,100,0,12,0,0,4440807
"gt49","stunted","urban",0,12,61,0,7,0,0,4440807
"gt49","under5","urban",16,11,64,0,7,10,0,38186135
"higher","male","no.birth.reg",,,,,,,,20560223
"higher","male","no.educ",10,50,36,5,14,0,0,20560223
"higher","male","no.skilled.attendant",14,0,75,0,0,10,0,7131711
"higher","male","non.p20",10,50,95,5,48,10,5,20560223
"higher","male","p20",10,50,5,5,3,0,0,20560223
"higher","male","primary",10,50,64,5,36,10,5,20560223
"higher","male","rural",10,50,36,5,18,2,1,20560223
"higher","male","secondary",10,50,54,5,30,10,5,20560223
"higher","male","stunted",,,,,,,,20560223
"higher","male","under5",10,50,0,5,0,0,0,20560223
"higher","male","urban",10,50,64,5,32,8,4,20560223
"higher","no.birth.reg","no.educ",,,,,,,,20560223
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,7131711
"higher","no.birth.reg","non.p20",,,,,,,,20560223
"higher","no.birth.reg","p20",,,,,,,,20560223
"higher","no.birth.reg","primary",,,,,,,,20560223
"higher","no.birth.reg","rural",,,,,,,,20560223
"higher","no.birth.reg","secondary",,,,,,,,20560223
"higher","no.birth.reg","stunted",,,,,,,,20560223
"higher","no.birth.reg","under5",,,,,,,,20560223
"higher","no.birth.reg","urban",,,,,,,,20560223
"higher","no.educ","no.skilled.attendant",14,28,75,0,22,10,0,7131711
"higher","no.educ","non.p20",10,36,95,0,32,10,0,20560223
"higher","no.educ","p20",10,36,5,0,4,0,0,20560223
"higher","no.educ","primary",10,36,64,0,0,10,0,20560223
"higher","no.educ","rural",10,36,36,0,17,2,0,20560223
"higher","no.educ","secondary",10,36,54,0,0,10,0,20560223
"higher","no.educ","stunted",,,,,,,,20560223
"higher","no.educ","under5",10,36,0,0,0,0,0,20560223
"higher","no.educ","urban",10,36,64,0,19,8,0,20560223
"higher","no.skilled.attendant","non.p20",14,75,94,10,71,13,10,7131711
"higher","no.skilled.attendant","p20",14,75,6,10,4,0,0,7131711
"higher","no.skilled.attendant","primary",14,75,72,10,53,14,10,7131711
"higher","no.skilled.attendant","rural",14,75,36,10,26,3,2,7131711
"higher","no.skilled.attendant","secondary",14,75,62,10,45,14,10,7131711
"higher","no.skilled.attendant","stunted",,,,,,,,7131711
"higher","no.skilled.attendant","under5",14,75,0,10,0,0,0,7131711
"higher","no.skilled.attendant","urban",14,75,64,10,49,11,8,7131711
"higher","non.p20","p20",10,95,5,10,0,0,0,20560223
"higher","non.p20","primary",10,95,64,10,63,10,10,20560223
"higher","non.p20","rural",10,95,36,10,31,2,2,20560223
"higher","non.p20","secondary",10,95,54,10,52,10,10,20560223
